Date and Time:                Tue Apr 16 14:36:03.171 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9655
448.24188	9781
448.50052	9773
448.75912	9851
449.01776	10275
449.2764	10182
449.535	10109
449.79364	10087
450.05225	10305
450.31085	10495
450.56949	10324
450.82809	10192
451.0867	10047
451.34531	9970
451.60391	9968
451.86252	9803
452.12112	9556
452.37973	9383
452.63834	9315
452.89691	9239
453.15552	9133
453.41412	8950
453.6727	8796
453.9313	8801
454.18988	8565
454.44846	8724
454.70706	8740
454.96564	8508
455.22421	8595
455.48279	8313
455.74136	8540
455.99994	8433
456.25851	8331
456.51709	8311
456.77567	8445
457.03424	8246
457.29279	8113
457.55136	8269
457.80991	8120
458.06848	8227
458.32703	8152
458.5856	8318
458.84415	8167
459.10269	8214
459.36124	8211
459.61978	8250
459.87833	8181
460.13687	8405
460.39542	8323
460.65396	8117
460.91251	8263
461.17102	8453
461.42957	8318
461.68811	8472
461.94662	8424
462.20514	8228
462.46368	8396
462.7222	8572
462.98071	8644
463.23923	8439
463.49777	8709
463.75629	8832
464.01477	8614
464.27328	8759
464.5318	9001
464.79031	8980
465.0488	9224
465.30731	9166
465.56583	9113
465.82431	9305
466.08279	9211
466.34131	9507
466.59979	9623
466.85828	9695
467.11676	9692
467.37524	9893
467.63373	9880
467.89221	9979
468.1507	10203
468.40918	9971
468.66763	9905
468.92612	10184
469.18457	10243
469.44305	10404
469.70151	10387
469.95999	10822
470.21844	10914
470.4769	11009
470.73535	10980
470.9938	11168
471.25226	11133
471.51071	11245
471.76917	11426
472.02759	11462
472.28604	11668
472.54449	11767
472.80292	11781
473.06137	12023
473.31979	11845
473.57822	12039
473.83664	11948
474.09506	12138
474.35352	12189
474.61191	12376
474.87033	12396
475.12875	12660
475.38718	12846
475.6456	12810
475.90399	12624
476.16241	12797
476.42081	12789
476.6792	13112
476.93762	13156
477.19601	13327
477.45441	13394
477.7128	13377
477.97119	13460
478.22958	13296
478.48798	13448
478.74637	13466
479.00473	13639
479.26312	13529
479.52148	13627
479.77988	13663
480.03824	13757
480.2966	14006
480.55496	13879
480.81335	13758
481.07172	14005
481.33005	13851
481.58841	13877
481.84677	13993
482.10513	14155
482.36346	14100
482.62183	13856
482.88016	14275
483.13852	14275
483.39685	14475
483.65518	14313
483.91351	14181
484.17184	14252
484.43018	14210
484.68851	14244
484.94684	14377
485.20517	14103
485.46347	14370
485.7218	14295
485.9801	14250
486.23843	14512
486.49673	14586
486.75504	14588
487.01334	14481
487.27164	14503
487.52994	14648
487.78824	14613
488.04654	14361
488.30484	14429
488.56311	14534
488.82141	14465
489.07968	14552
489.33798	14478
489.59625	14394
489.85452	14595
490.11279	14228
490.37106	14654
490.62933	14433
490.8876	14544
491.14587	14464
491.40411	14565
491.66238	14491
491.92065	14735
492.17889	14734
492.43713	14698
492.69537	14719
492.95364	14558
493.21188	14650
493.47012	14516
493.72833	14588
493.98657	14488
494.24481	14807
494.50305	14825
494.76126	14767
495.0195	14883
495.27771	14661
495.53592	14852
495.79413	14593
496.05234	14878
496.31055	14734
496.56876	14840
496.82697	14690
497.08517	14716
497.34335	14721
497.60156	14817
497.85974	14711
498.11795	14859
498.37613	14965
498.63431	14789
498.89249	14770
499.15067	14829
499.40884	14856
499.66702	14888
499.92517	14610
500.18335	14776
500.44153	14720
500.69968	14469
500.95782	14769
501.216	14777
501.47415	14706
501.7323	14944
501.99045	14991
502.24857	14872
502.50671	14832
502.76486	14736
503.02298	14566
503.28113	14955
503.53925	14567
503.79739	14800
504.05551	14764
504.31363	14750
504.57175	14707
