Date and Time:                Tue Apr 16 14:34:21.820 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9855
448.24188	10324
448.50052	10247
448.75912	10317
449.01776	10357
449.2764	10570
449.535	10634
449.79364	10659
450.05225	10640
450.31085	10690
450.56949	10661
450.82809	10612
451.0867	10652
451.34531	10278
451.60391	10463
451.86252	10194
452.12112	10024
452.37973	9908
452.63834	9922
452.89691	9945
453.15552	9540
453.41412	9476
453.6727	9431
453.9313	9226
454.18988	9123
454.44846	9029
454.70706	8875
454.96564	9024
455.22421	9040
455.48279	8883
455.74136	9042
455.99994	8779
456.25851	8781
456.51709	8730
456.77567	8630
457.03424	8803
457.29279	8736
457.55136	8739
457.80991	8820
458.06848	8550
458.32703	8877
458.5856	8448
458.84415	8678
459.10269	8906
459.36124	8788
459.61978	8878
459.87833	8688
460.13687	9031
460.39542	8767
460.65396	8972
460.91251	8802
461.17102	9089
461.42957	8906
461.68811	8970
461.94662	9123
462.20514	9181
462.46368	9108
462.7222	9290
462.98071	9282
463.23923	9449
463.49777	9329
463.75629	9540
464.01477	9512
464.27328	9662
464.5318	9660
464.79031	9716
465.0488	9767
465.30731	9965
465.56583	9862
465.82431	9826
466.08279	10060
466.34131	10204
466.59979	10447
466.85828	10437
467.11676	10492
467.37524	10508
467.63373	10803
467.89221	10767
468.1507	10901
468.40918	11086
468.66763	11213
468.92612	11069
469.18457	11347
469.44305	11255
469.70151	11599
469.95999	11638
470.21844	11691
470.4769	12048
470.73535	12248
470.9938	12086
471.25226	12356
471.51071	12287
471.76917	12444
472.02759	12685
472.28604	12737
472.54449	12736
472.80292	12945
473.06137	12916
473.31979	13101
473.57822	13235
473.83664	13323
474.09506	13674
474.35352	13534
474.61191	13723
474.87033	13647
475.12875	13824
475.38718	13953
475.6456	14058
475.90399	14002
476.16241	14128
476.42081	14225
476.6792	14481
476.93762	14232
477.19601	14525
477.45441	14602
477.7128	14708
477.97119	14516
478.22958	14771
478.48798	14838
478.74637	14917
479.00473	14808
479.26312	15267
479.52148	14972
479.77988	15430
480.03824	15255
480.2966	15399
480.55496	15330
480.81335	15253
481.07172	15573
481.33005	15202
481.58841	15203
481.84677	15488
482.10513	15580
482.36346	15690
482.62183	15496
482.88016	15727
483.13852	15926
483.39685	15482
483.65518	15719
483.91351	15566
484.17184	15776
484.43018	16016
484.68851	15871
484.94684	15994
485.20517	15951
485.46347	15924
485.7218	15910
485.9801	15919
486.23843	15933
486.49673	16091
486.75504	16107
487.01334	16448
487.27164	16227
487.52994	16093
487.78824	16005
488.04654	16137
488.30484	16107
488.56311	16091
488.82141	16197
489.07968	16084
489.33798	16112
489.59625	16110
489.85452	16221
490.11279	16303
490.37106	16160
490.62933	16045
490.8876	15948
491.14587	16261
491.40411	16175
491.66238	16324
491.92065	16370
492.17889	16492
492.43713	16410
492.69537	16212
492.95364	16414
493.21188	16286
493.47012	16402
493.72833	16356
493.98657	16244
494.24481	16466
494.50305	16607
494.76126	16118
495.0195	16140
495.27771	16442
495.53592	16668
495.79413	16221
496.05234	16349
496.31055	16129
496.56876	16624
496.82697	16505
497.08517	16627
497.34335	16189
497.60156	16774
497.85974	16567
498.11795	16464
498.37613	16508
498.63431	16356
498.89249	16337
499.15067	16444
499.40884	16385
499.66702	16700
499.92517	16559
500.18335	16671
500.44153	16545
500.69968	16611
500.95782	16589
501.216	16639
501.47415	16577
501.7323	16333
501.99045	16564
502.24857	16345
502.50671	16521
502.76486	16782
503.02298	16799
503.28113	16576
503.53925	16647
503.79739	16328
504.05551	16697
504.31363	16393
504.57175	16553
