Date and Time:                Tue Apr 16 14:35:26.275 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9814
448.24188	9611
448.50052	9887
448.75912	10060
449.01776	10133
449.2764	10059
449.535	10533
449.79364	10427
450.05225	10306
450.31085	10458
450.56949	10262
450.82809	10497
451.0867	10330
451.34531	10166
451.60391	9936
451.86252	9848
452.12112	9771
452.37973	9544
452.63834	9588
452.89691	9424
453.15552	9366
453.41412	9174
453.6727	9093
453.9313	8980
454.18988	8792
454.44846	8731
454.70706	8679
454.96564	8588
455.22421	8584
455.48279	8522
455.74136	8645
455.99994	8399
456.25851	8345
456.51709	8436
456.77567	8436
457.03424	8372
457.29279	8363
457.55136	8410
457.80991	8485
458.06848	8327
458.32703	8326
458.5856	8268
458.84415	8318
459.10269	8256
459.36124	8323
459.61978	8210
459.87833	8516
460.13687	8378
460.39542	8319
460.65396	8236
460.91251	8566
461.17102	8434
461.42957	8530
461.68811	8512
461.94662	8473
462.20514	8494
462.46368	8684
462.7222	8686
462.98071	8870
463.23923	8626
463.49777	8890
463.75629	8825
464.01477	9028
464.27328	9012
464.5318	9168
464.79031	9389
465.0488	9346
465.30731	9133
465.56583	9544
465.82431	9409
466.08279	9358
466.34131	9721
466.59979	9749
466.85828	9876
467.11676	9884
467.37524	10010
467.63373	10047
467.89221	10152
468.1507	10286
468.40918	10344
468.66763	10345
468.92612	10426
469.18457	10559
469.44305	10811
469.70151	10943
469.95999	11062
470.21844	10992
470.4769	10952
470.73535	11222
470.9938	11109
471.25226	11308
471.51071	11488
471.76917	11502
472.02759	11718
472.28604	11746
472.54449	11982
472.80292	11898
473.06137	12345
473.31979	12136
473.57822	12439
473.83664	12439
474.09506	12394
474.35352	12501
474.61191	12670
474.87033	12585
475.12875	12856
475.38718	12808
475.6456	15254
475.90399	12928
476.16241	13048
476.42081	13150
476.6792	13219
476.93762	13362
477.19601	13257
477.45441	13586
477.7128	13609
477.97119	13712
478.22958	13713
478.48798	13678
478.74637	13814
479.00473	13710
479.26312	14063
479.52148	13987
479.77988	14176
480.03824	14105
480.2966	13995
480.55496	14411
480.81335	14147
481.07172	14178
481.33005	14330
481.58841	14401
481.84677	14534
482.10513	14395
482.36346	14357
482.62183	14301
482.88016	14525
483.13852	14416
483.39685	14541
483.65518	14390
483.91351	14453
484.17184	14694
484.43018	14591
484.68851	14684
484.94684	14596
485.20517	14558
485.46347	14895
485.7218	14659
485.9801	14557
486.23843	14811
486.49673	14850
486.75504	14735
487.01334	14811
487.27164	15127
487.52994	14916
487.78824	14789
488.04654	14721
488.30484	14948
488.56311	14876
488.82141	14777
489.07968	14964
489.33798	14757
489.59625	14768
489.85452	14975
490.11279	15200
490.37106	15100
490.62933	14901
490.8876	14757
491.14587	15043
491.40411	14635
491.66238	14874
491.92065	15175
492.17889	14977
492.43713	15114
492.69537	14900
492.95364	15070
493.21188	15057
493.47012	15084
493.72833	15043
493.98657	15331
494.24481	15143
494.50305	15148
494.76126	15140
495.0195	15224
495.27771	15119
495.53592	15257
495.79413	15123
496.05234	15058
496.31055	15281
496.56876	15158
496.82697	15023
497.08517	15002
497.34335	15121
497.60156	15218
497.85974	15243
498.11795	15280
498.37613	15131
498.63431	15129
498.89249	15188
499.15067	15351
499.40884	15161
499.66702	15212
499.92517	15182
500.18335	15326
500.44153	15074
500.69968	15228
500.95782	15411
501.216	15268
501.47415	15390
501.7323	15538
501.99045	15205
502.24857	15204
502.50671	15283
502.76486	15354
503.02298	15113
503.28113	15186
503.53925	15295
503.79739	15317
504.05551	15236
504.31363	15186
504.57175	15216
