Date and Time:                Tue Apr 16 15:56:33.302 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	22495
448.24188	22866
448.50052	23044
448.75912	23587
449.01776	24266
449.2764	24293
449.535	25165
449.79364	24989
450.05225	25435
450.31085	25117
450.56949	25820
450.82809	25217
451.0867	25081
451.34531	24888
451.60391	25382
451.86252	24790
452.12112	24947
452.37973	24601
452.63834	24671
452.89691	24509
453.15552	24481
453.41412	24936
453.6727	24381
453.9313	24611
454.18988	24753
454.44846	24340
454.70706	24457
454.96564	24618
455.22421	24198
455.48279	24667
455.74136	24457
455.99994	24456
456.25851	24357
456.51709	24522
456.77567	24866
457.03424	24666
457.29279	25011
457.55136	24971
457.80991	24990
458.06848	25485
458.32703	25120
458.5856	25540
458.84415	25726
459.10269	25564
459.36124	26102
459.61978	25878
459.87833	25814
460.13687	26747
460.39542	26496
460.65396	27062
460.91251	26935
461.17102	27233
461.42957	27351
461.68811	27748
461.94662	27970
462.20514	27991
462.46368	28166
462.7222	28807
462.98071	28806
463.23923	29290
463.49777	29334
463.75629	29196
464.01477	29879
464.27328	30162
464.5318	30796
464.79031	30596
465.0488	31660
465.30731	31583
465.56583	31902
465.82431	32041
466.08279	32524
466.34131	32467
466.59979	33100
466.85828	33389
467.11676	33874
467.37524	34277
467.63373	34612
467.89221	35117
468.1507	35100
468.40918	35608
468.66763	35899
468.92612	36689
469.18457	36657
469.44305	37263
469.70151	37393
469.95999	38240
470.21844	38435
470.4769	38694
470.73535	39430
470.9938	39653
471.25226	39990
471.51071	40563
471.76917	40927
472.02759	41095
472.28604	41518
472.54449	41960
472.80292	42153
473.06137	42434
473.31979	42994
473.57822	43577
473.83664	43820
474.09506	44071
474.35352	44189
474.61191	44997
474.87033	45290
475.12875	45678
475.38718	45961
475.6456	45848
475.90399	46502
476.16241	46654
476.42081	46941
476.6792	47406
476.93762	47214
477.19601	48328
477.45441	48468
477.7128	48876
477.97119	48556
478.22958	49249
478.48798	49106
478.74637	49118
479.00473	50006
479.26312	49523
479.52148	50087
479.77988	50196
480.03824	50404
480.2966	50994
480.55496	50173
480.81335	51160
481.07172	50796
481.33005	51003
481.58841	51261
481.84677	51280
482.10513	51159
482.36346	51415
482.62183	51526
482.88016	51667
483.13852	51943
483.39685	51765
483.65518	51901
483.91351	52134
484.17184	52208
484.43018	51941
484.68851	51968
484.94684	52213
485.20517	52089
485.46347	52778
485.7218	52661
485.9801	52748
486.23843	52480
486.49673	52456
486.75504	52755
487.01334	53017
487.27164	52942
487.52994	52704
487.78824	52716
488.04654	52863
488.30484	52876
488.56311	52530
488.82141	53211
489.07968	52551
489.33798	52974
489.59625	53677
489.85452	53031
490.11279	53244
490.37106	53258
490.62933	53139
490.8876	53668
491.14587	53178
491.40411	53356
491.66238	52912
491.92065	53530
492.17889	53385
492.43713	53076
492.69537	53422
492.95364	53494
493.21188	53049
493.47012	53430
493.72833	53452
493.98657	53676
494.24481	53645
494.50305	53440
494.76126	53296
495.0195	53513
495.27771	53270
495.53592	52985
495.79413	53842
496.05234	53281
496.31055	53432
496.56876	53174
496.82697	53214
497.08517	54104
497.34335	53560
497.60156	53387
497.85974	53867
498.11795	53195
498.37613	53375
498.63431	53209
498.89249	53256
499.15067	53182
499.40884	53298
499.66702	53689
499.92517	54036
500.18335	53629
500.44153	53647
500.69968	53471
500.95782	53625
501.216	53405
501.47415	53073
501.7323	53622
501.99045	53699
502.24857	53543
502.50671	53379
502.76486	53359
503.02298	53309
503.28113	53241
503.53925	53637
503.79739	53400
504.05551	53435
504.31363	52906
504.57175	53231
