Date and Time:                Tue Apr 16 15:57:00.998 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	22322
448.24188	22784
448.50052	23225
448.75912	23081
449.01776	23750
449.2764	24423
449.535	24682
449.79364	25142
450.05225	25367
450.31085	24981
450.56949	25235
450.82809	25313
451.0867	25266
451.34531	24723
451.60391	25012
451.86252	24575
452.12112	24368
452.37973	24509
452.63834	24303
452.89691	24220
453.15552	24180
453.41412	24182
453.6727	24221
453.9313	23897
454.18988	24284
454.44846	24103
454.70706	24062
454.96564	24069
455.22421	24244
455.48279	24408
455.74136	24132
455.99994	24502
456.25851	24411
456.51709	24508
456.77567	24644
457.03424	24611
457.29279	24778
457.55136	24919
457.80991	24711
458.06848	25319
458.32703	25217
458.5856	25230
458.84415	25224
459.10269	25788
459.36124	25783
459.61978	25820
459.87833	26102
460.13687	26333
460.39542	26570
460.65396	26819
460.91251	26478
461.17102	27164
461.42957	27490
461.68811	27223
461.94662	27862
462.20514	27806
462.46368	27959
462.7222	28187
462.98071	28727
463.23923	28880
463.49777	29359
463.75629	29175
464.01477	29541
464.27328	29970
464.5318	30536
464.79031	30535
465.0488	30880
465.30731	31111
465.56583	31840
465.82431	31902
466.08279	32253
466.34131	32773
466.59979	32760
466.85828	33322
467.11676	33559
467.37524	33856
467.63373	34279
467.89221	34684
468.1507	35484
468.40918	34999
468.66763	35889
468.92612	36398
469.18457	36607
469.44305	36946
469.70151	37540
469.95999	37709
470.21844	37814
470.4769	38881
470.73535	38944
470.9938	39736
471.25226	40023
471.51071	40248
471.76917	40395
472.02759	40914
472.28604	41200
472.54449	41387
472.80292	42380
473.06137	42693
473.31979	42949
473.57822	43368
473.83664	43623
474.09506	43641
474.35352	44288
474.61191	44379
474.87033	45055
475.12875	45056
475.38718	45804
475.6456	45902
475.90399	45657
476.16241	45971
476.42081	46714
476.6792	46588
476.93762	46997
477.19601	47829
477.45441	47940
477.7128	47916
477.97119	48208
478.22958	48208
478.48798	48562
478.74637	48850
479.00473	49661
479.26312	49199
479.52148	49730
479.77988	50043
480.03824	50118
480.2966	50399
480.55496	49695
480.81335	50606
481.07172	50526
481.33005	50302
481.58841	51005
481.84677	51077
482.10513	51320
482.36346	51717
482.62183	51498
482.88016	51276
483.13852	51280
483.39685	51667
483.65518	52018
483.91351	52004
484.17184	52083
484.43018	51751
484.68851	51740
484.94684	51982
485.20517	51710
485.46347	52200
485.7218	52197
485.9801	51996
486.23843	52486
486.49673	52386
486.75504	52359
487.01334	52405
487.27164	52614
487.52994	52735
487.78824	52540
488.04654	52371
488.30484	52286
488.56311	52365
488.82141	52788
489.07968	52373
489.33798	52639
489.59625	53235
489.85452	52696
490.11279	52820
490.37106	53301
490.62933	53219
490.8876	52825
491.14587	52452
491.40411	52875
491.66238	53463
491.92065	53378
492.17889	53090
492.43713	53500
492.69537	53283
492.95364	52623
493.21188	53012
493.47012	53176
493.72833	52939
493.98657	52989
494.24481	53293
494.50305	53200
494.76126	53161
495.0195	53216
495.27771	53416
495.53592	52919
495.79413	53361
496.05234	52918
496.31055	53054
496.56876	53306
496.82697	53021
497.08517	53213
497.34335	53471
497.60156	53239
497.85974	53003
498.11795	53202
498.37613	53245
498.63431	53548
498.89249	53077
499.15067	53452
499.40884	52807
499.66702	52965
499.92517	53209
500.18335	52996
500.44153	53372
500.69968	53055
500.95782	53351
501.216	53245
501.47415	53588
501.7323	53095
501.99045	53351
502.24857	52991
502.50671	53322
502.76486	53124
503.02298	52785
503.28113	53207
503.53925	53127
503.79739	52779
504.05551	53201
504.31363	52754
504.57175	53029
