Date and Time:                Tue Apr 16 15:55:01.147 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	23279
448.24188	23447
448.50052	23706
448.75912	24273
449.01776	24903
449.2764	24922
449.535	25177
449.79364	25987
450.05225	26012
450.31085	26074
450.56949	26058
450.82809	25812
451.0867	25837
451.34531	25673
451.60391	25492
451.86252	25377
452.12112	25355
452.37973	25391
452.63834	24927
452.89691	25133
453.15552	25064
453.41412	25172
453.6727	25247
453.9313	24834
454.18988	25055
454.44846	25133
454.70706	24928
454.96564	25029
455.22421	25044
455.48279	24765
455.74136	25175
455.99994	25074
456.25851	25179
456.51709	25488
456.77567	25496
457.03424	25779
457.29279	25437
457.55136	25802
457.80991	25973
458.06848	26233
458.32703	26174
458.5856	26079
458.84415	26503
459.10269	26628
459.36124	26530
459.61978	27034
459.87833	27260
460.13687	27246
460.39542	27364
460.65396	27791
460.91251	28120
461.17102	28067
461.42957	28267
461.68811	28461
461.94662	28583
462.20514	28939
462.46368	29028
462.7222	29435
462.98071	29583
463.23923	29983
463.49777	30179
463.75629	30449
464.01477	31304
464.27328	31231
464.5318	31563
464.79031	31782
465.0488	32044
465.30731	32354
465.56583	32885
465.82431	33028
466.08279	33408
466.34131	33659
466.59979	33764
466.85828	34711
467.11676	35298
467.37524	35139
467.63373	35393
467.89221	36074
468.1507	36378
468.40918	37044
468.66763	37406
468.92612	37787
469.18457	38155
469.44305	38431
469.70151	38939
469.95999	39298
470.21844	40061
470.4769	39825
470.73535	40312
470.9938	40999
471.25226	41606
471.51071	42035
471.76917	42462
472.02759	42884
472.28604	43210
472.54449	43207
472.80292	44179
473.06137	44389
473.31979	44707
473.57822	44823
473.83664	45240
474.09506	45541
474.35352	45989
474.61191	46594
474.87033	46928
475.12875	47016
475.38718	47411
475.6456	47592
475.90399	47619
476.16241	47836
476.42081	48898
476.6792	48672
476.93762	49119
477.19601	49563
477.45441	50191
477.7128	50120
477.97119	50178
478.22958	50020
478.48798	51284
478.74637	50589
479.00473	51403
479.26312	51952
479.52148	51588
479.77988	51438
480.03824	52285
480.2966	52305
480.55496	52909
480.81335	52393
481.07172	52225
481.33005	52935
481.58841	53242
481.84677	53403
482.10513	53384
482.36346	53429
482.62183	53084
482.88016	53429
483.13852	53643
483.39685	54259
483.65518	53330
483.91351	53702
484.17184	53462
484.43018	53907
484.68851	54232
484.94684	53888
485.20517	54237
485.46347	54967
485.7218	53887
485.9801	54401
486.23843	54909
486.49673	54740
486.75504	54491
487.01334	54978
487.27164	54722
487.52994	54550
487.78824	54876
488.04654	54767
488.30484	54451
488.56311	54497
488.82141	53928
489.07968	54996
489.33798	54980
489.59625	54794
489.85452	55167
490.11279	54947
490.37106	55094
490.62933	54783
490.8876	55404
491.14587	55158
491.40411	55222
491.66238	55363
491.92065	55346
492.17889	55199
492.43713	55207
492.69537	55334
492.95364	55233
493.21188	55263
493.47012	55247
493.72833	54753
493.98657	55271
494.24481	55464
494.50305	55077
494.76126	55371
495.0195	55231
495.27771	55194
495.53592	55210
495.79413	54971
496.05234	55195
496.31055	54715
496.56876	55260
496.82697	55097
497.08517	55588
497.34335	55383
497.60156	55231
497.85974	55144
498.11795	55367
498.37613	55511
498.63431	55391
498.89249	55297
499.15067	55044
499.40884	55087
499.66702	55493
499.92517	55450
500.18335	55084
500.44153	55440
500.69968	55299
500.95782	55327
501.216	55423
501.47415	55030
501.7323	55126
501.99045	55255
502.24857	54903
502.50671	55078
502.76486	55440
503.02298	55211
503.28113	55372
503.53925	55085
503.79739	55119
504.05551	54832
504.31363	55306
504.57175	54728
