Date and Time:                Tue Apr 16 15:56:14.867 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	22436
448.24188	22797
448.50052	23255
448.75912	23865
449.01776	24280
449.2764	24399
449.535	24739
449.79364	25367
450.05225	25537
450.31085	25468
450.56949	25825
450.82809	25330
451.0867	25277
451.34531	25257
451.60391	24820
451.86252	25098
452.12112	24911
452.37973	24752
452.63834	24620
452.89691	24629
453.15552	24336
453.41412	24841
453.6727	24653
453.9313	24221
454.18988	24138
454.44846	24449
454.70706	24485
454.96564	24495
455.22421	24263
455.48279	24733
455.74136	24615
455.99994	24486
456.25851	24915
456.51709	24847
456.77567	24919
457.03424	24782
457.29279	24895
457.55136	25699
457.80991	25237
458.06848	25454
458.32703	25536
458.5856	25665
458.84415	26025
459.10269	25764
459.36124	26310
459.61978	26328
459.87833	26519
460.13687	26221
460.39542	26717
460.65396	26523
460.91251	26904
461.17102	27419
461.42957	27368
461.68811	27977
461.94662	28024
462.20514	27929
462.46368	28646
462.7222	28735
462.98071	29002
463.23923	29141
463.49777	29591
463.75629	29647
464.01477	30307
464.27328	30369
464.5318	30698
464.79031	30808
465.0488	30969
465.30731	31370
465.56583	32245
465.82431	32103
466.08279	32775
466.34131	33035
466.59979	33477
466.85828	33734
467.11676	33706
467.37524	34225
467.63373	35034
467.89221	35146
468.1507	35407
468.40918	35903
468.66763	36898
468.92612	36742
469.18457	36937
469.44305	37576
469.70151	37558
469.95999	37898
470.21844	38812
470.4769	39203
470.73535	39534
470.9938	39649
471.25226	40146
471.51071	40625
471.76917	41259
472.02759	41172
472.28604	41978
472.54449	42119
472.80292	42880
473.06137	43026
473.31979	43275
473.57822	43569
473.83664	43908
474.09506	44309
474.35352	44542
474.61191	45085
474.87033	45725
475.12875	45730
475.38718	46317
475.6456	46375
475.90399	46855
476.16241	46577
476.42081	47003
476.6792	47314
476.93762	48077
477.19601	48620
477.45441	48744
477.7128	48935
477.97119	49416
478.22958	49359
478.48798	49647
478.74637	49531
479.00473	49355
479.26312	50232
479.52148	50299
479.77988	50882
480.03824	50434
480.2966	50283
480.55496	51178
480.81335	50962
481.07172	50911
481.33005	51631
481.58841	51604
481.84677	51403
482.10513	51356
482.36346	51993
482.62183	51606
482.88016	51345
483.13852	52250
483.39685	51449
483.65518	52344
483.91351	52191
484.17184	52096
484.43018	52450
484.68851	52429
484.94684	52427
485.20517	52831
485.46347	52712
485.7218	52597
485.9801	53026
486.23843	52884
486.49673	53009
486.75504	53477
487.01334	53399
487.27164	53104
487.52994	52593
487.78824	53361
488.04654	53185
488.30484	53135
488.56311	52972
488.82141	53273
489.07968	53558
489.33798	53689
489.59625	53680
489.85452	53694
490.11279	53267
490.37106	53598
490.62933	53764
490.8876	53306
491.14587	53571
491.40411	53335
491.66238	53839
491.92065	53743
492.17889	53772
492.43713	53628
492.69537	53475
492.95364	53769
493.21188	53674
493.47012	53749
493.72833	53690
493.98657	53777
494.24481	53714
494.50305	53570
494.76126	53523
495.0195	54152
495.27771	53959
495.53592	53243
495.79413	53782
496.05234	53399
496.31055	53839
496.56876	53502
496.82697	53748
497.08517	53770
497.34335	54037
497.60156	53698
497.85974	53721
498.11795	53817
498.37613	53767
498.63431	54033
498.89249	53194
499.15067	54123
499.40884	53956
499.66702	53973
499.92517	53894
500.18335	53945
500.44153	53938
500.69968	53548
500.95782	53822
501.216	53964
501.47415	53965
501.7323	54048
501.99045	53877
502.24857	53772
502.50671	53673
502.76486	54094
503.02298	53902
503.28113	53963
503.53925	53612
503.79739	53714
504.05551	53846
504.31363	53369
504.57175	53844
