Date and Time:                Tue Apr 16 15:55:28.718 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	22735
448.24188	23111
448.50052	23138
448.75912	23827
449.01776	24555
449.2764	24855
449.535	25009
449.79364	25581
450.05225	25875
450.31085	25758
450.56949	25872
450.82809	25563
451.0867	25400
451.34531	25722
451.60391	25226
451.86252	25245
452.12112	25278
452.37973	24887
452.63834	24950
452.89691	24784
453.15552	25037
453.41412	24756
453.6727	24940
453.9313	24853
454.18988	24807
454.44846	24874
454.70706	24831
454.96564	24591
455.22421	24669
455.48279	24710
455.74136	24872
455.99994	24921
456.25851	25335
456.51709	25045
456.77567	25068
457.03424	25348
457.29279	25134
457.55136	25443
457.80991	25581
458.06848	25744
458.32703	25799
458.5856	26013
458.84415	25994
459.10269	26092
459.36124	26792
459.61978	26625
459.87833	26652
460.13687	26880
460.39542	27334
460.65396	27178
460.91251	27562
461.17102	27509
461.42957	27743
461.68811	28371
461.94662	28466
462.20514	28731
462.46368	28767
462.7222	29064
462.98071	29761
463.23923	29722
463.49777	29564
463.75629	30220
464.01477	30406
464.27328	30865
464.5318	30660
464.79031	31318
465.0488	32026
465.30731	32198
465.56583	32241
465.82431	32594
466.08279	32698
466.34131	33773
466.59979	33843
466.85828	34017
467.11676	34420
467.37524	34458
467.63373	35020
467.89221	35567
468.1507	35935
468.40918	36186
468.66763	37138
468.92612	37089
469.18457	37354
469.44305	37799
469.70151	38402
469.95999	39051
470.21844	39295
470.4769	39665
470.73535	40100
470.9938	40442
471.25226	40761
471.51071	41419
471.76917	41941
472.02759	41877
472.28604	42579
472.54449	42407
472.80292	43615
473.06137	43535
473.31979	43722
473.57822	44419
473.83664	45248
474.09506	44802
474.35352	45755
474.61191	45857
474.87033	46026
475.12875	46453
475.38718	47217
475.6456	47423
475.90399	47139
476.16241	47970
476.42081	48159
476.6792	48344
476.93762	48816
477.19601	49087
477.45441	49172
477.7128	49366
477.97119	49871
478.22958	49743
478.48798	49800
478.74637	50212
479.00473	50660
479.26312	50715
479.52148	51023
479.77988	51566
480.03824	51135
480.2966	52201
480.55496	51609
480.81335	51910
481.07172	51838
481.33005	51655
481.58841	52250
481.84677	52219
482.10513	52535
482.36346	52358
482.62183	52715
482.88016	52759
483.13852	52959
483.39685	53047
483.65518	53108
483.91351	53234
484.17184	52952
484.43018	53050
484.68851	53437
484.94684	53553
485.20517	53509
485.46347	54024
485.7218	53777
485.9801	53611
486.23843	54053
486.49673	54149
486.75504	54067
487.01334	54128
487.27164	54308
487.52994	54156
487.78824	53878
488.04654	53933
488.30484	54086
488.56311	53870
488.82141	54186
489.07968	54488
489.33798	53715
489.59625	54112
489.85452	54450
490.11279	54457
490.37106	54259
490.62933	54148
490.8876	54487
491.14587	54048
491.40411	54413
491.66238	54692
491.92065	54738
492.17889	55146
492.43713	54552
492.69537	54806
492.95364	54491
493.21188	54633
493.47012	53917
493.72833	54779
493.98657	54626
494.24481	54598
494.50305	54184
494.76126	54317
495.0195	54589
495.27771	54867
495.53592	54492
495.79413	54394
496.05234	54336
496.31055	54660
496.56876	54577
496.82697	54847
497.08517	54093
497.34335	54433
497.60156	54657
497.85974	54694
498.11795	54381
498.37613	54568
498.63431	54605
498.89249	54118
499.15067	54856
499.40884	54238
499.66702	54161
499.92517	54967
500.18335	54305
500.44153	54899
500.69968	54763
500.95782	54357
501.216	54738
501.47415	54814
501.7323	54710
501.99045	54275
502.24857	54723
502.50671	54818
502.76486	54629
503.02298	54337
503.28113	53915
503.53925	54542
503.79739	54534
504.05551	54658
504.31363	54464
504.57175	54398
