Date and Time:                Tue Apr 16 15:56:05.622 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	22607
448.24188	23081
448.50052	23776
448.75912	23960
449.01776	24148
449.2764	24827
449.535	25070
449.79364	25455
450.05225	25444
450.31085	25378
450.56949	25609
450.82809	25419
451.0867	25339
451.34531	25297
451.60391	25188
451.86252	25143
452.12112	24579
452.37973	24880
452.63834	24532
452.89691	24823
453.15552	24805
453.41412	24419
453.6727	24306
453.9313	24124
454.18988	24510
454.44846	24511
454.70706	24303
454.96564	24778
455.22421	24738
455.48279	24072
455.74136	24646
455.99994	24633
456.25851	24731
456.51709	24834
456.77567	24917
457.03424	25111
457.29279	25279
457.55136	25298
457.80991	25379
458.06848	25838
458.32703	25618
458.5856	25608
458.84415	25873
459.10269	26123
459.36124	26460
459.61978	26045
459.87833	26533
460.13687	26624
460.39542	27178
460.65396	27149
460.91251	27127
461.17102	27415
461.42957	27769
461.68811	27490
461.94662	28095
462.20514	28312
462.46368	28538
462.7222	28811
462.98071	28984
463.23923	29436
463.49777	29462
463.75629	29865
464.01477	29694
464.27328	30405
464.5318	30493
464.79031	31267
465.0488	31722
465.30731	31776
465.56583	32621
465.82431	32051
466.08279	32508
466.34131	32788
466.59979	33485
466.85828	33755
467.11676	33766
467.37524	34227
467.63373	34962
467.89221	34689
468.1507	35488
468.40918	36098
468.66763	36210
468.92612	37016
469.18457	37107
469.44305	37253
469.70151	38021
469.95999	38478
470.21844	39032
470.4769	38957
470.73535	39827
470.9938	39794
471.25226	40277
471.51071	40408
471.76917	40871
472.02759	41716
472.28604	41822
472.54449	42414
472.80292	42492
473.06137	43003
473.31979	43626
473.57822	43816
473.83664	43822
474.09506	44979
474.35352	44573
474.61191	44963
474.87033	45526
475.12875	45732
475.38718	46363
475.6456	46825
475.90399	46654
476.16241	47086
476.42081	47786
476.6792	47543
476.93762	47736
477.19601	48665
477.45441	49028
477.7128	48550
477.97119	49353
478.22958	48900
478.48798	49598
478.74637	49283
479.00473	49818
479.26312	50296
479.52148	50377
479.77988	50820
480.03824	50812
480.2966	50732
480.55496	51192
480.81335	51385
481.07172	51717
481.33005	51899
481.58841	52139
481.84677	51742
482.10513	52005
482.36346	52019
482.62183	52062
482.88016	51847
483.13852	52790
483.39685	51725
483.65518	52233
483.91351	52409
484.17184	52757
484.43018	52899
484.68851	53062
484.94684	52743
485.20517	52487
485.46347	53049
485.7218	53112
485.9801	53062
486.23843	52809
486.49673	52954
486.75504	52906
487.01334	53022
487.27164	53351
487.52994	53786
487.78824	52920
488.04654	53084
488.30484	53392
488.56311	53607
488.82141	53033
489.07968	53121
489.33798	53478
489.59625	54005
489.85452	54090
490.11279	53831
490.37106	53438
490.62933	53506
490.8876	53628
491.14587	53264
491.40411	54109
491.66238	53998
491.92065	54149
492.17889	53741
492.43713	54261
492.69537	53984
492.95364	53381
493.21188	53778
493.47012	53962
493.72833	53834
493.98657	53998
494.24481	54101
494.50305	53766
494.76126	53768
495.0195	53902
495.27771	54248
495.53592	54048
495.79413	53662
496.05234	53621
496.31055	53627
496.56876	53860
496.82697	53459
497.08517	53859
497.34335	53983
497.60156	54356
497.85974	53784
498.11795	54072
498.37613	53686
498.63431	53991
498.89249	54411
499.15067	53999
499.40884	53988
499.66702	54067
499.92517	53811
500.18335	54228
500.44153	53938
500.69968	54225
500.95782	54161
501.216	53608
501.47415	53533
501.7323	53543
501.99045	53880
502.24857	53551
502.50671	54352
502.76486	53877
503.02298	54178
503.28113	53863
503.53925	53882
503.79739	53572
504.05551	53923
504.31363	53553
504.57175	53693
