Date and Time:                Tue Apr 16 15:56:51.733 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	22085
448.24188	22650
448.50052	23124
448.75912	23488
449.01776	24001
449.2764	24182
449.535	24823
449.79364	25129
450.05225	25271
450.31085	25328
450.56949	24893
450.82809	24929
451.0867	25120
451.34531	25259
451.60391	24881
451.86252	24816
452.12112	24706
452.37973	24376
452.63834	24464
452.89691	24445
453.15552	24263
453.41412	24353
453.6727	24272
453.9313	24259
454.18988	24454
454.44846	24322
454.70706	24172
454.96564	24464
455.22421	24251
455.48279	24140
455.74136	23961
455.99994	24629
456.25851	24229
456.51709	24370
456.77567	24706
457.03424	24754
457.29279	24740
457.55136	24701
457.80991	24757
458.06848	25486
458.32703	25036
458.5856	25557
458.84415	25837
459.10269	25946
459.36124	25717
459.61978	25884
459.87833	25961
460.13687	26653
460.39542	26718
460.65396	26884
460.91251	26502
461.17102	27001
461.42957	27166
461.68811	27819
461.94662	27809
462.20514	27933
462.46368	28182
462.7222	28359
462.98071	28832
463.23923	29076
463.49777	29067
463.75629	29371
464.01477	29460
464.27328	30024
464.5318	30341
464.79031	30791
465.0488	31247
465.30731	31284
465.56583	31834
465.82431	32183
466.08279	32323
466.34131	32540
466.59979	33107
466.85828	33744
467.11676	33325
467.37524	34069
467.63373	34414
467.89221	34854
468.1507	35378
468.40918	35692
468.66763	35680
468.92612	36490
469.18457	36541
469.44305	36787
469.70151	37694
469.95999	37622
470.21844	37913
470.4769	38700
470.73535	39517
470.9938	39052
471.25226	39985
471.51071	39987
471.76917	40564
472.02759	40961
472.28604	41204
472.54449	41583
472.80292	42270
473.06137	42599
473.31979	42862
473.57822	43246
473.83664	43833
474.09506	43708
474.35352	44134
474.61191	44379
474.87033	45230
475.12875	45364
475.38718	45508
475.6456	45450
475.90399	46090
476.16241	47029
476.42081	46487
476.6792	47269
476.93762	46890
477.19601	47740
477.45441	47616
477.7128	48682
477.97119	48613
478.22958	48813
478.48798	48888
478.74637	48777
479.00473	49008
479.26312	49470
479.52148	49733
479.77988	50126
480.03824	49769
480.2966	50585
480.55496	50565
480.81335	50839
481.07172	50340
481.33005	50879
481.58841	51214
481.84677	51331
482.10513	51128
482.36346	51049
482.62183	51649
482.88016	51561
483.13852	51334
483.39685	51448
483.65518	51743
483.91351	52039
484.17184	51637
484.43018	52120
484.68851	52007
484.94684	52082
485.20517	52831
485.46347	52528
485.7218	52501
485.9801	52389
486.23843	52818
486.49673	52834
486.75504	52430
487.01334	52701
487.27164	52753
487.52994	52327
487.78824	52693
488.04654	52419
488.30484	52511
488.56311	52702
488.82141	52820
489.07968	53059
489.33798	53246
489.59625	53441
489.85452	53096
490.11279	52619
490.37106	53045
490.62933	52573
490.8876	52940
491.14587	53208
491.40411	53080
491.66238	52822
491.92065	53228
492.17889	53545
492.43713	53759
492.69537	52398
492.95364	52668
493.21188	53057
493.47012	53362
493.72833	53263
493.98657	53687
494.24481	53464
494.50305	53407
494.76126	52771
495.0195	53334
495.27771	52784
495.53592	53295
495.79413	53359
496.05234	53076
496.31055	52925
496.56876	52949
496.82697	53145
497.08517	53283
497.34335	53339
497.60156	53425
497.85974	53089
498.11795	53247
498.37613	52930
498.63431	53363
498.89249	53419
499.15067	53293
499.40884	52941
499.66702	53083
499.92517	53887
500.18335	53984
500.44153	53222
500.69968	52941
500.95782	52806
501.216	53167
501.47415	53421
501.7323	53170
501.99045	53378
502.24857	53296
502.50671	53776
502.76486	53008
503.02298	52924
503.28113	53121
503.53925	53269
503.79739	52509
504.05551	53072
504.31363	53340
504.57175	52845
