Date and Time:                Tue Apr 16 15:57:19.551 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	22221
448.24188	22805
448.50052	23205
448.75912	23022
449.01776	23956
449.2764	24534
449.535	24471
449.79364	24779
450.05225	25221
450.31085	25239
450.56949	25350
450.82809	25050
451.0867	24952
451.34531	25227
451.60391	24578
451.86252	24727
452.12112	24581
452.37973	24225
452.63834	24506
452.89691	24191
453.15552	23945
453.41412	24279
453.6727	24112
453.9313	23832
454.18988	24003
454.44846	24218
454.70706	24080
454.96564	24031
455.22421	24126
455.48279	23977
455.74136	24791
455.99994	24620
456.25851	24440
456.51709	24386
456.77567	24355
457.03424	24513
457.29279	24525
457.55136	24937
457.80991	25114
458.06848	25353
458.32703	25027
458.5856	25698
458.84415	25114
459.10269	25481
459.36124	25912
459.61978	25841
459.87833	26250
460.13687	26414
460.39542	26435
460.65396	26365
460.91251	26622
461.17102	26726
461.42957	27202
461.68811	27391
461.94662	27537
462.20514	27669
462.46368	28239
462.7222	28082
462.98071	28550
463.23923	28713
463.49777	28874
463.75629	29313
464.01477	29401
464.27328	29892
464.5318	30246
464.79031	30596
465.0488	31320
465.30731	31218
465.56583	31546
465.82431	31749
466.08279	31846
466.34131	32514
466.59979	32962
466.85828	33305
467.11676	33264
467.37524	33914
467.63373	34256
467.89221	34883
468.1507	35153
468.40918	35099
468.66763	35400
468.92612	36188
469.18457	36068
469.44305	36570
469.70151	37231
469.95999	38108
470.21844	38152
470.4769	38428
470.73535	38484
470.9938	39248
471.25226	39287
471.51071	39859
471.76917	40399
472.02759	40987
472.28604	41405
472.54449	41701
472.80292	41810
473.06137	42316
473.31979	42604
473.57822	43227
473.83664	43151
474.09506	43740
474.35352	43894
474.61191	44472
474.87033	44346
475.12875	44885
475.38718	45165
475.6456	45865
475.90399	45783
476.16241	46436
476.42081	46411
476.6792	46883
476.93762	47311
477.19601	47355
477.45441	47785
477.7128	47735
477.97119	48567
478.22958	48422
478.48798	48739
478.74637	48669
479.00473	48990
479.26312	49108
479.52148	49633
479.77988	49424
480.03824	49676
480.2966	50119
480.55496	49615
480.81335	50184
481.07172	49670
481.33005	50543
481.58841	51082
481.84677	50588
482.10513	51128
482.36346	51049
482.62183	51150
482.88016	51463
483.13852	51257
483.39685	51387
483.65518	51166
483.91351	51432
484.17184	51330
484.43018	51601
484.68851	51787
484.94684	51678
485.20517	51973
485.46347	51909
485.7218	52439
485.9801	52319
486.23843	52383
486.49673	52176
486.75504	52444
487.01334	52256
487.27164	52248
487.52994	52573
487.78824	51989
488.04654	51986
488.30484	52107
488.56311	52571
488.82141	52527
489.07968	52424
489.33798	52383
489.59625	52665
489.85452	52835
490.11279	53294
490.37106	52933
490.62933	52459
490.8876	52574
491.14587	52842
491.40411	52940
491.66238	52516
491.92065	52760
492.17889	52439
492.43713	53086
492.69537	52510
492.95364	52594
493.21188	52623
493.47012	53186
493.72833	53090
493.98657	52648
494.24481	53063
494.50305	53012
494.76126	52666
495.0195	52916
495.27771	52862
495.53592	52710
495.79413	52570
496.05234	52598
496.31055	52289
496.56876	53037
496.82697	53321
497.08517	52717
497.34335	53062
497.60156	53028
497.85974	53039
498.11795	52559
498.37613	53368
498.63431	52880
498.89249	53199
499.15067	52853
499.40884	53041
499.66702	53058
499.92517	53175
500.18335	53174
500.44153	53182
500.69968	53237
500.95782	52757
501.216	52933
501.47415	53495
501.7323	52777
501.99045	52715
502.24857	53163
502.50671	53247
502.76486	52928
503.02298	52901
503.28113	53032
503.53925	52508
503.79739	52456
504.05551	52827
504.31363	52133
504.57175	52564
