Date and Time:                Tue Apr 16 16:02:38.971 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	3861
448.24188	3913
448.50052	3957
448.75912	3918
449.01776	4046
449.2764	4126
449.535	4091
449.79364	4099
450.05225	4171
450.31085	4085
450.56949	4117
450.82809	3980
451.0867	4051
451.34531	4033
451.60391	3890
451.86252	3735
452.12112	3855
452.37973	3751
452.63834	3734
452.89691	3723
453.15552	3810
453.41412	3745
453.6727	3548
453.9313	3526
454.18988	3620
454.44846	3479
454.70706	3431
454.96564	3416
455.22421	3418
455.48279	3420
455.74136	3494
455.99994	3358
456.25851	3431
456.51709	3328
456.77567	3406
457.03424	3266
457.29279	3433
457.55136	3351
457.80991	3417
458.06848	3311
458.32703	3317
458.5856	3310
458.84415	3334
459.10269	3229
459.36124	3316
459.61978	3371
459.87833	3408
460.13687	3353
460.39542	3361
460.65396	3348
460.91251	3328
461.17102	3268
461.42957	3391
461.68811	3440
461.94662	3471
462.20514	3448
462.46368	3318
462.7222	3434
462.98071	3623
463.23923	3575
463.49777	3517
463.75629	3601
464.01477	3543
464.27328	3720
464.5318	3575
464.79031	3659
465.0488	3725
465.30731	3897
465.56583	3858
465.82431	3832
466.08279	3821
466.34131	3822
466.59979	3972
466.85828	3978
467.11676	4024
467.37524	3917
467.63373	4013
467.89221	3965
468.1507	4069
468.40918	4147
468.66763	4225
468.92612	4199
469.18457	4251
469.44305	4427
469.70151	4333
469.95999	4361
470.21844	4422
470.4769	4430
470.73535	4464
470.9938	4528
471.25226	4527
471.51071	4594
471.76917	4639
472.02759	4479
472.28604	4726
472.54449	4764
472.80292	4731
473.06137	4818
473.31979	4758
473.57822	4799
473.83664	4766
474.09506	4938
474.35352	4950
474.61191	4925
474.87033	5107
475.12875	5123
475.38718	5157
475.6456	5261
475.90399	5173
476.16241	5235
476.42081	5316
476.6792	5210
476.93762	5179
477.19601	5242
477.45441	5209
477.7128	5378
477.97119	5343
478.22958	5372
478.48798	5408
478.74637	5422
479.00473	5504
479.26312	5423
479.52148	5581
479.77988	5364
480.03824	5390
480.2966	5492
480.55496	5467
480.81335	5639
481.07172	5535
481.33005	5455
481.58841	5517
481.84677	5523
482.10513	5442
482.36346	5795
482.62183	5454
482.88016	5725
483.13852	5655
483.39685	5534
483.65518	5569
483.91351	5582
484.17184	5742
484.43018	5693
484.68851	5612
484.94684	5761
485.20517	5712
485.46347	5635
485.7218	5648
485.9801	5698
486.23843	5714
486.49673	5732
486.75504	5766
487.01334	5759
487.27164	5713
487.52994	5722
487.78824	5773
488.04654	5738
488.30484	5677
488.56311	5711
488.82141	5660
489.07968	5672
489.33798	5772
489.59625	5655
489.85452	5652
490.11279	5734
490.37106	5845
490.62933	5774
490.8876	5578
491.14587	5818
491.40411	5599
491.66238	5590
491.92065	5751
492.17889	5730
492.43713	5728
492.69537	5769
492.95364	5812
493.21188	5739
493.47012	5751
493.72833	5741
493.98657	5838
494.24481	5674
494.50305	5668
494.76126	5785
495.0195	5668
495.27771	5697
495.53592	5801
495.79413	5713
496.05234	5704
496.31055	5752
496.56876	5750
496.82697	5664
497.08517	5699
497.34335	5850
497.60156	5626
497.85974	5595
498.11795	5682
498.37613	5908
498.63431	5697
498.89249	5736
499.15067	5567
499.40884	5931
499.66702	5677
499.92517	5630
500.18335	5758
500.44153	5773
500.69968	5556
500.95782	5635
501.216	5716
501.47415	5551
501.7323	5832
501.99045	5547
502.24857	5613
502.50671	5671
502.76486	5724
503.02298	5691
503.28113	5753
503.53925	5552
503.79739	5807
504.05551	5649
504.31363	5700
504.57175	5714
