Date and Time:                Tue Apr 16 16:00:57.570 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4066
448.24188	3863
448.50052	3983
448.75912	4147
449.01776	4013
449.2764	4129
449.535	4145
449.79364	4190
450.05225	4108
450.31085	4103
450.56949	4045
450.82809	4124
451.0867	4114
451.34531	4061
451.60391	3922
451.86252	3918
452.12112	3873
452.37973	3933
452.63834	3840
452.89691	3774
453.15552	3746
453.41412	3721
453.6727	3723
453.9313	3640
454.18988	3579
454.44846	3605
454.70706	3620
454.96564	3522
455.22421	3683
455.48279	3478
455.74136	3492
455.99994	3459
456.25851	3448
456.51709	3394
456.77567	3349
457.03424	3461
457.29279	3508
457.55136	3378
457.80991	3343
458.06848	3287
458.32703	3294
458.5856	3384
458.84415	3466
459.10269	3430
459.36124	3365
459.61978	3452
459.87833	3478
460.13687	3387
460.39542	3483
460.65396	3455
460.91251	3445
461.17102	3458
461.42957	3491
461.68811	3531
461.94662	3534
462.20514	3546
462.46368	3630
462.7222	3579
462.98071	3577
463.23923	3595
463.49777	3651
463.75629	3693
464.01477	3675
464.27328	3675
464.5318	3824
464.79031	3790
465.0488	3724
465.30731	3821
465.56583	3849
465.82431	3795
466.08279	3976
466.34131	3933
466.59979	4066
466.85828	4128
467.11676	4189
467.37524	4070
467.63373	4063
467.89221	4118
468.1507	4050
468.40918	4344
468.66763	4273
468.92612	4296
469.18457	4428
469.44305	4315
469.70151	4383
469.95999	4517
470.21844	4327
470.4769	4763
470.73535	4573
470.9938	4597
471.25226	4555
471.51071	4706
471.76917	4846
472.02759	4806
472.28604	4818
472.54449	4803
472.80292	4970
473.06137	4914
473.31979	4881
473.57822	5012
473.83664	5014
474.09506	5143
474.35352	5100
474.61191	5147
474.87033	5151
475.12875	5131
475.38718	5173
475.6456	5263
475.90399	5320
476.16241	5287
476.42081	5315
476.6792	5387
476.93762	5462
477.19601	5468
477.45441	5449
477.7128	5514
477.97119	5516
478.22958	5493
478.48798	5400
478.74637	5625
479.00473	5538
479.26312	5610
479.52148	5685
479.77988	5633
480.03824	5501
480.2966	5599
480.55496	5702
480.81335	5606
481.07172	5629
481.33005	5825
481.58841	5695
481.84677	5553
482.10513	5782
482.36346	5721
482.62183	5814
482.88016	5711
483.13852	5863
483.39685	5816
483.65518	5824
483.91351	5712
484.17184	5899
484.43018	5718
484.68851	5667
484.94684	5643
485.20517	5883
485.46347	5849
485.7218	5874
485.9801	5875
486.23843	5877
486.49673	5838
486.75504	5755
487.01334	5831
487.27164	5846
487.52994	5864
487.78824	5891
488.04654	5739
488.30484	5830
488.56311	5883
488.82141	5894
489.07968	5682
489.33798	6073
489.59625	5950
489.85452	5991
490.11279	5885
490.37106	5825
490.62933	5744
490.8876	5822
491.14587	5962
491.40411	5858
491.66238	5930
491.92065	5993
492.17889	6024
492.43713	5883
492.69537	5924
492.95364	5860
493.21188	6036
493.47012	5871
493.72833	6004
493.98657	5878
494.24481	5810
494.50305	5859
494.76126	5913
495.0195	5864
495.27771	5945
495.53592	5904
495.79413	5784
496.05234	5921
496.31055	6035
496.56876	5976
496.82697	5890
497.08517	5764
497.34335	5823
497.60156	5910
497.85974	5990
498.11795	5890
498.37613	5961
498.63431	5881
498.89249	5920
499.15067	5976
499.40884	5882
499.66702	5884
499.92517	5983
500.18335	6065
500.44153	5862
500.69968	5749
500.95782	5954
501.216	5832
501.47415	5955
501.7323	5832
501.99045	5773
502.24857	5981
502.50671	5954
502.76486	5818
503.02298	5919
503.28113	5877
503.53925	5872
503.79739	5720
504.05551	5942
504.31363	5900
504.57175	5753
