Date and Time:                Tue Apr 16 16:01:06.879 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	3938
448.24188	3880
448.50052	3895
448.75912	4143
449.01776	3952
449.2764	4179
449.535	4027
449.79364	4146
450.05225	4100
450.31085	4047
450.56949	4040
450.82809	3958
451.0867	3986
451.34531	3921
451.60391	4067
451.86252	3811
452.12112	3879
452.37973	3830
452.63834	3778
452.89691	3879
453.15552	3604
453.41412	3616
453.6727	3614
453.9313	3667
454.18988	3570
454.44846	3674
454.70706	3464
454.96564	3577
455.22421	3497
455.48279	3437
455.74136	3488
455.99994	3505
456.25851	3455
456.51709	3372
456.77567	3494
457.03424	3470
457.29279	3268
457.55136	3453
457.80991	3453
458.06848	3386
458.32703	3362
458.5856	3389
458.84415	3441
459.10269	3394
459.36124	3302
459.61978	3350
459.87833	3382
460.13687	3453
460.39542	3448
460.65396	3474
460.91251	3389
461.17102	3523
461.42957	3598
461.68811	3477
461.94662	3459
462.20514	3580
462.46368	3544
462.7222	3600
462.98071	3636
463.23923	3609
463.49777	3633
463.75629	3564
464.01477	3592
464.27328	3662
464.5318	3683
464.79031	3684
465.0488	3905
465.30731	3828
465.56583	3803
465.82431	3916
466.08279	3728
466.34131	3949
466.59979	4008
466.85828	4014
467.11676	3895
467.37524	4155
467.63373	4095
467.89221	4243
468.1507	4049
468.40918	4244
468.66763	4264
468.92612	4271
469.18457	4304
469.44305	4264
469.70151	4375
469.95999	4413
470.21844	4386
470.4769	4420
470.73535	4498
470.9938	4545
471.25226	4639
471.51071	4787
471.76917	4686
472.02759	4722
472.28604	4672
472.54449	4782
472.80292	4754
473.06137	4879
473.31979	4920
473.57822	5044
473.83664	4884
474.09506	5167
474.35352	5006
474.61191	5039
474.87033	5092
475.12875	5082
475.38718	5237
475.6456	5159
475.90399	5199
476.16241	5344
476.42081	5263
476.6792	5300
476.93762	5404
477.19601	5403
477.45441	5556
477.7128	5454
477.97119	5489
478.22958	5512
478.48798	5693
478.74637	5487
479.00473	5550
479.26312	5637
479.52148	5524
479.77988	5637
480.03824	5525
480.2966	5574
480.55496	5681
480.81335	5742
481.07172	5732
481.33005	5695
481.58841	5770
481.84677	5646
482.10513	5790
482.36346	5816
482.62183	5769
482.88016	5724
483.13852	5788
483.39685	6004
483.65518	5740
483.91351	5721
484.17184	5754
484.43018	5766
484.68851	5841
484.94684	5870
485.20517	5956
485.46347	5870
485.7218	5842
485.9801	5825
486.23843	5841
486.49673	5779
486.75504	5860
487.01334	5924
487.27164	5765
487.52994	5771
487.78824	5811
488.04654	5818
488.30484	5782
488.56311	5946
488.82141	5599
489.07968	5884
489.33798	5978
489.59625	5847
489.85452	5889
490.11279	5885
490.37106	5847
490.62933	5850
490.8876	5837
491.14587	5867
491.40411	5793
491.66238	5982
491.92065	5968
492.17889	5844
492.43713	5974
492.69537	6065
492.95364	5888
493.21188	5711
493.47012	5861
493.72833	5815
493.98657	5884
494.24481	5850
494.50305	5865
494.76126	5913
495.0195	5856
495.27771	5899
495.53592	5807
495.79413	5766
496.05234	5889
496.31055	5772
496.56876	5871
496.82697	5878
497.08517	5904
497.34335	5917
497.60156	5915
497.85974	5866
498.11795	6029
498.37613	5850
498.63431	5825
498.89249	5816
499.15067	5909
499.40884	6030
499.66702	5898
499.92517	6184
500.18335	5976
500.44153	5951
500.69968	5849
500.95782	5917
501.216	5794
501.47415	5795
501.7323	5844
501.99045	5956
502.24857	5909
502.50671	5842
502.76486	5861
503.02298	5866
503.28113	5905
503.53925	5907
503.79739	5759
504.05551	5885
504.31363	6005
504.57175	5859
