Date and Time:                Tue Apr 16 16:02:57.405 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	3838
448.24188	3925
448.50052	3844
448.75912	3905
449.01776	4000
449.2764	3945
449.535	4039
449.79364	4018
450.05225	4148
450.31085	3996
450.56949	3911
450.82809	3990
451.0867	4018
451.34531	3977
451.60391	3841
451.86252	3949
452.12112	3726
452.37973	3634
452.63834	3802
452.89691	3675
453.15552	3628
453.41412	3654
453.6727	3678
453.9313	3570
454.18988	3595
454.44846	3619
454.70706	3485
454.96564	3490
455.22421	3465
455.48279	3511
455.74136	3393
455.99994	3421
456.25851	3487
456.51709	3243
456.77567	3333
457.03424	3257
457.29279	3462
457.55136	3454
457.80991	3312
458.06848	3340
458.32703	3207
458.5856	3190
458.84415	3368
459.10269	3230
459.36124	3303
459.61978	3381
459.87833	3305
460.13687	3399
460.39542	3272
460.65396	3311
460.91251	3431
461.17102	3357
461.42957	3452
461.68811	3427
461.94662	3438
462.20514	3503
462.46368	3537
462.7222	3558
462.98071	3507
463.23923	3491
463.49777	3466
463.75629	3509
464.01477	3455
464.27328	3640
464.5318	3707
464.79031	3668
465.0488	3701
465.30731	3737
465.56583	3762
465.82431	3694
466.08279	3793
466.34131	3841
466.59979	3808
466.85828	3964
467.11676	3953
467.37524	4029
467.63373	3991
467.89221	3996
468.1507	4150
468.40918	4129
468.66763	4202
468.92612	4174
469.18457	4230
469.44305	4322
469.70151	4413
469.95999	4318
470.21844	4365
470.4769	4400
470.73535	4553
470.9938	4521
471.25226	4406
471.51071	4502
471.76917	4599
472.02759	4608
472.28604	4588
472.54449	4678
472.80292	4746
473.06137	4784
473.31979	4829
473.57822	4875
473.83664	4852
474.09506	4916
474.35352	5002
474.61191	5005
474.87033	5158
475.12875	5072
475.38718	5097
475.6456	5170
475.90399	5210
476.16241	5034
476.42081	5326
476.6792	5211
476.93762	5180
477.19601	5308
477.45441	5221
477.7128	5374
477.97119	5259
478.22958	5287
478.48798	5336
478.74637	5343
479.00473	5347
479.26312	5552
479.52148	5501
479.77988	5386
480.03824	5541
480.2966	5477
480.55496	5357
480.81335	5650
481.07172	5506
481.33005	5552
481.58841	5498
481.84677	5514
482.10513	5406
482.36346	5608
482.62183	5506
482.88016	5465
483.13852	5600
483.39685	5567
483.65518	5704
483.91351	5688
484.17184	5678
484.43018	5621
484.68851	5638
484.94684	5691
485.20517	5525
485.46347	5711
485.7218	5826
485.9801	5568
486.23843	5646
486.49673	5566
486.75504	5664
487.01334	5675
487.27164	5835
487.52994	5842
487.78824	5599
488.04654	5737
488.30484	5598
488.56311	5878
488.82141	5744
489.07968	5632
489.33798	5772
489.59625	5875
489.85452	5718
490.11279	5749
490.37106	5714
490.62933	5759
490.8876	5538
491.14587	5618
491.40411	5588
491.66238	5683
491.92065	5707
492.17889	5818
492.43713	5733
492.69537	5825
492.95364	5603
493.21188	5717
493.47012	5649
493.72833	5809
493.98657	5573
494.24481	5734
494.50305	5675
494.76126	5816
495.0195	5880
495.27771	5758
495.53592	5728
495.79413	5522
496.05234	5589
496.31055	5744
496.56876	5816
496.82697	5662
497.08517	5580
497.34335	5805
497.60156	5823
497.85974	5629
498.11795	5676
498.37613	5768
498.63431	5621
498.89249	5773
499.15067	5802
499.40884	5696
499.66702	5760
499.92517	5806
500.18335	5809
500.44153	5641
500.69968	5727
500.95782	5903
501.216	5828
501.47415	5601
501.7323	5754
501.99045	5631
502.24857	5715
502.50671	5695
502.76486	5744
503.02298	5639
503.28113	5693
503.53925	5659
503.79739	5701
504.05551	5703
504.31363	5675
504.57175	5662
