Date and Time:                Tue Apr 16 16:02:20.504 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	3765
448.24188	3940
448.50052	4021
448.75912	4031
449.01776	3944
449.2764	4048
449.535	4224
449.79364	4063
450.05225	4155
450.31085	4170
450.56949	4136
450.82809	4132
451.0867	3941
451.34531	3920
451.60391	4006
451.86252	3915
452.12112	3883
452.37973	3714
452.63834	3645
452.89691	3648
453.15552	3609
453.41412	3627
453.6727	3574
453.9313	3593
454.18988	3511
454.44846	3476
454.70706	3428
454.96564	3483
455.22421	3404
455.48279	3449
455.74136	3389
455.99994	3451
456.25851	3495
456.51709	3331
456.77567	3470
457.03424	3311
457.29279	3282
457.55136	3340
457.80991	3264
458.06848	3327
458.32703	3324
458.5856	3339
458.84415	3410
459.10269	3258
459.36124	3362
459.61978	3321
459.87833	3379
460.13687	3276
460.39542	3498
460.65396	3358
460.91251	3500
461.17102	3328
461.42957	3380
461.68811	3451
461.94662	3556
462.20514	3540
462.46368	3468
462.7222	3564
462.98071	3592
463.23923	3503
463.49777	3620
463.75629	3664
464.01477	3618
464.27328	3553
464.5318	3607
464.79031	3727
465.0488	3774
465.30731	3940
465.56583	3833
465.82431	3824
466.08279	3793
466.34131	3885
466.59979	3931
466.85828	3989
467.11676	3961
467.37524	4028
467.63373	4121
467.89221	4081
468.1507	4093
468.40918	4098
468.66763	4078
468.92612	4228
469.18457	4224
469.44305	4231
469.70151	4325
469.95999	4368
470.21844	4367
470.4769	4452
470.73535	4392
470.9938	4497
471.25226	4558
471.51071	4644
471.76917	4610
472.02759	4646
472.28604	4718
472.54449	4705
472.80292	4808
473.06137	4698
473.31979	4856
473.57822	4877
473.83664	4747
474.09506	4914
474.35352	5033
474.61191	5093
474.87033	5028
475.12875	5050
475.38718	5142
475.6456	5139
475.90399	5145
476.16241	5237
476.42081	5267
476.6792	5170
476.93762	5341
477.19601	5307
477.45441	5318
477.7128	5398
477.97119	5294
478.22958	5358
478.48798	5382
478.74637	5248
479.00473	5490
479.26312	5449
479.52148	5616
479.77988	5414
480.03824	5398
480.2966	5428
480.55496	5522
480.81335	5658
481.07172	5500
481.33005	5541
481.58841	5559
481.84677	5550
482.10513	5631
482.36346	5672
482.62183	5506
482.88016	5747
483.13852	5615
483.39685	5726
483.65518	5538
483.91351	5672
484.17184	5625
484.43018	5771
484.68851	5600
484.94684	5628
485.20517	5832
485.46347	5679
485.7218	5809
485.9801	5628
486.23843	5856
486.49673	5730
486.75504	5626
487.01334	5743
487.27164	5709
487.52994	5868
487.78824	5604
488.04654	5660
488.30484	5750
488.56311	5615
488.82141	5720
489.07968	5731
489.33798	5550
489.59625	5819
489.85452	5900
490.11279	5747
490.37106	5716
490.62933	5746
490.8876	5700
491.14587	5715
491.40411	5812
491.66238	5850
491.92065	5717
492.17889	5700
492.43713	5806
492.69537	5689
492.95364	5945
493.21188	5663
493.47012	5987
493.72833	5723
493.98657	5711
494.24481	5598
494.50305	5834
494.76126	5805
495.0195	5792
495.27771	5842
495.53592	5838
495.79413	5739
496.05234	5732
496.31055	5645
496.56876	5806
496.82697	5691
497.08517	5653
497.34335	5980
497.60156	5836
497.85974	5810
498.11795	5862
498.37613	5723
498.63431	5864
498.89249	5746
499.15067	5792
499.40884	5718
499.66702	5764
499.92517	5793
500.18335	5719
500.44153	5734
500.69968	5723
500.95782	5731
501.216	5888
501.47415	5677
501.7323	5873
501.99045	5673
502.24857	5691
502.50671	5756
502.76486	5793
503.02298	5741
503.28113	5779
503.53925	5707
503.79739	5659
504.05551	5668
504.31363	5816
504.57175	5760
