Date and Time:                Tue Apr 16 14:28:19.231 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7897
448.24188	7978
448.50052	8106
448.75912	8492
449.01776	8406
449.2764	8655
449.535	8410
449.79364	8718
450.05225	8783
450.31085	8723
450.56949	8698
450.82809	8786
451.0867	8634
451.34531	8674
451.60391	8544
451.86252	8447
452.12112	8394
452.37973	8111
452.63834	8032
452.89691	7897
453.15552	7727
453.41412	7357
453.6727	7518
453.9313	7364
454.18988	7286
454.44846	7147
454.70706	6943
454.96564	6916
455.22421	6640
455.48279	6616
455.74136	6704
455.99994	6709
456.25851	6269
456.51709	6528
456.77567	6287
457.03424	6269
457.29279	6046
457.55136	6244
457.80991	6136
458.06848	5964
458.32703	5852
458.5856	5891
458.84415	5850
459.10269	5876
459.36124	5757
459.61978	5774
459.87833	5602
460.13687	5582
460.39542	5691
460.65396	5701
460.91251	5695
461.17102	5483
461.42957	5591
461.68811	5437
461.94662	5479
462.20514	5284
462.46368	5544
462.7222	5299
462.98071	5566
463.23923	5516
463.49777	5523
463.75629	5578
464.01477	5479
464.27328	5625
464.5318	5425
464.79031	5545
465.0488	5524
465.30731	5597
465.56583	5687
465.82431	5855
466.08279	5614
466.34131	5743
466.59979	5654
466.85828	5828
467.11676	5825
467.37524	5804
467.63373	5810
467.89221	6011
468.1507	5998
468.40918	6075
468.66763	6072
468.92612	6117
469.18457	6183
469.44305	6330
469.70151	6064
469.95999	6366
470.21844	6397
470.4769	6384
470.73535	6519
470.9938	6416
471.25226	6552
471.51071	6645
471.76917	6657
472.02759	6802
472.28604	6772
472.54449	6751
472.80292	6871
473.06137	7126
473.31979	6977
473.57822	7120
473.83664	6961
474.09506	7094
474.35352	7027
474.61191	7208
474.87033	7151
475.12875	7269
475.38718	7233
475.6456	7235
475.90399	7301
476.16241	7379
476.42081	7343
476.6792	7418
476.93762	7476
477.19601	7528
477.45441	7599
477.7128	7660
477.97119	7795
478.22958	7538
478.48798	7658
478.74637	7672
479.00473	7693
479.26312	7800
479.52148	7899
479.77988	7851
480.03824	7830
480.2966	7668
480.55496	7705
480.81335	7895
481.07172	7928
481.33005	7798
481.58841	7946
481.84677	7821
482.10513	7970
482.36346	7981
482.62183	7967
482.88016	8049
483.13852	8068
483.39685	8115
483.65518	8038
483.91351	8150
484.17184	8056
484.43018	7991
484.68851	8075
484.94684	8050
485.20517	8086
485.46347	8124
485.7218	8083
485.9801	8010
486.23843	8093
486.49673	7973
486.75504	7968
487.01334	8001
487.27164	7940
487.52994	8199
487.78824	8085
488.04654	8043
488.30484	8082
488.56311	8098
488.82141	8174
489.07968	8167
489.33798	7998
489.59625	7899
489.85452	8037
490.11279	8007
490.37106	8031
490.62933	8099
490.8876	8141
491.14587	8093
491.40411	8018
491.66238	8129
491.92065	8044
492.17889	8028
492.43713	8098
492.69537	8092
492.95364	8208
493.21188	8030
493.47012	8135
493.72833	8132
493.98657	8228
494.24481	7903
494.50305	8138
494.76126	8083
495.0195	8090
495.27771	8023
495.53592	8002
495.79413	8109
496.05234	7967
496.31055	8007
496.56876	8099
496.82697	8280
497.08517	8072
497.34335	7942
497.60156	8117
497.85974	8098
498.11795	8076
498.37613	8236
498.63431	8076
498.89249	8121
499.15067	8110
499.40884	7969
499.66702	8027
499.92517	8037
500.18335	8133
500.44153	8299
500.69968	7945
500.95782	8238
501.216	8170
501.47415	8189
501.7323	8066
501.99045	8186
502.24857	8131
502.50671	8123
502.76486	8058
503.02298	8021
503.28113	8104
503.53925	8050
503.79739	8135
504.05551	8159
504.31363	8038
504.57175	8111
