Date and Time:                Tue Apr 16 14:30:00.344 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	8256
448.24188	8501
448.50052	8397
448.75912	8537
449.01776	8621
449.2764	8719
449.535	8746
449.79364	8879
450.05225	8802
450.31085	9071
450.56949	8958
450.82809	8827
451.0867	8725
451.34531	8724
451.60391	8373
451.86252	8320
452.12112	8205
452.37973	7866
452.63834	7765
452.89691	7659
453.15552	7500
453.41412	7396
453.6727	7308
453.9313	6954
454.18988	6945
454.44846	6715
454.70706	6634
454.96564	6502
455.22421	6441
455.48279	6279
455.74136	6169
455.99994	6157
456.25851	5902
456.51709	5916
456.77567	5865
457.03424	5728
457.29279	5763
457.55136	5560
457.80991	5526
458.06848	5598
458.32703	5491
458.5856	5265
458.84415	5311
459.10269	5209
459.36124	5250
459.61978	5189
459.87833	5141
460.13687	5321
460.39542	5111
460.65396	5091
460.91251	5107
461.17102	5038
461.42957	5136
461.68811	5032
461.94662	5022
462.20514	4962
462.46368	4952
462.7222	4952
462.98071	4925
463.23923	5024
463.49777	5004
463.75629	5013
464.01477	5133
464.27328	5159
464.5318	4944
464.79031	5147
465.0488	5295
465.30731	5013
465.56583	5132
465.82431	5302
466.08279	5306
466.34131	5046
466.59979	5392
466.85828	5225
467.11676	5360
467.37524	5310
467.63373	5419
467.89221	5365
468.1507	5474
468.40918	5602
468.66763	5563
468.92612	5622
469.18457	5705
469.44305	5783
469.70151	5742
469.95999	5869
470.21844	5846
470.4769	5877
470.73535	5921
470.9938	5918
471.25226	6072
471.51071	6011
471.76917	6123
472.02759	6079
472.28604	6298
472.54449	6107
472.80292	6143
473.06137	6317
473.31979	6385
473.57822	6272
473.83664	6590
474.09506	6478
474.35352	6550
474.61191	6429
474.87033	6481
475.12875	6570
475.38718	6826
475.6456	6707
475.90399	6757
476.16241	6722
476.42081	6712
476.6792	6755
476.93762	6729
477.19601	6693
477.45441	6725
477.7128	6842
477.97119	6997
478.22958	6851
478.48798	6966
478.74637	7142
479.00473	6859
479.26312	7120
479.52148	7093
479.77988	7146
480.03824	7027
480.2966	7049
480.55496	7251
480.81335	6987
481.07172	7205
481.33005	7154
481.58841	7056
481.84677	7141
482.10513	7128
482.36346	7167
482.62183	7148
482.88016	7291
483.13852	7260
483.39685	7061
483.65518	7243
483.91351	7198
484.17184	7129
484.43018	6985
484.68851	7224
484.94684	7230
485.20517	7087
485.46347	7022
485.7218	7321
485.9801	7202
486.23843	7255
486.49673	7125
486.75504	7285
487.01334	7175
487.27164	7183
487.52994	7289
487.78824	7310
488.04654	7109
488.30484	7294
488.56311	7231
488.82141	7305
489.07968	7223
489.33798	7311
489.59625	7235
489.85452	7225
490.11279	7214
490.37106	7234
490.62933	7194
490.8876	7196
491.14587	7189
491.40411	7322
491.66238	7212
491.92065	7334
492.17889	7221
492.43713	7417
492.69537	7351
492.95364	7212
493.21188	7159
493.47012	7178
493.72833	7331
493.98657	7184
494.24481	7248
494.50305	7043
494.76126	7216
495.0195	7436
495.27771	7342
495.53592	7235
495.79413	7176
496.05234	7230
496.31055	7351
496.56876	7326
496.82697	7229
497.08517	7432
497.34335	7233
497.60156	7231
497.85974	7412
498.11795	7200
498.37613	7153
498.63431	7169
498.89249	7434
499.15067	7377
499.40884	7124
499.66702	7380
499.92517	7058
500.18335	7282
500.44153	7043
500.69968	7303
500.95782	7148
501.216	7279
501.47415	7203
501.7323	7224
501.99045	7266
502.24857	7381
502.50671	7202
502.76486	7164
503.02298	7249
503.28113	7308
503.53925	7103
503.79739	7082
504.05551	7311
504.31363	7167
504.57175	7283
