Date and Time:                Tue Apr 16 14:30:55.748 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	8205
448.24188	8231
448.50052	8488
448.75912	8589
449.01776	8658
449.2764	8641
449.535	8759
449.79364	8850
450.05225	8877
450.31085	8807
450.56949	8839
450.82809	8870
451.0867	8751
451.34531	8661
451.60391	8426
451.86252	8192
452.12112	8022
452.37973	7876
452.63834	7606
452.89691	7542
453.15552	7582
453.41412	7347
453.6727	7035
453.9313	6840
454.18988	6629
454.44846	6446
454.70706	6550
454.96564	6297
455.22421	6372
455.48279	6182
455.74136	5970
455.99994	5845
456.25851	5816
456.51709	5691
456.77567	5733
457.03424	5692
457.29279	5501
457.55136	5606
457.80991	5428
458.06848	5203
458.32703	5242
458.5856	5102
458.84415	5224
459.10269	5095
459.36124	5132
459.61978	5117
459.87833	4942
460.13687	4832
460.39542	4922
460.65396	5004
460.91251	4880
461.17102	5049
461.42957	4945
461.68811	4864
461.94662	4891
462.20514	4901
462.46368	4853
462.7222	4962
462.98071	4861
463.23923	4896
463.49777	4876
463.75629	4979
464.01477	5192
464.27328	4961
464.5318	4834
464.79031	5047
465.0488	5059
465.30731	4970
465.56583	5163
465.82431	5195
466.08279	5322
466.34131	5113
466.59979	5085
466.85828	5184
467.11676	5337
467.37524	5534
467.63373	5292
467.89221	5462
468.1507	5403
468.40918	5379
468.66763	5601
468.92612	5516
469.18457	5656
469.44305	5559
469.70151	5666
469.95999	5871
470.21844	5790
470.4769	5675
470.73535	5754
470.9938	5780
471.25226	5993
471.51071	5813
471.76917	5972
472.02759	5976
472.28604	6184
472.54449	6170
472.80292	6163
473.06137	6257
473.31979	6122
473.57822	6345
473.83664	6420
474.09506	6314
474.35352	6348
474.61191	6406
474.87033	6427
475.12875	6496
475.38718	6420
475.6456	6570
475.90399	6526
476.16241	6565
476.42081	6665
476.6792	6538
476.93762	6797
477.19601	6699
477.45441	6718
477.7128	6753
477.97119	6758
478.22958	6749
478.48798	6893
478.74637	6747
479.00473	6978
479.26312	6856
479.52148	6912
479.77988	6938
480.03824	7081
480.2966	6874
480.55496	7029
480.81335	7024
481.07172	7014
481.33005	6966
481.58841	7063
481.84677	7029
482.10513	7143
482.36346	7107
482.62183	7174
482.88016	7079
483.13852	6931
483.39685	7156
483.65518	7025
483.91351	7012
484.17184	7143
484.43018	7151
484.68851	7265
484.94684	6997
485.20517	7039
485.46347	7220
485.7218	7059
485.9801	7162
486.23843	7069
486.49673	7191
486.75504	7130
487.01334	7076
487.27164	7329
487.52994	7146
487.78824	7030
488.04654	7057
488.30484	7089
488.56311	7128
488.82141	7129
489.07968	7151
489.33798	7028
489.59625	7089
489.85452	7218
490.11279	7151
490.37106	7033
490.62933	7115
490.8876	7170
491.14587	7246
491.40411	7043
491.66238	7032
491.92065	7093
492.17889	7152
492.43713	7189
492.69537	7103
492.95364	6935
493.21188	7181
493.47012	7158
493.72833	7146
493.98657	7257
494.24481	7170
494.50305	6940
494.76126	7020
495.0195	7147
495.27771	6988
495.53592	7103
495.79413	7205
496.05234	7087
496.31055	6988
496.56876	7089
496.82697	7143
497.08517	7192
497.34335	7094
497.60156	7370
497.85974	7105
498.11795	6967
498.37613	7192
498.63431	6884
498.89249	7353
499.15067	7004
499.40884	7111
499.66702	7087
499.92517	7121
500.18335	7117
500.44153	6969
500.69968	7052
500.95782	7046
501.216	7023
501.47415	7003
501.7323	6878
501.99045	7290
502.24857	7070
502.50671	6964
502.76486	6961
503.02298	6921
503.28113	7026
503.53925	7034
503.79739	7132
504.05551	7088
504.31363	6927
504.57175	7099
