Date and Time:                Tue Apr 16 14:30:37.182 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	8449
448.24188	8400
448.50052	8367
448.75912	8495
449.01776	8669
449.2764	8794
449.535	8842
449.79364	8758
450.05225	8987
450.31085	8895
450.56949	8915
450.82809	8925
451.0867	8794
451.34531	8719
451.60391	8572
451.86252	8324
452.12112	8078
452.37973	7901
452.63834	7848
452.89691	7643
453.15552	7327
453.41412	7328
453.6727	7064
453.9313	7034
454.18988	7043
454.44846	6653
454.70706	6636
454.96564	6384
455.22421	6418
455.48279	6096
455.74136	6028
455.99994	6022
456.25851	5767
456.51709	5770
456.77567	5749
457.03424	5611
457.29279	5794
457.55136	5515
457.80991	5517
458.06848	5321
458.32703	5372
458.5856	5278
458.84415	5297
459.10269	5194
459.36124	5048
459.61978	5204
459.87833	5024
460.13687	5192
460.39542	5046
460.65396	5046
460.91251	5113
461.17102	4946
461.42957	4901
461.68811	5109
461.94662	4888
462.20514	4998
462.46368	5003
462.7222	4855
462.98071	5082
463.23923	4807
463.49777	4883
463.75629	4900
464.01477	5003
464.27328	4962
464.5318	4996
464.79031	5045
465.0488	5045
465.30731	5266
465.56583	5166
465.82431	5162
466.08279	5163
466.34131	5237
466.59979	5216
466.85828	5294
467.11676	5206
467.37524	5360
467.63373	5468
467.89221	5365
468.1507	5319
468.40918	5565
468.66763	5574
468.92612	5489
469.18457	5545
469.44305	5792
469.70151	5684
469.95999	5767
470.21844	5747
470.4769	5731
470.73535	5932
470.9938	5858
471.25226	5993
471.51071	6051
471.76917	5977
472.02759	6029
472.28604	6254
472.54449	6123
472.80292	6300
473.06137	6348
473.31979	6208
473.57822	6310
473.83664	6310
474.09506	6296
474.35352	6358
474.61191	6422
474.87033	6404
475.12875	6568
475.38718	6595
475.6456	6559
475.90399	6562
476.16241	6709
476.42081	6777
476.6792	6724
476.93762	6700
477.19601	6705
477.45441	6789
477.7128	6747
477.97119	6815
478.22958	6839
478.48798	6860
478.74637	6890
479.00473	6911
479.26312	6936
479.52148	6976
479.77988	6992
480.03824	7003
480.2966	7185
480.55496	7253
480.81335	7120
481.07172	7093
481.33005	6905
481.58841	6941
481.84677	7119
482.10513	7062
482.36346	6997
482.62183	7052
482.88016	7056
483.13852	7219
483.39685	7105
483.65518	7100
483.91351	6976
484.17184	7021
484.43018	7086
484.68851	6971
484.94684	7037
485.20517	7177
485.46347	7115
485.7218	7168
485.9801	7157
486.23843	7177
486.49673	7255
486.75504	7200
487.01334	7193
487.27164	7327
487.52994	7034
487.78824	7063
488.04654	7203
488.30484	7116
488.56311	7028
488.82141	7179
489.07968	7084
489.33798	7217
489.59625	7257
489.85452	7237
490.11279	7192
490.37106	7248
490.62933	7168
490.8876	7162
491.14587	7241
491.40411	7112
491.66238	7228
491.92065	7326
492.17889	7142
492.43713	7381
492.69537	7131
492.95364	7198
493.21188	7186
493.47012	7269
493.72833	7082
493.98657	7174
494.24481	7219
494.50305	7194
494.76126	7081
495.0195	7230
495.27771	7250
495.53592	7032
495.79413	7358
496.05234	6944
496.31055	7058
496.56876	7158
496.82697	7102
497.08517	7172
497.34335	7089
497.60156	7067
497.85974	7125
498.11795	7243
498.37613	7190
498.63431	7190
498.89249	7229
499.15067	7119
499.40884	7267
499.66702	7276
499.92517	7267
500.18335	7088
500.44153	7060
500.69968	7020
500.95782	7100
501.216	7069
501.47415	7060
501.7323	7158
501.99045	7126
502.24857	7088
502.50671	6937
502.76486	7110
503.02298	7130
503.28113	6972
503.53925	7080
503.79739	7095
504.05551	7001
504.31363	7086
504.57175	7033
