Date and Time:                Tue Apr 16 14:29:51.155 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	8234
448.24188	8570
448.50052	8424
448.75912	8525
449.01776	8743
449.2764	8772
449.535	8847
449.79364	8799
450.05225	8870
450.31085	8908
450.56949	8816
450.82809	8977
451.0867	8760
451.34531	8606
451.60391	8314
451.86252	8251
452.12112	8116
452.37973	7806
452.63834	7917
452.89691	7600
453.15552	7437
453.41412	7216
453.6727	7139
453.9313	6922
454.18988	6867
454.44846	6746
454.70706	6654
454.96564	6407
455.22421	6437
455.48279	6257
455.74136	6067
455.99994	6206
456.25851	6014
456.51709	5873
456.77567	5823
457.03424	5683
457.29279	5698
457.55136	5848
457.80991	5536
458.06848	5495
458.32703	5426
458.5856	5500
458.84415	5244
459.10269	5346
459.36124	5312
459.61978	5111
459.87833	5025
460.13687	5189
460.39542	5170
460.65396	5198
460.91251	5074
461.17102	4957
461.42957	5145
461.68811	5030
461.94662	5065
462.20514	4905
462.46368	4878
462.7222	4995
462.98071	4965
463.23923	5029
463.49777	5191
463.75629	4939
464.01477	5055
464.27328	5113
464.5318	5075
464.79031	4901
465.0488	5111
465.30731	5166
465.56583	5196
465.82431	5214
466.08279	5283
466.34131	5259
466.59979	5375
466.85828	5242
467.11676	5365
467.37524	5463
467.63373	5547
467.89221	5523
468.1507	5636
468.40918	5561
468.66763	5698
468.92612	5705
469.18457	5791
469.44305	5754
469.70151	5781
469.95999	5868
470.21844	5791
470.4769	5967
470.73535	5968
470.9938	5830
471.25226	5996
471.51071	5930
471.76917	6119
472.02759	6071
472.28604	6355
472.54449	6252
472.80292	6353
473.06137	6305
473.31979	6377
473.57822	6362
473.83664	6462
474.09506	6372
474.35352	6500
474.61191	6537
474.87033	6525
475.12875	6739
475.38718	6772
475.6456	6583
475.90399	6630
476.16241	6767
476.42081	6814
476.6792	6827
476.93762	6897
477.19601	6827
477.45441	6888
477.7128	6859
477.97119	7103
478.22958	7062
478.48798	6950
478.74637	6871
479.00473	6936
479.26312	7029
479.52148	7279
479.77988	7159
480.03824	6890
480.2966	7032
480.55496	6998
480.81335	7219
481.07172	7200
481.33005	7125
481.58841	7218
481.84677	7090
482.10513	7240
482.36346	7285
482.62183	7140
482.88016	7123
483.13852	7177
483.39685	7283
483.65518	7105
483.91351	7137
484.17184	7245
484.43018	7152
484.68851	7196
484.94684	7215
485.20517	7133
485.46347	7191
485.7218	7156
485.9801	7088
486.23843	7213
486.49673	7279
486.75504	7261
487.01334	7043
487.27164	7292
487.52994	7356
487.78824	7209
488.04654	7367
488.30484	7122
488.56311	7150
488.82141	7306
489.07968	7190
489.33798	7366
489.59625	7231
489.85452	7257
490.11279	7213
490.37106	7204
490.62933	7364
490.8876	7147
491.14587	7199
491.40411	7314
491.66238	7291
491.92065	7345
492.17889	7367
492.43713	7261
492.69537	7198
492.95364	7325
493.21188	7383
493.47012	7366
493.72833	7213
493.98657	7425
494.24481	7191
494.50305	7271
494.76126	7396
495.0195	7388
495.27771	7157
495.53592	7398
495.79413	7229
496.05234	7246
496.31055	7214
496.56876	7419
496.82697	7232
497.08517	7333
497.34335	7204
497.60156	7341
497.85974	7337
498.11795	7237
498.37613	7113
498.63431	7122
498.89249	7200
499.15067	7170
499.40884	7190
499.66702	7219
499.92517	7156
500.18335	7195
500.44153	7197
500.69968	7333
500.95782	7211
501.216	7337
501.47415	7217
501.7323	7273
501.99045	7114
502.24857	7251
502.50671	7364
502.76486	7069
503.02298	7238
503.28113	7157
503.53925	7127
503.79739	7391
504.05551	7050
504.31363	7344
504.57175	7224
