Date and Time:                Tue Apr 16 14:30:46.365 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	8384
448.24188	8400
448.50052	8617
448.75912	8526
449.01776	8572
449.2764	8712
449.535	8750
449.79364	8827
450.05225	8956
450.31085	8996
450.56949	9001
450.82809	8966
451.0867	8578
451.34531	8669
451.60391	8338
451.86252	8287
452.12112	7848
452.37973	7961
452.63834	7693
452.89691	7590
453.15552	7336
453.41412	7120
453.6727	7218
453.9313	6844
454.18988	6807
454.44846	6610
454.70706	6556
454.96564	6272
455.22421	6318
455.48279	6213
455.74136	6047
455.99994	5962
456.25851	5852
456.51709	5835
456.77567	5846
457.03424	5599
457.29279	5606
457.55136	5556
457.80991	5465
458.06848	5183
458.32703	5336
458.5856	5288
458.84415	5193
459.10269	5065
459.36124	5091
459.61978	5099
459.87833	5117
460.13687	5049
460.39542	4968
460.65396	5008
460.91251	4858
461.17102	4870
461.42957	4980
461.68811	5033
461.94662	4950
462.20514	4914
462.46368	4956
462.7222	4870
462.98071	4993
463.23923	4859
463.49777	4938
463.75629	4970
464.01477	4929
464.27328	5036
464.5318	4941
464.79031	5021
465.0488	5134
465.30731	5104
465.56583	5142
465.82431	5090
466.08279	5077
466.34131	5296
466.59979	5106
466.85828	5253
467.11676	5304
467.37524	5222
467.63373	5301
467.89221	5399
468.1507	5367
468.40918	5646
468.66763	5483
468.92612	5554
469.18457	5545
469.44305	5669
469.70151	5695
469.95999	5687
470.21844	5762
470.4769	5710
470.73535	5770
470.9938	5902
471.25226	5939
471.51071	6002
471.76917	6028
472.02759	6257
472.28604	6179
472.54449	6185
472.80292	6071
473.06137	6226
473.31979	6385
473.57822	6351
473.83664	6215
474.09506	6239
474.35352	6543
474.61191	6334
474.87033	6376
475.12875	6645
475.38718	6280
475.6456	6551
475.90399	6598
476.16241	6719
476.42081	6444
476.6792	6850
476.93762	6794
477.19601	6744
477.45441	6742
477.7128	6698
477.97119	6868
478.22958	7042
478.48798	6926
478.74637	6865
479.00473	6859
479.26312	6851
479.52148	6824
479.77988	6995
480.03824	7031
480.2966	6943
480.55496	7055
480.81335	7072
481.07172	6960
481.33005	7074
481.58841	7002
481.84677	7081
482.10513	6953
482.36346	6883
482.62183	7128
482.88016	7098
483.13852	6943
483.39685	7153
483.65518	7197
483.91351	7350
484.17184	7074
484.43018	7015
484.68851	7142
484.94684	7168
485.20517	7009
485.46347	7138
485.7218	7147
485.9801	7140
486.23843	7097
486.49673	7121
486.75504	7060
487.01334	7154
487.27164	7111
487.52994	7090
487.78824	7116
488.04654	7043
488.30484	7188
488.56311	7201
488.82141	6931
489.07968	7237
489.33798	7026
489.59625	7267
489.85452	7194
490.11279	7060
490.37106	7227
490.62933	7095
490.8876	7258
491.14587	7289
491.40411	7180
491.66238	7277
491.92065	7226
492.17889	7247
492.43713	7137
492.69537	7165
492.95364	7166
493.21188	7121
493.47012	7078
493.72833	7199
493.98657	7125
494.24481	7080
494.50305	6995
494.76126	7182
495.0195	7230
495.27771	7040
495.53592	7120
495.79413	7164
496.05234	7233
496.31055	7007
496.56876	7137
496.82697	7207
497.08517	7027
497.34335	7099
497.60156	7183
497.85974	7033
498.11795	6922
498.37613	7153
498.63431	7319
498.89249	7074
499.15067	7109
499.40884	7098
499.66702	7100
499.92517	7066
500.18335	7147
500.44153	7236
500.69968	7294
500.95782	7112
501.216	6974
501.47415	7091
501.7323	7196
501.99045	7121
502.24857	7005
502.50671	7110
502.76486	7063
503.02298	7162
503.28113	7069
503.53925	7173
503.79739	7041
504.05551	7120
504.31363	7167
504.57175	7042
