Date and Time:                Tue Apr 16 14:28:55.875 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	8148
448.24188	8304
448.50052	8340
448.75912	8420
449.01776	8445
449.2764	8497
449.535	8667
449.79364	8624
450.05225	8846
450.31085	8865
450.56949	8955
450.82809	8917
451.0867	8826
451.34531	8723
451.60391	8395
451.86252	8489
452.12112	8192
452.37973	7939
452.63834	7970
452.89691	7625
453.15552	7637
453.41412	7506
453.6727	7276
453.9313	7217
454.18988	7194
454.44846	6840
454.70706	6852
454.96564	6681
455.22421	6582
455.48279	6600
455.74136	6409
455.99994	6347
456.25851	6218
456.51709	6150
456.77567	6066
457.03424	5991
457.29279	5948
457.55136	5730
457.80991	5773
458.06848	5841
458.32703	5718
458.5856	5689
458.84415	5506
459.10269	5444
459.36124	5375
459.61978	5496
459.87833	5474
460.13687	5307
460.39542	5444
460.65396	5281
460.91251	5312
461.17102	5240
461.42957	5254
461.68811	5188
461.94662	5218
462.20514	5232
462.46368	5191
462.7222	5291
462.98071	5256
463.23923	5188
463.49777	5159
463.75629	5034
464.01477	5293
464.27328	5270
464.5318	5292
464.79031	5113
465.0488	5250
465.30731	5304
465.56583	5411
465.82431	5316
466.08279	5335
466.34131	5487
466.59979	5394
466.85828	5482
467.11676	5518
467.37524	5480
467.63373	5518
467.89221	5532
468.1507	5667
468.40918	5733
468.66763	5838
468.92612	5836
469.18457	5730
469.44305	5760
469.70151	5822
469.95999	5935
470.21844	5930
470.4769	5934
470.73535	6057
470.9938	6250
471.25226	6172
471.51071	6112
471.76917	6327
472.02759	6333
472.28604	6373
472.54449	6463
472.80292	6360
473.06137	6502
473.31979	6484
473.57822	6386
473.83664	6535
474.09506	6633
474.35352	6613
474.61191	6682
474.87033	6778
475.12875	6794
475.38718	6880
475.6456	7004
475.90399	6837
476.16241	6995
476.42081	7015
476.6792	6909
476.93762	7043
477.19601	6932
477.45441	7157
477.7128	7044
477.97119	7261
478.22958	7088
478.48798	7112
478.74637	7150
479.00473	7338
479.26312	7200
479.52148	7266
479.77988	7295
480.03824	7300
480.2966	7307
480.55496	7207
480.81335	7274
481.07172	7435
481.33005	7357
481.58841	7356
481.84677	7607
482.10513	7340
482.36346	7477
482.62183	7361
482.88016	7387
483.13852	7374
483.39685	7447
483.65518	7398
483.91351	7469
484.17184	7537
484.43018	7497
484.68851	7516
484.94684	7467
485.20517	7652
485.46347	7678
485.7218	7255
485.9801	7349
486.23843	7456
486.49673	7543
486.75504	7507
487.01334	7607
487.27164	7733
487.52994	7453
487.78824	7489
488.04654	7573
488.30484	7537
488.56311	7580
488.82141	7398
489.07968	7386
489.33798	7484
489.59625	7576
489.85452	7529
490.11279	7431
490.37106	7415
490.62933	7520
490.8876	7464
491.14587	7627
491.40411	7619
491.66238	7443
491.92065	7580
492.17889	7469
492.43713	7547
492.69537	7424
492.95364	7664
493.21188	7645
493.47012	7619
493.72833	7552
493.98657	7575
494.24481	7623
494.50305	7516
494.76126	7499
495.0195	7528
495.27771	7606
495.53592	7466
495.79413	7522
496.05234	7530
496.31055	7495
496.56876	7684
496.82697	7285
497.08517	7433
497.34335	7597
497.60156	7633
497.85974	7612
498.11795	7612
498.37613	7491
498.63431	7490
498.89249	7636
499.15067	7452
499.40884	7572
499.66702	7427
499.92517	7621
500.18335	7530
500.44153	7538
500.69968	7512
500.95782	7492
501.216	7525
501.47415	7512
501.7323	7420
501.99045	7322
502.24857	7552
502.50671	7503
502.76486	7432
503.02298	7726
503.28113	7575
503.53925	7626
503.79739	7436
504.05551	7547
504.31363	7506
504.57175	7417
