Date and Time:                Tue Apr 16 14:28:46.678 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	8110
448.24188	8316
448.50052	8353
448.75912	8423
449.01776	8473
449.2764	8397
449.535	8548
449.79364	8571
450.05225	8767
450.31085	8938
450.56949	8627
450.82809	8890
451.0867	8839
451.34531	8671
451.60391	8490
451.86252	8481
452.12112	8165
452.37973	7939
452.63834	7913
452.89691	7639
453.15552	7455
453.41412	7352
453.6727	7312
453.9313	7247
454.18988	7055
454.44846	7044
454.70706	6792
454.96564	6721
455.22421	6752
455.48279	6552
455.74136	6396
455.99994	6416
456.25851	6150
456.51709	6296
456.77567	6095
457.03424	6058
457.29279	6048
457.55136	5787
457.80991	5870
458.06848	5722
458.32703	5773
458.5856	5634
458.84415	5609
459.10269	5547
459.36124	5457
459.61978	5501
459.87833	5286
460.13687	5324
460.39542	5408
460.65396	5295
460.91251	5333
461.17102	5322
461.42957	5249
461.68811	5276
461.94662	5227
462.20514	5336
462.46368	5209
462.7222	5189
462.98071	5164
463.23923	5132
463.49777	5261
463.75629	5224
464.01477	5337
464.27328	5287
464.5318	5333
464.79031	5223
465.0488	5353
465.30731	5300
465.56583	5335
465.82431	5280
466.08279	5509
466.34131	5372
466.59979	5439
466.85828	5463
467.11676	5408
467.37524	5689
467.63373	5667
467.89221	5736
468.1507	5605
468.40918	5774
468.66763	5798
468.92612	5790
469.18457	5793
469.44305	5944
469.70151	5946
469.95999	5969
470.21844	6164
470.4769	5999
470.73535	6096
470.9938	6309
471.25226	6108
471.51071	6284
471.76917	6303
472.02759	6512
472.28604	6442
472.54449	6457
472.80292	6598
473.06137	6562
473.31979	6554
473.57822	6571
473.83664	6760
474.09506	6841
474.35352	6675
474.61191	6836
474.87033	6938
475.12875	6841
475.38718	6966
475.6456	6866
475.90399	6995
476.16241	7092
476.42081	7042
476.6792	7187
476.93762	7081
477.19601	7035
477.45441	7198
477.7128	7082
477.97119	7137
478.22958	7275
478.48798	7202
478.74637	7523
479.00473	7431
479.26312	7265
479.52148	7417
479.77988	7447
480.03824	7342
480.2966	7282
480.55496	7412
480.81335	7526
481.07172	7395
481.33005	7465
481.58841	7455
481.84677	7487
482.10513	7760
482.36346	7342
482.62183	7629
482.88016	7502
483.13852	7423
483.39685	7513
483.65518	7636
483.91351	7501
484.17184	7394
484.43018	7480
484.68851	7455
484.94684	7508
485.20517	7676
485.46347	7607
485.7218	7638
485.9801	7466
486.23843	7495
486.49673	7508
486.75504	7548
487.01334	7706
487.27164	7604
487.52994	7485
487.78824	7548
488.04654	7498
488.30484	7575
488.56311	7538
488.82141	7530
489.07968	7558
489.33798	7600
489.59625	7459
489.85452	7577
490.11279	7632
490.37106	7832
490.62933	7608
490.8876	7697
491.14587	7497
491.40411	7603
491.66238	7546
491.92065	7652
492.17889	7557
492.43713	7671
492.69537	7669
492.95364	7491
493.21188	7565
493.47012	7569
493.72833	7558
493.98657	7804
494.24481	7481
494.50305	7701
494.76126	7565
495.0195	7720
495.27771	7640
495.53592	7482
495.79413	7600
496.05234	7657
496.31055	7622
496.56876	7721
496.82697	7709
497.08517	7498
497.34335	7558
497.60156	7660
497.85974	7721
498.11795	7709
498.37613	7578
498.63431	7593
498.89249	7521
499.15067	7753
499.40884	7640
499.66702	7683
499.92517	7688
500.18335	7719
500.44153	7637
500.69968	7574
500.95782	7705
501.216	7691
501.47415	7652
501.7323	7662
501.99045	7582
502.24857	7659
502.50671	7590
502.76486	7613
503.02298	7750
503.28113	7807
503.53925	7490
503.79739	7641
504.05551	7466
504.31363	7485
504.57175	7517
