Date and Time:                Tue Apr 16 14:28:09.809 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7982
448.24188	7998
448.50052	8363
448.75912	8206
449.01776	8454
449.2764	8646
449.535	8698
449.79364	8738
450.05225	8833
450.31085	8881
450.56949	8809
450.82809	8793
451.0867	8737
451.34531	8821
451.60391	8642
451.86252	8298
452.12112	8337
452.37973	8285
452.63834	8159
452.89691	7941
453.15552	7869
453.41412	7641
453.6727	7568
453.9313	7481
454.18988	7222
454.44846	7235
454.70706	7168
454.96564	6979
455.22421	7141
455.48279	6937
455.74136	6779
455.99994	6630
456.25851	6566
456.51709	6646
456.77567	6537
457.03424	6300
457.29279	6457
457.55136	6219
457.80991	6257
458.06848	6120
458.32703	6133
458.5856	6110
458.84415	6041
459.10269	6015
459.36124	5910
459.61978	5944
459.87833	6016
460.13687	5970
460.39542	5786
460.65396	5547
460.91251	5834
461.17102	5802
461.42957	5851
461.68811	5882
461.94662	5766
462.20514	5748
462.46368	5896
462.7222	5830
462.98071	5676
463.23923	5833
463.49777	5647
463.75629	5797
464.01477	5842
464.27328	5765
464.5318	5836
464.79031	5688
465.0488	5931
465.30731	5952
465.56583	6045
465.82431	5994
466.08279	5841
466.34131	5928
466.59979	6198
466.85828	6065
467.11676	6080
467.37524	6208
467.63373	6219
467.89221	6157
468.1507	6349
468.40918	6305
468.66763	6446
468.92612	6239
469.18457	6471
469.44305	6408
469.70151	6589
469.95999	6548
470.21844	6606
470.4769	6748
470.73535	6792
470.9938	6736
471.25226	7025
471.51071	6912
471.76917	7156
472.02759	7027
472.28604	7109
472.54449	7263
472.80292	7312
473.06137	7121
473.31979	7252
473.57822	7276
473.83664	7338
474.09506	7515
474.35352	7547
474.61191	7584
474.87033	7689
475.12875	7633
475.38718	7735
475.6456	7752
475.90399	7683
476.16241	7774
476.42081	7782
476.6792	7804
476.93762	8060
477.19601	8190
477.45441	8079
477.7128	8195
477.97119	8125
478.22958	8201
478.48798	8060
478.74637	8162
479.00473	8305
479.26312	8254
479.52148	8260
479.77988	8378
480.03824	8262
480.2966	8149
480.55496	8163
480.81335	8342
481.07172	8297
481.33005	8384
481.58841	8341
481.84677	8488
482.10513	8438
482.36346	8485
482.62183	8351
482.88016	8414
483.13852	8524
483.39685	8535
483.65518	8522
483.91351	8622
484.17184	8372
484.43018	8585
484.68851	8509
484.94684	8570
485.20517	8551
485.46347	8439
485.7218	8362
485.9801	8369
486.23843	8591
486.49673	8645
486.75504	8629
487.01334	8784
487.27164	8568
487.52994	8597
487.78824	8642
488.04654	8641
488.30484	8625
488.56311	8538
488.82141	8558
489.07968	8582
489.33798	8627
489.59625	8649
489.85452	8637
490.11279	8637
490.37106	8516
490.62933	8547
490.8876	8523
491.14587	8589
491.40411	8486
491.66238	8763
491.92065	8581
492.17889	8872
492.43713	8627
492.69537	8647
492.95364	8663
493.21188	8605
493.47012	8595
493.72833	8741
493.98657	8700
494.24481	8591
494.50305	8711
494.76126	8585
495.0195	8595
495.27771	8468
495.53592	8848
495.79413	8649
496.05234	8526
496.31055	8843
496.56876	8550
496.82697	8717
497.08517	8536
497.34335	8586
497.60156	8715
497.85974	8761
498.11795	8753
498.37613	8681
498.63431	8495
498.89249	8499
499.15067	8478
499.40884	8634
499.66702	8596
499.92517	8576
500.18335	8591
500.44153	8560
500.69968	8622
500.95782	8508
501.216	8513
501.47415	8593
501.7323	8669
501.99045	8559
502.24857	8550
502.50671	8721
502.76486	8792
503.02298	8634
503.28113	8501
503.53925	8494
503.79739	8485
504.05551	8502
504.31363	8597
504.57175	8457
