Date and Time:                Tue Apr 16 14:29:05.115 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	8067
448.24188	8373
448.50052	8394
448.75912	8483
449.01776	8603
449.2764	8545
449.535	8844
449.79364	8788
450.05225	8845
450.31085	8769
450.56949	8827
450.82809	8814
451.0867	8806
451.34531	8493
451.60391	8469
451.86252	8556
452.12112	8231
452.37973	8025
452.63834	7963
452.89691	7714
453.15552	7366
453.41412	7455
453.6727	7336
453.9313	7315
454.18988	7008
454.44846	7054
454.70706	6919
454.96564	6590
455.22421	6615
455.48279	6550
455.74136	6407
455.99994	6411
456.25851	6141
456.51709	6091
456.77567	5942
457.03424	5884
457.29279	5890
457.55136	5904
457.80991	5878
458.06848	5741
458.32703	5721
458.5856	5506
458.84415	5520
459.10269	5402
459.36124	5406
459.61978	5284
459.87833	5330
460.13687	5300
460.39542	5150
460.65396	5267
460.91251	5185
461.17102	5272
461.42957	5167
461.68811	5212
461.94662	5192
462.20514	5101
462.46368	5021
462.7222	5104
462.98071	5195
463.23923	5198
463.49777	5071
463.75629	5154
464.01477	5148
464.27328	5048
464.5318	5135
464.79031	5263
465.0488	5229
465.30731	5198
465.56583	5173
465.82431	5408
466.08279	5399
466.34131	5254
466.59979	5398
466.85828	5451
467.11676	5648
467.37524	5357
467.63373	5448
467.89221	5486
468.1507	5644
468.40918	5691
468.66763	5515
468.92612	5676
469.18457	5826
469.44305	5752
469.70151	5718
469.95999	5854
470.21844	5950
470.4769	5926
470.73535	6013
470.9938	6086
471.25226	6137
471.51071	6227
471.76917	6162
472.02759	6304
472.28604	6262
472.54449	6388
472.80292	6445
473.06137	6423
473.31979	6485
473.57822	6657
473.83664	6633
474.09506	6579
474.35352	6788
474.61191	6763
474.87033	6726
475.12875	6822
475.38718	6873
475.6456	6856
475.90399	6820
476.16241	6921
476.42081	6855
476.6792	6833
476.93762	6972
477.19601	7168
477.45441	7106
477.7128	7079
477.97119	7093
478.22958	7067
478.48798	7176
478.74637	7149
479.00473	7162
479.26312	7110
479.52148	7288
479.77988	7206
480.03824	7194
480.2966	7273
480.55496	7327
480.81335	7222
481.07172	7202
481.33005	7364
481.58841	7430
481.84677	7340
482.10513	7389
482.36346	7304
482.62183	7586
482.88016	7472
483.13852	7340
483.39685	7269
483.65518	7204
483.91351	7466
484.17184	7266
484.43018	7329
484.68851	7499
484.94684	7529
485.20517	7375
485.46347	7469
485.7218	7443
485.9801	7448
486.23843	7588
486.49673	7402
486.75504	7365
487.01334	7463
487.27164	7457
487.52994	7616
487.78824	7611
488.04654	7428
488.30484	7380
488.56311	7535
488.82141	7471
489.07968	7437
489.33798	7520
489.59625	7428
489.85452	7612
490.11279	7458
490.37106	7522
490.62933	7351
490.8876	7597
491.14587	7369
491.40411	7327
491.66238	7633
491.92065	7659
492.17889	7466
492.43713	7350
492.69537	7430
492.95364	7391
493.21188	7571
493.47012	7605
493.72833	7362
493.98657	7539
494.24481	7369
494.50305	7430
494.76126	7451
495.0195	7585
495.27771	7266
495.53592	7505
495.79413	7583
496.05234	7446
496.31055	7466
496.56876	7404
496.82697	7450
497.08517	7599
497.34335	7395
497.60156	7370
497.85974	7375
498.11795	7406
498.37613	7298
498.63431	7308
498.89249	7618
499.15067	7420
499.40884	7400
499.66702	7426
499.92517	7621
500.18335	7486
500.44153	7427
500.69968	7503
500.95782	7278
501.216	7307
501.47415	7450
501.7323	7437
501.99045	7419
502.24857	7523
502.50671	7397
502.76486	7447
503.02298	7278
503.28113	7601
503.53925	7471
503.79739	7367
504.05551	7484
504.31363	7416
504.57175	7316
