Date and Time:                Tue Apr 16 15:49:58.771 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.2
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	12840
448.24188	13018
448.50052	13069
448.75912	13203
449.01776	13269
449.2764	13281
449.535	13458
449.79364	13576
450.05225	13557
450.31085	13572
450.56949	13468
450.82809	13092
451.0867	12968
451.34531	12800
451.60391	12454
451.86252	12049
452.12112	11784
452.37973	11624
452.63834	11233
452.89691	10731
453.15552	10482
453.41412	10538
453.6727	10219
453.9313	10132
454.18988	9670
454.44846	9444
454.70706	9312
454.96564	9259
455.22421	8823
455.48279	8801
455.74136	8617
455.99994	8406
456.25851	8435
456.51709	8193
456.77567	7909
457.03424	7829
457.29279	7607
457.55136	7647
457.80991	7548
458.06848	7293
458.32703	7166
458.5856	7091
458.84415	7097
459.10269	6973
459.36124	6928
459.61978	6803
459.87833	6893
460.13687	6754
460.39542	6599
460.65396	6573
460.91251	6468
461.17102	6648
461.42957	6396
461.68811	6276
461.94662	6307
462.20514	6202
462.46368	6119
462.7222	6197
462.98071	6050
463.23923	5936
463.49777	5991
463.75629	5932
464.01477	5942
464.27328	5985
464.5318	5915
464.79031	5989
465.0488	5805
465.30731	5624
465.56583	5691
465.82431	5746
466.08279	5879
466.34131	5779
466.59979	5805
466.85828	5738
467.11676	5722
467.37524	5897
467.63373	5947
467.89221	5810
468.1507	5855
468.40918	5837
468.66763	5879
468.92612	5871
469.18457	5910
469.44305	5898
469.70151	5739
469.95999	5903
470.21844	5878
470.4769	5988
470.73535	5888
470.9938	6033
471.25226	5977
471.51071	6051
471.76917	6014
472.02759	6147
472.28604	6144
472.54449	6178
472.80292	6285
473.06137	6118
473.31979	6174
473.57822	6021
473.83664	6093
474.09506	6274
474.35352	6083
474.61191	6221
474.87033	6175
475.12875	6297
475.38718	6305
475.6456	6280
475.90399	6049
476.16241	6264
476.42081	6181
476.6792	6366
476.93762	6303
477.19601	6109
477.45441	6258
477.7128	6356
477.97119	6431
478.22958	6369
478.48798	6420
478.74637	6323
479.00473	6449
479.26312	6418
479.52148	6438
479.77988	6302
480.03824	6409
480.2966	6448
480.55496	6535
480.81335	6561
481.07172	6341
481.33005	6343
481.58841	6461
481.84677	6552
482.10513	6546
482.36346	6392
482.62183	6410
482.88016	6439
483.13852	6424
483.39685	6514
483.65518	6504
483.91351	6405
484.17184	6591
484.43018	6496
484.68851	6413
484.94684	6359
485.20517	6543
485.46347	6357
485.7218	6488
485.9801	6361
486.23843	6584
486.49673	6545
486.75504	6464
487.01334	6395
487.27164	6416
487.52994	6436
487.78824	6542
488.04654	6491
488.30484	6488
488.56311	6621
488.82141	6558
489.07968	6530
489.33798	6573
489.59625	6637
489.85452	6715
490.11279	6848
490.37106	6799
490.62933	6673
490.8876	6926
491.14587	7245
491.40411	6957
491.66238	7141
491.92065	7544
492.17889	7333
492.43713	7478
492.69537	7717
492.95364	7832
493.21188	8013
493.47012	8341
493.72833	8494
493.98657	8837
494.24481	8963
494.50305	9264
494.76126	9818
495.0195	10149
495.27771	10785
495.53592	11186
495.79413	11640
496.05234	12346
496.31055	12706
496.56876	13019
496.82697	13816
497.08517	14384
497.34335	14962
497.60156	15725
497.85974	16208
498.11795	16980
498.37613	17535
498.63431	17963
498.89249	18954
499.15067	19211
499.40884	20458
499.66702	20942
499.92517	21499
500.18335	22198
500.44153	22704
500.69968	23347
500.95782	24162
501.216	25111
501.47415	25384
501.7323	26268
501.99045	27282
502.24857	27841
502.50671	28481
502.76486	29456
503.02298	29743
503.28113	30251
503.53925	31107
503.79739	31708
504.05551	32281
504.31363	32703
504.57175	33589
