Date and Time:                Tue Apr 16 14:40:42.420 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7939
448.24188	7979
448.50052	8097
448.75912	8305
449.01776	8373
449.2764	8301
449.535	8507
449.79364	8507
450.05225	8393
450.31085	8484
450.56949	8425
450.82809	8451
451.0867	8251
451.34531	8108
451.60391	7947
451.86252	7973
452.12112	7902
452.37973	7628
452.63834	7654
452.89691	7394
453.15552	7354
453.41412	7168
453.6727	7220
453.9313	7249
454.18988	7035
454.44846	6882
454.70706	6800
454.96564	6922
455.22421	6784
455.48279	6646
455.74136	6593
455.99994	6599
456.25851	6673
456.51709	6578
456.77567	6530
457.03424	6572
457.29279	6467
457.55136	6463
457.80991	6248
458.06848	6385
458.32703	6302
458.5856	6151
458.84415	6361
459.10269	6401
459.36124	6299
459.61978	6255
459.87833	6277
460.13687	6267
460.39542	6189
460.65396	6334
460.91251	6255
461.17102	6250
461.42957	6327
461.68811	6433
461.94662	6349
462.20514	6312
462.46368	6391
462.7222	6364
462.98071	6312
463.23923	6528
463.49777	6459
463.75629	6526
464.01477	6476
464.27328	6660
464.5318	6731
464.79031	6707
465.0488	6726
465.30731	6838
465.56583	6876
465.82431	6991
466.08279	6797
466.34131	6918
466.59979	6975
466.85828	7175
467.11676	7073
467.37524	7096
467.63373	7432
467.89221	7399
468.1507	7444
468.40918	7467
468.66763	7384
468.92612	7492
469.18457	7720
469.44305	7690
469.70151	7790
469.95999	7931
470.21844	7907
470.4769	7886
470.73535	8078
470.9938	8141
471.25226	8181
471.51071	8048
471.76917	8250
472.02759	8402
472.28604	8557
472.54449	8558
472.80292	8700
473.06137	8562
473.31979	8859
473.57822	8716
473.83664	8927
474.09506	8973
474.35352	8867
474.61191	8832
474.87033	8966
475.12875	9025
475.38718	9191
475.6456	9262
475.90399	9480
476.16241	9225
476.42081	9408
476.6792	9474
476.93762	9511
477.19601	9517
477.45441	9771
477.7128	9612
477.97119	9691
478.22958	9873
478.48798	9581
478.74637	9898
479.00473	9949
479.26312	10038
479.52148	10008
479.77988	9752
480.03824	9923
480.2966	9982
480.55496	10162
480.81335	10021
481.07172	10256
481.33005	10061
481.58841	10165
481.84677	10253
482.10513	10267
482.36346	10019
482.62183	10353
482.88016	10243
483.13852	10202
483.39685	10183
483.65518	10232
483.91351	10219
484.17184	10678
484.43018	10423
484.68851	10251
484.94684	10243
485.20517	10245
485.46347	10353
485.7218	10387
485.9801	10432
486.23843	10440
486.49673	10312
486.75504	10440
487.01334	10517
487.27164	10402
487.52994	10212
487.78824	10436
488.04654	10558
488.30484	10518
488.56311	10568
488.82141	10486
489.07968	10515
489.33798	10493
489.59625	10766
489.85452	10689
490.11279	10583
490.37106	10651
490.62933	10550
490.8876	10791
491.14587	10486
491.40411	10655
491.66238	10896
491.92065	10738
492.17889	10642
492.43713	10669
492.69537	10639
492.95364	10745
493.21188	10746
493.47012	10661
493.72833	10623
493.98657	10642
494.24481	10666
494.50305	10929
494.76126	10832
495.0195	10723
495.27771	10708
495.53592	10756
495.79413	10705
496.05234	10601
496.31055	10647
496.56876	10784
496.82697	10749
497.08517	10883
497.34335	10719
497.60156	10720
497.85974	10824
498.11795	10491
498.37613	10924
498.63431	10747
498.89249	10795
499.15067	10763
499.40884	10844
499.66702	11083
499.92517	10754
500.18335	10960
500.44153	10927
500.69968	10790
500.95782	10820
501.216	11123
501.47415	10924
501.7323	10858
501.99045	10664
502.24857	10823
502.50671	10909
502.76486	10847
503.02298	10986
503.28113	10914
503.53925	10854
503.79739	10774
504.05551	11015
504.31363	10983
504.57175	10895
