Date and Time:                Tue Apr 16 14:39:10.284 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	8926
448.24188	8898
448.50052	9054
448.75912	8896
449.01776	8994
449.2764	9066
449.535	9391
449.79364	9375
450.05225	9454
450.31085	9265
450.56949	9213
450.82809	9304
451.0867	9212
451.34531	9183
451.60391	9044
451.86252	8821
452.12112	8803
452.37973	8514
452.63834	8719
452.89691	8577
453.15552	8412
453.41412	8374
453.6727	8166
453.9313	8207
454.18988	8072
454.44846	7945
454.70706	7943
454.96564	7918
455.22421	7825
455.48279	7803
455.74136	7808
455.99994	7630
456.25851	7796
456.51709	7766
456.77567	7689
457.03424	7580
457.29279	7687
457.55136	7813
457.80991	7656
458.06848	7547
458.32703	7779
458.5856	7701
458.84415	7566
459.10269	7337
459.36124	7556
459.61978	7645
459.87833	7548
460.13687	7705
460.39542	7692
460.65396	7528
460.91251	7705
461.17102	7523
461.42957	7808
461.68811	7784
461.94662	7764
462.20514	7777
462.46368	8044
462.7222	8040
462.98071	7970
463.23923	8105
463.49777	8081
463.75629	8156
464.01477	8081
464.27328	8236
464.5318	8360
464.79031	8218
465.0488	8430
465.30731	8533
465.56583	8501
465.82431	8684
466.08279	8706
466.34131	8934
466.59979	8979
466.85828	8912
467.11676	8986
467.37524	9185
467.63373	9276
467.89221	9242
468.1507	9558
468.40918	9503
468.66763	9462
468.92612	9581
469.18457	9605
469.44305	9652
469.70151	9760
469.95999	9883
470.21844	9885
470.4769	10137
470.73535	10115
470.9938	10521
471.25226	10474
471.51071	10590
471.76917	10707
472.02759	10849
472.28604	10877
472.54449	10914
472.80292	11063
473.06137	10894
473.31979	11082
473.57822	11248
473.83664	11296
474.09506	11328
474.35352	11453
474.61191	11455
474.87033	11518
475.12875	11727
475.38718	11997
475.6456	11678
475.90399	11878
476.16241	12045
476.42081	12042
476.6792	11881
476.93762	12271
477.19601	12350
477.45441	12408
477.7128	12538
477.97119	12632
478.22958	12517
478.48798	12639
478.74637	12581
479.00473	12767
479.26312	12824
479.52148	12999
479.77988	12829
480.03824	13029
480.2966	13016
480.55496	12976
480.81335	13052
481.07172	13122
481.33005	12990
481.58841	12989
481.84677	13214
482.10513	13280
482.36346	13401
482.62183	13311
482.88016	13612
483.13852	13398
483.39685	13423
483.65518	13369
483.91351	13510
484.17184	13328
484.43018	13389
484.68851	13553
484.94684	13557
485.20517	13278
485.46347	13724
485.7218	13623
485.9801	13284
486.23843	13443
486.49673	13528
486.75504	13637
487.01334	13662
487.27164	13765
487.52994	13443
487.78824	13419
488.04654	13468
488.30484	13585
488.56311	13747
488.82141	13573
489.07968	13616
489.33798	13784
489.59625	13843
489.85452	13564
490.11279	13744
490.37106	13826
490.62933	13883
490.8876	13901
491.14587	13647
491.40411	13747
491.66238	13831
491.92065	14039
492.17889	13869
492.43713	14161
492.69537	14011
492.95364	13812
493.21188	13563
493.47012	13915
493.72833	13942
493.98657	13691
494.24481	14127
494.50305	13816
494.76126	13912
495.0195	13847
495.27771	13720
495.53592	14145
495.79413	13952
496.05234	13879
496.31055	14371
496.56876	13882
496.82697	13843
497.08517	13942
497.34335	14189
497.60156	14276
497.85974	14235
498.11795	14330
498.37613	14100
498.63431	13919
498.89249	13995
499.15067	14037
499.40884	14008
499.66702	14136
499.92517	14136
500.18335	14201
500.44153	14253
500.69968	14057
500.95782	14164
501.216	14018
501.47415	14090
501.7323	13985
501.99045	14195
502.24857	14307
502.50671	14265
502.76486	14111
503.02298	14209
503.28113	14386
503.53925	14013
503.79739	14067
504.05551	14291
504.31363	14017
504.57175	14220
