Date and Time:                Tue Apr 16 14:40:05.610 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	8037
448.24188	8189
448.50052	8369
448.75912	8420
449.01776	8264
449.2764	8473
449.535	8465
449.79364	8638
450.05225	8591
450.31085	8592
450.56949	8607
450.82809	8366
451.0867	8649
451.34531	8473
451.60391	8400
451.86252	7971
452.12112	7843
452.37973	7702
452.63834	7696
452.89691	7669
453.15552	7522
453.41412	7689
453.6727	7521
453.9313	7400
454.18988	7383
454.44846	7192
454.70706	7214
454.96564	6950
455.22421	6944
455.48279	6885
455.74136	6925
455.99994	6878
456.25851	6714
456.51709	6763
456.77567	6635
457.03424	6662
457.29279	6584
457.55136	6844
457.80991	6653
458.06848	6621
458.32703	6594
458.5856	6521
458.84415	6528
459.10269	6537
459.36124	6662
459.61978	6472
459.87833	6503
460.13687	6509
460.39542	6607
460.65396	6548
460.91251	6604
461.17102	6653
461.42957	6479
461.68811	6756
461.94662	6616
462.20514	6697
462.46368	6676
462.7222	6651
462.98071	6777
463.23923	6858
463.49777	6889
463.75629	6908
464.01477	6927
464.27328	6879
464.5318	6997
464.79031	6877
465.0488	7223
465.30731	7090
465.56583	7167
465.82431	7117
466.08279	7336
466.34131	7378
466.59979	7518
466.85828	7407
467.11676	7662
467.37524	7636
467.63373	7582
467.89221	7691
468.1507	7746
468.40918	7825
468.66763	7940
468.92612	8081
469.18457	8185
469.44305	8067
469.70151	8168
469.95999	8242
470.21844	8411
470.4769	8379
470.73535	8490
470.9938	8638
471.25226	8609
471.51071	8782
471.76917	8826
472.02759	8745
472.28604	8785
472.54449	8878
472.80292	9101
473.06137	9198
473.31979	8967
473.57822	9203
473.83664	9243
474.09506	9373
474.35352	9709
474.61191	9656
474.87033	9465
475.12875	9659
475.38718	9628
475.6456	9723
475.90399	9821
476.16241	9904
476.42081	9853
476.6792	9988
476.93762	9991
477.19601	10082
477.45441	10258
477.7128	10253
477.97119	10434
478.22958	10292
478.48798	10324
478.74637	10458
479.00473	10300
479.26312	10315
479.52148	10764
479.77988	10522
480.03824	10703
480.2966	10505
480.55496	10513
480.81335	10598
481.07172	10719
481.33005	10776
481.58841	10777
481.84677	10914
482.10513	10931
482.36346	10979
482.62183	10973
482.88016	10915
483.13852	10845
483.39685	10967
483.65518	10994
483.91351	10789
484.17184	10845
484.43018	10851
484.68851	10970
484.94684	11006
485.20517	10931
485.46347	11050
485.7218	11105
485.9801	11060
486.23843	10844
486.49673	11096
486.75504	11029
487.01334	11111
487.27164	11136
487.52994	11106
487.78824	11196
488.04654	11192
488.30484	11266
488.56311	11107
488.82141	10986
489.07968	11284
489.33798	11194
489.59625	11207
489.85452	11359
490.11279	11347
490.37106	11222
490.62933	11383
490.8876	11530
491.14587	11440
491.40411	11257
491.66238	11387
491.92065	11239
492.17889	11441
492.43713	11260
492.69537	11540
492.95364	11190
493.21188	11234
493.47012	11549
493.72833	11363
493.98657	11446
494.24481	11380
494.50305	11483
494.76126	11251
495.0195	11341
495.27771	11256
495.53592	11393
495.79413	11513
496.05234	11441
496.31055	11378
496.56876	11298
496.82697	11559
497.08517	11453
497.34335	11083
497.60156	11414
497.85974	11479
498.11795	11269
498.37613	11398
498.63431	11618
498.89249	11634
499.15067	11640
499.40884	11770
499.66702	11540
499.92517	11424
500.18335	11399
500.44153	11582
500.69968	11400
500.95782	11503
501.216	11712
501.47415	11707
501.7323	11643
501.99045	11602
502.24857	11669
502.50671	11623
502.76486	11446
503.02298	11443
503.28113	11334
503.53925	11546
503.79739	11343
504.05551	11769
504.31363	11622
504.57175	11618
