Date and Time:                Tue Apr 16 14:41:00.829 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	8017
448.24188	8001
448.50052	7978
448.75912	8175
449.01776	8195
449.2764	8262
449.535	8292
449.79364	8350
450.05225	8437
450.31085	8396
450.56949	8424
450.82809	8396
451.0867	8218
451.34531	8087
451.60391	8130
451.86252	7829
452.12112	7720
452.37973	7709
452.63834	7580
452.89691	7462
453.15552	7159
453.41412	7209
453.6727	7140
453.9313	7056
454.18988	6980
454.44846	6809
454.70706	6800
454.96564	6618
455.22421	6808
455.48279	6735
455.74136	6383
455.99994	6525
456.25851	6426
456.51709	6455
456.77567	6347
457.03424	6353
457.29279	6203
457.55136	6092
457.80991	6395
458.06848	6195
458.32703	6229
458.5856	6131
458.84415	6259
459.10269	6242
459.36124	6184
459.61978	5979
459.87833	6034
460.13687	6226
460.39542	6170
460.65396	6234
460.91251	6068
461.17102	6305
461.42957	6063
461.68811	6175
461.94662	6192
462.20514	6313
462.46368	6353
462.7222	6273
462.98071	6310
463.23923	6328
463.49777	6414
463.75629	6300
464.01477	6532
464.27328	6401
464.5318	6571
464.79031	6584
465.0488	6469
465.30731	6793
465.56583	6653
465.82431	6819
466.08279	6666
466.34131	6907
466.59979	7020
466.85828	6897
467.11676	6908
467.37524	7024
467.63373	7190
467.89221	7031
468.1507	7301
468.40918	7341
468.66763	7236
468.92612	7364
469.18457	7383
469.44305	7514
469.70151	7427
469.95999	7603
470.21844	7789
470.4769	7873
470.73535	7879
470.9938	7952
471.25226	7967
471.51071	8213
471.76917	8167
472.02759	8318
472.28604	8244
472.54449	8111
472.80292	8315
473.06137	8615
473.31979	8563
473.57822	8561
473.83664	8726
474.09506	8614
474.35352	8876
474.61191	9001
474.87033	8779
475.12875	8919
475.38718	9029
475.6456	9121
475.90399	8846
476.16241	9063
476.42081	8900
476.6792	9061
476.93762	9195
477.19601	9401
477.45441	9331
477.7128	9329
477.97119	9404
478.22958	9717
478.48798	9442
478.74637	9752
479.00473	9811
479.26312	9713
479.52148	9551
479.77988	9567
480.03824	9842
480.2966	9894
480.55496	9851
480.81335	9683
481.07172	10010
481.33005	9893
481.58841	9988
481.84677	9955
482.10513	10045
482.36346	10059
482.62183	10096
482.88016	9831
483.13852	10005
483.39685	10021
483.65518	10108
483.91351	10269
484.17184	10028
484.43018	9997
484.68851	9907
484.94684	10065
485.20517	9984
485.46347	10235
485.7218	10082
485.9801	10087
486.23843	10319
486.49673	10312
486.75504	10175
487.01334	10378
487.27164	10247
487.52994	10187
487.78824	10326
488.04654	10218
488.30484	10035
488.56311	10352
488.82141	10130
489.07968	10336
489.33798	10288
489.59625	10366
489.85452	10291
490.11279	10376
490.37106	10357
490.62933	10341
490.8876	10493
491.14587	10463
491.40411	10232
491.66238	10366
491.92065	10518
492.17889	10546
492.43713	10405
492.69537	10592
492.95364	10464
493.21188	10367
493.47012	10331
493.72833	10271
493.98657	10595
494.24481	10524
494.50305	10441
494.76126	10659
495.0195	10285
495.27771	10504
495.53592	10433
495.79413	10451
496.05234	10436
496.31055	10573
496.56876	10485
496.82697	10340
497.08517	10673
497.34335	10544
497.60156	10401
497.85974	10535
498.11795	10695
498.37613	10574
498.63431	10639
498.89249	10416
499.15067	10779
499.40884	10635
499.66702	10541
499.92517	10713
500.18335	10403
500.44153	10640
500.69968	10612
500.95782	10553
501.216	10519
501.47415	10706
501.7323	10520
501.99045	10854
502.24857	10599
502.50671	10832
502.76486	10632
503.02298	10667
503.28113	10849
503.53925	10617
503.79739	10637
504.05551	10507
504.31363	10537
504.57175	10450
