Date and Time:                Tue Apr 16 14:39:01.196 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9121
448.24188	9173
448.50052	9227
448.75912	9225
449.01776	9349
449.2764	9418
449.535	9674
449.79364	9633
450.05225	9753
450.31085	9819
450.56949	9560
450.82809	9649
451.0867	9651
451.34531	9263
451.60391	9517
451.86252	9280
452.12112	9138
452.37973	9067
452.63834	8973
452.89691	8672
453.15552	8903
453.41412	8833
453.6727	8734
453.9313	8564
454.18988	8703
454.44846	8393
454.70706	8279
454.96564	8444
455.22421	8266
455.48279	8024
455.74136	8135
455.99994	8221
456.25851	8092
456.51709	8103
456.77567	7996
457.03424	8117
457.29279	8045
457.55136	8016
457.80991	7981
458.06848	7957
458.32703	7985
458.5856	7867
458.84415	8004
459.10269	8023
459.36124	8182
459.61978	8032
459.87833	8119
460.13687	8182
460.39542	8162
460.65396	8154
460.91251	8036
461.17102	8273
461.42957	8194
461.68811	8189
461.94662	8364
462.20514	8366
462.46368	8340
462.7222	8420
462.98071	8598
463.23923	8583
463.49777	8354
463.75629	8683
464.01477	8744
464.27328	8912
464.5318	8926
464.79031	9169
465.0488	9150
465.30731	9086
465.56583	9318
465.82431	9211
466.08279	9450
466.34131	9393
466.59979	9634
466.85828	9706
467.11676	9628
467.37524	9820
467.63373	9794
467.89221	10017
468.1507	9958
468.40918	10289
468.66763	10282
468.92612	10198
469.18457	10259
469.44305	10625
469.70151	10593
469.95999	10634
470.21844	10836
470.4769	10926
470.73535	11046
470.9938	11148
471.25226	11187
471.51071	11292
471.76917	11352
472.02759	11574
472.28604	11580
472.54449	11563
472.80292	11691
473.06137	11770
473.31979	12212
473.57822	12253
473.83664	12080
474.09506	12233
474.35352	12281
474.61191	12504
474.87033	12469
475.12875	12557
475.38718	12759
475.6456	12771
475.90399	13023
476.16241	12995
476.42081	13082
476.6792	13160
476.93762	13145
477.19601	13162
477.45441	13485
477.7128	13680
477.97119	13573
478.22958	13785
478.48798	13440
478.74637	13757
479.00473	13739
479.26312	13847
479.52148	14054
479.77988	13964
480.03824	14129
480.2966	14062
480.55496	14001
480.81335	13957
481.07172	14195
481.33005	14020
481.58841	14231
481.84677	14289
482.10513	14336
482.36346	14212
482.62183	14323
482.88016	14303
483.13852	14237
483.39685	14135
483.65518	14256
483.91351	14332
484.17184	14428
484.43018	14514
484.68851	14564
484.94684	14549
485.20517	14673
485.46347	14613
485.7218	14709
485.9801	14726
486.23843	14760
486.49673	14784
486.75504	14665
487.01334	14928
487.27164	14768
487.52994	14773
487.78824	14626
488.04654	14705
488.30484	14964
488.56311	14868
488.82141	14634
489.07968	14876
489.33798	15088
489.59625	14931
489.85452	14829
490.11279	15069
490.37106	14740
490.62933	14939
490.8876	14817
491.14587	15154
491.40411	15031
491.66238	14864
491.92065	14837
492.17889	15052
492.43713	15260
492.69537	14987
492.95364	14792
493.21188	14998
493.47012	15162
493.72833	15073
493.98657	15052
494.24481	15203
494.50305	15232
494.76126	15126
495.0195	14975
495.27771	15097
495.53592	15116
495.79413	15261
496.05234	14975
496.31055	15097
496.56876	15130
496.82697	15107
497.08517	15318
497.34335	15158
497.60156	15000
497.85974	15070
498.11795	15042
498.37613	15106
498.63431	15167
498.89249	15027
499.15067	15188
499.40884	15165
499.66702	15137
499.92517	15126
500.18335	15331
500.44153	14981
500.69968	15103
500.95782	15416
501.216	15251
501.47415	15327
501.7323	15379
501.99045	15440
502.24857	15429
502.50671	15130
502.76486	15465
503.02298	15050
503.28113	15088
503.53925	15202
503.79739	15283
504.05551	15103
504.31363	15294
504.57175	15354
