Date and Time:                Tue Apr 16 14:39:56.539 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	8136
448.24188	8295
448.50052	8321
448.75912	8415
449.01776	8449
449.2764	8360
449.535	8681
449.79364	8771
450.05225	8812
450.31085	8498
450.56949	8478
450.82809	8649
451.0867	8513
451.34531	8449
451.60391	8137
451.86252	8295
452.12112	8226
452.37973	8028
452.63834	7921
452.89691	7877
453.15552	7740
453.41412	7643
453.6727	7549
453.9313	7299
454.18988	7196
454.44846	7328
454.70706	7073
454.96564	7135
455.22421	6945
455.48279	6909
455.74136	6941
455.99994	6935
456.25851	6831
456.51709	6735
456.77567	6686
457.03424	6806
457.29279	6715
457.55136	6827
457.80991	6733
458.06848	6592
458.32703	6744
458.5856	6620
458.84415	6569
459.10269	6565
459.36124	6503
459.61978	6555
459.87833	6722
460.13687	6579
460.39542	6491
460.65396	6778
460.91251	6691
461.17102	6898
461.42957	6677
461.68811	6732
461.94662	6700
462.20514	6754
462.46368	6745
462.7222	6703
462.98071	6854
463.23923	6958
463.49777	6829
463.75629	7062
464.01477	6867
464.27328	7080
464.5318	7100
464.79031	7180
465.0488	7212
465.30731	7219
465.56583	7363
465.82431	7361
466.08279	7508
466.34131	7384
466.59979	7529
466.85828	7788
467.11676	7679
467.37524	7543
467.63373	7847
467.89221	7844
468.1507	7918
468.40918	8048
468.66763	8021
468.92612	8105
469.18457	8298
469.44305	8275
469.70151	8429
469.95999	8492
470.21844	8628
470.4769	8598
470.73535	8773
470.9938	8570
471.25226	8944
471.51071	8609
471.76917	8949
472.02759	9134
472.28604	9040
472.54449	9039
472.80292	9215
473.06137	9170
473.31979	9449
473.57822	9250
473.83664	9598
474.09506	9442
474.35352	9651
474.61191	9797
474.87033	9617
475.12875	9788
475.38718	10008
475.6456	10119
475.90399	9841
476.16241	9999
476.42081	10201
476.6792	10296
476.93762	10388
477.19601	10214
477.45441	10460
477.7128	10383
477.97119	10502
478.22958	10398
478.48798	10550
478.74637	10598
479.00473	10490
479.26312	10629
479.52148	10604
479.77988	10596
480.03824	10769
480.2966	10698
480.55496	10911
480.81335	10857
481.07172	11061
481.33005	10952
481.58841	11031
481.84677	10974
482.10513	11091
482.36346	11122
482.62183	10957
482.88016	11128
483.13852	10995
483.39685	11212
483.65518	11061
483.91351	11176
484.17184	11413
484.43018	11156
484.68851	11029
484.94684	11283
485.20517	11278
485.46347	11229
485.7218	11231
485.9801	11158
486.23843	11418
486.49673	11361
486.75504	11154
487.01334	11427
487.27164	11473
487.52994	11257
487.78824	11287
488.04654	11425
488.30484	11485
488.56311	11469
488.82141	11500
489.07968	11430
489.33798	11455
489.59625	11508
489.85452	11743
490.11279	11484
490.37106	11620
490.62933	11513
490.8876	11574
491.14587	11545
491.40411	11604
491.66238	11614
491.92065	11757
492.17889	11594
492.43713	11724
492.69537	11726
492.95364	11649
493.21188	11535
493.47012	11859
493.72833	11823
493.98657	11564
494.24481	11623
494.50305	11559
494.76126	11736
495.0195	11605
495.27771	11626
495.53592	11884
495.79413	11543
496.05234	11690
496.31055	11452
496.56876	11629
496.82697	11781
497.08517	11633
497.34335	11571
497.60156	11884
497.85974	11676
498.11795	11734
498.37613	11796
498.63431	11660
498.89249	11697
499.15067	11631
499.40884	11641
499.66702	11817
499.92517	11670
500.18335	11655
500.44153	11758
500.69968	11753
500.95782	11784
501.216	11667
501.47415	11940
501.7323	12072
501.99045	12041
502.24857	11714
502.50671	11924
502.76486	11868
503.02298	11870
503.28113	11840
503.53925	11928
503.79739	11886
504.05551	11954
504.31363	11814
504.57175	11792
