Date and Time:                Tue Apr 16 17:21:54.810 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	304
448.24188	303
448.50052	305
448.75912	313
449.01776	304
449.2764	290
449.535	307
449.79364	309
450.05225	305
450.31085	311
450.56949	312
450.82809	302
451.0867	299
451.34531	300
451.60391	287
451.86252	311
452.12112	298
452.37973	308
452.63834	302
452.89691	316
453.15552	291
453.41412	288
453.6727	299
453.9313	290
454.18988	287
454.44846	303
454.70706	333
454.96564	310
455.22421	304
455.48279	282
455.74136	307
455.99994	297
456.25851	306
456.51709	298
456.77567	309
457.03424	296
457.29279	308
457.55136	290
457.80991	305
458.06848	287
458.32703	295
458.5856	291
458.84415	311
459.10269	304
459.36124	308
459.61978	306
459.87833	302
460.13687	295
460.39542	311
460.65396	297
460.91251	310
461.17102	280
461.42957	315
461.68811	295
461.94662	311
462.20514	299
462.46368	291
462.7222	314
462.98071	314
463.23923	283
463.49777	320
463.75629	309
464.01477	306
464.27328	300
464.5318	280
464.79031	291
465.0488	297
465.30731	297
465.56583	297
465.82431	294
466.08279	314
466.34131	304
466.59979	296
466.85828	279
467.11676	314
467.37524	310
467.63373	299
467.89221	312
468.1507	292
468.40918	283
468.66763	306
468.92612	298
469.18457	290
469.44305	325
469.70151	294
469.95999	308
470.21844	299
470.4769	283
470.73535	291
470.9938	325
471.25226	309
471.51071	302
471.76917	289
472.02759	306
472.28604	298
472.54449	293
472.80292	283
473.06137	312
473.31979	280
473.57822	291
473.83664	300
474.09506	297
474.35352	307
474.61191	311
474.87033	287
475.12875	309
475.38718	298
475.6456	312
475.90399	295
476.16241	320
476.42081	304
476.6792	305
476.93762	313
477.19601	298
477.45441	314
477.7128	294
477.97119	314
478.22958	305
478.48798	307
478.74637	285
479.00473	305
479.26312	316
479.52148	321
479.77988	307
480.03824	301
480.2966	300
480.55496	283
480.81335	298
481.07172	290
481.33005	301
481.58841	305
481.84677	318
482.10513	285
482.36346	288
482.62183	286
482.88016	304
483.13852	293
483.39685	281
483.65518	295
483.91351	287
484.17184	294
484.43018	319
484.68851	292
484.94684	303
485.20517	278
485.46347	293
485.7218	265
485.9801	281
486.23843	299
486.49673	299
486.75504	305
487.01334	284
487.27164	303
487.52994	303
487.78824	299
488.04654	293
488.30484	292
488.56311	284
488.82141	279
489.07968	292
489.33798	293
489.59625	293
489.85452	314
490.11279	292
490.37106	287
490.62933	303
490.8876	303
491.14587	283
491.40411	320
491.66238	310
491.92065	276
492.17889	305
492.43713	314
492.69537	275
492.95364	295
493.21188	307
493.47012	288
493.72833	314
493.98657	298
494.24481	284
494.50305	309
494.76126	310
495.0195	299
495.27771	291
495.53592	308
495.79413	291
496.05234	301
496.31055	311
496.56876	296
496.82697	298
497.08517	317
497.34335	289
497.60156	295
497.85974	299
498.11795	306
498.37613	311
498.63431	291
498.89249	325
499.15067	287
499.40884	304
499.66702	311
499.92517	285
500.18335	300
500.44153	283
500.69968	289
500.95782	319
501.216	296
501.47415	291
501.7323	306
501.99045	321
502.24857	298
502.50671	300
502.76486	289
503.02298	300
503.28113	311
503.53925	325
503.79739	296
504.05551	304
504.31363	321
504.57175	281
504.82986	285
505.08798	285
505.34607	307
505.60419	310
505.86227	299
506.12039	310
506.37848	304
506.63657	293
506.89465	316
507.15277	279
507.41083	322
507.66891	307
507.927	292
508.18509	297
508.44315	293
508.70123	302
508.95929	298
509.21735	302
509.4754	291
509.73346	264
509.99152	294
510.24957	307
510.50763	308
510.76569	300
511.02371	280
511.28174	307
511.53979	288
511.79782	297
512.05585	300
512.3139	306
512.5719	287
