Date and Time:                Tue Apr 16 17:21:45.579 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	309
448.24188	295
448.50052	306
448.75912	309
449.01776	320
449.2764	292
449.535	299
449.79364	287
450.05225	299
450.31085	313
450.56949	295
450.82809	310
451.0867	309
451.34531	303
451.60391	283
451.86252	309
452.12112	303
452.37973	307
452.63834	279
452.89691	307
453.15552	302
453.41412	298
453.6727	301
453.9313	309
454.18988	293
454.44846	303
454.70706	293
454.96564	298
455.22421	307
455.48279	295
455.74136	305
455.99994	308
456.25851	285
456.51709	285
456.77567	299
457.03424	297
457.29279	287
457.55136	307
457.80991	294
458.06848	309
458.32703	293
458.5856	290
458.84415	288
459.10269	294
459.36124	305
459.61978	306
459.87833	302
460.13687	301
460.39542	279
460.65396	314
460.91251	286
461.17102	292
461.42957	297
461.68811	288
461.94662	304
462.20514	299
462.46368	297
462.7222	291
462.98071	320
463.23923	282
463.49777	309
463.75629	298
464.01477	301
464.27328	298
464.5318	305
464.79031	304
465.0488	277
465.30731	282
465.56583	303
465.82431	325
466.08279	306
466.34131	311
466.59979	301
466.85828	311
467.11676	288
467.37524	304
467.63373	295
467.89221	315
468.1507	283
468.40918	298
468.66763	285
468.92612	304
469.18457	292
469.44305	311
469.70151	309
469.95999	305
470.21844	312
470.4769	276
470.73535	304
470.9938	297
471.25226	300
471.51071	309
471.76917	288
472.02759	307
472.28604	300
472.54449	313
472.80292	306
473.06137	298
473.31979	287
473.57822	284
473.83664	286
474.09506	297
474.35352	310
474.61191	309
474.87033	300
475.12875	305
475.38718	293
475.6456	302
475.90399	312
476.16241	294
476.42081	273
476.6792	302
476.93762	302
477.19601	303
477.45441	300
477.7128	309
477.97119	297
478.22958	291
478.48798	297
478.74637	301
479.00473	322
479.26312	307
479.52148	313
479.77988	285
480.03824	287
480.2966	294
480.55496	315
480.81335	283
481.07172	289
481.33005	307
481.58841	285
481.84677	298
482.10513	311
482.36346	297
482.62183	302
482.88016	301
483.13852	296
483.39685	304
483.65518	307
483.91351	306
484.17184	283
484.43018	299
484.68851	261
484.94684	306
485.20517	300
485.46347	291
485.7218	295
485.9801	297
486.23843	310
486.49673	299
486.75504	292
487.01334	289
487.27164	291
487.52994	301
487.78824	306
488.04654	285
488.30484	291
488.56311	284
488.82141	303
489.07968	318
489.33798	307
489.59625	273
489.85452	319
490.11279	289
490.37106	315
490.62933	294
490.8876	303
491.14587	288
491.40411	296
491.66238	287
491.92065	302
492.17889	290
492.43713	281
492.69537	290
492.95364	302
493.21188	310
493.47012	314
493.72833	300
493.98657	294
494.24481	322
494.50305	285
494.76126	276
495.0195	289
495.27771	288
495.53592	311
495.79413	305
496.05234	327
496.31055	306
496.56876	307
496.82697	304
497.08517	306
497.34335	317
497.60156	278
497.85974	281
498.11795	295
498.37613	322
498.63431	314
498.89249	313
499.15067	305
499.40884	312
499.66702	289
499.92517	300
500.18335	324
500.44153	302
500.69968	309
500.95782	281
501.216	321
501.47415	318
501.7323	310
501.99045	326
502.24857	294
502.50671	282
502.76486	297
503.02298	297
503.28113	289
503.53925	311
503.79739	311
504.05551	266
504.31363	307
504.57175	308
504.82986	295
505.08798	296
505.34607	298
505.60419	288
505.86227	301
506.12039	294
506.37848	297
506.63657	293
506.89465	303
507.15277	296
507.41083	279
507.66891	291
507.927	294
508.18509	292
508.44315	292
508.70123	302
508.95929	320
509.21735	307
509.4754	301
509.73346	294
509.99152	298
510.24957	277
510.50763	296
510.76569	286
511.02371	307
511.28174	296
511.53979	307
511.79782	307
512.05585	305
512.3139	300
512.5719	314
