Date and Time:                Tue Apr 16 17:20:59.499 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	315
448.24188	307
448.50052	289
448.75912	302
449.01776	296
449.2764	303
449.535	301
449.79364	326
450.05225	291
450.31085	304
450.56949	307
450.82809	333
451.0867	316
451.34531	308
451.60391	288
451.86252	294
452.12112	288
452.37973	308
452.63834	299
452.89691	308
453.15552	305
453.41412	304
453.6727	297
453.9313	288
454.18988	309
454.44846	293
454.70706	296
454.96564	299
455.22421	313
455.48279	304
455.74136	293
455.99994	285
456.25851	288
456.51709	303
456.77567	301
457.03424	283
457.29279	316
457.55136	290
457.80991	295
458.06848	288
458.32703	296
458.5856	312
458.84415	307
459.10269	286
459.36124	304
459.61978	309
459.87833	296
460.13687	303
460.39542	302
460.65396	325
460.91251	283
461.17102	334
461.42957	309
461.68811	314
461.94662	299
462.20514	299
462.46368	286
462.7222	306
462.98071	298
463.23923	309
463.49777	297
463.75629	296
464.01477	303
464.27328	326
464.5318	309
464.79031	289
465.0488	307
465.30731	319
465.56583	322
465.82431	290
466.08279	290
466.34131	316
466.59979	285
466.85828	304
467.11676	283
467.37524	310
467.63373	313
467.89221	292
468.1507	308
468.40918	293
468.66763	296
468.92612	295
469.18457	315
469.44305	288
469.70151	311
469.95999	293
470.21844	296
470.4769	291
470.73535	299
470.9938	297
471.25226	297
471.51071	319
471.76917	291
472.02759	304
472.28604	308
472.54449	295
472.80292	288
473.06137	297
473.31979	314
473.57822	306
473.83664	282
474.09506	303
474.35352	295
474.61191	304
474.87033	299
475.12875	286
475.38718	277
475.6456	298
475.90399	287
476.16241	290
476.42081	302
476.6792	288
476.93762	290
477.19601	306
477.45441	300
477.7128	298
477.97119	297
478.22958	320
478.48798	289
478.74637	277
479.00473	288
479.26312	313
479.52148	288
479.77988	314
480.03824	314
480.2966	288
480.55496	304
480.81335	296
481.07172	290
481.33005	301
481.58841	311
481.84677	298
482.10513	289
482.36346	305
482.62183	313
482.88016	310
483.13852	314
483.39685	303
483.65518	297
483.91351	292
484.17184	286
484.43018	308
484.68851	289
484.94684	295
485.20517	295
485.46347	282
485.7218	310
485.9801	300
486.23843	307
486.49673	300
486.75504	292
487.01334	289
487.27164	310
487.52994	299
487.78824	291
488.04654	314
488.30484	310
488.56311	304
488.82141	299
489.07968	299
489.33798	307
489.59625	313
489.85452	299
490.11279	302
490.37106	290
490.62933	273
490.8876	285
491.14587	302
491.40411	293
491.66238	291
491.92065	298
492.17889	296
492.43713	304
492.69537	300
492.95364	288
493.21188	302
493.47012	314
493.72833	316
493.98657	324
494.24481	302
494.50305	283
494.76126	325
495.0195	317
495.27771	301
495.53592	296
495.79413	304
496.05234	293
496.31055	288
496.56876	299
496.82697	312
497.08517	286
497.34335	325
497.60156	301
497.85974	298
498.11795	298
498.37613	311
498.63431	280
498.89249	298
499.15067	289
499.40884	293
499.66702	300
499.92517	327
500.18335	309
500.44153	289
500.69968	297
500.95782	304
501.216	287
501.47415	297
501.7323	304
501.99045	300
502.24857	304
502.50671	298
502.76486	301
503.02298	313
503.28113	285
503.53925	294
503.79739	305
504.05551	298
504.31363	284
504.57175	295
504.82986	299
505.08798	294
505.34607	283
505.60419	294
505.86227	284
506.12039	332
506.37848	320
506.63657	304
506.89465	313
507.15277	309
507.41083	291
507.66891	319
507.927	297
508.18509	289
508.44315	288
508.70123	313
508.95929	309
509.21735	287
509.4754	298
509.73346	316
509.99152	307
510.24957	314
510.50763	297
510.76569	320
511.02371	297
511.28174	302
511.53979	306
511.79782	323
512.05585	291
512.3139	296
512.5719	290
