Date and Time:                Thu Apr 18 12:36:23.120 2024
504.82986	8350
505.08798	8309
505.34607	8217
505.60419	8140
505.86227	8167
506.12039	8120
506.37848	8138
506.63657	8186
506.89465	8086
507.15277	8139
507.41083	8309
507.66891	8091
507.927	8184
508.18509	8298
508.44315	8024
508.70123	8047
508.95929	8153
509.21735	8198
509.4754	8117
509.73346	8178
509.99152	8160
510.24957	8235
510.50763	8186
510.76569	7915
511.02371	8228
511.28174	7931
511.53979	8044
511.79782	8037
512.05585	8069
512.3139	8055
512.5719	8077
512.82996	8036
513.08795	7981
513.34595	8037
513.60394	7948
513.862	7831
514.12	7965
514.37799	8008
514.63599	7913
514.89398	8041
515.15198	7933
515.40997	7769
515.66797	8042
515.92596	7931
516.1839	7861
516.44189	7819
516.69989	7708
516.95782	7901
517.21582	7864
517.47375	7755
517.73175	7709
517.98969	7763
518.24762	7923
518.50562	7744
518.76355	7756
519.02148	7711
519.27942	7717
519.53735	7666
519.79529	7559
520.05322	7784
520.31116	7762
520.56909	7691
520.82703	7643
521.0849	7656
521.34283	7676
521.60077	7645
521.85864	7558
522.11658	7612
522.37445	7465
522.63239	7552
522.89026	7533
523.14819	7389
523.40607	7426
523.66394	7497
523.92181	7379
524.17969	7477
524.43756	7550
524.69543	7465
524.95331	7363
525.21118	7338
525.46906	7292
525.72693	7326
525.98474	7310
526.24261	7297
526.50049	7364
526.7583	7184
527.01617	7188
527.27399	7151
527.5318	7129
527.78967	7227
528.04749	7324
528.3053	7075
528.56311	7031
528.82098	6898
529.0788	7011
529.33661	6948
529.59442	7084
529.85217	7187
530.10999	7144
530.3678	6949
530.62561	6883
530.88336	6944
531.14117	6793
531.39893	7064
531.65674	7113
531.91449	6955
532.1723	6774
532.43005	7010
532.68781	6858
532.94556	6854
533.20337	6823
533.46112	6799
533.71887	6779
533.97662	6714
534.23438	6826
534.49207	6698
534.74982	6693
535.00757	6680
535.26532	6739
535.52301	6678
535.78076	6781
536.03845	6556
536.2962	6659
536.55389	6549
536.81158	6687
537.06934	6527
537.32703	6652
537.58472	6337
537.84241	6549
538.1001	6557
538.35779	6489
538.61548	6376
538.87317	6523
539.13086	6301
539.38849	6467
539.64618	6370
539.90387	6228
540.1615	6170
540.41919	6254
540.67682	6330
540.93445	6310
541.19214	6240
541.44977	6290
541.7074	6381
541.96503	6333
542.22266	6207
542.48029	6155
542.73792	6179
542.99554	6281
543.25317	6162
543.5108	6125
543.76837	6276
544.026	6312
544.28363	6176
544.5412	6161
544.79883	6229
545.0564	5987
545.31396	6017
545.57153	6038
545.82916	5934
546.08673	6122
546.3443	5837
546.60187	5956
546.85944	5903
547.117	6005
547.37457	5817
547.63208	6121
547.88965	5953
548.14722	5840
548.40472	5845
548.66229	5845
548.9198	5922
549.17737	5885
549.43488	5777
549.69238	5739
549.94989	5748
550.20746	5666
550.46497	5694
550.72247	5656
550.97998	5728
551.23749	5757
551.49493	5773
551.75244	5631
552.00995	5666
552.2674	5597
552.5249	5588
552.78235	5537
553.03986	5473
553.2973	5441
553.55481	5409
553.81226	5624
554.0697	5610
554.32715	5398
554.58459	5533
554.84204	5491
555.09949	5280
555.35693	5432
555.61438	5645
555.87177	5351
556.12921	5380
556.38666	5344
556.64404	5427
556.90149	5259
557.15887	5306
557.41626	5294
557.67371	5278
557.93109	5281
558.18848	5307
558.44586	5214
558.70325	5329
558.96063	5214
559.21802	5292
559.4754	5148
559.73273	5205
559.99011	5192
560.2475	4975
560.50482	5195
560.76221	5155
561.01953	5155
561.27686	5105
561.53424	5171
561.79156	5063
562.04889	5147
562.30621	4942
562.56354	5094
562.82086	4924
563.07819	4915
563.33551	4901
563.59277	4892
563.8501	4964
564.10742	4710
564.36469	4951
564.62201	4937
564.87927	4915
565.13654	4876
565.39386	4749
565.65112	4850
565.90839	4698
566.16565	4858
566.42291	4856
566.68018	4805
566.93744	4765
567.19464	4777
567.4519	4818
567.70917	4713
567.96637	4596
568.22363	4635
568.48083	4621
568.7381	4548
568.9953	4627
569.2525	4664
569.5097	4585
569.76691	4488
570.02411	4532
570.28131	4500
570.53851	4637
570.79572	4554
571.05292	4556
571.31006	4557
571.56726	4433
571.8244	4430
572.0816	4372
572.33875	4353
572.59589	4437
572.85309	4506
573.11023	4404
573.36737	4491
573.62451	4317
573.88165	4428
574.13879	4381
574.39587	4326
574.65302	4318
574.91016	4329
575.16724	4332
575.42438	4288
575.68146	4221
575.9386	4191
576.19568	4214
576.45276	4154
576.70984	4357
576.96692	4219
577.224	3995
577.48108	4117
577.73816	4151
577.99524	4101
578.25232	4141
578.50934	4073
578.76642	4049
579.02344	4211
579.28052	4054
579.53754	4089
579.79462	4082
580.05164	4064
580.30865	3966
580.56567	3970
580.82269	3887
581.07971	3949
581.33673	3917
581.59369	3909
581.85071	3985
582.10773	3930
582.36469	3986
582.6217	3824
582.87866	3972
583.13562	3832
583.39264	3771
583.6496	3883
583.90656	3692
584.16351	3839
584.42047	3763
584.67743	3755
584.93439	3757
585.19128	3811
585.44824	3799
585.70514	3690
585.9621	3702
586.21899	3697
586.47595	3685
586.73285	3720
586.98975	3682
587.24664	3648
587.50354	3558
587.76044	3545
588.01733	3693
588.27423	3718
588.53113	3515
588.78796	3506
589.04486	3551
589.3017	3518
589.55859	3613
589.81543	3447
590.07233	3461
590.32916	3493
590.586	3486
590.84283	3449
591.09967	3467
591.35651	3453
591.61334	3377
591.87012	3381
592.12695	3439
592.38373	3266
592.64056	3431
592.89734	3399
593.15417	3376
593.41095	3299
593.66772	3307
593.9245	3290
594.18127	3325
594.43805	3214
594.69482	3122
594.9516	3172
595.20837	3097
595.46509	3188
595.72186	3109
595.97858	3287
596.23535	3201
596.49207	3117
596.74878	3146
597.00555	3101
597.26227	3148
597.51898	3045
597.7757	3130
598.03235	3121
598.28906	3064
598.54578	3061
598.80243	3045
599.05914	3057
599.3158	2953
599.57251	2966
599.82916	3029
600.08582	3092
600.34247	2916
600.59918	2948
600.85583	3017
601.11243	2912
601.36908	2974
601.62573	2855
601.88239	2875
602.13898	3001
602.39563	2978
602.65222	2845
602.90881	2884
603.16547	2849
603.42206	2843
603.67865	2822
603.93524	2907
604.19183	2845
604.44843	2886
604.70496	2799
604.96155	2844
605.21814	2845
605.47467	2747
605.73126	2695
605.98779	2787
606.24432	2709
606.50085	2760
606.75739	2765
607.01392	2615
607.27045	2635
607.52698	2657
607.78351	2702
608.04004	2698
608.29651	2708
608.55304	2677
608.80951	2697
609.06604	2643
609.32251	2657
609.57898	2682
609.83545	2645
610.09192	2636
610.34839	2555
610.60486	2633
610.86133	2619
611.11774	2561
611.37421	2604
611.63062	2489
611.88708	2496
612.14349	2598
612.39996	2512
612.65637	2581
612.91278	2585
613.16919	2485
613.4256	2419
613.68201	2516
613.93835	2434
614.19476	2422
614.45117	2484
614.70752	2493
614.96387	2590
615.22028	2435
615.47662	2409
615.73297	2383
615.98932	2383
616.24567	2396
616.50201	2336
616.75836	2375
617.01471	2370
617.271	2431
617.52734	2314
617.78363	2402
618.03998	2369
618.29626	2307
618.55255	2378
618.80884	2382
619.06512	2222
619.32141	2252
619.5777	2232
619.83398	2235
620.09027	2315
620.3465	2232
620.60278	2238
620.85901	2264
621.1153	2170
621.37152	2213
621.62775	2139
621.88397	2258
622.1402	2229
622.39642	2223
622.65265	2193
622.90887	2221
623.16504	2183
623.42126	2180
623.67743	2163
623.93365	2081
624.18982	2215
624.44598	2150
624.70215	2141
624.95831	2113
625.21448	2153
625.47064	2153
625.72681	2150
625.98291	2154
626.23907	2121
626.49524	2108
626.75134	2019
627.00745	2143
627.26355	2064
627.51971	2067
627.77582	2079
628.03192	2033
628.28796	2083
628.54407	2001
628.80017	2070
629.05627	2013
629.31232	2000
629.56836	1979
629.82446	1978
630.08051	1889
630.33655	1966
630.59259	2024
630.84863	1945
631.10468	1952
631.36072	1907
631.6167	1923
631.87274	1907
632.12878	1896
632.38477	1900
632.64075	1909
632.89679	1916
633.15277	1904
633.40875	1932
633.66473	1865
633.92072	1909
634.17664	1854
634.43262	1872
634.6886	1836
634.94452	1847
635.2005	1792
635.45642	1772
635.71234	1772
635.96826	1740
636.22418	1806
636.4801	1736
636.73602	1780
636.99194	1746
637.24786	1724
637.50372	1758
637.75964	1747
638.0155	1732
638.27136	1758
638.52722	1761
638.78314	1699
639.039	1716
639.29486	1681
639.55066	1708
639.80652	1699
640.06238	1719
640.31818	1716
640.57404	1662
640.82983	1628
641.08563	1699
641.34149	1611
641.59729	1654
641.85309	1643
642.10889	1599
642.36462	1671
642.62042	1639
642.87622	1574
643.13196	1617
643.38776	1557
643.64349	1590
643.89923	1621
644.15497	1630
644.41071	1581
644.66644	1595
644.92218	1620
645.17792	1536
645.43359	1565
645.68933	1490
645.94507	1458
646.20074	1529
646.45642	1524
646.7121	1494
646.96777	1488
647.22345	1521
647.47913	1478
647.7348	1439
647.99048	1493
648.24609	1540
648.50177	1479
648.75739	1449
649.01306	1482
649.26868	1499
649.52429	1351
649.77991	1482
650.03552	1483
650.29114	1353
650.54669	1397
650.80231	1418
651.05792	1385
651.31348	1383
651.56903	1400
651.82465	1396
652.0802	1388
652.33575	1337
652.59131	1332
652.84686	1410
653.10236	1307
653.35791	1258
653.61346	1364
653.86896	1371
654.12445	1323
654.38	1325
654.6355	1393
654.89099	1269
655.14648	1326
655.40198	1314
655.65741	1289
655.9129	1278
656.1684	1285
656.42383	1318
656.67926	1253
656.93475	1263
657.19019	1316
657.44562	1222
657.70105	1216
657.95648	1262
658.21191	1223
658.46729	1239
658.72272	1222
658.97809	1219
659.23352	1261
659.48889	1233
659.74426	1185
659.99963	1238
660.255	1202
660.51038	1215
660.76575	1233
661.02106	1202
661.27643	1177
661.53174	1226
661.78711	1203
662.04242	1181
662.29773	1179
662.55304	1146
662.80835	1196
663.06366	1205
663.31897	1229
663.57428	1169
663.82953	1127
664.08484	1190
664.34009	1177
664.59534	1122
664.85059	1169
665.10583	1085
665.36108	1093
665.61633	1196
665.87158	1081
666.12677	1089
666.38202	1182
666.63721	1172
666.89246	1134
667.14764	1073
667.40283	1094
667.65802	1183
667.91321	1074
668.1684	1090
668.42358	1158
668.67871	1030
668.9339	1066
669.18903	1079
669.44415	1030
669.69934	1098
669.95447	1042
670.20959	1028
670.46466	1057
670.71979	1043
670.97491	1043
671.22998	1063
671.48511	1071
671.74017	1023
671.9953	986
672.25037	1066
672.50543	993
672.7605	999
673.0155	998
673.27057	1004
673.52563	988
673.78064	924
674.03571	1040
674.29071	988
674.54572	989
674.80072	1004
675.05573	988
675.31073	1012
675.56573	973
675.82074	1014
676.07568	958
676.33069	934
676.58563	999
676.84058	995
677.09552	939
677.35046	916
677.60541	956
677.86035	956
678.1153	918
678.37024	963
678.62512	921
678.88	906
679.13495	963
679.38983	921
679.64471	897
679.8996	914
680.15448	910
680.40936	974
680.66418	943
680.91907	943
681.17389	850
681.42871	894
681.68359	944
681.93842	906
682.19324	901
682.44806	940
682.70282	864
682.95764	905
683.21246	911
683.46722	859
683.72205	916
683.97681	859
684.23157	902
684.48633	882
684.74109	849
684.99585	851
685.25055	839
685.50531	835
685.76001	853
686.01477	847
686.26947	865
686.52417	860
686.77887	913
687.03357	812
687.28827	801
687.54297	811
687.79761	884
688.05231	812
688.30695	817
688.56158	811
688.81628	784
689.07092	846
689.32556	849
689.58014	826
689.83478	760
690.08942	873
690.34399	777
690.59863	868
690.85321	788
691.10779	806
691.36237	801
691.61694	772
691.87152	767
692.1261	790
692.38062	795
692.63519	761
692.88971	782
693.14423	797
693.39874	795
693.65326	773
693.90778	786
694.16229	815
694.41681	812
694.67133	759
694.92578	750
695.18024	759
695.43475	707
695.68921	765
695.94366	758
696.19812	759
696.45258	711
696.70697	745
696.96143	761
697.21582	762
697.47028	735
697.72467	716
697.97906	731
698.23346	743
698.48785	739
698.74225	731
698.99658	737
699.25098	690
699.50531	665
699.7597	752
700.01404	700
700.26837	724
700.52271	667
700.77704	715
701.03137	698
701.28564	703
701.53998	712
701.79425	701
702.04858	704
702.30286	697
702.55713	682
702.8114	637
703.06567	689
703.31989	688
703.57416	666
703.82843	673
704.08264	671
704.33685	699
704.59106	645
704.84528	658
705.09949	658
705.3537	612
705.60791	680
705.86206	645
706.11627	628
706.37042	629
706.62457	656
706.87878	650
707.13293	628
707.38702	645
707.64117	677
707.89532	649
708.14941	619
708.40356	619
708.65765	633
708.91174	634
709.16583	631
709.41992	632
709.67401	609
709.9281	617
710.18213	631
710.43622	645
710.69025	628
710.94427	669
711.19836	586
711.45239	565
711.70636	628
711.96039	615
712.21442	665
712.46838	621
712.72241	595
712.97638	589
713.23035	580
713.48431	595
713.73828	625
713.99225	602
714.24622	597
714.50012	565
714.75409	640
715.008	624
715.2619	572
715.51581	572
715.76971	586
716.02362	597
716.27753	536
716.53143	587
716.78528	595
717.03912	575
717.29303	577
717.54688	565
717.80072	562
718.05457	564
718.30841	557
718.56219	552
718.81604	583
719.06982	546
719.32361	593
719.57745	587
719.83124	592
720.08502	563
720.33875	545
720.59253	559
720.84631	606
721.10004	606
721.35376	547
721.60754	575
721.86127	602
722.11499	569
722.36871	561
722.62238	553
722.8761	567
723.12976	542
723.38348	561
723.63715	566
723.89081	599
724.14447	582
724.39813	526
724.65179	540
724.9054	528
725.15906	502
725.41266	521
725.66626	540
725.91992	500
726.17352	513
726.42706	521
726.68066	510
726.93427	529
727.18781	561
727.44141	525
727.69495	516
727.94849	538
728.20203	549
728.45557	551
728.70911	497
728.96259	541
729.21613	524
729.4696	532
729.72314	477
729.97662	493
730.2301	554
730.48358	541
730.73706	519
730.99048	500
731.24396	525
731.49738	547
731.75079	497
732.00427	491
732.25769	482
732.51105	516
732.76447	501
733.01788	497
733.27124	493
733.52466	485
733.77802	494
734.03137	487
734.28473	497
734.53809	481
734.79144	464
735.0448	507
735.2981	495
735.55145	539
735.80475	506
736.05804	491
736.31134	509
736.56464	477
736.81793	491
737.07117	480
737.32446	489
737.5777	455
737.83093	457
738.08423	494
738.33746	469
738.59064	505
738.84387	480
739.09711	476
739.35028	478
739.60352	469
739.85669	472
740.10986	473
740.36304	485
740.61621	470
740.86938	480
741.1225	490
741.37567	457
741.62878	451
741.8819	463
742.13501	444
742.38812	474
742.64124	499
742.89435	461
743.1474	466
743.40051	465
743.65356	437
743.90662	461
744.15967	454
744.41272	459
744.66577	456
744.91882	467
745.17181	447
745.42487	458
745.67786	429
745.93085	455
746.18384	461
746.43683	440
746.68982	443
746.94275	428
747.19574	426
747.44867	434
747.7016	455
747.95453	435
748.20746	428
748.46039	465
748.71332	452
748.96625	471
749.21912	428
749.47198	450
749.72491	427
749.97778	440
750.23059	443
750.48346	437
750.73633	437
750.98914	457
751.242	412
751.49481	439
751.74762	452
752.00043	413
752.25323	424
752.50604	416
752.75879	421
753.0116	396
753.26434	423
753.51715	444
753.7699	457
754.02264	420
754.27533	447
754.52808	425
754.78082	404
755.03351	421
755.28619	410
755.53888	424
755.79156	437
756.04425	417
756.29694	386
756.54962	407
756.80225	401
757.05493	419
757.30756	411
757.56018	444
757.81281	412
758.06543	428
758.31799	408
758.57062	405
758.82318	407
759.07581	418
759.32837	416
759.58093	422
759.8335	395
760.086	397
760.33856	421
760.59106	397
760.84363	420
761.09613	382
761.34863	398
761.60114	425
761.85364	413
762.10608	412
762.35858	381
762.61102	410
762.86346	421
763.11597	390
763.36841	392
763.62079	404
763.87323	351
764.12567	402
764.37805	403
764.63043	401
764.88287	400
765.13525	402
765.38763	397
765.63995	418
765.89233	378
766.14465	400
766.39703	402
766.64935	386
766.90167	391
767.15399	389
767.40631	400
767.65857	403
767.91089	375
768.16315	370
768.41547	392
768.66772	394
768.91998	390
769.17218	392
769.42444	377
769.6767	382
769.92889	396
770.18109	384
770.43335	367
770.68555	376
770.93768	386
771.18988	376
771.44208	352
771.69421	382
771.94641	369
772.19855	399
772.45068	373
772.70282	369
772.9549	394
773.20703	378
773.45911	352
773.71124	347
773.96332	350
774.21539	387
774.46747	374
774.71954	400
774.97156	376
775.22363	378
775.47565	346
775.72772	369
775.97974	359
776.23175	355
776.4837	366
776.73572	348
776.98773	358
777.23969	345
777.49164	355
777.74359	369
777.99554	364
778.2475	350
778.49945	356
778.75134	363
779.0033	382
779.25519	363
779.50708	370
779.75897	356
780.01086	396
780.2627	373
780.51459	356
780.76642	348
781.01831	378
781.27014	362
781.52197	353
781.7738	338
782.02557	388
782.2774	372
782.52917	369
782.78101	329
783.03278	361
783.28455	354
783.53625	335
783.78802	350
784.03979	358
784.2915	360
784.54321	364
784.79498	331
785.04669	353
785.29834	348
785.55005	352
785.80176	323
786.05341	361
786.30505	385
786.5567	384
786.80835	349
787.06	348
787.31165	345
787.56323	342
787.81488	350
788.06647	378
788.31805	334
788.56964	356
788.82123	336
789.07281	360
789.32434	376
789.57593	355
789.82745	361
790.07898	345
790.33051	347
790.58203	335
790.8335	327
791.08502	330
791.33649	339
791.58795	353
791.83948	350
792.09088	359
792.34235	339
792.59381	341
792.84521	326
793.09668	321
793.34808	325
793.59949	337
793.85089	343
794.10229	319
794.35364	329
794.60504	330
794.85638	339
795.10773	318
795.35907	339
795.61041	332
795.86176	338
796.1131	339
796.36438	358
796.61566	338
796.86694	366
797.11823	352
797.36951	344
797.62079	352
797.87207	340
798.12329	350
798.37451	346
798.62573	366
798.87695	342
799.12817	313
799.37939	350
799.63055	346
799.88177	331
800.13293	339
800.38409	330
800.63525	323
800.88641	335
801.13751	353
801.38867	344
801.63977	338
801.89087	339
802.14197	372
802.39307	372
802.64417	333
802.89526	353
803.1463	335
803.39734	326
803.64844	353
803.89948	353
804.15045	319
804.40149	343
804.65253	327
804.9035	324
805.15448	345
805.40546	329
805.65643	350
805.90741	339
806.15839	331
806.4093	350
806.66028	320
806.91119	328
807.16211	322
807.41302	335
807.66388	327
807.91479	324
808.16565	336
808.41656	315
808.66742	327
808.91827	330
809.16913	329
809.41992	351
809.67078	337
809.92157	337
810.17236	303
810.42316	324
810.67395	362
810.92474	334
811.17554	327
811.42627	324
811.67706	338
811.9278	360
812.17853	349
812.42926	341
812.67993	342
812.93066	328
813.18134	342
813.43201	321
813.68268	350
813.93335	321
814.18402	331
814.43469	332
814.6853	329
814.93597	323
815.18658	325
815.43719	324
815.68781	347
815.93835	338
816.18896	299
816.43951	339
816.69012	322
816.94067	333
817.19122	328
817.44171	325
817.69226	332
817.94275	346
818.1933	322
818.44379	319
818.69427	335
818.94476	340
819.19519	320
819.44568	338
819.69611	337
819.94659	316
820.19702	332
820.44745	333
820.69781	346
820.94824	327
821.19861	318
821.44904	324
821.6994	333
821.94977	318
822.20013	338
822.45044	313
822.70081	319
822.95111	309
823.20142	334
823.45172	335
823.70203	328
823.95233	327
824.20264	303
824.45288	329
824.70313	309
824.95337	313
825.20361	316
825.45386	325
825.7041	323
825.95428	299
826.20453	314
826.45471	337
826.7049	320
826.95508	344
827.2052	374
827.45538	323
827.70551	330
827.95563	347
828.20575	316
828.45587	327
828.70599	333
828.95612	315
829.20618	328
829.45624	306
829.7063	320
829.95636	334
830.20642	319
830.45648	336
830.70648	320
830.95654	328
831.20654	307
831.45654	337
831.70654	328
831.95648	328
832.20648	320
832.45642	333
832.70636	326
832.9563	322
833.20624	332
833.45618	329
833.70612	323
833.95599	326
834.20587	316
834.45575	329
834.70563	316
834.95551	323
835.20532	307
835.4552	319
835.70502	307
835.95483	335
836.20465	337
836.45447	311
836.70428	312
836.95404	326
837.2038	311
837.45361	313
837.70337	329
837.95306	327
838.20282	313
838.45258	324
838.70227	316
838.95197	300
839.20166	326
839.45135	324
839.70105	304
839.95068	330
840.20032	319
840.45001	340
840.69965	329
840.94928	330
841.19885	331
841.44849	311
841.69806	320
841.94763	326
842.19727	322
842.44678	337
842.69635	321
842.94592	317
843.19543	336
843.44495	309
843.69446	334
843.94397	319
844.19348	317
844.44299	334
844.69244	332
844.94189	343
845.19141	328
845.4408	310
845.69025	331
845.9397	349
846.18909	312
846.43854	316
846.68793	319
846.93732	313
847.18665	321
847.43604	326
847.68536	315
847.93475	329
848.18408	318
848.43341	306
848.68274	332
848.93201	318
849.18134	319
849.4306	314
849.67987	293
849.92914	307
850.17841	296
850.42767	333
850.67688	316
850.92609	334
851.17529	334
851.4245	340
851.67371	305
851.92291	295
852.17206	306
852.42126	306
852.67041	313
852.91956	335
853.1687	325
853.41779	325
853.66693	313
853.91602	314
854.1651	300
854.41418	317
854.66327	335
854.91229	342
855.16138	323
855.4104	340
855.65942	329
