Date and Time:                Thu Apr 18 12:34:32.586 2024
504.82986	8518
505.08798	8615
505.34607	8296
505.60419	8639
505.86227	8539
506.12039	8332
506.37848	8444
506.63657	8410
506.89465	8383
507.15277	8391
507.41083	8572
507.66891	8387
507.927	8382
508.18509	8412
508.44315	8451
508.70123	8389
508.95929	8369
509.21735	8483
509.4754	8379
509.73346	8406
509.99152	8206
510.24957	8347
510.50763	8279
510.76569	8336
511.02371	8388
511.28174	8397
511.53979	8355
511.79782	8081
512.05585	8315
512.3139	8201
512.5719	8279
512.82996	8104
513.08795	8115
513.34595	8174
513.60394	8298
513.862	8273
514.12	8183
514.37799	8311
514.63599	8222
514.89398	8338
515.15198	8059
515.40997	8313
515.66797	8087
515.92596	8121
516.1839	8191
516.44189	8038
516.69989	8107
516.95782	8235
517.21582	7968
517.47375	8228
517.73175	7978
517.98969	8094
518.24762	7990
518.50562	7990
518.76355	8228
519.02148	7930
519.27942	8140
519.53735	7886
519.79529	7848
520.05322	7920
520.31116	8007
520.56909	7846
520.82703	7930
521.0849	7849
521.34283	7952
521.60077	7852
521.85864	7882
522.11658	7867
522.37445	7709
522.63239	7784
522.89026	7766
523.14819	7838
523.40607	7639
523.66394	7921
523.92181	7649
524.17969	7627
524.43756	7733
524.69543	7692
524.95331	7673
525.21118	7526
525.46906	7445
525.72693	7581
525.98474	7569
526.24261	7689
526.50049	7573
526.7583	7597
527.01617	7444
527.27399	7469
527.5318	7449
527.78967	7518
528.04749	7312
528.3053	7344
528.56311	7229
528.82098	7464
529.0788	7332
529.33661	7189
529.59442	7476
529.85217	7140
530.10999	7376
530.3678	7297
530.62561	7291
530.88336	7255
531.14117	7311
531.39893	7131
531.65674	7223
531.91449	7202
532.1723	7031
532.43005	7152
532.68781	7160
532.94556	7120
533.20337	7162
533.46112	7007
533.71887	7055
533.97662	6910
534.23438	6870
534.49207	7026
534.74982	7010
535.00757	6940
535.26532	6918
535.52301	7033
535.78076	6902
536.03845	7001
536.2962	6867
536.55389	6960
536.81158	6718
537.06934	6869
537.32703	6688
537.58472	6768
537.84241	6720
538.1001	6750
538.35779	6747
538.61548	6667
538.87317	6869
539.13086	6666
539.38849	6640
539.64618	6680
539.90387	6638
540.1615	6677
540.41919	6396
540.67682	6466
540.93445	6671
541.19214	6568
541.44977	6463
541.7074	6427
541.96503	6446
542.22266	6332
542.48029	6392
542.73792	6415
542.99554	6284
543.25317	6374
543.5108	6342
543.76837	6339
544.026	6367
544.28363	6435
544.5412	6410
544.79883	6336
545.0564	6281
545.31396	6279
545.57153	6138
545.82916	6191
546.08673	6067
546.3443	6016
546.60187	6100
546.85944	6060
547.117	6218
547.37457	6153
547.63208	6162
547.88965	6067
548.14722	6134
548.40472	6093
548.66229	5977
548.9198	6006
549.17737	6039
549.43488	6056
549.69238	5955
549.94989	6188
550.20746	5894
550.46497	5907
550.72247	5908
550.97998	5945
551.23749	5815
551.49493	5914
551.75244	5886
552.00995	5767
552.2674	5784
552.5249	5901
552.78235	5659
553.03986	5847
553.2973	5921
553.55481	5794
553.81226	5864
554.0697	5653
554.32715	5609
554.58459	5778
554.84204	5676
555.09949	5546
555.35693	5674
555.61438	5650
555.87177	5558
556.12921	5748
556.38666	5513
556.64404	5498
556.90149	5473
557.15887	5634
557.41626	5510
557.67371	5350
557.93109	5501
558.18848	5324
558.44586	5417
558.70325	5435
558.96063	5449
559.21802	5536
559.4754	5436
559.73273	5353
559.99011	5542
560.2475	5288
560.50482	5220
560.76221	5332
561.01953	5291
561.27686	5364
561.53424	5270
561.79156	5255
562.04889	5489
562.30621	5326
562.56354	5206
562.82086	5201
563.07819	5304
563.33551	5236
563.59277	5160
563.8501	5300
564.10742	5158
564.36469	5172
564.62201	5069
564.87927	5104
565.13654	5050
565.39386	5029
565.65112	5099
565.90839	5152
566.16565	5022
566.42291	5094
566.68018	5029
566.93744	4884
567.19464	4930
567.4519	4918
567.70917	4951
567.96637	4944
568.22363	4873
568.48083	4830
568.7381	4724
568.9953	5037
569.2525	4830
569.5097	4730
569.76691	4768
570.02411	4922
570.28131	4712
570.53851	4767
570.79572	4682
571.05292	4688
571.31006	4596
571.56726	4690
571.8244	4633
572.0816	4758
572.33875	4735
572.59589	4616
572.85309	4735
573.11023	4476
573.36737	4394
573.62451	4503
573.88165	4520
574.13879	4496
574.39587	4424
574.65302	4590
574.91016	4451
575.16724	4321
575.42438	4491
575.68146	4303
575.9386	4452
576.19568	4512
576.45276	4493
576.70984	4478
576.96692	4334
577.224	4371
577.48108	4375
577.73816	4263
577.99524	4124
578.25232	4383
578.50934	4248
578.76642	4326
579.02344	4254
579.28052	4119
579.53754	4296
579.79462	4178
580.05164	4189
580.30865	4125
580.56567	4145
580.82269	4219
581.07971	4200
581.33673	4257
581.59369	4044
581.85071	3913
582.10773	4178
582.36469	4151
582.6217	4212
582.87866	4141
583.13562	3978
583.39264	4012
583.6496	4018
583.90656	3980
584.16351	3955
584.42047	3955
584.67743	3973
584.93439	3923
585.19128	3879
585.44824	3935
585.70514	3884
585.9621	3816
586.21899	3875
586.47595	3723
586.73285	3912
586.98975	3741
587.24664	3818
587.50354	3770
587.76044	3759
588.01733	3815
588.27423	3717
588.53113	3747
588.78796	3759
589.04486	3716
589.3017	3769
589.55859	3770
589.81543	3615
590.07233	3702
590.32916	3823
590.586	3654
590.84283	3585
591.09967	3518
591.35651	3656
591.61334	3597
591.87012	3621
592.12695	3632
592.38373	3590
592.64056	3416
592.89734	3592
593.15417	3545
593.41095	3428
593.66772	3332
593.9245	3502
594.18127	3462
594.43805	3498
594.69482	3316
594.9516	3359
595.20837	3358
595.46509	3408
595.72186	3400
595.97858	3435
596.23535	3351
596.49207	3256
596.74878	3232
597.00555	3291
597.26227	3242
597.51898	3322
597.7757	3267
598.03235	3294
598.28906	3295
598.54578	3239
598.80243	3166
599.05914	3247
599.3158	3075
599.57251	3107
599.82916	3129
600.08582	3210
600.34247	3065
600.59918	3118
600.85583	3088
601.11243	2997
601.36908	3066
601.62573	3024
601.88239	3030
602.13898	3046
602.39563	3111
602.65222	3122
602.90881	3142
603.16547	2929
603.42206	2947
603.67865	2940
603.93524	3035
604.19183	2964
604.44843	2970
604.70496	2959
604.96155	2962
605.21814	2983
605.47467	2920
605.73126	2862
605.98779	2906
606.24432	2869
606.50085	2844
606.75739	2836
607.01392	2891
607.27045	2823
607.52698	2918
607.78351	2801
608.04004	2852
608.29651	2810
608.55304	2763
608.80951	2811
609.06604	2718
609.32251	2833
609.57898	2855
609.83545	2724
610.09192	2740
610.34839	2717
610.60486	2649
610.86133	2684
611.11774	2738
611.37421	2684
611.63062	2673
611.88708	2724
612.14349	2647
612.39996	2592
612.65637	2619
612.91278	2609
613.16919	2587
613.4256	2649
613.68201	2652
613.93835	2597
614.19476	2486
614.45117	2649
614.70752	2594
614.96387	2553
615.22028	2548
615.47662	2519
615.73297	2553
615.98932	2501
616.24567	2487
616.50201	2484
616.75836	2530
617.01471	2574
617.271	2469
617.52734	2439
617.78363	2526
618.03998	2463
618.29626	2476
618.55255	2512
618.80884	2342
619.06512	2557
619.32141	2380
619.5777	2466
619.83398	2370
620.09027	2348
620.3465	2411
620.60278	2423
620.85901	2430
621.1153	2392
621.37152	2294
621.62775	2322
621.88397	2242
622.1402	2381
622.39642	2388
622.65265	2312
622.90887	2231
623.16504	2388
623.42126	2305
623.67743	2319
623.93365	2198
624.18982	2378
624.44598	2303
624.70215	2219
624.95831	2286
625.21448	2236
625.47064	2277
625.72681	2213
625.98291	2229
626.23907	2300
626.49524	2244
626.75134	2119
627.00745	2109
627.26355	2179
627.51971	2113
627.77582	2132
628.03192	2192
628.28796	2147
628.54407	2099
628.80017	2166
629.05627	2143
629.31232	2097
629.56836	2071
629.82446	2002
630.08051	2032
630.33655	2000
630.59259	2045
630.84863	2155
631.10468	2102
631.36072	1997
631.6167	2072
631.87274	2042
632.12878	2077
632.38477	1900
632.64075	1995
632.89679	1910
633.15277	1967
633.40875	1947
633.66473	1970
633.92072	1980
634.17664	1844
634.43262	1986
634.6886	1956
634.94452	1981
635.2005	1902
635.45642	1907
635.71234	1898
635.96826	1883
636.22418	1872
636.4801	1859
636.73602	1894
636.99194	1848
637.24786	1871
637.50372	1827
637.75964	1897
638.0155	1760
638.27136	1854
638.52722	1843
638.78314	1753
639.039	1792
639.29486	1764
639.55066	1758
639.80652	1742
640.06238	1780
640.31818	1770
640.57404	1760
640.82983	1718
641.08563	1653
641.34149	1698
641.59729	1680
641.85309	1688
642.10889	1709
642.36462	1704
642.62042	1673
642.87622	1653
643.13196	1650
643.38776	1661
643.64349	1697
643.89923	1687
644.15497	1644
644.41071	1652
644.66644	1647
644.92218	1642
645.17792	1603
645.43359	1667
645.68933	1559
645.94507	1564
646.20074	1671
646.45642	1584
646.7121	1538
646.96777	1598
647.22345	1596
647.47913	1660
647.7348	1544
647.99048	1502
648.24609	1585
648.50177	1568
648.75739	1567
649.01306	1467
649.26868	1540
649.52429	1504
649.77991	1512
650.03552	1531
650.29114	1523
650.54669	1447
650.80231	1535
651.05792	1449
651.31348	1453
651.56903	1493
651.82465	1467
652.0802	1438
652.33575	1508
652.59131	1437
652.84686	1487
653.10236	1398
653.35791	1489
653.61346	1387
653.86896	1388
654.12445	1473
654.38	1406
654.6355	1478
654.89099	1415
655.14648	1311
655.40198	1365
655.65741	1321
655.9129	1365
656.1684	1346
656.42383	1383
656.67926	1366
656.93475	1310
657.19019	1383
657.44562	1319
657.70105	1342
657.95648	1317
658.21191	1351
658.46729	1297
658.72272	1308
658.97809	1310
659.23352	1245
659.48889	1345
659.74426	1253
659.99963	1343
660.255	1298
660.51038	1253
660.76575	1337
661.02106	1251
661.27643	1266
661.53174	1247
661.78711	1314
662.04242	1226
662.29773	1238
662.55304	1183
662.80835	1233
663.06366	1237
663.31897	1257
663.57428	1138
663.82953	1236
664.08484	1279
664.34009	1192
664.59534	1141
664.85059	1204
665.10583	1169
665.36108	1148
665.61633	1122
665.87158	1183
666.12677	1140
666.38202	1180
666.63721	1223
666.89246	1165
667.14764	1158
667.40283	1115
667.65802	1150
667.91321	1115
668.1684	1160
668.42358	1135
668.67871	1124
668.9339	1151
669.18903	1111
669.44415	1121
669.69934	1084
669.95447	1079
670.20959	1157
670.46466	1081
670.71979	1128
670.97491	1120
671.22998	1019
671.48511	1144
671.74017	1079
671.9953	1078
672.25037	1078
672.50543	1066
672.7605	1026
673.0155	1080
673.27057	1068
673.52563	1049
673.78064	1059
674.03571	1030
674.29071	1001
674.54572	1071
674.80072	971
675.05573	964
675.31073	1000
675.56573	995
675.82074	1036
676.07568	1038
676.33069	1016
676.58563	1053
676.84058	1018
677.09552	1016
677.35046	1018
677.60541	1023
677.86035	975
678.1153	980
678.37024	999
678.62512	974
678.88	1001
679.13495	965
679.38983	985
679.64471	909
679.8996	973
680.15448	940
680.40936	977
680.66418	975
680.91907	993
681.17389	943
681.42871	919
681.68359	951
681.93842	900
682.19324	960
682.44806	944
682.70282	988
682.95764	919
683.21246	912
683.46722	919
683.72205	892
683.97681	914
684.23157	946
684.48633	923
684.74109	835
684.99585	893
685.25055	971
685.50531	862
685.76001	939
686.01477	836
686.26947	854
686.52417	918
686.77887	906
687.03357	863
687.28827	852
687.54297	881
687.79761	849
688.05231	848
688.30695	848
688.56158	853
688.81628	897
689.07092	836
689.32556	798
689.58014	802
689.83478	881
690.08942	791
690.34399	846
690.59863	829
690.85321	844
691.10779	789
691.36237	828
691.61694	850
691.87152	875
692.1261	862
692.38062	825
692.63519	793
692.88971	817
693.14423	813
693.39874	798
693.65326	818
693.90778	777
694.16229	758
694.41681	815
694.67133	776
694.92578	790
695.18024	805
695.43475	777
695.68921	773
695.94366	784
696.19812	815
696.45258	784
696.70697	752
696.96143	774
697.21582	726
697.47028	748
697.72467	779
697.97906	766
698.23346	750
698.48785	714
698.74225	743
698.99658	759
699.25098	749
699.50531	746
699.7597	753
700.01404	727
700.26837	754
700.52271	726
700.77704	694
701.03137	759
701.28564	744
701.53998	755
701.79425	706
702.04858	717
702.30286	700
702.55713	713
702.8114	727
703.06567	714
703.31989	686
703.57416	687
703.82843	702
704.08264	711
704.33685	657
704.59106	670
704.84528	683
705.09949	711
705.3537	723
705.60791	689
705.86206	673
706.11627	695
706.37042	678
706.62457	684
706.87878	662
707.13293	683
707.38702	699
707.64117	696
707.89532	715
708.14941	644
708.40356	668
708.65765	669
708.91174	723
709.16583	654
709.41992	634
709.67401	631
709.9281	626
710.18213	657
710.43622	654
710.69025	630
710.94427	643
711.19836	658
711.45239	662
711.70636	646
711.96039	609
712.21442	591
712.46838	615
712.72241	626
712.97638	684
713.23035	600
713.48431	609
713.73828	668
713.99225	570
714.24622	675
714.50012	598
714.75409	591
715.008	609
715.2619	621
715.51581	639
715.76971	561
716.02362	621
716.27753	570
716.53143	589
716.78528	578
717.03912	599
717.29303	587
717.54688	572
717.80072	621
718.05457	613
718.30841	606
718.56219	629
718.81604	595
719.06982	599
719.32361	570
719.57745	576
719.83124	581
720.08502	589
720.33875	589
720.59253	585
720.84631	582
721.10004	582
721.35376	582
721.60754	586
721.86127	575
722.11499	570
722.36871	552
722.62238	557
722.8761	581
723.12976	576
723.38348	517
723.63715	584
723.89081	562
724.14447	552
724.39813	550
724.65179	597
724.9054	539
725.15906	567
725.41266	527
725.66626	528
725.91992	547
726.17352	538
726.42706	559
726.68066	581
726.93427	550
727.18781	572
727.44141	571
727.69495	551
727.94849	547
728.20203	524
728.45557	530
728.70911	531
728.96259	506
729.21613	552
729.4696	550
729.72314	545
729.97662	516
730.2301	504
730.48358	520
730.73706	531
730.99048	536
731.24396	528
731.49738	536
731.75079	510
732.00427	534
732.25769	519
732.51105	519
732.76447	513
733.01788	509
733.27124	553
733.52466	506
733.77802	508
734.03137	509
734.28473	465
734.53809	529
734.79144	500
735.0448	527
735.2981	475
735.55145	516
735.80475	532
736.05804	542
736.31134	495
736.56464	516
736.81793	485
737.07117	501
737.32446	475
737.5777	484
737.83093	472
738.08423	498
738.33746	487
738.59064	515
738.84387	506
739.09711	493
739.35028	493
739.60352	498
739.85669	460
740.10986	466
740.36304	497
740.61621	461
740.86938	463
741.1225	448
741.37567	509
741.62878	463
741.8819	470
742.13501	473
742.38812	512
742.64124	475
742.89435	493
743.1474	473
743.40051	477
743.65356	471
743.90662	464
744.15967	499
744.41272	453
744.66577	460
744.91882	480
745.17181	505
745.42487	474
745.67786	484
745.93085	432
746.18384	448
746.43683	476
746.68982	461
746.94275	431
747.19574	450
747.44867	427
747.7016	435
747.95453	439
748.20746	433
748.46039	439
748.71332	459
748.96625	454
749.21912	430
749.47198	460
749.72491	471
749.97778	435
750.23059	430
750.48346	457
750.73633	446
750.98914	475
751.242	434
751.49481	430
751.74762	447
752.00043	417
752.25323	444
752.50604	431
752.75879	448
753.0116	436
753.26434	405
753.51715	453
753.7699	435
754.02264	478
754.27533	428
754.52808	437
754.78082	452
755.03351	427
755.28619	428
755.53888	394
755.79156	461
756.04425	447
756.29694	447
756.54962	425
756.80225	418
757.05493	451
757.30756	434
757.56018	437
757.81281	432
758.06543	399
758.31799	392
758.57062	418
758.82318	421
759.07581	416
759.32837	429
759.58093	410
759.8335	422
760.086	406
760.33856	410
760.59106	396
760.84363	425
761.09613	416
761.34863	410
761.60114	425
761.85364	414
762.10608	398
762.35858	428
762.61102	377
762.86346	396
763.11597	408
763.36841	393
763.62079	427
763.87323	406
764.12567	418
764.37805	394
764.63043	410
764.88287	396
765.13525	396
765.38763	380
765.63995	403
765.89233	389
766.14465	391
766.39703	389
766.64935	388
766.90167	368
767.15399	381
767.40631	408
767.65857	371
767.91089	394
768.16315	403
768.41547	396
768.66772	410
768.91998	389
769.17218	399
769.42444	381
769.6767	395
769.92889	394
770.18109	423
770.43335	383
770.68555	398
770.93768	361
771.18988	400
771.44208	404
771.69421	383
771.94641	381
772.19855	395
772.45068	392
772.70282	376
772.9549	392
773.20703	383
773.45911	370
773.71124	375
773.96332	360
774.21539	393
774.46747	404
774.71954	396
774.97156	397
775.22363	388
775.47565	369
775.72772	385
775.97974	392
776.23175	379
776.4837	374
776.73572	361
776.98773	390
777.23969	386
777.49164	386
777.74359	374
777.99554	383
778.2475	388
778.49945	359
778.75134	362
779.0033	349
779.25519	352
779.50708	363
779.75897	385
780.01086	362
780.2627	360
780.51459	360
780.76642	365
781.01831	332
781.27014	358
781.52197	367
781.7738	340
782.02557	374
782.2774	356
782.52917	393
782.78101	372
783.03278	340
783.28455	370
783.53625	406
783.78802	359
784.03979	352
784.2915	365
784.54321	370
784.79498	363
785.04669	365
785.29834	367
785.55005	327
785.80176	378
786.05341	359
786.30505	362
786.5567	360
786.80835	369
787.06	346
787.31165	356
787.56323	361
787.81488	357
788.06647	360
788.31805	363
788.56964	368
788.82123	369
789.07281	354
789.32434	385
789.57593	343
789.82745	354
790.07898	362
790.33051	366
790.58203	371
790.8335	357
791.08502	363
791.33649	349
791.58795	342
791.83948	354
792.09088	362
792.34235	340
792.59381	372
792.84521	318
793.09668	343
793.34808	339
793.59949	339
793.85089	348
794.10229	352
794.35364	343
794.60504	336
794.85638	369
795.10773	374
795.35907	323
795.61041	351
795.86176	330
796.1131	357
796.36438	353
796.61566	342
796.86694	331
797.11823	350
797.36951	319
797.62079	379
797.87207	347
798.12329	355
798.37451	356
798.62573	373
798.87695	347
799.12817	329
799.37939	368
799.63055	358
799.88177	341
800.13293	356
800.38409	351
800.63525	392
800.88641	332
801.13751	356
801.38867	338
801.63977	340
801.89087	345
802.14197	338
802.39307	328
802.64417	337
802.89526	361
803.1463	360
803.39734	314
803.64844	319
803.89948	352
804.15045	333
804.40149	339
804.65253	327
804.9035	345
805.15448	363
805.40546	338
805.65643	347
805.90741	331
806.15839	324
806.4093	355
806.66028	362
806.91119	339
807.16211	336
807.41302	354
807.66388	313
807.91479	333
808.16565	320
808.41656	327
808.66742	340
808.91827	339
809.16913	345
809.41992	373
809.67078	338
809.92157	336
810.17236	317
810.42316	311
810.67395	349
810.92474	335
811.17554	355
811.42627	340
811.67706	348
811.9278	366
812.17853	341
812.42926	347
812.67993	328
812.93066	345
813.18134	343
813.43201	320
813.68268	349
813.93335	325
814.18402	327
814.43469	350
814.6853	330
814.93597	329
815.18658	327
815.43719	335
815.68781	313
815.93835	319
816.18896	336
816.43951	335
816.69012	330
816.94067	320
817.19122	342
817.44171	337
817.69226	361
817.94275	337
818.1933	330
818.44379	318
818.69427	338
818.94476	334
819.19519	314
819.44568	328
819.69611	363
819.94659	319
820.19702	317
820.44745	320
820.69781	347
820.94824	333
821.19861	344
821.44904	324
821.6994	321
821.94977	344
822.20013	341
822.45044	340
822.70081	342
822.95111	308
823.20142	344
823.45172	344
823.70203	340
823.95233	331
824.20264	333
824.45288	343
824.70313	353
824.95337	320
825.20361	339
825.45386	350
825.7041	341
825.95428	344
826.20453	318
826.45471	324
826.7049	352
826.95508	314
827.2052	324
827.45538	328
827.70551	322
827.95563	338
828.20575	315
828.45587	321
828.70599	335
828.95612	326
829.20618	341
829.45624	367
829.7063	322
829.95636	340
830.20642	325
830.45648	311
830.70648	344
830.95654	321
831.20654	331
831.45654	324
831.70654	339
831.95648	322
832.20648	328
832.45642	316
832.70636	324
832.9563	323
833.20624	326
833.45618	338
833.70612	308
833.95599	334
834.20587	313
834.45575	336
834.70563	336
834.95551	340
835.20532	330
835.4552	341
835.70502	324
835.95483	312
836.20465	302
836.45447	340
836.70428	321
836.95404	311
837.2038	326
837.45361	318
837.70337	317
837.95306	336
838.20282	336
838.45258	329
838.70227	323
838.95197	311
839.20166	331
839.45135	336
839.70105	318
839.95068	331
840.20032	324
840.45001	326
840.69965	314
840.94928	311
841.19885	332
841.44849	333
841.69806	318
841.94763	320
842.19727	343
842.44678	320
842.69635	331
842.94592	314
843.19543	310
843.44495	311
843.69446	329
843.94397	323
844.19348	320
844.44299	313
844.69244	320
844.94189	334
845.19141	330
845.4408	321
845.69025	327
845.9397	319
846.18909	343
846.43854	322
846.68793	315
846.93732	343
847.18665	302
847.43604	315
847.68536	334
847.93475	334
848.18408	307
848.43341	306
848.68274	325
848.93201	318
849.18134	325
849.4306	313
849.67987	316
849.92914	310
850.17841	312
850.42767	307
850.67688	324
850.92609	299
851.17529	316
851.4245	325
851.67371	319
851.92291	330
852.17206	318
852.42126	316
852.67041	302
852.91956	308
853.1687	318
853.41779	308
853.66693	303
853.91602	314
854.1651	317
854.41418	320
854.66327	313
854.91229	307
855.16138	340
855.4104	337
855.65942	315
