Date and Time:                Thu Apr 18 12:35:27.746 2024
504.82986	8266
505.08798	8369
505.34607	8260
505.60419	8306
505.86227	8271
506.12039	8124
506.37848	8193
506.63657	8255
506.89465	8282
507.15277	8300
507.41083	8218
507.66891	8056
507.927	8217
508.18509	8173
508.44315	8339
508.70123	8017
508.95929	8336
509.21735	8303
509.4754	8271
509.73346	8115
509.99152	8305
510.24957	8183
510.50763	8086
510.76569	8286
511.02371	8260
511.28174	8078
511.53979	8053
511.79782	8167
512.05585	8158
512.3139	8014
512.5719	8045
512.82996	8048
513.08795	8009
513.34595	7807
513.60394	8172
513.862	7999
514.12	8071
514.37799	8128
514.63599	8113
514.89398	8057
515.15198	8051
515.40997	8062
515.66797	8171
515.92596	7938
516.1839	8017
516.44189	7935
516.69989	7953
516.95782	7825
517.21582	7974
517.47375	7999
517.73175	7984
517.98969	7874
518.24762	7908
518.50562	7795
518.76355	7645
519.02148	7805
519.27942	7717
519.53735	7707
519.79529	7705
520.05322	7971
520.31116	7676
520.56909	7889
520.82703	7830
521.0849	7806
521.34283	7699
521.60077	7757
521.85864	7605
522.11658	7725
522.37445	7686
522.63239	7587
522.89026	7642
523.14819	7636
523.40607	7682
523.66394	7570
523.92181	7504
524.17969	7494
524.43756	7700
524.69543	7421
524.95331	7508
525.21118	7451
525.46906	7416
525.72693	7427
525.98474	7373
526.24261	7415
526.50049	7477
526.7583	7558
527.01617	7336
527.27399	7312
527.5318	7257
527.78967	7181
528.04749	7198
528.3053	7198
528.56311	7219
528.82098	7134
529.0788	7236
529.33661	7045
529.59442	7279
529.85217	7170
530.10999	7248
530.3678	7090
530.62561	6987
530.88336	7240
531.14117	7149
531.39893	6973
531.65674	7090
531.91449	6846
532.1723	6972
532.43005	6839
532.68781	6867
532.94556	7029
533.20337	6954
533.46112	6941
533.71887	6967
533.97662	6990
534.23438	6933
534.49207	6773
534.74982	6932
535.00757	6868
535.26532	6692
535.52301	6736
535.78076	6804
536.03845	6669
536.2962	6738
536.55389	6808
536.81158	6816
537.06934	6678
537.32703	6487
537.58472	6700
537.84241	6551
538.1001	6580
538.35779	6491
538.61548	6657
538.87317	6675
539.13086	6438
539.38849	6632
539.64618	6566
539.90387	6436
540.1615	6383
540.41919	6629
540.67682	6386
540.93445	6433
541.19214	6424
541.44977	6317
541.7074	6301
541.96503	6274
542.22266	6313
542.48029	6248
542.73792	6344
542.99554	6288
543.25317	6239
543.5108	6178
543.76837	6107
544.026	6252
544.28363	6110
544.5412	6190
544.79883	6172
545.0564	6220
545.31396	6067
545.57153	6043
545.82916	6068
546.08673	6176
546.3443	5957
546.60187	5977
546.85944	6060
547.117	5929
547.37457	5941
547.63208	5913
547.88965	5962
548.14722	5953
548.40472	5905
548.66229	5861
548.9198	6028
549.17737	5742
549.43488	5933
549.69238	5790
549.94989	5899
550.20746	5680
550.46497	5699
550.72247	5746
550.97998	5757
551.23749	5788
551.49493	5819
551.75244	5852
552.00995	5695
552.2674	5643
552.5249	5650
552.78235	5586
553.03986	5577
553.2973	5683
553.55481	5616
553.81226	5503
554.0697	5488
554.32715	5556
554.58459	5582
554.84204	5597
555.09949	5452
555.35693	5521
555.61438	5487
555.87177	5563
556.12921	5294
556.38666	5440
556.64404	5456
556.90149	5348
557.15887	5418
557.41626	5468
557.67371	5187
557.93109	5333
558.18848	5403
558.44586	5299
558.70325	5425
558.96063	5432
559.21802	5316
559.4754	5218
559.73273	5273
559.99011	5109
560.2475	5168
560.50482	5197
560.76221	5307
561.01953	5127
561.27686	5096
561.53424	5309
561.79156	5204
562.04889	5039
562.30621	5171
562.56354	5114
562.82086	5070
563.07819	5074
563.33551	5097
563.59277	5154
563.8501	5055
564.10742	5133
564.36469	4990
564.62201	5190
564.87927	5123
565.13654	4858
565.39386	5019
565.65112	4980
565.90839	4871
566.16565	4891
566.42291	4806
566.68018	4927
566.93744	4803
567.19464	4811
567.4519	4825
567.70917	4818
567.96637	4909
568.22363	4744
568.48083	4797
568.7381	4794
568.9953	4765
569.2525	4780
569.5097	4753
569.76691	4685
570.02411	4555
570.28131	4706
570.53851	4601
570.79572	4584
571.05292	4518
571.31006	4612
571.56726	4499
571.8244	4504
572.0816	4465
572.33875	4501
572.59589	4548
572.85309	4394
573.11023	4469
573.36737	4355
573.62451	4442
573.88165	4502
574.13879	4288
574.39587	4446
574.65302	4437
574.91016	4242
575.16724	4417
575.42438	4412
575.68146	4389
575.9386	4259
576.19568	4258
576.45276	4171
576.70984	4196
576.96692	4269
577.224	4196
577.48108	4198
577.73816	4073
577.99524	4282
578.25232	4151
578.50934	4156
578.76642	4211
579.02344	4146
579.28052	4054
579.53754	4081
579.79462	4106
580.05164	4146
580.30865	4148
580.56567	4139
580.82269	4033
581.07971	4024
581.33673	4065
581.59369	3900
581.85071	3967
582.10773	4062
582.36469	4012
582.6217	3909
582.87866	3980
583.13562	3956
583.39264	3894
583.6496	3745
583.90656	3789
584.16351	3861
584.42047	3832
584.67743	3894
584.93439	3707
585.19128	3776
585.44824	3835
585.70514	3803
585.9621	3748
586.21899	3743
586.47595	3716
586.73285	3756
586.98975	3680
587.24664	3599
587.50354	3710
587.76044	3725
588.01733	3610
588.27423	3621
588.53113	3701
588.78796	3574
589.04486	3623
589.3017	3586
589.55859	3594
589.81543	3583
590.07233	3591
590.32916	3476
590.586	3411
590.84283	3578
591.09967	3513
591.35651	3524
591.61334	3459
591.87012	3452
592.12695	3475
592.38373	3442
592.64056	3512
592.89734	3403
593.15417	3379
593.41095	3399
593.66772	3358
593.9245	3485
594.18127	3281
594.43805	3311
594.69482	3303
594.9516	3351
595.20837	3321
595.46509	3280
595.72186	3262
595.97858	3223
596.23535	3238
596.49207	3111
596.74878	3131
597.00555	3158
597.26227	3168
597.51898	3108
597.7757	3211
598.03235	3119
598.28906	3146
598.54578	3117
598.80243	3137
599.05914	3066
599.3158	3053
599.57251	3179
599.82916	3036
600.08582	3125
600.34247	3067
600.59918	3151
600.85583	3132
601.11243	3054
601.36908	2931
601.62573	3023
601.88239	2907
602.13898	3042
602.39563	2960
602.65222	2989
602.90881	2993
603.16547	2874
603.42206	2903
603.67865	2951
603.93524	2903
604.19183	2921
604.44843	2918
604.70496	2915
604.96155	2819
605.21814	2811
605.47467	2772
605.73126	2829
605.98779	2848
606.24432	2837
606.50085	2849
606.75739	2833
607.01392	2813
607.27045	2711
607.52698	2753
607.78351	2749
608.04004	2804
608.29651	2703
608.55304	2631
608.80951	2703
609.06604	2756
609.32251	2755
609.57898	2642
609.83545	2653
610.09192	2577
610.34839	2550
610.60486	2700
610.86133	2642
611.11774	2704
611.37421	2727
611.63062	2649
611.88708	2598
612.14349	2623
612.39996	2549
612.65637	2486
612.91278	2544
613.16919	2588
613.4256	2548
613.68201	2600
613.93835	2608
614.19476	2540
614.45117	2438
614.70752	2456
614.96387	2456
615.22028	2520
615.47662	2503
615.73297	2400
615.98932	2397
616.24567	2494
616.50201	2401
616.75836	2400
617.01471	2402
617.271	2485
617.52734	2419
617.78363	2343
618.03998	2377
618.29626	2407
618.55255	2314
618.80884	2302
619.06512	2353
619.32141	2289
619.5777	2326
619.83398	2337
620.09027	2252
620.3465	2378
620.60278	2338
620.85901	2249
621.1153	2419
621.37152	2247
621.62775	2275
621.88397	2179
622.1402	2244
622.39642	2171
622.65265	2231
622.90887	2216
623.16504	2270
623.42126	2134
623.67743	2222
623.93365	2245
624.18982	2140
624.44598	2193
624.70215	2193
624.95831	2044
625.21448	2227
625.47064	2238
625.72681	2186
625.98291	2209
626.23907	2137
626.49524	2141
626.75134	2157
627.00745	2055
627.26355	2106
627.51971	2207
627.77582	1998
628.03192	2090
628.28796	2093
628.54407	2081
628.80017	2017
629.05627	1972
629.31232	2087
629.56836	2022
629.82446	2060
630.08051	2033
630.33655	2015
630.59259	1888
630.84863	2011
631.10468	1977
631.36072	1950
631.6167	1971
631.87274	1903
632.12878	1892
632.38477	2026
632.64075	1949
632.89679	1952
633.15277	1878
633.40875	1978
633.66473	1918
633.92072	1958
634.17664	2006
634.43262	1850
634.6886	1896
634.94452	1810
635.2005	1839
635.45642	1866
635.71234	1916
635.96826	1827
636.22418	1826
636.4801	1923
636.73602	1831
636.99194	1790
637.24786	1810
637.50372	1811
637.75964	1808
638.0155	1810
638.27136	1805
638.52722	1733
638.78314	1724
639.039	1759
639.29486	1822
639.55066	1709
639.80652	1703
640.06238	1679
640.31818	1666
640.57404	1669
640.82983	1686
641.08563	1674
641.34149	1665
641.59729	1688
641.85309	1686
642.10889	1714
642.36462	1730
642.62042	1673
642.87622	1680
643.13196	1623
643.38776	1613
643.64349	1668
643.89923	1610
644.15497	1592
644.41071	1612
644.66644	1600
644.92218	1635
645.17792	1537
645.43359	1603
645.68933	1546
645.94507	1599
646.20074	1573
646.45642	1524
646.7121	1561
646.96777	1522
647.22345	1487
647.47913	1551
647.7348	1467
647.99048	1527
648.24609	1529
648.50177	1506
648.75739	1557
649.01306	1416
649.26868	1469
649.52429	1461
649.77991	1471
650.03552	1495
650.29114	1500
650.54669	1397
650.80231	1401
651.05792	1391
651.31348	1428
651.56903	1409
651.82465	1456
652.0802	1385
652.33575	1382
652.59131	1441
652.84686	1375
653.10236	1455
653.35791	1366
653.61346	1400
653.86896	1413
654.12445	1423
654.38	1400
654.6355	1350
654.89099	1386
655.14648	1342
655.40198	1353
655.65741	1323
655.9129	1373
656.1684	1259
656.42383	1338
656.67926	1371
656.93475	1338
657.19019	1354
657.44562	1255
657.70105	1259
657.95648	1286
658.21191	1255
658.46729	1265
658.72272	1299
658.97809	1270
659.23352	1310
659.48889	1326
659.74426	1242
659.99963	1248
660.255	1241
660.51038	1241
660.76575	1211
661.02106	1246
661.27643	1245
661.53174	1178
661.78711	1267
662.04242	1294
662.29773	1238
662.55304	1218
662.80835	1208
663.06366	1157
663.31897	1226
663.57428	1171
663.82953	1208
664.08484	1179
664.34009	1166
664.59534	1197
664.85059	1165
665.10583	1143
665.36108	1179
665.61633	1112
665.87158	1121
666.12677	1146
666.38202	1125
666.63721	1116
666.89246	1156
667.14764	1129
667.40283	1063
667.65802	1090
667.91321	1144
668.1684	1092
668.42358	1126
668.67871	1076
668.9339	1062
669.18903	1134
669.44415	1124
669.69934	1098
669.95447	1112
670.20959	1082
670.46466	1052
670.71979	1074
670.97491	1105
671.22998	1118
671.48511	1078
671.74017	1036
671.9953	1028
672.25037	1074
672.50543	1087
672.7605	976
673.0155	1033
673.27057	1045
673.52563	987
673.78064	1013
674.03571	999
674.29071	981
674.54572	1005
674.80072	1028
675.05573	1009
675.31073	980
675.56573	961
675.82074	992
676.07568	948
676.33069	1017
676.58563	988
676.84058	1012
677.09552	994
677.35046	956
677.60541	1018
677.86035	983
678.1153	935
678.37024	998
678.62512	976
678.88	940
679.13495	997
679.38983	939
679.64471	938
679.8996	929
680.15448	924
680.40936	955
680.66418	913
680.91907	889
681.17389	922
681.42871	920
681.68359	904
681.93842	890
682.19324	961
682.44806	893
682.70282	921
682.95764	914
683.21246	947
683.46722	918
683.72205	895
683.97681	852
684.23157	925
684.48633	872
684.74109	861
684.99585	895
685.25055	873
685.50531	876
685.76001	855
686.01477	875
686.26947	852
686.52417	875
686.77887	858
687.03357	919
687.28827	832
687.54297	877
687.79761	879
688.05231	823
688.30695	772
688.56158	858
688.81628	891
689.07092	850
689.32556	856
689.58014	829
689.83478	843
690.08942	815
690.34399	834
690.59863	786
690.85321	813
691.10779	817
691.36237	841
691.61694	820
691.87152	803
692.1261	813
692.38062	811
692.63519	763
692.88971	788
693.14423	783
693.39874	806
693.65326	798
693.90778	760
694.16229	792
694.41681	778
694.67133	754
694.92578	812
695.18024	800
695.43475	764
695.68921	734
695.94366	744
696.19812	766
696.45258	767
696.70697	764
696.96143	755
697.21582	768
697.47028	741
697.72467	733
697.97906	746
698.23346	702
698.48785	729
698.74225	712
698.99658	760
699.25098	679
699.50531	715
699.7597	742
700.01404	719
700.26837	725
700.52271	704
700.77704	716
701.03137	740
701.28564	716
701.53998	694
701.79425	718
702.04858	682
702.30286	707
702.55713	711
702.8114	662
703.06567	677
703.31989	676
703.57416	707
703.82843	703
704.08264	691
704.33685	655
704.59106	671
704.84528	688
705.09949	668
705.3537	712
705.60791	654
705.86206	638
706.11627	650
706.37042	657
706.62457	638
706.87878	651
707.13293	641
707.38702	689
707.64117	689
707.89532	655
708.14941	644
708.40356	652
708.65765	627
708.91174	625
709.16583	617
709.41992	652
709.67401	638
709.9281	647
710.18213	630
710.43622	626
710.69025	640
710.94427	628
711.19836	650
711.45239	660
711.70636	624
711.96039	620
712.21442	589
712.46838	641
712.72241	617
712.97638	638
713.23035	587
713.48431	603
713.73828	592
713.99225	598
714.24622	593
714.50012	612
714.75409	598
715.008	622
715.2619	611
715.51581	602
715.76971	598
716.02362	572
716.27753	557
716.53143	580
716.78528	560
717.03912	624
717.29303	606
717.54688	563
717.80072	575
718.05457	584
718.30841	604
718.56219	609
718.81604	589
719.06982	572
719.32361	579
719.57745	600
719.83124	596
720.08502	556
720.33875	537
720.59253	571
720.84631	568
721.10004	592
721.35376	529
721.60754	555
721.86127	564
722.11499	573
722.36871	553
722.62238	585
722.8761	525
723.12976	576
723.38348	559
723.63715	542
723.89081	552
724.14447	571
724.39813	552
724.65179	510
724.9054	590
725.15906	540
725.41266	515
725.66626	505
725.91992	505
726.17352	545
726.42706	528
726.68066	558
726.93427	532
727.18781	571
727.44141	551
727.69495	517
727.94849	532
728.20203	539
728.45557	555
728.70911	565
728.96259	536
729.21613	480
729.4696	504
729.72314	517
729.97662	560
730.2301	527
730.48358	551
730.73706	517
730.99048	494
731.24396	506
731.49738	508
731.75079	529
732.00427	512
732.25769	547
732.51105	545
732.76447	525
733.01788	530
733.27124	481
733.52466	530
733.77802	488
734.03137	539
734.28473	491
734.53809	502
734.79144	512
735.0448	545
735.2981	497
735.55145	487
735.80475	514
736.05804	510
736.31134	467
736.56464	508
736.81793	504
737.07117	462
737.32446	474
737.5777	509
737.83093	500
738.08423	501
738.33746	479
738.59064	496
738.84387	470
739.09711	492
739.35028	487
739.60352	505
739.85669	463
740.10986	468
740.36304	512
740.61621	467
740.86938	462
741.1225	480
741.37567	472
741.62878	475
741.8819	468
742.13501	496
742.38812	467
742.64124	473
742.89435	490
743.1474	447
743.40051	453
743.65356	433
743.90662	456
744.15967	471
744.41272	457
744.66577	456
744.91882	444
745.17181	449
745.42487	463
745.67786	496
745.93085	472
746.18384	438
746.43683	436
746.68982	452
746.94275	460
747.19574	393
747.44867	488
747.7016	458
747.95453	427
748.20746	442
748.46039	421
748.71332	435
748.96625	430
749.21912	452
749.47198	407
749.72491	456
749.97778	442
750.23059	436
750.48346	448
750.73633	422
750.98914	464
751.242	409
751.49481	421
751.74762	451
752.00043	441
752.25323	435
752.50604	428
752.75879	446
753.0116	447
753.26434	410
753.51715	420
753.7699	432
754.02264	428
754.27533	418
754.52808	421
754.78082	416
755.03351	424
755.28619	427
755.53888	403
755.79156	443
756.04425	387
756.29694	430
756.54962	422
756.80225	403
757.05493	419
757.30756	416
757.56018	391
757.81281	412
758.06543	418
758.31799	412
758.57062	439
758.82318	429
759.07581	400
759.32837	388
759.58093	416
759.8335	399
760.086	404
760.33856	395
760.59106	428
760.84363	419
761.09613	408
761.34863	406
761.60114	412
761.85364	411
762.10608	409
762.35858	413
762.61102	404
762.86346	398
763.11597	399
763.36841	403
763.62079	416
763.87323	378
764.12567	374
764.37805	389
764.63043	386
764.88287	406
765.13525	421
765.38763	410
765.63995	390
765.89233	374
766.14465	395
766.39703	393
766.64935	382
766.90167	385
767.15399	400
767.40631	401
767.65857	387
767.91089	393
768.16315	414
768.41547	399
768.66772	396
768.91998	382
769.17218	403
769.42444	397
769.6767	382
769.92889	391
770.18109	387
770.43335	383
770.68555	369
770.93768	383
771.18988	383
771.44208	388
771.69421	389
771.94641	384
772.19855	383
772.45068	404
772.70282	371
772.9549	400
773.20703	391
773.45911	396
773.71124	372
773.96332	391
774.21539	381
774.46747	393
774.71954	386
774.97156	378
775.22363	350
775.47565	361
775.72772	350
775.97974	372
776.23175	396
776.4837	356
776.73572	370
776.98773	378
777.23969	375
777.49164	381
777.74359	363
777.99554	369
778.2475	339
778.49945	374
778.75134	367
779.0033	379
779.25519	366
779.50708	375
779.75897	359
780.01086	371
780.2627	390
780.51459	317
780.76642	363
781.01831	364
781.27014	386
781.52197	366
781.7738	344
782.02557	347
782.2774	388
782.52917	385
782.78101	358
783.03278	380
783.28455	372
783.53625	371
783.78802	350
784.03979	349
784.2915	352
784.54321	357
784.79498	363
785.04669	348
785.29834	371
785.55005	339
785.80176	382
786.05341	351
786.30505	360
786.5567	362
786.80835	379
787.06	353
787.31165	348
787.56323	372
787.81488	359
788.06647	345
788.31805	387
788.56964	342
788.82123	350
789.07281	363
789.32434	358
789.57593	363
789.82745	365
790.07898	340
790.33051	331
790.58203	348
790.8335	363
791.08502	350
791.33649	351
791.58795	342
791.83948	345
792.09088	346
792.34235	336
792.59381	365
792.84521	354
793.09668	360
793.34808	340
793.59949	354
793.85089	349
794.10229	354
794.35364	350
794.60504	347
794.85638	343
795.10773	349
795.35907	332
795.61041	336
795.86176	335
796.1131	351
796.36438	356
796.61566	346
796.86694	376
797.11823	349
797.36951	340
797.62079	354
797.87207	326
798.12329	326
798.37451	374
798.62573	344
798.87695	355
799.12817	354
799.37939	328
799.63055	341
799.88177	348
800.13293	349
800.38409	349
800.63525	338
800.88641	349
801.13751	333
801.38867	345
801.63977	332
801.89087	341
802.14197	338
802.39307	335
802.64417	342
802.89526	325
803.1463	342
803.39734	348
803.64844	329
803.89948	358
804.15045	341
804.40149	354
804.65253	349
804.9035	337
805.15448	337
805.40546	346
805.65643	343
805.90741	323
806.15839	347
806.4093	336
806.66028	316
806.91119	321
807.16211	341
807.41302	323
807.66388	330
807.91479	340
808.16565	327
808.41656	335
808.66742	346
808.91827	365
809.16913	338
809.41992	327
809.67078	336
809.92157	344
810.17236	329
810.42316	306
810.67395	319
810.92474	334
811.17554	341
811.42627	302
811.67706	306
811.9278	357
812.17853	361
812.42926	333
812.67993	305
812.93066	326
813.18134	338
813.43201	325
813.68268	332
813.93335	339
814.18402	311
814.43469	338
814.6853	357
814.93597	327
815.18658	350
815.43719	321
815.68781	320
815.93835	324
816.18896	337
816.43951	322
816.69012	297
816.94067	335
817.19122	315
817.44171	321
817.69226	331
817.94275	311
818.1933	343
818.44379	332
818.69427	309
818.94476	310
819.19519	311
819.44568	324
819.69611	321
819.94659	335
820.19702	312
820.44745	330
820.69781	339
820.94824	316
821.19861	335
821.44904	316
821.6994	337
821.94977	322
822.20013	323
822.45044	330
822.70081	320
822.95111	301
823.20142	318
823.45172	330
823.70203	339
823.95233	327
824.20264	327
824.45288	336
824.70313	321
824.95337	318
825.20361	333
825.45386	337
825.7041	325
825.95428	322
826.20453	347
826.45471	318
826.7049	338
826.95508	334
827.2052	325
827.45538	305
827.70551	338
827.95563	340
828.20575	328
828.45587	324
828.70599	322
828.95612	332
829.20618	342
829.45624	305
829.7063	319
829.95636	316
830.20642	333
830.45648	333
830.70648	323
830.95654	336
831.20654	311
831.45654	304
831.70654	317
831.95648	324
832.20648	348
832.45642	324
832.70636	348
832.9563	321
833.20624	320
833.45618	319
833.70612	300
833.95599	302
834.20587	313
834.45575	345
834.70563	328
834.95551	325
835.20532	360
835.4552	293
835.70502	318
835.95483	320
836.20465	324
836.45447	302
836.70428	324
836.95404	343
837.2038	322
837.45361	314
837.70337	323
837.95306	335
838.20282	330
838.45258	315
838.70227	328
838.95197	328
839.20166	319
839.45135	313
839.70105	317
839.95068	325
840.20032	336
840.45001	329
840.69965	326
840.94928	303
841.19885	328
841.44849	359
841.69806	310
841.94763	308
842.19727	306
842.44678	308
842.69635	315
842.94592	323
843.19543	339
843.44495	333
843.69446	322
843.94397	311
844.19348	349
844.44299	304
844.69244	322
844.94189	312
845.19141	331
845.4408	315
845.69025	311
845.9397	312
846.18909	329
846.43854	328
846.68793	312
846.93732	329
847.18665	331
847.43604	316
847.68536	334
847.93475	303
848.18408	309
848.43341	318
848.68274	303
848.93201	324
849.18134	316
849.4306	319
849.67987	322
849.92914	291
850.17841	309
850.42767	285
850.67688	324
850.92609	321
851.17529	328
851.4245	328
851.67371	325
851.92291	316
852.17206	322
852.42126	318
852.67041	322
852.91956	320
853.1687	302
853.41779	319
853.66693	303
853.91602	303
854.1651	293
854.41418	297
854.66327	299
854.91229	307
855.16138	337
855.4104	304
855.65942	313
