Date and Time:                Thu Apr 18 12:06:40.610 2024
512.82996	287
513.08795	294
513.34595	308
513.60394	293
513.862	313
514.12	299
514.37799	293
514.63599	293
514.89398	283
515.15198	307
515.40997	314
515.66797	305
515.92596	323
516.1839	272
516.44189	281
516.69989	297
516.95782	286
517.21582	310
517.47375	300
517.73175	298
517.98969	298
518.24762	299
518.50562	300
518.76355	311
519.02148	281
519.27942	295
519.53735	293
519.79529	273
520.05322	273
520.31116	301
520.56909	288
520.82703	283
521.0849	305
521.34283	306
521.60077	294
521.85864	298
522.11658	304
522.37445	287
522.63239	284
522.89026	294
523.14819	291
523.40607	312
523.66394	282
523.92181	316
524.17969	301
524.43756	302
524.69543	294
524.95331	277
525.21118	288
525.46906	301
525.72693	290
525.98474	296
526.24261	295
526.50049	306
526.7583	298
527.01617	283
527.27399	285
527.5318	293
527.78967	287
528.04749	303
528.3053	304
528.56311	303
528.82098	295
529.0788	285
529.33661	292
529.59442	294
529.85217	290
530.10999	274
530.3678	296
530.62561	311
530.88336	309
531.14117	296
531.39893	329
531.65674	287
531.91449	312
532.1723	286
532.43005	282
532.68781	294
532.94556	297
533.20337	304
533.46112	308
533.71887	291
533.97662	304
534.23438	275
534.49207	287
534.74982	300
535.00757	293
535.26532	301
535.52301	290
535.78076	292
536.03845	290
536.2962	278
536.55389	319
536.81158	286
537.06934	289
537.32703	294
537.58472	290
537.84241	288
538.1001	285
538.35779	309
538.61548	291
538.87317	296
539.13086	301
539.38849	287
539.64618	289
539.90387	278
540.1615	289
540.41919	308
540.67682	290
540.93445	303
541.19214	285
541.44977	282
541.7074	302
541.96503	313
542.22266	306
542.48029	313
542.73792	306
542.99554	311
543.25317	293
543.5108	300
543.76837	299
544.026	277
544.28363	296
544.5412	294
544.79883	312
545.0564	298
545.31396	290
545.57153	310
545.82916	287
546.08673	300
546.3443	293
546.60187	302
546.85944	305
547.117	296
547.37457	311
547.63208	278
547.88965	302
548.14722	293
548.40472	299
548.66229	314
548.9198	305
549.17737	280
549.43488	297
549.69238	282
549.94989	282
550.20746	291
550.46497	291
550.72247	326
550.97998	275
551.23749	292
551.49493	310
551.75244	276
552.00995	283
552.2674	303
552.5249	316
552.78235	300
553.03986	291
553.2973	295
553.55481	297
553.81226	299
554.0697	312
554.32715	281
554.58459	284
554.84204	294
555.09949	306
555.35693	292
555.61438	291
555.87177	291
556.12921	300
556.38666	299
556.64404	300
556.90149	287
557.15887	304
557.41626	315
557.67371	311
557.93109	308
558.18848	308
558.44586	297
558.70325	307
558.96063	300
559.21802	310
559.4754	282
559.73273	327
559.99011	293
560.2475	304
560.50482	306
560.76221	286
561.01953	294
561.27686	296
561.53424	312
561.79156	273
562.04889	287
562.30621	296
562.56354	298
562.82086	289
563.07819	299
563.33551	283
563.59277	295
563.8501	299
564.10742	318
564.36469	292
564.62201	279
564.87927	290
565.13654	283
565.39386	313
565.65112	283
565.90839	290
566.16565	326
566.42291	301
566.68018	283
566.93744	290
567.19464	297
567.4519	305
567.70917	296
567.96637	283
568.22363	286
568.48083	293
568.7381	305
568.9953	290
569.2525	284
569.5097	286
569.76691	299
570.02411	300
570.28131	294
570.53851	319
570.79572	310
571.05292	306
571.31006	299
571.56726	279
571.8244	313
572.0816	276
572.33875	297
572.59589	286
572.85309	298
573.11023	274
573.36737	299
573.62451	293
573.88165	323
574.13879	294
574.39587	321
574.65302	296
574.91016	305
575.16724	292
575.42438	303
575.68146	289
575.9386	297
576.19568	281
576.45276	309
576.70984	289
576.96692	290
577.224	290
577.48108	295
577.73816	304
577.99524	303
578.25232	282
578.50934	279
578.76642	288
579.02344	297
579.28052	283
579.53754	306
579.79462	292
580.05164	315
580.30865	316
580.56567	286
580.82269	303
581.07971	278
581.33673	307
581.59369	292
581.85071	297
582.10773	296
582.36469	293
582.6217	283
582.87866	305
583.13562	291
583.39264	316
583.6496	300
583.90656	307
584.16351	312
584.42047	278
584.67743	308
584.93439	280
585.19128	303
585.44824	313
585.70514	321
585.9621	320
586.21899	285
586.47595	291
586.73285	304
586.98975	304
587.24664	289
587.50354	306
587.76044	295
588.01733	301
588.27423	293
588.53113	301
588.78796	298
589.04486	297
589.3017	307
589.55859	296
589.81543	305
590.07233	283
590.32916	298
590.586	298
590.84283	279
591.09967	287
591.35651	310
591.61334	283
591.87012	303
592.12695	298
592.38373	302
592.64056	304
592.89734	316
593.15417	297
593.41095	303
593.66772	276
593.9245	298
594.18127	283
594.43805	283
594.69482	285
594.9516	303
595.20837	299
595.46509	313
595.72186	282
595.97858	284
596.23535	308
596.49207	298
596.74878	284
597.00555	302
597.26227	312
597.51898	287
597.7757	284
598.03235	276
598.28906	311
598.54578	309
598.80243	322
599.05914	302
599.3158	304
599.57251	299
599.82916	284
600.08582	313
600.34247	302
600.59918	303
600.85583	298
601.11243	296
601.36908	299
601.62573	291
601.88239	287
602.13898	310
602.39563	270
602.65222	293
602.90881	314
603.16547	299
603.42206	315
603.67865	288
603.93524	309
604.19183	263
604.44843	317
604.70496	309
604.96155	307
605.21814	302
605.47467	308
605.73126	290
605.98779	292
606.24432	300
606.50085	312
606.75739	299
607.01392	295
607.27045	294
607.52698	301
607.78351	293
608.04004	302
608.29651	300
608.55304	306
608.80951	282
609.06604	288
609.32251	302
609.57898	303
609.83545	300
610.09192	296
610.34839	314
610.60486	287
610.86133	300
611.11774	290
611.37421	277
611.63062	307
611.88708	297
612.14349	265
612.39996	306
612.65637	293
612.91278	308
613.16919	285
613.4256	285
613.68201	304
613.93835	298
614.19476	289
614.45117	293
614.70752	296
614.96387	297
615.22028	295
615.47662	310
615.73297	284
615.98932	300
616.24567	292
616.50201	301
616.75836	278
617.01471	307
617.271	333
617.52734	292
617.78363	286
618.03998	299
618.29626	292
618.55255	298
618.80884	305
619.06512	299
619.32141	297
619.5777	313
619.83398	320
620.09027	284
620.3465	283
620.60278	306
620.85901	292
621.1153	297
621.37152	300
621.62775	303
621.88397	277
622.1402	306
622.39642	294
622.65265	286
622.90887	310
623.16504	310
623.42126	288
623.67743	288
623.93365	295
624.18982	299
624.44598	290
624.70215	293
624.95831	266
625.21448	285
625.47064	322
625.72681	320
625.98291	294
626.23907	311
626.49524	287
626.75134	295
627.00745	287
627.26355	298
627.51971	299
627.77582	293
628.03192	289
628.28796	289
628.54407	293
628.80017	306
629.05627	300
629.31232	278
629.56836	285
629.82446	307
630.08051	311
630.33655	311
630.59259	304
630.84863	301
631.10468	284
631.36072	289
631.6167	282
631.87274	298
632.12878	298
632.38477	310
632.64075	287
632.89679	298
633.15277	300
633.40875	304
633.66473	288
633.92072	303
634.17664	288
634.43262	294
634.6886	317
634.94452	294
635.2005	295
635.45642	311
635.71234	296
635.96826	291
636.22418	284
636.4801	302
636.73602	296
636.99194	291
637.24786	302
637.50372	319
637.75964	285
638.0155	309
638.27136	286
638.52722	297
638.78314	300
639.039	291
639.29486	280
639.55066	291
639.80652	287
640.06238	286
640.31818	289
640.57404	303
640.82983	282
641.08563	281
641.34149	286
641.59729	287
641.85309	293
642.10889	294
642.36462	292
642.62042	302
642.87622	296
643.13196	297
643.38776	283
643.64349	305
643.89923	296
644.15497	303
644.41071	289
644.66644	320
644.92218	293
645.17792	293
645.43359	296
645.68933	277
645.94507	279
646.20074	308
646.45642	293
646.7121	289
646.96777	302
647.22345	284
647.47913	285
647.7348	295
647.99048	292
648.24609	301
648.50177	289
648.75739	305
649.01306	297
649.26868	306
649.52429	295
649.77991	285
650.03552	272
650.29114	306
650.54669	292
650.80231	290
651.05792	313
651.31348	302
651.56903	310
651.82465	294
652.0802	304
652.33575	298
652.59131	303
652.84686	308
653.10236	282
653.35791	288
653.61346	286
653.86896	281
654.12445	287
654.38	288
654.6355	279
654.89099	299
655.14648	290
655.40198	314
655.65741	311
655.9129	293
656.1684	271
656.42383	277
656.67926	282
656.93475	289
657.19019	293
657.44562	289
657.70105	300
657.95648	296
658.21191	306
658.46729	277
658.72272	291
658.97809	286
659.23352	293
659.48889	297
659.74426	300
659.99963	298
660.255	297
660.51038	306
660.76575	296
661.02106	298
661.27643	283
661.53174	302
661.78711	277
662.04242	286
662.29773	307
662.55304	301
662.80835	283
663.06366	311
663.31897	293
663.57428	301
663.82953	295
664.08484	314
664.34009	303
664.59534	304
664.85059	280
665.10583	296
665.36108	314
665.61633	290
665.87158	297
666.12677	297
666.38202	320
666.63721	301
666.89246	292
667.14764	300
667.40283	281
667.65802	290
667.91321	310
668.1684	284
668.42358	307
668.67871	304
668.9339	283
669.18903	295
669.44415	320
669.69934	268
669.95447	297
670.20959	312
670.46466	315
670.71979	285
670.97491	308
671.22998	290
671.48511	268
671.74017	297
671.9953	307
672.25037	308
672.50543	281
672.7605	288
673.0155	305
673.27057	281
673.52563	297
673.78064	297
674.03571	291
674.29071	292
674.54572	303
674.80072	283
675.05573	282
675.31073	304
675.56573	288
675.82074	282
676.07568	314
676.33069	290
676.58563	297
676.84058	301
677.09552	294
677.35046	284
677.60541	281
677.86035	291
678.1153	310
678.37024	289
678.62512	293
678.88	308
679.13495	299
679.38983	292
679.64471	273
679.8996	297
680.15448	307
680.40936	305
680.66418	294
680.91907	300
681.17389	291
681.42871	301
681.68359	296
681.93842	320
682.19324	302
682.44806	314
682.70282	287
682.95764	290
683.21246	285
683.46722	295
683.72205	300
683.97681	296
684.23157	290
684.48633	298
684.74109	321
684.99585	294
685.25055	307
685.50531	291
685.76001	300
686.01477	280
686.26947	277
686.52417	310
686.77887	307
687.03357	292
687.28827	277
687.54297	294
687.79761	307
688.05231	289
688.30695	290
688.56158	303
688.81628	301
689.07092	292
689.32556	273
689.58014	305
689.83478	310
690.08942	297
690.34399	315
690.59863	290
690.85321	286
691.10779	305
691.36237	296
691.61694	302
691.87152	267
692.1261	303
692.38062	308
692.63519	282
692.88971	309
693.14423	272
693.39874	302
693.65326	281
693.90778	289
694.16229	283
694.41681	310
694.67133	309
694.92578	285
695.18024	277
695.43475	291
695.68921	277
695.94366	303
696.19812	297
696.45258	284
696.70697	304
696.96143	293
697.21582	303
697.47028	304
697.72467	312
697.97906	302
698.23346	281
698.48785	294
698.74225	296
698.99658	296
699.25098	312
699.50531	302
699.7597	280
700.01404	285
700.26837	293
700.52271	282
700.77704	312
701.03137	298
701.28564	279
701.53998	301
701.79425	298
702.04858	300
702.30286	289
702.55713	299
702.8114	301
703.06567	300
703.31989	294
703.57416	311
703.82843	298
704.08264	305
704.33685	304
704.59106	301
704.84528	292
705.09949	323
705.3537	294
705.60791	276
705.86206	293
706.11627	294
706.37042	288
706.62457	290
706.87878	291
707.13293	301
707.38702	319
707.64117	299
707.89532	293
708.14941	279
708.40356	301
708.65765	287
708.91174	300
709.16583	283
709.41992	286
709.67401	293
709.9281	287
710.18213	277
710.43622	284
710.69025	298
710.94427	291
711.19836	313
711.45239	288
711.70636	288
711.96039	289
712.21442	310
712.46838	311
712.72241	293
712.97638	282
713.23035	302
713.48431	286
713.73828	274
713.99225	279
714.24622	304
714.50012	300
714.75409	287
715.008	292
715.2619	281
715.51581	296
715.76971	310
716.02362	281
716.27753	304
716.53143	310
716.78528	289
717.03912	295
717.29303	278
717.54688	296
717.80072	298
718.05457	298
718.30841	296
718.56219	281
718.81604	305
719.06982	296
719.32361	300
719.57745	308
719.83124	303
720.08502	325
720.33875	278
720.59253	301
720.84631	313
721.10004	291
721.35376	316
721.60754	298
721.86127	305
722.11499	296
722.36871	275
722.62238	279
722.8761	264
723.12976	304
723.38348	289
723.63715	295
723.89081	287
724.14447	295
724.39813	293
724.65179	312
724.9054	306
725.15906	300
725.41266	287
725.66626	290
725.91992	286
726.17352	283
726.42706	299
726.68066	292
726.93427	294
727.18781	290
727.44141	290
727.69495	297
727.94849	277
728.20203	289
728.45557	312
728.70911	288
728.96259	301
729.21613	292
729.4696	298
729.72314	304
729.97662	293
730.2301	297
730.48358	288
730.73706	304
730.99048	284
731.24396	299
731.49738	317
731.75079	293
732.00427	291
732.25769	297
732.51105	284
732.76447	282
733.01788	288
733.27124	288
733.52466	293
733.77802	304
734.03137	300
734.28473	300
734.53809	294
734.79144	299
735.0448	306
735.2981	290
735.55145	297
735.80475	297
736.05804	314
736.31134	305
736.56464	310
736.81793	290
737.07117	306
737.32446	316
737.5777	295
737.83093	294
738.08423	283
738.33746	299
738.59064	291
738.84387	282
739.09711	303
739.35028	292
739.60352	297
739.85669	301
740.10986	283
740.36304	294
740.61621	288
740.86938	300
741.1225	284
741.37567	289
741.62878	303
741.8819	300
742.13501	292
742.38812	289
742.64124	282
742.89435	298
743.1474	301
743.40051	315
743.65356	277
743.90662	307
744.15967	309
744.41272	288
744.66577	292
744.91882	328
745.17181	291
745.42487	306
745.67786	284
745.93085	291
746.18384	313
746.43683	302
746.68982	293
746.94275	305
747.19574	302
747.44867	304
747.7016	286
747.95453	305
748.20746	287
748.46039	288
748.71332	298
748.96625	293
749.21912	294
749.47198	314
749.72491	292
749.97778	290
750.23059	298
750.48346	322
750.73633	297
750.98914	303
751.242	284
751.49481	276
751.74762	300
752.00043	287
752.25323	317
752.50604	306
752.75879	297
753.0116	312
753.26434	300
753.51715	285
753.7699	290
754.02264	286
754.27533	303
754.52808	294
754.78082	303
755.03351	295
755.28619	293
755.53888	308
755.79156	288
756.04425	294
756.29694	302
756.54962	299
756.80225	313
757.05493	287
757.30756	269
757.56018	277
757.81281	287
758.06543	314
758.31799	292
758.57062	301
758.82318	286
759.07581	300
759.32837	292
759.58093	296
759.8335	301
760.086	295
760.33856	272
760.59106	310
760.84363	296
761.09613	304
761.34863	290
761.60114	289
761.85364	291
762.10608	291
762.35858	292
762.61102	310
762.86346	292
763.11597	301
763.36841	305
763.62079	291
763.87323	288
764.12567	301
764.37805	297
764.63043	302
764.88287	298
765.13525	278
765.38763	296
765.63995	316
765.89233	272
766.14465	284
766.39703	294
766.64935	296
766.90167	302
767.15399	298
767.40631	301
767.65857	277
767.91089	286
768.16315	314
768.41547	284
768.66772	320
768.91998	288
769.17218	298
769.42444	284
769.6767	309
769.92889	308
770.18109	299
770.43335	288
770.68555	287
770.93768	292
771.18988	298
771.44208	293
771.69421	285
771.94641	301
772.19855	289
772.45068	307
772.70282	291
772.9549	271
773.20703	257
773.45911	281
773.71124	288
773.96332	313
774.21539	304
774.46747	294
774.71954	312
774.97156	302
775.22363	302
775.47565	304
775.72772	281
775.97974	302
776.23175	292
776.4837	293
776.73572	273
776.98773	280
777.23969	291
777.49164	293
777.74359	302
777.99554	290
778.2475	318
778.49945	292
778.75134	300
779.0033	260
779.25519	310
779.50708	305
779.75897	305
780.01086	264
780.2627	309
780.51459	289
780.76642	287
781.01831	285
781.27014	289
781.52197	285
781.7738	307
782.02557	315
782.2774	322
782.52917	308
782.78101	300
783.03278	283
783.28455	298
783.53625	287
783.78802	296
784.03979	311
784.2915	283
784.54321	299
784.79498	314
785.04669	285
785.29834	291
785.55005	290
785.80176	294
786.05341	282
786.30505	292
786.5567	306
786.80835	282
787.06	309
787.31165	293
787.56323	296
787.81488	300
788.06647	292
788.31805	302
788.56964	274
788.82123	288
789.07281	295
789.32434	280
789.57593	286
789.82745	289
790.07898	296
790.33051	288
790.58203	300
790.8335	298
791.08502	284
791.33649	293
791.58795	291
791.83948	284
792.09088	301
792.34235	311
792.59381	274
792.84521	302
793.09668	293
793.34808	312
793.59949	299
793.85089	303
794.10229	312
794.35364	279
794.60504	282
794.85638	289
795.10773	286
795.35907	293
795.61041	284
795.86176	300
796.1131	321
796.36438	318
796.61566	282
796.86694	291
797.11823	297
797.36951	274
797.62079	284
797.87207	307
798.12329	292
798.37451	314
798.62573	301
798.87695	316
799.12817	300
799.37939	288
799.63055	289
799.88177	321
800.13293	303
800.38409	313
800.63525	274
800.88641	292
801.13751	280
801.38867	297
801.63977	316
801.89087	300
802.14197	289
802.39307	308
802.64417	278
802.89526	294
803.1463	317
803.39734	301
803.64844	286
803.89948	283
804.15045	292
804.40149	300
804.65253	267
804.9035	278
805.15448	289
805.40546	301
805.65643	309
805.90741	289
806.15839	294
806.4093	293
806.66028	288
806.91119	301
807.16211	320
807.41302	296
807.66388	290
807.91479	311
808.16565	288
808.41656	287
808.66742	286
808.91827	294
809.16913	303
809.41992	300
809.67078	290
809.92157	303
810.17236	286
810.42316	282
810.67395	286
810.92474	304
811.17554	277
811.42627	302
811.67706	299
811.9278	297
812.17853	285
812.42926	296
812.67993	320
812.93066	319
813.18134	309
813.43201	309
813.68268	293
813.93335	283
814.18402	286
814.43469	298
814.6853	289
814.93597	303
815.18658	288
815.43719	300
815.68781	277
815.93835	302
816.18896	283
816.43951	302
816.69012	310
816.94067	308
817.19122	287
817.44171	282
817.69226	305
817.94275	289
818.1933	300
818.44379	318
818.69427	303
818.94476	293
819.19519	311
819.44568	305
819.69611	292
819.94659	305
820.19702	269
820.44745	274
820.69781	276
820.94824	289
821.19861	292
821.44904	295
821.6994	304
821.94977	299
822.20013	299
822.45044	303
822.70081	279
822.95111	309
823.20142	294
823.45172	293
823.70203	288
823.95233	296
824.20264	292
824.45288	292
824.70313	311
824.95337	304
825.20361	297
825.45386	294
825.7041	300
825.95428	289
826.20453	284
826.45471	297
826.7049	296
826.95508	300
827.2052	285
827.45538	296
827.70551	302
827.95563	297
828.20575	293
828.45587	286
828.70599	286
828.95612	276
829.20618	304
829.45624	295
829.7063	292
829.95636	298
830.20642	299
830.45648	304
830.70648	308
830.95654	285
831.20654	287
831.45654	288
831.70654	305
831.95648	283
832.20648	319
832.45642	288
832.70636	310
832.9563	300
833.20624	301
833.45618	318
833.70612	284
833.95599	295
834.20587	286
834.45575	305
834.70563	298
834.95551	288
835.20532	304
835.4552	314
835.70502	311
835.95483	286
836.20465	290
836.45447	319
836.70428	291
836.95404	315
837.2038	290
837.45361	308
837.70337	306
837.95306	300
838.20282	280
838.45258	309
838.70227	296
838.95197	304
839.20166	298
839.45135	297
839.70105	274
839.95068	304
840.20032	306
840.45001	304
840.69965	292
840.94928	324
841.19885	288
841.44849	283
841.69806	299
841.94763	303
842.19727	310
842.44678	294
842.69635	299
842.94592	299
843.19543	293
843.44495	330
843.69446	288
843.94397	301
844.19348	311
844.44299	300
844.69244	297
844.94189	289
845.19141	300
845.4408	312
845.69025	302
845.9397	309
846.18909	317
846.43854	291
846.68793	281
846.93732	284
847.18665	307
847.43604	300
847.68536	301
847.93475	307
848.18408	290
848.43341	309
848.68274	308
848.93201	283
849.18134	284
849.4306	303
849.67987	313
849.92914	307
850.17841	307
850.42767	289
850.67688	306
850.92609	305
851.17529	302
851.4245	314
851.67371	293
851.92291	290
852.17206	294
852.42126	303
852.67041	295
852.91956	295
853.1687	287
853.41779	304
853.66693	294
853.91602	303
854.1651	294
854.41418	289
854.66327	308
854.91229	294
855.16138	297
855.4104	307
855.65942	289
