Date and Time:                Thu Apr 18 12:07:32.271 2024
512.82996	291
513.08795	282
513.34595	299
513.60394	287
513.862	295
514.12	305
514.37799	280
514.63599	302
514.89398	308
515.15198	320
515.40997	294
515.66797	309
515.92596	285
516.1839	280
516.44189	308
516.69989	299
516.95782	313
517.21582	295
517.47375	286
517.73175	303
517.98969	309
518.24762	292
518.50562	289
518.76355	319
519.02148	284
519.27942	296
519.53735	286
519.79529	311
520.05322	294
520.31116	310
520.56909	288
520.82703	294
521.0849	305
521.34283	292
521.60077	301
521.85864	312
522.11658	309
522.37445	299
522.63239	300
522.89026	299
523.14819	299
523.40607	304
523.66394	320
523.92181	287
524.17969	319
524.43756	316
524.69543	286
524.95331	294
525.21118	313
525.46906	310
525.72693	312
525.98474	300
526.24261	304
526.50049	301
526.7583	314
527.01617	319
527.27399	296
527.5318	301
527.78967	331
528.04749	305
528.3053	310
528.56311	309
528.82098	322
529.0788	292
529.33661	288
529.59442	299
529.85217	300
530.10999	278
530.3678	286
530.62561	290
530.88336	279
531.14117	298
531.39893	315
531.65674	340
531.91449	310
532.1723	296
532.43005	292
532.68781	312
532.94556	310
533.20337	317
533.46112	307
533.71887	301
533.97662	288
534.23438	297
534.49207	292
534.74982	300
535.00757	287
535.26532	290
535.52301	308
535.78076	311
536.03845	301
536.2962	312
536.55389	302
536.81158	298
537.06934	298
537.32703	297
537.58472	315
537.84241	324
538.1001	289
538.35779	294
538.61548	316
538.87317	306
539.13086	293
539.38849	299
539.64618	285
539.90387	294
540.1615	287
540.41919	298
540.67682	294
540.93445	303
541.19214	303
541.44977	314
541.7074	295
541.96503	309
542.22266	302
542.48029	294
542.73792	279
542.99554	308
543.25317	301
543.5108	308
543.76837	316
544.026	301
544.28363	303
544.5412	289
544.79883	324
545.0564	290
545.31396	291
545.57153	313
545.82916	281
546.08673	288
546.3443	304
546.60187	282
546.85944	312
547.117	325
547.37457	309
547.63208	303
547.88965	318
548.14722	285
548.40472	308
548.66229	288
548.9198	313
549.17737	297
549.43488	313
549.69238	312
549.94989	302
550.20746	290
550.46497	303
550.72247	293
550.97998	318
551.23749	282
551.49493	300
551.75244	266
552.00995	301
552.2674	290
552.5249	293
552.78235	289
553.03986	309
553.2973	308
553.55481	323
553.81226	306
554.0697	308
554.32715	298
554.58459	301
554.84204	277
555.09949	294
555.35693	303
555.61438	293
555.87177	292
556.12921	311
556.38666	307
556.64404	296
556.90149	301
557.15887	291
557.41626	312
557.67371	310
557.93109	303
558.18848	289
558.44586	306
558.70325	317
558.96063	303
559.21802	300
559.4754	308
559.73273	304
559.99011	293
560.2475	295
560.50482	286
560.76221	289
561.01953	300
561.27686	299
561.53424	291
561.79156	298
562.04889	290
562.30621	283
562.56354	284
562.82086	313
563.07819	299
563.33551	294
563.59277	320
563.8501	301
564.10742	312
564.36469	326
564.62201	314
564.87927	294
565.13654	285
565.39386	301
565.65112	300
565.90839	282
566.16565	288
566.42291	299
566.68018	299
566.93744	292
567.19464	287
567.4519	308
567.70917	296
567.96637	290
568.22363	301
568.48083	297
568.7381	316
568.9953	289
569.2525	291
569.5097	311
569.76691	278
570.02411	295
570.28131	317
570.53851	299
570.79572	293
571.05292	304
571.31006	294
571.56726	310
571.8244	276
572.0816	293
572.33875	314
572.59589	292
572.85309	304
573.11023	289
573.36737	292
573.62451	311
573.88165	290
574.13879	308
574.39587	307
574.65302	308
574.91016	294
575.16724	289
575.42438	303
575.68146	294
575.9386	325
576.19568	311
576.45276	290
576.70984	314
576.96692	285
577.224	295
577.48108	294
577.73816	281
577.99524	302
578.25232	295
578.50934	291
578.76642	311
579.02344	311
579.28052	297
579.53754	294
579.79462	313
580.05164	298
580.30865	306
580.56567	299
580.82269	303
581.07971	320
581.33673	294
581.59369	295
581.85071	295
582.10773	293
582.36469	294
582.6217	301
582.87866	311
583.13562	299
583.39264	277
583.6496	327
583.90656	297
584.16351	288
584.42047	302
584.67743	291
584.93439	285
585.19128	297
585.44824	325
585.70514	292
585.9621	299
586.21899	310
586.47595	301
586.73285	297
586.98975	279
587.24664	297
587.50354	308
587.76044	283
588.01733	296
588.27423	300
588.53113	320
588.78796	311
589.04486	287
589.3017	308
589.55859	312
589.81543	286
590.07233	300
590.32916	317
590.586	301
590.84283	290
591.09967	299
591.35651	319
591.61334	303
591.87012	294
592.12695	309
592.38373	297
592.64056	289
592.89734	293
593.15417	298
593.41095	301
593.66772	295
593.9245	293
594.18127	295
594.43805	306
594.69482	311
594.9516	287
595.20837	293
595.46509	279
595.72186	280
595.97858	318
596.23535	306
596.49207	301
596.74878	315
597.00555	308
597.26227	300
597.51898	289
597.7757	298
598.03235	305
598.28906	308
598.54578	311
598.80243	307
599.05914	300
599.3158	300
599.57251	311
599.82916	302
600.08582	270
600.34247	308
600.59918	312
600.85583	299
601.11243	294
601.36908	291
601.62573	291
601.88239	296
602.13898	305
602.39563	311
602.65222	306
602.90881	312
603.16547	293
603.42206	306
603.67865	310
603.93524	303
604.19183	291
604.44843	280
604.70496	313
604.96155	289
605.21814	282
605.47467	329
605.73126	284
605.98779	295
606.24432	308
606.50085	316
606.75739	295
607.01392	292
607.27045	310
607.52698	294
607.78351	307
608.04004	308
608.29651	293
608.55304	305
608.80951	296
609.06604	280
609.32251	295
609.57898	292
609.83545	299
610.09192	299
610.34839	311
610.60486	282
610.86133	294
611.11774	302
611.37421	296
611.63062	317
611.88708	299
612.14349	303
612.39996	302
612.65637	298
612.91278	292
613.16919	296
613.4256	291
613.68201	276
613.93835	302
614.19476	278
614.45117	271
614.70752	304
614.96387	290
615.22028	282
615.47662	314
615.73297	292
615.98932	300
616.24567	296
616.50201	298
616.75836	278
617.01471	300
617.271	313
617.52734	311
617.78363	304
618.03998	294
618.29626	267
618.55255	295
618.80884	297
619.06512	305
619.32141	285
619.5777	301
619.83398	321
620.09027	295
620.3465	293
620.60278	313
620.85901	300
621.1153	313
621.37152	307
621.62775	280
621.88397	292
622.1402	286
622.39642	306
622.65265	284
622.90887	302
623.16504	300
623.42126	314
623.67743	297
623.93365	317
624.18982	282
624.44598	294
624.70215	290
624.95831	280
625.21448	294
625.47064	305
625.72681	305
625.98291	305
626.23907	298
626.49524	293
626.75134	284
627.00745	280
627.26355	313
627.51971	294
627.77582	297
628.03192	290
628.28796	314
628.54407	309
628.80017	302
629.05627	281
629.31232	324
629.56836	291
629.82446	324
630.08051	282
630.33655	293
630.59259	301
630.84863	290
631.10468	304
631.36072	273
631.6167	302
631.87274	306
632.12878	305
632.38477	285
632.64075	304
632.89679	306
633.15277	286
633.40875	270
633.66473	290
633.92072	293
634.17664	275
634.43262	283
634.6886	299
634.94452	308
635.2005	299
635.45642	295
635.71234	319
635.96826	302
636.22418	295
636.4801	316
636.73602	300
636.99194	295
637.24786	306
637.50372	307
637.75964	308
638.0155	300
638.27136	303
638.52722	308
638.78314	300
639.039	296
639.29486	285
639.55066	322
639.80652	295
640.06238	285
640.31818	276
640.57404	280
640.82983	279
641.08563	289
641.34149	304
641.59729	308
641.85309	281
642.10889	309
642.36462	292
642.62042	307
642.87622	283
643.13196	299
643.38776	293
643.64349	303
643.89923	300
644.15497	286
644.41071	312
644.66644	312
644.92218	292
645.17792	301
645.43359	314
645.68933	315
645.94507	294
646.20074	302
646.45642	300
646.7121	280
646.96777	292
647.22345	307
647.47913	293
647.7348	301
647.99048	298
648.24609	294
648.50177	291
648.75739	304
649.01306	289
649.26868	310
649.52429	311
649.77991	294
650.03552	300
650.29114	299
650.54669	306
650.80231	302
651.05792	290
651.31348	299
651.56903	281
651.82465	312
652.0802	295
652.33575	292
652.59131	293
652.84686	324
653.10236	285
653.35791	278
653.61346	309
653.86896	307
654.12445	297
654.38	289
654.6355	294
654.89099	316
655.14648	283
655.40198	290
655.65741	305
655.9129	290
656.1684	310
656.42383	326
656.67926	301
656.93475	304
657.19019	312
657.44562	305
657.70105	301
657.95648	279
658.21191	298
658.46729	306
658.72272	323
658.97809	304
659.23352	283
659.48889	291
659.74426	323
659.99963	302
660.255	301
660.51038	322
660.76575	301
661.02106	319
661.27643	287
661.53174	285
661.78711	293
662.04242	308
662.29773	292
662.55304	305
662.80835	291
663.06366	303
663.31897	294
663.57428	300
663.82953	312
664.08484	310
664.34009	309
664.59534	301
664.85059	307
665.10583	312
665.36108	297
665.61633	290
665.87158	306
666.12677	292
666.38202	295
666.63721	286
666.89246	292
667.14764	314
667.40283	311
667.65802	280
667.91321	304
668.1684	285
668.42358	304
668.67871	288
668.9339	307
669.18903	285
669.44415	290
669.69934	300
669.95447	296
670.20959	300
670.46466	295
670.71979	321
670.97491	305
671.22998	308
671.48511	302
671.74017	318
671.9953	300
672.25037	304
672.50543	291
672.7605	301
673.0155	294
673.27057	299
673.52563	296
673.78064	288
674.03571	293
674.29071	303
674.54572	298
674.80072	314
675.05573	315
675.31073	319
675.56573	297
675.82074	295
676.07568	295
676.33069	306
676.58563	311
676.84058	303
677.09552	304
677.35046	267
677.60541	297
677.86035	291
678.1153	305
678.37024	296
678.62512	294
678.88	279
679.13495	289
679.38983	297
679.64471	304
679.8996	287
680.15448	309
680.40936	307
680.66418	299
680.91907	309
681.17389	289
681.42871	295
681.68359	315
681.93842	292
682.19324	289
682.44806	294
682.70282	317
682.95764	310
683.21246	291
683.46722	296
683.72205	297
683.97681	283
684.23157	295
684.48633	290
684.74109	318
684.99585	290
685.25055	294
685.50531	314
685.76001	307
686.01477	292
686.26947	317
686.52417	322
686.77887	307
687.03357	264
687.28827	314
687.54297	293
687.79761	295
688.05231	302
688.30695	308
688.56158	286
688.81628	311
689.07092	331
689.32556	305
689.58014	309
689.83478	294
690.08942	305
690.34399	290
690.59863	287
690.85321	288
691.10779	294
691.36237	299
691.61694	299
691.87152	297
692.1261	303
692.38062	318
692.63519	294
692.88971	297
693.14423	287
693.39874	291
693.65326	313
693.90778	301
694.16229	300
694.41681	317
694.67133	289
694.92578	308
695.18024	305
695.43475	299
695.68921	301
695.94366	314
696.19812	301
696.45258	288
696.70697	310
696.96143	285
697.21582	305
697.47028	303
697.72467	307
697.97906	290
698.23346	304
698.48785	281
698.74225	302
698.99658	291
699.25098	321
699.50531	320
699.7597	286
700.01404	313
700.26837	297
700.52271	291
700.77704	293
701.03137	275
701.28564	296
701.53998	295
701.79425	295
702.04858	312
702.30286	292
702.55713	314
702.8114	292
703.06567	287
703.31989	296
703.57416	314
703.82843	295
704.08264	284
704.33685	312
704.59106	305
704.84528	301
705.09949	320
705.3537	293
705.60791	299
705.86206	287
706.11627	277
706.37042	303
706.62457	312
706.87878	307
707.13293	307
707.38702	290
707.64117	290
707.89532	302
708.14941	320
708.40356	313
708.65765	308
708.91174	281
709.16583	315
709.41992	295
709.67401	285
709.9281	290
710.18213	299
710.43622	311
710.69025	302
710.94427	299
711.19836	303
711.45239	317
711.70636	298
711.96039	282
712.21442	304
712.46838	296
712.72241	315
712.97638	296
713.23035	311
713.48431	280
713.73828	307
713.99225	305
714.24622	316
714.50012	304
714.75409	296
715.008	296
715.2619	306
715.51581	290
715.76971	306
716.02362	304
716.27753	278
716.53143	297
716.78528	298
717.03912	293
717.29303	305
717.54688	304
717.80072	304
718.05457	305
718.30841	295
718.56219	286
718.81604	312
719.06982	302
719.32361	305
719.57745	309
719.83124	286
720.08502	289
720.33875	310
720.59253	291
720.84631	313
721.10004	277
721.35376	299
721.60754	301
721.86127	285
722.11499	291
722.36871	305
722.62238	297
722.8761	288
723.12976	316
723.38348	324
723.63715	303
723.89081	312
724.14447	293
724.39813	285
724.65179	296
724.9054	288
725.15906	304
725.41266	303
725.66626	299
725.91992	293
726.17352	294
726.42706	299
726.68066	302
726.93427	306
727.18781	298
727.44141	302
727.69495	295
727.94849	309
728.20203	280
728.45557	293
728.70911	309
728.96259	307
729.21613	318
729.4696	284
729.72314	311
729.97662	327
730.2301	274
730.48358	296
730.73706	285
730.99048	286
731.24396	294
731.49738	293
731.75079	299
732.00427	292
732.25769	302
732.51105	297
732.76447	294
733.01788	319
733.27124	315
733.52466	306
733.77802	309
734.03137	284
734.28473	305
734.53809	267
734.79144	308
735.0448	313
735.2981	293
735.55145	304
735.80475	313
736.05804	291
736.31134	306
736.56464	306
736.81793	283
737.07117	289
737.32446	298
737.5777	285
737.83093	303
738.08423	297
738.33746	300
738.59064	304
738.84387	306
739.09711	300
739.35028	307
739.60352	305
739.85669	312
740.10986	319
740.36304	292
740.61621	307
740.86938	272
741.1225	280
741.37567	302
741.62878	300
741.8819	291
742.13501	315
742.38812	306
742.64124	291
742.89435	314
743.1474	290
743.40051	293
743.65356	281
743.90662	306
744.15967	311
744.41272	309
744.66577	300
744.91882	291
745.17181	298
745.42487	295
745.67786	294
745.93085	317
746.18384	300
746.43683	299
746.68982	284
746.94275	306
747.19574	295
747.44867	292
747.7016	318
747.95453	302
748.20746	298
748.46039	298
748.71332	289
748.96625	287
749.21912	284
749.47198	280
749.72491	268
749.97778	283
750.23059	319
750.48346	295
750.73633	319
750.98914	287
751.242	313
751.49481	302
751.74762	296
752.00043	303
752.25323	285
752.50604	294
752.75879	297
753.0116	288
753.26434	293
753.51715	315
753.7699	308
754.02264	289
754.27533	314
754.52808	311
754.78082	303
755.03351	304
755.28619	303
755.53888	293
755.79156	286
756.04425	309
756.29694	293
756.54962	296
756.80225	292
757.05493	277
757.30756	277
757.56018	282
757.81281	288
758.06543	294
758.31799	285
758.57062	292
758.82318	286
759.07581	305
759.32837	303
759.58093	284
759.8335	308
760.086	305
760.33856	302
760.59106	306
760.84363	312
761.09613	302
761.34863	304
761.60114	279
761.85364	315
762.10608	315
762.35858	280
762.61102	317
762.86346	319
763.11597	292
763.36841	315
763.62079	296
763.87323	314
764.12567	285
764.37805	289
764.63043	279
764.88287	304
765.13525	308
765.38763	312
765.63995	311
765.89233	313
766.14465	280
766.39703	296
766.64935	289
766.90167	299
767.15399	301
767.40631	301
767.65857	301
767.91089	305
768.16315	293
768.41547	304
768.66772	305
768.91998	297
769.17218	297
769.42444	290
769.6767	298
769.92889	285
770.18109	307
770.43335	304
770.68555	295
770.93768	299
771.18988	303
771.44208	289
771.69421	303
771.94641	312
772.19855	311
772.45068	296
772.70282	276
772.9549	276
773.20703	277
773.45911	302
773.71124	297
773.96332	303
774.21539	301
774.46747	312
774.71954	284
774.97156	278
775.22363	301
775.47565	304
775.72772	284
775.97974	296
776.23175	315
776.4837	298
776.73572	310
776.98773	314
777.23969	320
777.49164	303
777.74359	297
777.99554	300
778.2475	306
778.49945	302
778.75134	293
779.0033	310
779.25519	305
779.50708	317
779.75897	318
780.01086	308
780.2627	316
780.51459	292
780.76642	308
781.01831	310
781.27014	299
781.52197	295
781.7738	295
782.02557	296
782.2774	294
782.52917	318
782.78101	282
783.03278	291
783.28455	292
783.53625	302
783.78802	297
784.03979	286
784.2915	314
784.54321	301
784.79498	308
785.04669	295
785.29834	281
785.55005	306
785.80176	302
786.05341	311
786.30505	291
786.5567	304
786.80835	302
787.06	312
787.31165	301
787.56323	301
787.81488	302
788.06647	298
788.31805	285
788.56964	301
788.82123	301
789.07281	297
789.32434	284
789.57593	296
789.82745	293
790.07898	303
790.33051	298
790.58203	302
790.8335	288
791.08502	323
791.33649	287
791.58795	304
791.83948	292
792.09088	273
792.34235	309
792.59381	305
792.84521	313
793.09668	307
793.34808	292
793.59949	306
793.85089	294
794.10229	313
794.35364	301
794.60504	312
794.85638	319
795.10773	294
795.35907	295
795.61041	292
795.86176	301
796.1131	300
796.36438	311
796.61566	294
796.86694	310
797.11823	326
797.36951	278
797.62079	303
797.87207	319
798.12329	289
798.37451	285
798.62573	307
798.87695	300
799.12817	299
799.37939	272
799.63055	301
799.88177	300
800.13293	312
800.38409	314
800.63525	316
800.88641	295
801.13751	289
801.38867	290
801.63977	307
801.89087	299
802.14197	316
802.39307	306
802.64417	299
802.89526	301
803.1463	309
803.39734	305
803.64844	289
803.89948	295
804.15045	307
804.40149	287
804.65253	278
804.9035	277
805.15448	293
805.40546	291
805.65643	297
805.90741	310
806.15839	300
806.4093	297
806.66028	294
806.91119	304
807.16211	300
807.41302	294
807.66388	318
807.91479	306
808.16565	308
808.41656	306
808.66742	303
808.91827	285
809.16913	311
809.41992	313
809.67078	292
809.92157	294
810.17236	292
810.42316	295
810.67395	296
810.92474	285
811.17554	306
811.42627	286
811.67706	315
811.9278	308
812.17853	288
812.42926	320
812.67993	286
812.93066	298
813.18134	308
813.43201	310
813.68268	281
813.93335	282
814.18402	321
814.43469	295
814.6853	280
814.93597	310
815.18658	302
815.43719	289
815.68781	298
815.93835	337
816.18896	286
816.43951	295
816.69012	313
816.94067	309
817.19122	307
817.44171	302
817.69226	312
817.94275	294
818.1933	297
818.44379	298
818.69427	315
818.94476	296
819.19519	281
819.44568	281
819.69611	307
819.94659	303
820.19702	308
820.44745	267
820.69781	291
820.94824	288
821.19861	304
821.44904	305
821.6994	309
821.94977	299
822.20013	312
822.45044	292
822.70081	304
822.95111	316
823.20142	320
823.45172	291
823.70203	313
823.95233	294
824.20264	288
824.45288	285
824.70313	308
824.95337	315
825.20361	290
825.45386	297
825.7041	289
825.95428	301
826.20453	307
826.45471	293
826.7049	295
826.95508	310
827.2052	288
827.45538	300
827.70551	327
827.95563	306
828.20575	303
828.45587	301
828.70599	316
828.95612	314
829.20618	294
829.45624	291
829.7063	309
829.95636	301
830.20642	306
830.45648	314
830.70648	311
830.95654	300
831.20654	316
831.45654	291
831.70654	300
831.95648	289
832.20648	306
832.45642	293
832.70636	300
832.9563	280
833.20624	306
833.45618	308
833.70612	301
833.95599	293
834.20587	303
834.45575	290
834.70563	281
834.95551	290
835.20532	310
835.4552	275
835.70502	295
835.95483	276
836.20465	289
836.45447	293
836.70428	315
836.95404	293
837.2038	293
837.45361	300
837.70337	299
837.95306	301
838.20282	298
838.45258	299
838.70227	290
838.95197	286
839.20166	303
839.45135	299
839.70105	291
839.95068	310
840.20032	320
840.45001	319
840.69965	290
840.94928	298
841.19885	306
841.44849	304
841.69806	306
841.94763	300
842.19727	301
842.44678	291
842.69635	307
842.94592	302
843.19543	316
843.44495	309
843.69446	310
843.94397	280
844.19348	301
844.44299	303
844.69244	304
844.94189	305
845.19141	291
845.4408	306
845.69025	294
845.9397	321
846.18909	315
846.43854	299
846.68793	302
846.93732	321
847.18665	287
847.43604	305
847.68536	289
847.93475	305
848.18408	288
848.43341	293
848.68274	295
848.93201	314
849.18134	321
849.4306	302
849.67987	271
849.92914	297
850.17841	298
850.42767	297
850.67688	296
850.92609	295
851.17529	299
851.4245	297
851.67371	281
851.92291	283
852.17206	306
852.42126	313
852.67041	299
852.91956	291
853.1687	285
853.41779	310
853.66693	288
853.91602	282
854.1651	316
854.41418	307
854.66327	317
854.91229	285
855.16138	317
855.4104	314
855.65942	302
