Date and Time:                Thu Apr 18 12:05:42.643 2024
512.82996	296
513.08795	303
513.34595	298
513.60394	306
513.862	283
514.12	293
514.37799	310
514.63599	320
514.89398	280
515.15198	300
515.40997	303
515.66797	311
515.92596	289
516.1839	307
516.44189	308
516.69989	293
516.95782	299
517.21582	296
517.47375	289
517.73175	309
517.98969	305
518.24762	282
518.50562	281
518.76355	294
519.02148	299
519.27942	302
519.53735	286
519.79529	283
520.05322	288
520.31116	295
520.56909	275
520.82703	310
521.0849	284
521.34283	320
521.60077	301
521.85864	300
522.11658	305
522.37445	286
522.63239	284
522.89026	307
523.14819	305
523.40607	302
523.66394	296
523.92181	349
524.17969	301
524.43756	308
524.69543	272
524.95331	303
525.21118	293
525.46906	293
525.72693	308
525.98474	301
526.24261	299
526.50049	298
526.7583	289
527.01617	305
527.27399	297
527.5318	297
527.78967	302
528.04749	307
528.3053	297
528.56311	295
528.82098	281
529.0788	327
529.33661	290
529.59442	303
529.85217	287
530.10999	303
530.3678	303
530.62561	300
530.88336	293
531.14117	283
531.39893	284
531.65674	305
531.91449	289
532.1723	271
532.43005	278
532.68781	286
532.94556	294
533.20337	287
533.46112	307
533.71887	312
533.97662	274
534.23438	301
534.49207	281
534.74982	303
535.00757	301
535.26532	284
535.52301	287
535.78076	290
536.03845	293
536.2962	291
536.55389	293
536.81158	304
537.06934	284
537.32703	287
537.58472	312
537.84241	310
538.1001	303
538.35779	292
538.61548	313
538.87317	301
539.13086	289
539.38849	290
539.64618	304
539.90387	303
540.1615	308
540.41919	286
540.67682	305
540.93445	268
541.19214	321
541.44977	282
541.7074	291
541.96503	302
542.22266	311
542.48029	311
542.73792	308
542.99554	293
543.25317	297
543.5108	304
543.76837	335
544.026	307
544.28363	284
544.5412	295
544.79883	278
545.0564	289
545.31396	289
545.57153	294
545.82916	289
546.08673	289
546.3443	291
546.60187	288
546.85944	287
547.117	291
547.37457	307
547.63208	289
547.88965	288
548.14722	296
548.40472	280
548.66229	281
548.9198	301
549.17737	300
549.43488	283
549.69238	275
549.94989	280
550.20746	280
550.46497	291
550.72247	308
550.97998	311
551.23749	299
551.49493	299
551.75244	304
552.00995	283
552.2674	317
552.5249	288
552.78235	300
553.03986	296
553.2973	295
553.55481	302
553.81226	320
554.0697	314
554.32715	291
554.58459	292
554.84204	282
555.09949	277
555.35693	303
555.61438	303
555.87177	297
556.12921	302
556.38666	318
556.64404	287
556.90149	293
557.15887	295
557.41626	297
557.67371	304
557.93109	305
558.18848	316
558.44586	298
558.70325	287
558.96063	298
559.21802	308
559.4754	286
559.73273	289
559.99011	291
560.2475	298
560.50482	292
560.76221	294
561.01953	295
561.27686	304
561.53424	286
561.79156	310
562.04889	295
562.30621	313
562.56354	302
562.82086	292
563.07819	286
563.33551	309
563.59277	318
563.8501	307
564.10742	280
564.36469	292
564.62201	276
564.87927	279
565.13654	311
565.39386	285
565.65112	315
565.90839	306
566.16565	310
566.42291	295
566.68018	310
566.93744	298
567.19464	324
567.4519	316
567.70917	304
567.96637	289
568.22363	309
568.48083	303
568.7381	303
568.9953	287
569.2525	302
569.5097	317
569.76691	303
570.02411	280
570.28131	300
570.53851	290
570.79572	301
571.05292	293
571.31006	292
571.56726	301
571.8244	290
572.0816	295
572.33875	292
572.59589	283
572.85309	303
573.11023	301
573.36737	301
573.62451	274
573.88165	299
574.13879	298
574.39587	313
574.65302	286
574.91016	294
575.16724	297
575.42438	308
575.68146	286
575.9386	302
576.19568	289
576.45276	297
576.70984	316
576.96692	295
577.224	296
577.48108	281
577.73816	291
577.99524	295
578.25232	292
578.50934	307
578.76642	291
579.02344	308
579.28052	303
579.53754	296
579.79462	313
580.05164	299
580.30865	317
580.56567	309
580.82269	302
581.07971	292
581.33673	286
581.59369	296
581.85071	313
582.10773	299
582.36469	304
582.6217	294
582.87866	304
583.13562	291
583.39264	301
583.6496	309
583.90656	298
584.16351	298
584.42047	290
584.67743	305
584.93439	302
585.19128	281
585.44824	301
585.70514	301
585.9621	280
586.21899	303
586.47595	315
586.73285	286
586.98975	303
587.24664	296
587.50354	298
587.76044	308
588.01733	298
588.27423	286
588.53113	307
588.78796	316
589.04486	293
589.3017	299
589.55859	284
589.81543	301
590.07233	298
590.32916	301
590.586	304
590.84283	299
591.09967	290
591.35651	296
591.61334	297
591.87012	310
592.12695	297
592.38373	284
592.64056	303
592.89734	280
593.15417	285
593.41095	289
593.66772	292
593.9245	325
594.18127	311
594.43805	291
594.69482	311
594.9516	277
595.20837	312
595.46509	303
595.72186	312
595.97858	301
596.23535	308
596.49207	323
596.74878	298
597.00555	293
597.26227	317
597.51898	302
597.7757	307
598.03235	307
598.28906	292
598.54578	284
598.80243	287
599.05914	302
599.3158	296
599.57251	317
599.82916	295
600.08582	316
600.34247	300
600.59918	283
600.85583	313
601.11243	306
601.36908	307
601.62573	303
601.88239	281
602.13898	316
602.39563	301
602.65222	301
602.90881	300
603.16547	303
603.42206	302
603.67865	290
603.93524	295
604.19183	290
604.44843	300
604.70496	304
604.96155	297
605.21814	278
605.47467	277
605.73126	279
605.98779	285
606.24432	295
606.50085	305
606.75739	303
607.01392	287
607.27045	307
607.52698	290
607.78351	298
608.04004	291
608.29651	301
608.55304	307
608.80951	290
609.06604	292
609.32251	292
609.57898	297
609.83545	282
610.09192	310
610.34839	296
610.60486	328
610.86133	311
611.11774	289
611.37421	318
611.63062	304
611.88708	290
612.14349	288
612.39996	297
612.65637	291
612.91278	297
613.16919	292
613.4256	287
613.68201	293
613.93835	306
614.19476	299
614.45117	301
614.70752	299
614.96387	273
615.22028	298
615.47662	301
615.73297	305
615.98932	297
616.24567	298
616.50201	314
616.75836	318
617.01471	288
617.271	292
617.52734	277
617.78363	291
618.03998	295
618.29626	291
618.55255	299
618.80884	291
619.06512	295
619.32141	295
619.5777	320
619.83398	301
620.09027	282
620.3465	314
620.60278	296
620.85901	299
621.1153	294
621.37152	289
621.62775	290
621.88397	280
622.1402	307
622.39642	314
622.65265	305
622.90887	321
623.16504	289
623.42126	311
623.67743	293
623.93365	315
624.18982	296
624.44598	291
624.70215	279
624.95831	305
625.21448	289
625.47064	318
625.72681	299
625.98291	306
626.23907	286
626.49524	301
626.75134	293
627.00745	285
627.26355	302
627.51971	310
627.77582	285
628.03192	304
628.28796	301
628.54407	282
628.80017	282
629.05627	288
629.31232	306
629.56836	312
629.82446	308
630.08051	310
630.33655	300
630.59259	299
630.84863	302
631.10468	306
631.36072	299
631.6167	285
631.87274	299
632.12878	296
632.38477	300
632.64075	284
632.89679	299
633.15277	316
633.40875	298
633.66473	286
633.92072	294
634.17664	309
634.43262	293
634.6886	305
634.94452	290
635.2005	305
635.45642	291
635.71234	306
635.96826	318
636.22418	291
636.4801	293
636.73602	293
636.99194	307
637.24786	294
637.50372	292
637.75964	296
638.0155	294
638.27136	310
638.52722	299
638.78314	304
639.039	297
639.29486	291
639.55066	286
639.80652	285
640.06238	299
640.31818	286
640.57404	302
640.82983	289
641.08563	291
641.34149	291
641.59729	284
641.85309	292
642.10889	292
642.36462	292
642.62042	300
642.87622	286
643.13196	300
643.38776	313
643.64349	305
643.89923	302
644.15497	300
644.41071	290
644.66644	323
644.92218	300
645.17792	283
645.43359	300
645.68933	303
645.94507	306
646.20074	292
646.45642	280
646.7121	283
646.96777	289
647.22345	289
647.47913	291
647.7348	286
647.99048	322
648.24609	295
648.50177	299
648.75739	280
649.01306	303
649.26868	282
649.52429	308
649.77991	289
650.03552	293
650.29114	307
650.54669	308
650.80231	306
651.05792	301
651.31348	305
651.56903	300
651.82465	282
652.0802	289
652.33575	295
652.59131	277
652.84686	309
653.10236	301
653.35791	310
653.61346	274
653.86896	287
654.12445	305
654.38	281
654.6355	297
654.89099	291
655.14648	294
655.40198	305
655.65741	282
655.9129	291
656.1684	275
656.42383	286
656.67926	298
656.93475	301
657.19019	288
657.44562	307
657.70105	296
657.95648	309
658.21191	295
658.46729	306
658.72272	299
658.97809	295
659.23352	278
659.48889	336
659.74426	301
659.99963	302
660.255	297
660.51038	330
660.76575	297
661.02106	285
661.27643	308
661.53174	277
661.78711	290
662.04242	285
662.29773	297
662.55304	297
662.80835	291
663.06366	313
663.31897	300
663.57428	280
663.82953	308
664.08484	305
664.34009	299
664.59534	289
664.85059	291
665.10583	288
665.36108	286
665.61633	317
665.87158	313
666.12677	302
666.38202	285
666.63721	306
666.89246	315
667.14764	286
667.40283	279
667.65802	296
667.91321	297
668.1684	315
668.42358	283
668.67871	305
668.9339	311
669.18903	289
669.44415	298
669.69934	277
669.95447	275
670.20959	307
670.46466	291
670.71979	309
670.97491	296
671.22998	290
671.48511	313
671.74017	298
671.9953	294
672.25037	305
672.50543	279
672.7605	305
673.0155	295
673.27057	302
673.52563	306
673.78064	300
674.03571	307
674.29071	299
674.54572	302
674.80072	296
675.05573	276
675.31073	294
675.56573	295
675.82074	300
676.07568	293
676.33069	296
676.58563	294
676.84058	299
677.09552	315
677.35046	293
677.60541	290
677.86035	293
678.1153	302
678.37024	295
678.62512	290
678.88	293
679.13495	299
679.38983	289
679.64471	301
679.8996	299
680.15448	296
680.40936	286
680.66418	308
680.91907	309
681.17389	299
681.42871	291
681.68359	295
681.93842	292
682.19324	298
682.44806	311
682.70282	320
682.95764	328
683.21246	308
683.46722	310
683.72205	302
683.97681	302
684.23157	305
684.48633	297
684.74109	294
684.99585	315
685.25055	304
685.50531	307
685.76001	281
686.01477	285
686.26947	291
686.52417	298
686.77887	303
687.03357	314
687.28827	281
687.54297	306
687.79761	299
688.05231	287
688.30695	297
688.56158	296
688.81628	313
689.07092	322
689.32556	321
689.58014	298
689.83478	291
690.08942	289
690.34399	293
690.59863	284
690.85321	278
691.10779	304
691.36237	295
691.61694	294
691.87152	305
692.1261	311
692.38062	301
692.63519	270
692.88971	278
693.14423	323
693.39874	290
693.65326	300
693.90778	308
694.16229	283
694.41681	316
694.67133	291
694.92578	312
695.18024	287
695.43475	303
695.68921	310
695.94366	288
696.19812	306
696.45258	287
696.70697	306
696.96143	299
697.21582	305
697.47028	301
697.72467	312
697.97906	301
698.23346	296
698.48785	303
698.74225	295
698.99658	294
699.25098	296
699.50531	300
699.7597	309
700.01404	307
700.26837	285
700.52271	297
700.77704	300
701.03137	286
701.28564	295
701.53998	308
701.79425	280
702.04858	298
702.30286	296
702.55713	320
702.8114	301
703.06567	291
703.31989	291
703.57416	312
703.82843	289
704.08264	282
704.33685	291
704.59106	297
704.84528	284
705.09949	282
705.3537	285
705.60791	284
705.86206	307
706.11627	290
706.37042	306
706.62457	293
706.87878	305
707.13293	284
707.38702	282
707.64117	295
707.89532	306
708.14941	289
708.40356	308
708.65765	299
708.91174	293
709.16583	300
709.41992	287
709.67401	321
709.9281	285
710.18213	286
710.43622	313
710.69025	301
710.94427	301
711.19836	284
711.45239	299
711.70636	286
711.96039	289
712.21442	304
712.46838	297
712.72241	306
712.97638	281
713.23035	288
713.48431	323
713.73828	285
713.99225	316
714.24622	292
714.50012	293
714.75409	277
715.008	303
715.2619	301
715.51581	315
715.76971	285
716.02362	310
716.27753	296
716.53143	304
716.78528	310
717.03912	298
717.29303	293
717.54688	303
717.80072	287
718.05457	288
718.30841	303
718.56219	325
718.81604	299
719.06982	307
719.32361	298
719.57745	290
719.83124	312
720.08502	295
720.33875	286
720.59253	306
720.84631	305
721.10004	307
721.35376	273
721.60754	301
721.86127	299
722.11499	281
722.36871	292
722.62238	297
722.8761	296
723.12976	304
723.38348	291
723.63715	304
723.89081	296
724.14447	301
724.39813	297
724.65179	292
724.9054	310
725.15906	300
725.41266	291
725.66626	300
725.91992	265
726.17352	290
726.42706	269
726.68066	304
726.93427	268
727.18781	288
727.44141	300
727.69495	300
727.94849	312
728.20203	308
728.45557	292
728.70911	297
728.96259	283
729.21613	313
729.4696	307
729.72314	282
729.97662	317
730.2301	329
730.48358	299
730.73706	307
730.99048	297
731.24396	318
731.49738	282
731.75079	305
732.00427	307
732.25769	295
732.51105	303
732.76447	291
733.01788	298
733.27124	296
733.52466	278
733.77802	266
734.03137	287
734.28473	300
734.53809	282
734.79144	306
735.0448	298
735.2981	313
735.55145	286
735.80475	318
736.05804	286
736.31134	294
736.56464	283
736.81793	295
737.07117	288
737.32446	291
737.5777	298
737.83093	294
738.08423	294
738.33746	307
738.59064	291
738.84387	302
739.09711	295
739.35028	306
739.60352	304
739.85669	301
740.10986	298
740.36304	313
740.61621	306
740.86938	290
741.1225	292
741.37567	290
741.62878	302
741.8819	293
742.13501	289
742.38812	305
742.64124	289
742.89435	290
743.1474	291
743.40051	315
743.65356	304
743.90662	299
744.15967	272
744.41272	299
744.66577	316
744.91882	304
745.17181	296
745.42487	287
745.67786	300
745.93085	281
746.18384	298
746.43683	318
746.68982	299
746.94275	307
747.19574	298
747.44867	294
747.7016	299
747.95453	289
748.20746	295
748.46039	295
748.71332	301
748.96625	305
749.21912	296
749.47198	282
749.72491	297
749.97778	277
750.23059	290
750.48346	309
750.73633	315
750.98914	286
751.242	306
751.49481	293
751.74762	283
752.00043	308
752.25323	295
752.50604	297
752.75879	307
753.0116	287
753.26434	298
753.51715	303
753.7699	296
754.02264	301
754.27533	287
754.52808	309
754.78082	293
755.03351	306
755.28619	299
755.53888	309
755.79156	320
756.04425	293
756.29694	318
756.54962	296
756.80225	281
757.05493	305
757.30756	296
757.56018	295
757.81281	315
758.06543	305
758.31799	299
758.57062	302
758.82318	295
759.07581	288
759.32837	283
759.58093	298
759.8335	302
760.086	284
760.33856	307
760.59106	298
760.84363	286
761.09613	301
761.34863	298
761.60114	297
761.85364	288
762.10608	319
762.35858	310
762.61102	314
762.86346	310
763.11597	303
763.36841	304
763.62079	303
763.87323	278
764.12567	302
764.37805	296
764.63043	303
764.88287	294
765.13525	276
765.38763	292
765.63995	296
765.89233	304
766.14465	294
766.39703	312
766.64935	316
766.90167	282
767.15399	307
767.40631	290
767.65857	294
767.91089	298
768.16315	321
768.41547	290
768.66772	310
768.91998	283
769.17218	295
769.42444	300
769.6767	302
769.92889	292
770.18109	291
770.43335	290
770.68555	297
770.93768	281
771.18988	334
771.44208	300
771.69421	261
771.94641	297
772.19855	288
772.45068	309
772.70282	303
772.9549	298
773.20703	292
773.45911	308
773.71124	304
773.96332	306
774.21539	311
774.46747	302
774.71954	297
774.97156	281
775.22363	318
775.47565	299
775.72772	284
775.97974	289
776.23175	275
776.4837	290
776.73572	299
776.98773	287
777.23969	305
777.49164	282
777.74359	309
777.99554	308
778.2475	300
778.49945	297
778.75134	297
779.0033	283
779.25519	302
779.50708	300
779.75897	290
780.01086	291
780.2627	294
780.51459	305
780.76642	287
781.01831	286
781.27014	298
781.52197	307
781.7738	318
782.02557	296
782.2774	324
782.52917	317
782.78101	316
783.03278	307
783.28455	296
783.53625	298
783.78802	297
784.03979	291
784.2915	299
784.54321	295
784.79498	290
785.04669	299
785.29834	294
785.55005	292
785.80176	285
786.05341	317
786.30505	294
786.5567	294
786.80835	290
787.06	282
787.31165	297
787.56323	299
787.81488	286
788.06647	295
788.31805	311
788.56964	301
788.82123	267
789.07281	303
789.32434	288
789.57593	286
789.82745	307
790.07898	287
790.33051	289
790.58203	307
790.8335	266
791.08502	291
791.33649	267
791.58795	287
791.83948	310
792.09088	316
792.34235	322
792.59381	307
792.84521	286
793.09668	300
793.34808	288
793.59949	303
793.85089	294
794.10229	301
794.35364	290
794.60504	284
794.85638	289
795.10773	291
795.35907	292
795.61041	301
795.86176	297
796.1131	297
796.36438	315
796.61566	311
796.86694	311
797.11823	290
797.36951	302
797.62079	302
797.87207	298
798.12329	306
798.37451	304
798.62573	298
798.87695	284
799.12817	285
799.37939	287
799.63055	302
799.88177	292
800.13293	296
800.38409	303
800.63525	310
800.88641	284
801.13751	291
801.38867	292
801.63977	299
801.89087	296
802.14197	287
802.39307	318
802.64417	307
802.89526	300
803.1463	316
803.39734	293
803.64844	314
803.89948	295
804.15045	309
804.40149	285
804.65253	294
804.9035	314
805.15448	304
805.40546	284
805.65643	291
805.90741	287
806.15839	308
806.4093	321
806.66028	308
806.91119	311
807.16211	290
807.41302	306
807.66388	282
807.91479	310
808.16565	278
808.41656	305
808.66742	302
808.91827	298
809.16913	303
809.41992	294
809.67078	294
809.92157	287
810.17236	311
810.42316	299
810.67395	302
810.92474	276
811.17554	292
811.42627	283
811.67706	293
811.9278	316
812.17853	304
812.42926	301
812.67993	298
812.93066	308
813.18134	291
813.43201	318
813.68268	308
813.93335	311
814.18402	293
814.43469	294
814.6853	296
814.93597	309
815.18658	298
815.43719	295
815.68781	302
815.93835	291
816.18896	305
816.43951	290
816.69012	325
816.94067	310
817.19122	282
817.44171	300
817.69226	301
817.94275	298
818.1933	309
818.44379	303
818.69427	319
818.94476	276
819.19519	305
819.44568	304
819.69611	308
819.94659	308
820.19702	278
820.44745	305
820.69781	295
820.94824	295
821.19861	309
821.44904	305
821.6994	296
821.94977	291
822.20013	322
822.45044	284
822.70081	290
822.95111	301
823.20142	275
823.45172	301
823.70203	296
823.95233	311
824.20264	306
824.45288	304
824.70313	290
824.95337	304
825.20361	295
825.45386	287
825.7041	308
825.95428	307
826.20453	294
826.45471	289
826.7049	301
826.95508	301
827.2052	302
827.45538	289
827.70551	285
827.95563	287
828.20575	317
828.45587	290
828.70599	300
828.95612	302
829.20618	294
829.45624	321
829.7063	320
829.95636	306
830.20642	310
830.45648	311
830.70648	307
830.95654	285
831.20654	275
831.45654	280
831.70654	287
831.95648	302
832.20648	304
832.45642	311
832.70636	296
832.9563	286
833.20624	298
833.45618	296
833.70612	297
833.95599	309
834.20587	280
834.45575	296
834.70563	296
834.95551	312
835.20532	290
835.4552	306
835.70502	305
835.95483	314
836.20465	305
836.45447	286
836.70428	289
836.95404	300
837.2038	291
837.45361	307
837.70337	295
837.95306	303
838.20282	291
838.45258	307
838.70227	298
838.95197	306
839.20166	301
839.45135	304
839.70105	288
839.95068	280
840.20032	296
840.45001	305
840.69965	303
840.94928	289
841.19885	291
841.44849	317
841.69806	300
841.94763	285
842.19727	290
842.44678	311
842.69635	291
842.94592	305
843.19543	311
843.44495	300
843.69446	294
843.94397	283
844.19348	302
844.44299	295
844.69244	298
844.94189	316
845.19141	284
845.4408	283
845.69025	306
845.9397	281
846.18909	317
846.43854	293
846.68793	292
846.93732	297
847.18665	302
847.43604	300
847.68536	297
847.93475	305
848.18408	303
848.43341	302
848.68274	303
848.93201	288
849.18134	274
849.4306	288
849.67987	307
849.92914	306
850.17841	327
850.42767	290
850.67688	311
850.92609	300
851.17529	298
851.4245	290
851.67371	284
851.92291	306
852.17206	291
852.42126	287
852.67041	304
852.91956	301
853.1687	282
853.41779	298
853.66693	303
853.91602	293
854.1651	295
854.41418	299
854.66327	285
854.91229	296
855.16138	310
855.4104	307
855.65942	302
