Date and Time:                Thu Apr 18 12:07:19.569 2024
512.82996	295
513.08795	339
513.34595	305
513.60394	296
513.862	310
514.12	292
514.37799	300
514.63599	300
514.89398	312
515.15198	327
515.40997	309
515.66797	305
515.92596	302
516.1839	315
516.44189	308
516.69989	289
516.95782	296
517.21582	304
517.47375	296
517.73175	290
517.98969	309
518.24762	293
518.50562	287
518.76355	307
519.02148	294
519.27942	308
519.53735	312
519.79529	291
520.05322	296
520.31116	295
520.56909	288
520.82703	310
521.0849	333
521.34283	270
521.60077	280
521.85864	274
522.11658	301
522.37445	299
522.63239	267
522.89026	292
523.14819	294
523.40607	297
523.66394	308
523.92181	308
524.17969	310
524.43756	312
524.69543	310
524.95331	279
525.21118	302
525.46906	292
525.72693	285
525.98474	293
526.24261	308
526.50049	309
526.7583	285
527.01617	292
527.27399	303
527.5318	310
527.78967	307
528.04749	306
528.3053	309
528.56311	300
528.82098	295
529.0788	285
529.33661	305
529.59442	298
529.85217	309
530.10999	303
530.3678	299
530.62561	297
530.88336	294
531.14117	300
531.39893	296
531.65674	310
531.91449	290
532.1723	301
532.43005	287
532.68781	286
532.94556	302
533.20337	305
533.46112	303
533.71887	310
533.97662	296
534.23438	290
534.49207	316
534.74982	293
535.00757	306
535.26532	311
535.52301	294
535.78076	316
536.03845	304
536.2962	311
536.55389	287
536.81158	297
537.06934	289
537.32703	283
537.58472	310
537.84241	272
538.1001	282
538.35779	293
538.61548	297
538.87317	297
539.13086	309
539.38849	304
539.64618	286
539.90387	310
540.1615	294
540.41919	279
540.67682	296
540.93445	287
541.19214	287
541.44977	283
541.7074	320
541.96503	309
542.22266	306
542.48029	291
542.73792	321
542.99554	301
543.25317	285
543.5108	286
543.76837	301
544.026	300
544.28363	289
544.5412	292
544.79883	326
545.0564	297
545.31396	306
545.57153	303
545.82916	275
546.08673	299
546.3443	294
546.60187	289
546.85944	288
547.117	303
547.37457	299
547.63208	298
547.88965	302
548.14722	293
548.40472	299
548.66229	304
548.9198	280
549.17737	291
549.43488	311
549.69238	294
549.94989	302
550.20746	294
550.46497	295
550.72247	301
550.97998	315
551.23749	275
551.49493	299
551.75244	312
552.00995	289
552.2674	291
552.5249	300
552.78235	298
553.03986	298
553.2973	279
553.55481	295
553.81226	294
554.0697	302
554.32715	294
554.58459	315
554.84204	294
555.09949	291
555.35693	308
555.61438	303
555.87177	273
556.12921	301
556.38666	307
556.64404	270
556.90149	306
557.15887	292
557.41626	285
557.67371	292
557.93109	290
558.18848	300
558.44586	294
558.70325	296
558.96063	294
559.21802	287
559.4754	284
559.73273	297
559.99011	303
560.2475	293
560.50482	293
560.76221	287
561.01953	297
561.27686	284
561.53424	313
561.79156	285
562.04889	294
562.30621	301
562.56354	318
562.82086	310
563.07819	300
563.33551	289
563.59277	321
563.8501	307
564.10742	296
564.36469	299
564.62201	294
564.87927	307
565.13654	290
565.39386	304
565.65112	291
565.90839	314
566.16565	313
566.42291	291
566.68018	297
566.93744	294
567.19464	301
567.4519	291
567.70917	296
567.96637	305
568.22363	317
568.48083	319
568.7381	296
568.9953	320
569.2525	307
569.5097	297
569.76691	303
570.02411	293
570.28131	294
570.53851	299
570.79572	292
571.05292	312
571.31006	312
571.56726	319
571.8244	294
572.0816	315
572.33875	296
572.59589	297
572.85309	296
573.11023	306
573.36737	269
573.62451	308
573.88165	305
574.13879	306
574.39587	288
574.65302	304
574.91016	302
575.16724	297
575.42438	301
575.68146	317
575.9386	292
576.19568	312
576.45276	314
576.70984	316
576.96692	313
577.224	308
577.48108	292
577.73816	309
577.99524	320
578.25232	295
578.50934	293
578.76642	286
579.02344	286
579.28052	308
579.53754	307
579.79462	294
580.05164	317
580.30865	298
580.56567	289
580.82269	292
581.07971	268
581.33673	308
581.59369	313
581.85071	300
582.10773	292
582.36469	301
582.6217	274
582.87866	288
583.13562	276
583.39264	285
583.6496	305
583.90656	305
584.16351	299
584.42047	306
584.67743	286
584.93439	295
585.19128	296
585.44824	299
585.70514	295
585.9621	300
586.21899	297
586.47595	306
586.73285	310
586.98975	315
587.24664	294
587.50354	297
587.76044	297
588.01733	305
588.27423	290
588.53113	288
588.78796	286
589.04486	287
589.3017	292
589.55859	294
589.81543	306
590.07233	287
590.32916	293
590.586	309
590.84283	303
591.09967	306
591.35651	296
591.61334	297
591.87012	287
592.12695	291
592.38373	300
592.64056	309
592.89734	298
593.15417	297
593.41095	301
593.66772	289
593.9245	291
594.18127	295
594.43805	295
594.69482	315
594.9516	293
595.20837	317
595.46509	309
595.72186	292
595.97858	313
596.23535	304
596.49207	300
596.74878	306
597.00555	298
597.26227	298
597.51898	303
597.7757	300
598.03235	283
598.28906	308
598.54578	307
598.80243	311
599.05914	295
599.3158	288
599.57251	298
599.82916	301
600.08582	304
600.34247	305
600.59918	290
600.85583	315
601.11243	309
601.36908	313
601.62573	296
601.88239	306
602.13898	303
602.39563	301
602.65222	285
602.90881	270
603.16547	304
603.42206	289
603.67865	301
603.93524	285
604.19183	274
604.44843	315
604.70496	280
604.96155	313
605.21814	305
605.47467	281
605.73126	292
605.98779	310
606.24432	306
606.50085	300
606.75739	295
607.01392	302
607.27045	299
607.52698	308
607.78351	301
608.04004	296
608.29651	286
608.55304	302
608.80951	307
609.06604	297
609.32251	312
609.57898	305
609.83545	302
610.09192	282
610.34839	309
610.60486	310
610.86133	287
611.11774	292
611.37421	283
611.63062	321
611.88708	281
612.14349	304
612.39996	290
612.65637	305
612.91278	288
613.16919	293
613.4256	292
613.68201	289
613.93835	306
614.19476	307
614.45117	292
614.70752	306
614.96387	292
615.22028	313
615.47662	288
615.73297	284
615.98932	301
616.24567	306
616.50201	296
616.75836	287
617.01471	280
617.271	293
617.52734	286
617.78363	299
618.03998	296
618.29626	308
618.55255	301
618.80884	290
619.06512	294
619.32141	317
619.5777	328
619.83398	314
620.09027	304
620.3465	301
620.60278	289
620.85901	287
621.1153	301
621.37152	304
621.62775	306
621.88397	319
622.1402	306
622.39642	298
622.65265	284
622.90887	302
623.16504	306
623.42126	311
623.67743	295
623.93365	287
624.18982	271
624.44598	303
624.70215	324
624.95831	285
625.21448	294
625.47064	291
625.72681	280
625.98291	293
626.23907	296
626.49524	278
626.75134	311
627.00745	282
627.26355	284
627.51971	298
627.77582	313
628.03192	293
628.28796	302
628.54407	302
628.80017	322
629.05627	301
629.31232	299
629.56836	289
629.82446	294
630.08051	307
630.33655	308
630.59259	313
630.84863	300
631.10468	298
631.36072	296
631.6167	297
631.87274	309
632.12878	307
632.38477	298
632.64075	301
632.89679	297
633.15277	277
633.40875	307
633.66473	300
633.92072	296
634.17664	299
634.43262	310
634.6886	321
634.94452	294
635.2005	311
635.45642	311
635.71234	294
635.96826	294
636.22418	301
636.4801	278
636.73602	281
636.99194	307
637.24786	303
637.50372	291
637.75964	303
638.0155	304
638.27136	291
638.52722	275
638.78314	305
639.039	314
639.29486	328
639.55066	304
639.80652	293
640.06238	306
640.31818	320
640.57404	303
640.82983	303
641.08563	292
641.34149	304
641.59729	289
641.85309	303
642.10889	304
642.36462	301
642.62042	293
642.87622	302
643.13196	287
643.38776	296
643.64349	309
643.89923	285
644.15497	288
644.41071	296
644.66644	290
644.92218	310
645.17792	288
645.43359	297
645.68933	311
645.94507	288
646.20074	302
646.45642	290
646.7121	280
646.96777	291
647.22345	277
647.47913	301
647.7348	299
647.99048	318
648.24609	310
648.50177	293
648.75739	315
649.01306	307
649.26868	315
649.52429	296
649.77991	279
650.03552	296
650.29114	295
650.54669	308
650.80231	296
651.05792	290
651.31348	304
651.56903	311
651.82465	316
652.0802	338
652.33575	313
652.59131	300
652.84686	295
653.10236	301
653.35791	306
653.61346	292
653.86896	295
654.12445	291
654.38	331
654.6355	307
654.89099	275
655.14648	310
655.40198	298
655.65741	289
655.9129	305
656.1684	307
656.42383	294
656.67926	308
656.93475	310
657.19019	291
657.44562	293
657.70105	302
657.95648	309
658.21191	297
658.46729	297
658.72272	304
658.97809	305
659.23352	300
659.48889	303
659.74426	300
659.99963	285
660.255	301
660.51038	293
660.76575	299
661.02106	285
661.27643	292
661.53174	303
661.78711	296
662.04242	293
662.29773	309
662.55304	294
662.80835	318
663.06366	307
663.31897	303
663.57428	308
663.82953	297
664.08484	314
664.34009	316
664.59534	293
664.85059	286
665.10583	302
665.36108	293
665.61633	311
665.87158	304
666.12677	282
666.38202	287
666.63721	291
666.89246	290
667.14764	302
667.40283	311
667.65802	292
667.91321	310
668.1684	299
668.42358	303
668.67871	292
668.9339	316
669.18903	295
669.44415	316
669.69934	286
669.95447	298
670.20959	305
670.46466	301
670.71979	309
670.97491	312
671.22998	310
671.48511	284
671.74017	283
671.9953	300
672.25037	293
672.50543	318
672.7605	290
673.0155	299
673.27057	294
673.52563	320
673.78064	297
674.03571	305
674.29071	310
674.54572	290
674.80072	301
675.05573	317
675.31073	307
675.56573	285
675.82074	289
676.07568	309
676.33069	294
676.58563	299
676.84058	291
677.09552	296
677.35046	299
677.60541	276
677.86035	301
678.1153	300
678.37024	294
678.62512	297
678.88	294
679.13495	286
679.38983	317
679.64471	284
679.8996	284
680.15448	293
680.40936	292
680.66418	282
680.91907	304
681.17389	296
681.42871	295
681.68359	291
681.93842	291
682.19324	297
682.44806	308
682.70282	296
682.95764	290
683.21246	291
683.46722	300
683.72205	292
683.97681	291
684.23157	312
684.48633	296
684.74109	292
684.99585	312
685.25055	293
685.50531	304
685.76001	305
686.01477	302
686.26947	323
686.52417	310
686.77887	307
687.03357	284
687.28827	287
687.54297	300
687.79761	308
688.05231	295
688.30695	301
688.56158	291
688.81628	295
689.07092	295
689.32556	309
689.58014	277
689.83478	282
690.08942	285
690.34399	300
690.59863	302
690.85321	288
691.10779	290
691.36237	306
691.61694	309
691.87152	304
692.1261	301
692.38062	284
692.63519	306
692.88971	305
693.14423	302
693.39874	300
693.65326	296
693.90778	296
694.16229	280
694.41681	307
694.67133	290
694.92578	294
695.18024	290
695.43475	296
695.68921	313
695.94366	302
696.19812	284
696.45258	284
696.70697	305
696.96143	295
697.21582	285
697.47028	298
697.72467	290
697.97906	307
698.23346	310
698.48785	315
698.74225	311
698.99658	312
699.25098	309
699.50531	295
699.7597	309
700.01404	304
700.26837	302
700.52271	302
700.77704	301
701.03137	302
701.28564	292
701.53998	303
701.79425	293
702.04858	289
702.30286	301
702.55713	308
702.8114	305
703.06567	285
703.31989	299
703.57416	306
703.82843	292
704.08264	307
704.33685	285
704.59106	282
704.84528	303
705.09949	287
705.3537	292
705.60791	312
705.86206	311
706.11627	314
706.37042	296
706.62457	318
706.87878	302
707.13293	293
707.38702	304
707.64117	313
707.89532	308
708.14941	293
708.40356	302
708.65765	319
708.91174	298
709.16583	277
709.41992	297
709.67401	281
709.9281	289
710.18213	281
710.43622	307
710.69025	292
710.94427	307
711.19836	281
711.45239	288
711.70636	304
711.96039	305
712.21442	319
712.46838	293
712.72241	313
712.97638	318
713.23035	310
713.48431	296
713.73828	302
713.99225	294
714.24622	304
714.50012	300
714.75409	292
715.008	304
715.2619	309
715.51581	311
715.76971	302
716.02362	296
716.27753	319
716.53143	306
716.78528	317
717.03912	280
717.29303	287
717.54688	278
717.80072	295
718.05457	298
718.30841	312
718.56219	291
718.81604	296
719.06982	294
719.32361	301
719.57745	298
719.83124	288
720.08502	290
720.33875	292
720.59253	298
720.84631	310
721.10004	312
721.35376	294
721.60754	285
721.86127	293
722.11499	296
722.36871	295
722.62238	286
722.8761	300
723.12976	290
723.38348	305
723.63715	300
723.89081	300
724.14447	282
724.39813	285
724.65179	304
724.9054	282
725.15906	298
725.41266	300
725.66626	304
725.91992	282
726.17352	281
726.42706	295
726.68066	300
726.93427	294
727.18781	293
727.44141	305
727.69495	296
727.94849	308
728.20203	310
728.45557	292
728.70911	298
728.96259	303
729.21613	296
729.4696	284
729.72314	290
729.97662	305
730.2301	303
730.48358	301
730.73706	299
730.99048	303
731.24396	301
731.49738	323
731.75079	302
732.00427	306
732.25769	308
732.51105	296
732.76447	300
733.01788	288
733.27124	309
733.52466	295
733.77802	296
734.03137	313
734.28473	281
734.53809	292
734.79144	269
735.0448	319
735.2981	306
735.55145	290
735.80475	294
736.05804	290
736.31134	281
736.56464	315
736.81793	291
737.07117	312
737.32446	299
737.5777	283
737.83093	281
738.08423	288
738.33746	300
738.59064	276
738.84387	283
739.09711	312
739.35028	286
739.60352	288
739.85669	320
740.10986	310
740.36304	317
740.61621	302
740.86938	303
741.1225	301
741.37567	314
741.62878	308
741.8819	286
742.13501	295
742.38812	305
742.64124	288
742.89435	303
743.1474	285
743.40051	297
743.65356	281
743.90662	302
744.15967	304
744.41272	284
744.66577	301
744.91882	295
745.17181	291
745.42487	290
745.67786	279
745.93085	289
746.18384	316
746.43683	296
746.68982	272
746.94275	288
747.19574	298
747.44867	328
747.7016	308
747.95453	307
748.20746	280
748.46039	305
748.71332	301
748.96625	275
749.21912	302
749.47198	297
749.72491	303
749.97778	294
750.23059	309
750.48346	289
750.73633	280
750.98914	294
751.242	288
751.49481	291
751.74762	296
752.00043	302
752.25323	287
752.50604	300
752.75879	284
753.0116	310
753.26434	296
753.51715	288
753.7699	295
754.02264	313
754.27533	316
754.52808	315
754.78082	310
755.03351	292
755.28619	291
755.53888	304
755.79156	304
756.04425	294
756.29694	303
756.54962	306
756.80225	301
757.05493	299
757.30756	293
757.56018	324
757.81281	321
758.06543	295
758.31799	290
758.57062	322
758.82318	302
759.07581	315
759.32837	310
759.58093	297
759.8335	308
760.086	302
760.33856	287
760.59106	300
760.84363	293
761.09613	315
761.34863	302
761.60114	297
761.85364	290
762.10608	290
762.35858	311
762.61102	290
762.86346	308
763.11597	314
763.36841	301
763.62079	303
763.87323	309
764.12567	284
764.37805	280
764.63043	291
764.88287	306
765.13525	303
765.38763	302
765.63995	270
765.89233	313
766.14465	314
766.39703	295
766.64935	303
766.90167	298
767.15399	286
767.40631	313
767.65857	296
767.91089	287
768.16315	295
768.41547	297
768.66772	300
768.91998	327
769.17218	318
769.42444	291
769.6767	321
769.92889	297
770.18109	305
770.43335	312
770.68555	300
770.93768	283
771.18988	286
771.44208	301
771.69421	301
771.94641	297
772.19855	301
772.45068	286
772.70282	288
772.9549	314
773.20703	294
773.45911	305
773.71124	303
773.96332	286
774.21539	298
774.46747	298
774.71954	305
774.97156	300
775.22363	293
775.47565	306
775.72772	311
775.97974	312
776.23175	292
776.4837	300
776.73572	282
776.98773	269
777.23969	285
777.49164	302
777.74359	285
777.99554	294
778.2475	301
778.49945	304
778.75134	285
779.0033	309
779.25519	305
779.50708	292
779.75897	303
780.01086	294
780.2627	268
780.51459	301
780.76642	294
781.01831	311
781.27014	303
781.52197	292
781.7738	276
782.02557	301
782.2774	303
782.52917	301
782.78101	289
783.03278	286
783.28455	277
783.53625	276
783.78802	306
784.03979	313
784.2915	306
784.54321	318
784.79498	293
785.04669	317
785.29834	283
785.55005	297
785.80176	310
786.05341	290
786.30505	304
786.5567	311
786.80835	302
787.06	313
787.31165	298
787.56323	310
787.81488	297
788.06647	311
788.31805	293
788.56964	287
788.82123	309
789.07281	289
789.32434	292
789.57593	310
789.82745	293
790.07898	296
790.33051	294
790.58203	292
790.8335	293
791.08502	305
791.33649	307
791.58795	302
791.83948	322
792.09088	307
792.34235	315
792.59381	305
792.84521	283
793.09668	289
793.34808	301
793.59949	278
793.85089	284
794.10229	306
794.35364	300
794.60504	310
794.85638	317
795.10773	313
795.35907	293
795.61041	305
795.86176	292
796.1131	299
796.36438	289
796.61566	279
796.86694	303
797.11823	321
797.36951	276
797.62079	311
797.87207	293
798.12329	302
798.37451	300
798.62573	297
798.87695	297
799.12817	288
799.37939	281
799.63055	291
799.88177	296
800.13293	301
800.38409	286
800.63525	296
800.88641	300
801.13751	312
801.38867	285
801.63977	300
801.89087	291
802.14197	286
802.39307	296
802.64417	307
802.89526	308
803.1463	284
803.39734	288
803.64844	300
803.89948	319
804.15045	294
804.40149	295
804.65253	315
804.9035	290
805.15448	295
805.40546	301
805.65643	299
805.90741	291
806.15839	300
806.4093	304
806.66028	325
806.91119	300
807.16211	301
807.41302	303
807.66388	310
807.91479	292
808.16565	286
808.41656	283
808.66742	302
808.91827	306
809.16913	281
809.41992	291
809.67078	300
809.92157	292
810.17236	296
810.42316	306
810.67395	313
810.92474	300
811.17554	305
811.42627	300
811.67706	295
811.9278	288
812.17853	289
812.42926	299
812.67993	313
812.93066	299
813.18134	299
813.43201	283
813.68268	294
813.93335	289
814.18402	287
814.43469	281
814.6853	299
814.93597	296
815.18658	285
815.43719	307
815.68781	300
815.93835	305
816.18896	307
816.43951	295
816.69012	304
816.94067	304
817.19122	304
817.44171	283
817.69226	311
817.94275	310
818.1933	285
818.44379	288
818.69427	311
818.94476	301
819.19519	292
819.44568	307
819.69611	273
819.94659	317
820.19702	303
820.44745	293
820.69781	287
820.94824	314
821.19861	298
821.44904	298
821.6994	301
821.94977	310
822.20013	311
822.45044	297
822.70081	310
822.95111	308
823.20142	294
823.45172	303
823.70203	311
823.95233	298
824.20264	294
824.45288	283
824.70313	302
824.95337	298
825.20361	299
825.45386	300
825.7041	294
825.95428	303
826.20453	289
826.45471	302
826.7049	294
826.95508	318
827.2052	288
827.45538	299
827.70551	285
827.95563	286
828.20575	305
828.45587	299
828.70599	302
828.95612	306
829.20618	294
829.45624	303
829.7063	320
829.95636	318
830.20642	308
830.45648	293
830.70648	302
830.95654	297
831.20654	298
831.45654	292
831.70654	300
831.95648	316
832.20648	300
832.45642	309
832.70636	317
832.9563	292
833.20624	300
833.45618	284
833.70612	309
833.95599	296
834.20587	313
834.45575	302
834.70563	301
834.95551	298
835.20532	321
835.4552	290
835.70502	310
835.95483	300
836.20465	305
836.45447	285
836.70428	287
836.95404	289
837.2038	323
837.45361	311
837.70337	312
837.95306	282
838.20282	310
838.45258	292
838.70227	282
838.95197	289
839.20166	306
839.45135	292
839.70105	285
839.95068	295
840.20032	295
840.45001	299
840.69965	286
840.94928	290
841.19885	280
841.44849	313
841.69806	299
841.94763	279
842.19727	304
842.44678	301
842.69635	293
842.94592	292
843.19543	279
843.44495	278
843.69446	294
843.94397	294
844.19348	321
844.44299	312
844.69244	307
844.94189	304
845.19141	303
845.4408	298
845.69025	297
845.9397	290
846.18909	292
846.43854	287
846.68793	307
846.93732	306
847.18665	300
847.43604	301
847.68536	303
847.93475	303
848.18408	306
848.43341	289
848.68274	277
848.93201	287
849.18134	283
849.4306	294
849.67987	282
849.92914	301
850.17841	317
850.42767	298
850.67688	310
850.92609	303
851.17529	309
851.4245	300
851.67371	308
851.92291	302
852.17206	289
852.42126	297
852.67041	290
852.91956	307
853.1687	299
853.41779	290
853.66693	293
853.91602	286
854.1651	312
854.41418	278
854.66327	321
854.91229	309
855.16138	303
855.4104	292
855.65942	298
