Date and Time:                Thu Apr 18 12:06:59.926 2024
512.82996	298
513.08795	301
513.34595	292
513.60394	293
513.862	288
514.12	293
514.37799	301
514.63599	258
514.89398	292
515.15198	295
515.40997	298
515.66797	306
515.92596	308
516.1839	298
516.44189	304
516.69989	305
516.95782	304
517.21582	288
517.47375	312
517.73175	302
517.98969	324
518.24762	304
518.50562	308
518.76355	297
519.02148	307
519.27942	311
519.53735	295
519.79529	300
520.05322	282
520.31116	296
520.56909	299
520.82703	297
521.0849	303
521.34283	326
521.60077	287
521.85864	285
522.11658	314
522.37445	304
522.63239	305
522.89026	302
523.14819	295
523.40607	316
523.66394	292
523.92181	286
524.17969	313
524.43756	286
524.69543	308
524.95331	310
525.21118	311
525.46906	306
525.72693	297
525.98474	305
526.24261	299
526.50049	275
526.7583	303
527.01617	283
527.27399	280
527.5318	300
527.78967	301
528.04749	295
528.3053	289
528.56311	307
528.82098	309
529.0788	304
529.33661	296
529.59442	286
529.85217	284
530.10999	296
530.3678	299
530.62561	304
530.88336	303
531.14117	292
531.39893	303
531.65674	293
531.91449	292
532.1723	280
532.43005	321
532.68781	299
532.94556	277
533.20337	295
533.46112	286
533.71887	308
533.97662	291
534.23438	311
534.49207	316
534.74982	288
535.00757	319
535.26532	306
535.52301	290
535.78076	310
536.03845	290
536.2962	290
536.55389	296
536.81158	312
537.06934	294
537.32703	280
537.58472	290
537.84241	293
538.1001	296
538.35779	274
538.61548	309
538.87317	322
539.13086	298
539.38849	306
539.64618	295
539.90387	292
540.1615	290
540.41919	286
540.67682	311
540.93445	299
541.19214	304
541.44977	302
541.7074	294
541.96503	299
542.22266	305
542.48029	295
542.73792	295
542.99554	293
543.25317	307
543.5108	311
543.76837	308
544.026	313
544.28363	289
544.5412	304
544.79883	317
545.0564	305
545.31396	285
545.57153	306
545.82916	296
546.08673	308
546.3443	284
546.60187	287
546.85944	308
547.117	310
547.37457	283
547.63208	288
547.88965	297
548.14722	300
548.40472	295
548.66229	299
548.9198	297
549.17737	312
549.43488	282
549.69238	286
549.94989	312
550.20746	304
550.46497	305
550.72247	293
550.97998	300
551.23749	305
551.49493	281
551.75244	290
552.00995	293
552.2674	283
552.5249	307
552.78235	303
553.03986	326
553.2973	317
553.55481	309
553.81226	276
554.0697	306
554.32715	303
554.58459	291
554.84204	307
555.09949	303
555.35693	308
555.61438	298
555.87177	283
556.12921	299
556.38666	289
556.64404	292
556.90149	295
557.15887	303
557.41626	305
557.67371	312
557.93109	291
558.18848	286
558.44586	297
558.70325	290
558.96063	278
559.21802	285
559.4754	319
559.73273	305
559.99011	300
560.2475	301
560.50482	299
560.76221	310
561.01953	314
561.27686	340
561.53424	309
561.79156	308
562.04889	320
562.30621	296
562.56354	305
562.82086	297
563.07819	282
563.33551	298
563.59277	299
563.8501	314
564.10742	314
564.36469	304
564.62201	302
564.87927	300
565.13654	310
565.39386	289
565.65112	311
565.90839	310
566.16565	300
566.42291	295
566.68018	298
566.93744	309
567.19464	296
567.4519	287
567.70917	309
567.96637	289
568.22363	298
568.48083	290
568.7381	280
568.9953	312
569.2525	286
569.5097	303
569.76691	305
570.02411	302
570.28131	311
570.53851	298
570.79572	294
571.05292	299
571.31006	300
571.56726	314
571.8244	308
572.0816	307
572.33875	272
572.59589	308
572.85309	288
573.11023	305
573.36737	299
573.62451	302
573.88165	289
574.13879	301
574.39587	288
574.65302	308
574.91016	289
575.16724	292
575.42438	287
575.68146	306
575.9386	339
576.19568	313
576.45276	298
576.70984	317
576.96692	293
577.224	293
577.48108	321
577.73816	307
577.99524	303
578.25232	305
578.50934	315
578.76642	312
579.02344	296
579.28052	290
579.53754	298
579.79462	286
580.05164	315
580.30865	308
580.56567	294
580.82269	293
581.07971	306
581.33673	299
581.59369	280
581.85071	317
582.10773	299
582.36469	287
582.6217	288
582.87866	302
583.13562	306
583.39264	293
583.6496	301
583.90656	300
584.16351	296
584.42047	297
584.67743	287
584.93439	299
585.19128	303
585.44824	304
585.70514	291
585.9621	279
586.21899	297
586.47595	303
586.73285	283
586.98975	294
587.24664	308
587.50354	306
587.76044	301
588.01733	279
588.27423	273
588.53113	296
588.78796	294
589.04486	318
589.3017	262
589.55859	302
589.81543	300
590.07233	305
590.32916	317
590.586	310
590.84283	313
591.09967	320
591.35651	310
591.61334	287
591.87012	293
592.12695	307
592.38373	280
592.64056	290
592.89734	310
593.15417	302
593.41095	290
593.66772	306
593.9245	308
594.18127	296
594.43805	304
594.69482	290
594.9516	297
595.20837	281
595.46509	308
595.72186	306
595.97858	308
596.23535	310
596.49207	298
596.74878	320
597.00555	299
597.26227	316
597.51898	304
597.7757	317
598.03235	302
598.28906	298
598.54578	300
598.80243	286
599.05914	293
599.3158	297
599.57251	304
599.82916	302
600.08582	303
600.34247	301
600.59918	296
600.85583	284
601.11243	306
601.36908	289
601.62573	308
601.88239	282
602.13898	275
602.39563	313
602.65222	288
602.90881	302
603.16547	301
603.42206	307
603.67865	315
603.93524	292
604.19183	277
604.44843	293
604.70496	269
604.96155	304
605.21814	299
605.47467	303
605.73126	293
605.98779	306
606.24432	304
606.50085	278
606.75739	284
607.01392	309
607.27045	299
607.52698	296
607.78351	287
608.04004	284
608.29651	292
608.55304	300
608.80951	316
609.06604	282
609.32251	302
609.57898	298
609.83545	297
610.09192	302
610.34839	308
610.60486	297
610.86133	313
611.11774	299
611.37421	299
611.63062	310
611.88708	311
612.14349	300
612.39996	287
612.65637	305
612.91278	282
613.16919	308
613.4256	295
613.68201	283
613.93835	301
614.19476	296
614.45117	312
614.70752	317
614.96387	308
615.22028	309
615.47662	297
615.73297	301
615.98932	292
616.24567	308
616.50201	285
616.75836	303
617.01471	289
617.271	302
617.52734	285
617.78363	338
618.03998	308
618.29626	304
618.55255	282
618.80884	287
619.06512	287
619.32141	301
619.5777	303
619.83398	301
620.09027	294
620.3465	310
620.60278	283
620.85901	285
621.1153	297
621.37152	296
621.62775	290
621.88397	288
622.1402	305
622.39642	305
622.65265	301
622.90887	297
623.16504	307
623.42126	284
623.67743	307
623.93365	313
624.18982	298
624.44598	283
624.70215	287
624.95831	296
625.21448	296
625.47064	303
625.72681	310
625.98291	311
626.23907	308
626.49524	316
626.75134	303
627.00745	306
627.26355	300
627.51971	290
627.77582	309
628.03192	300
628.28796	283
628.54407	301
628.80017	293
629.05627	295
629.31232	295
629.56836	307
629.82446	305
630.08051	304
630.33655	275
630.59259	299
630.84863	292
631.10468	289
631.36072	278
631.6167	299
631.87274	298
632.12878	304
632.38477	302
632.64075	310
632.89679	297
633.15277	290
633.40875	300
633.66473	290
633.92072	301
634.17664	296
634.43262	305
634.6886	297
634.94452	292
635.2005	306
635.45642	309
635.71234	279
635.96826	308
636.22418	301
636.4801	283
636.73602	279
636.99194	281
637.24786	295
637.50372	300
637.75964	291
638.0155	304
638.27136	317
638.52722	294
638.78314	293
639.039	289
639.29486	302
639.55066	319
639.80652	281
640.06238	304
640.31818	320
640.57404	304
640.82983	309
641.08563	296
641.34149	297
641.59729	306
641.85309	298
642.10889	288
642.36462	301
642.62042	307
642.87622	297
643.13196	304
643.38776	290
643.64349	297
643.89923	309
644.15497	304
644.41071	301
644.66644	304
644.92218	289
645.17792	279
645.43359	289
645.68933	299
645.94507	332
646.20074	292
646.45642	303
646.7121	317
646.96777	296
647.22345	306
647.47913	293
647.7348	285
647.99048	312
648.24609	293
648.50177	280
648.75739	303
649.01306	317
649.26868	306
649.52429	287
649.77991	308
650.03552	296
650.29114	310
650.54669	297
650.80231	306
651.05792	313
651.31348	292
651.56903	299
651.82465	311
652.0802	294
652.33575	289
652.59131	285
652.84686	300
653.10236	290
653.35791	282
653.61346	315
653.86896	308
654.12445	294
654.38	280
654.6355	313
654.89099	294
655.14648	286
655.40198	310
655.65741	304
655.9129	306
656.1684	306
656.42383	303
656.67926	309
656.93475	286
657.19019	287
657.44562	298
657.70105	288
657.95648	303
658.21191	297
658.46729	291
658.72272	300
658.97809	311
659.23352	305
659.48889	297
659.74426	309
659.99963	319
660.255	311
660.51038	276
660.76575	302
661.02106	302
661.27643	311
661.53174	295
661.78711	300
662.04242	283
662.29773	310
662.55304	289
662.80835	296
663.06366	291
663.31897	294
663.57428	282
663.82953	300
664.08484	306
664.34009	287
664.59534	292
664.85059	286
665.10583	323
665.36108	294
665.61633	312
665.87158	303
666.12677	294
666.38202	280
666.63721	294
666.89246	296
667.14764	334
667.40283	326
667.65802	314
667.91321	305
668.1684	310
668.42358	300
668.67871	287
668.9339	286
669.18903	287
669.44415	296
669.69934	319
669.95447	302
670.20959	320
670.46466	287
670.71979	291
670.97491	319
671.22998	298
671.48511	289
671.74017	277
671.9953	293
672.25037	316
672.50543	303
672.7605	303
673.0155	305
673.27057	295
673.52563	310
673.78064	303
674.03571	300
674.29071	290
674.54572	290
674.80072	285
675.05573	299
675.31073	303
675.56573	295
675.82074	288
676.07568	294
676.33069	286
676.58563	284
676.84058	317
677.09552	309
677.35046	295
677.60541	305
677.86035	287
678.1153	305
678.37024	309
678.62512	297
678.88	296
679.13495	300
679.38983	310
679.64471	302
679.8996	295
680.15448	306
680.40936	291
680.66418	299
680.91907	281
681.17389	290
681.42871	293
681.68359	295
681.93842	311
682.19324	323
682.44806	313
682.70282	299
682.95764	300
683.21246	303
683.46722	300
683.72205	292
683.97681	296
684.23157	301
684.48633	303
684.74109	325
684.99585	277
685.25055	297
685.50531	315
685.76001	325
686.01477	303
686.26947	305
686.52417	299
686.77887	295
687.03357	300
687.28827	306
687.54297	306
687.79761	296
688.05231	290
688.30695	302
688.56158	304
688.81628	307
689.07092	303
689.32556	294
689.58014	311
689.83478	295
690.08942	317
690.34399	292
690.59863	310
690.85321	303
691.10779	296
691.36237	321
691.61694	284
691.87152	310
692.1261	316
692.38062	294
692.63519	279
692.88971	292
693.14423	274
693.39874	287
693.65326	286
693.90778	286
694.16229	301
694.41681	309
694.67133	313
694.92578	282
695.18024	279
695.43475	308
695.68921	310
695.94366	282
696.19812	313
696.45258	297
696.70697	294
696.96143	318
697.21582	298
697.47028	299
697.72467	309
697.97906	311
698.23346	302
698.48785	306
698.74225	313
698.99658	310
699.25098	279
699.50531	294
699.7597	311
700.01404	320
700.26837	315
700.52271	315
700.77704	286
701.03137	283
701.28564	295
701.53998	311
701.79425	298
702.04858	294
702.30286	298
702.55713	315
702.8114	311
703.06567	299
703.31989	290
703.57416	286
703.82843	301
704.08264	319
704.33685	299
704.59106	299
704.84528	314
705.09949	316
705.3537	302
705.60791	294
705.86206	323
706.11627	321
706.37042	288
706.62457	303
706.87878	313
707.13293	280
707.38702	279
707.64117	293
707.89532	295
708.14941	294
708.40356	276
708.65765	280
708.91174	283
709.16583	300
709.41992	292
709.67401	283
709.9281	288
710.18213	291
710.43622	290
710.69025	290
710.94427	286
711.19836	313
711.45239	303
711.70636	332
711.96039	311
712.21442	295
712.46838	306
712.72241	297
712.97638	299
713.23035	288
713.48431	303
713.73828	311
713.99225	322
714.24622	306
714.50012	303
714.75409	299
715.008	295
715.2619	309
715.51581	313
715.76971	307
716.02362	315
716.27753	308
716.53143	294
716.78528	299
717.03912	283
717.29303	303
717.54688	295
717.80072	306
718.05457	303
718.30841	309
718.56219	287
718.81604	311
719.06982	290
719.32361	303
719.57745	299
719.83124	305
720.08502	298
720.33875	301
720.59253	309
720.84631	313
721.10004	303
721.35376	300
721.60754	285
721.86127	292
722.11499	309
722.36871	289
722.62238	294
722.8761	288
723.12976	301
723.38348	288
723.63715	320
723.89081	294
724.14447	290
724.39813	292
724.65179	301
724.9054	297
725.15906	299
725.41266	277
725.66626	289
725.91992	305
726.17352	294
726.42706	292
726.68066	286
726.93427	283
727.18781	275
727.44141	297
727.69495	300
727.94849	281
728.20203	305
728.45557	308
728.70911	289
728.96259	307
729.21613	308
729.4696	299
729.72314	293
729.97662	304
730.2301	308
730.48358	301
730.73706	307
730.99048	308
731.24396	294
731.49738	311
731.75079	287
732.00427	309
732.25769	293
732.51105	315
732.76447	284
733.01788	284
733.27124	310
733.52466	290
733.77802	299
734.03137	320
734.28473	330
734.53809	300
734.79144	291
735.0448	305
735.2981	323
735.55145	312
735.80475	311
736.05804	295
736.31134	299
736.56464	300
736.81793	296
737.07117	298
737.32446	291
737.5777	301
737.83093	310
738.08423	297
738.33746	322
738.59064	311
738.84387	286
739.09711	296
739.35028	304
739.60352	292
739.85669	296
740.10986	297
740.36304	294
740.61621	299
740.86938	293
741.1225	303
741.37567	294
741.62878	305
741.8819	262
742.13501	287
742.38812	299
742.64124	313
742.89435	287
743.1474	308
743.40051	302
743.65356	288
743.90662	301
744.15967	300
744.41272	294
744.66577	299
744.91882	303
745.17181	308
745.42487	290
745.67786	305
745.93085	300
746.18384	313
746.43683	295
746.68982	306
746.94275	323
747.19574	295
747.44867	297
747.7016	285
747.95453	312
748.20746	292
748.46039	317
748.71332	302
748.96625	292
749.21912	303
749.47198	303
749.72491	307
749.97778	301
750.23059	306
750.48346	310
750.73633	290
750.98914	301
751.242	289
751.49481	300
751.74762	279
752.00043	295
752.25323	315
752.50604	290
752.75879	308
753.0116	308
753.26434	298
753.51715	299
753.7699	308
754.02264	301
754.27533	294
754.52808	302
754.78082	299
755.03351	291
755.28619	295
755.53888	307
755.79156	291
756.04425	298
756.29694	297
756.54962	293
756.80225	273
757.05493	281
757.30756	293
757.56018	298
757.81281	291
758.06543	299
758.31799	306
758.57062	315
758.82318	288
759.07581	292
759.32837	291
759.58093	299
759.8335	326
760.086	293
760.33856	318
760.59106	286
760.84363	314
761.09613	302
761.34863	311
761.60114	281
761.85364	314
762.10608	310
762.35858	315
762.61102	289
762.86346	287
763.11597	293
763.36841	293
763.62079	298
763.87323	276
764.12567	297
764.37805	293
764.63043	295
764.88287	321
765.13525	288
765.38763	312
765.63995	308
765.89233	303
766.14465	309
766.39703	292
766.64935	282
766.90167	310
767.15399	288
767.40631	313
767.65857	297
767.91089	301
768.16315	302
768.41547	296
768.66772	295
768.91998	281
769.17218	299
769.42444	314
769.6767	302
769.92889	293
770.18109	290
770.43335	305
770.68555	300
770.93768	323
771.18988	283
771.44208	309
771.69421	293
771.94641	295
772.19855	307
772.45068	313
772.70282	294
772.9549	303
773.20703	305
773.45911	301
773.71124	294
773.96332	290
774.21539	298
774.46747	313
774.71954	295
774.97156	335
775.22363	306
775.47565	286
775.72772	288
775.97974	289
776.23175	300
776.4837	296
776.73572	304
776.98773	315
777.23969	286
777.49164	301
777.74359	297
777.99554	310
778.2475	327
778.49945	309
778.75134	310
779.0033	303
779.25519	307
779.50708	295
779.75897	298
780.01086	291
780.2627	304
780.51459	288
780.76642	302
781.01831	274
781.27014	299
781.52197	303
781.7738	316
782.02557	308
782.2774	299
782.52917	306
782.78101	300
783.03278	310
783.28455	300
783.53625	311
783.78802	315
784.03979	302
784.2915	291
784.54321	301
784.79498	310
785.04669	299
785.29834	311
785.55005	281
785.80176	303
786.05341	295
786.30505	306
786.5567	310
786.80835	320
787.06	312
787.31165	305
787.56323	295
787.81488	278
788.06647	287
788.31805	302
788.56964	299
788.82123	295
789.07281	276
789.32434	308
789.57593	288
789.82745	298
790.07898	315
790.33051	296
790.58203	306
790.8335	294
791.08502	294
791.33649	304
791.58795	282
791.83948	282
792.09088	305
792.34235	289
792.59381	311
792.84521	306
793.09668	305
793.34808	304
793.59949	300
793.85089	317
794.10229	289
794.35364	300
794.60504	306
794.85638	297
795.10773	281
795.35907	300
795.61041	295
795.86176	292
796.1131	301
796.36438	311
796.61566	293
796.86694	311
797.11823	297
797.36951	294
797.62079	316
797.87207	309
798.12329	306
798.37451	293
798.62573	308
798.87695	306
799.12817	302
799.37939	314
799.63055	315
799.88177	294
800.13293	314
800.38409	284
800.63525	298
800.88641	303
801.13751	302
801.38867	309
801.63977	298
801.89087	289
802.14197	317
802.39307	289
802.64417	298
802.89526	280
803.1463	308
803.39734	279
803.64844	299
803.89948	320
804.15045	309
804.40149	305
804.65253	299
804.9035	284
805.15448	304
805.40546	296
805.65643	288
805.90741	302
806.15839	300
806.4093	304
806.66028	299
806.91119	303
807.16211	300
807.41302	298
807.66388	304
807.91479	292
808.16565	299
808.41656	296
808.66742	301
808.91827	286
809.16913	297
809.41992	305
809.67078	285
809.92157	300
810.17236	292
810.42316	315
810.67395	294
810.92474	295
811.17554	311
811.42627	314
811.67706	292
811.9278	313
812.17853	300
812.42926	306
812.67993	307
812.93066	299
813.18134	310
813.43201	306
813.68268	302
813.93335	287
814.18402	290
814.43469	307
814.6853	290
814.93597	298
815.18658	313
815.43719	293
815.68781	296
815.93835	303
816.18896	329
816.43951	311
816.69012	305
816.94067	309
817.19122	284
817.44171	299
817.69226	302
817.94275	284
818.1933	305
818.44379	290
818.69427	306
818.94476	284
819.19519	300
819.44568	308
819.69611	297
819.94659	310
820.19702	316
820.44745	297
820.69781	314
820.94824	296
821.19861	309
821.44904	292
821.6994	302
821.94977	308
822.20013	301
822.45044	314
822.70081	296
822.95111	310
823.20142	304
823.45172	290
823.70203	292
823.95233	285
824.20264	312
824.45288	293
824.70313	300
824.95337	316
825.20361	300
825.45386	302
825.7041	303
825.95428	319
826.20453	289
826.45471	296
826.7049	319
826.95508	290
827.2052	293
827.45538	278
827.70551	306
827.95563	300
828.20575	317
828.45587	312
828.70599	312
828.95612	316
829.20618	325
829.45624	302
829.7063	298
829.95636	309
830.20642	295
830.45648	290
830.70648	301
830.95654	305
831.20654	303
831.45654	305
831.70654	278
831.95648	292
832.20648	286
832.45642	319
832.70636	302
832.9563	292
833.20624	300
833.45618	285
833.70612	297
833.95599	287
834.20587	303
834.45575	309
834.70563	302
834.95551	288
835.20532	288
835.4552	288
835.70502	290
835.95483	300
836.20465	299
836.45447	307
836.70428	290
836.95404	307
837.2038	300
837.45361	282
837.70337	301
837.95306	301
838.20282	304
838.45258	309
838.70227	283
838.95197	311
839.20166	280
839.45135	305
839.70105	293
839.95068	306
840.20032	294
840.45001	313
840.69965	308
840.94928	292
841.19885	305
841.44849	292
841.69806	294
841.94763	312
842.19727	306
842.44678	301
842.69635	308
842.94592	297
843.19543	306
843.44495	310
843.69446	288
843.94397	314
844.19348	310
844.44299	303
844.69244	292
844.94189	296
845.19141	300
845.4408	295
845.69025	288
845.9397	295
846.18909	290
846.43854	295
846.68793	297
846.93732	293
847.18665	306
847.43604	302
847.68536	287
847.93475	317
848.18408	302
848.43341	298
848.68274	302
848.93201	295
849.18134	317
849.4306	300
849.67987	285
849.92914	305
850.17841	294
850.42767	298
850.67688	294
850.92609	320
851.17529	278
851.4245	313
851.67371	305
851.92291	307
852.17206	296
852.42126	288
852.67041	305
852.91956	282
853.1687	306
853.41779	296
853.66693	313
853.91602	292
854.1651	294
854.41418	311
854.66327	315
854.91229	307
855.16138	313
855.4104	293
855.65942	312
