Date and Time:                Thu Apr 18 12:05:55.758 2024
512.82996	308
513.08795	296
513.34595	302
513.60394	308
513.862	285
514.12	299
514.37799	289
514.63599	287
514.89398	303
515.15198	286
515.40997	301
515.66797	320
515.92596	302
516.1839	288
516.44189	311
516.69989	277
516.95782	290
517.21582	316
517.47375	320
517.73175	297
517.98969	308
518.24762	300
518.50562	302
518.76355	296
519.02148	316
519.27942	308
519.53735	309
519.79529	291
520.05322	285
520.31116	278
520.56909	297
520.82703	290
521.0849	295
521.34283	326
521.60077	301
521.85864	297
522.11658	302
522.37445	311
522.63239	297
522.89026	280
523.14819	312
523.40607	310
523.66394	305
523.92181	288
524.17969	286
524.43756	303
524.69543	304
524.95331	275
525.21118	301
525.46906	284
525.72693	308
525.98474	288
526.24261	300
526.50049	314
526.7583	308
527.01617	308
527.27399	289
527.5318	302
527.78967	317
528.04749	305
528.3053	296
528.56311	304
528.82098	307
529.0788	309
529.33661	305
529.59442	291
529.85217	308
530.10999	283
530.3678	303
530.62561	280
530.88336	303
531.14117	303
531.39893	307
531.65674	314
531.91449	287
532.1723	304
532.43005	288
532.68781	296
532.94556	293
533.20337	277
533.46112	309
533.71887	301
533.97662	293
534.23438	294
534.49207	294
534.74982	297
535.00757	281
535.26532	305
535.52301	295
535.78076	294
536.03845	306
536.2962	304
536.55389	285
536.81158	288
537.06934	294
537.32703	293
537.58472	313
537.84241	298
538.1001	300
538.35779	290
538.61548	304
538.87317	307
539.13086	293
539.38849	304
539.64618	287
539.90387	301
540.1615	280
540.41919	287
540.67682	316
540.93445	301
541.19214	312
541.44977	299
541.7074	292
541.96503	310
542.22266	306
542.48029	290
542.73792	306
542.99554	308
543.25317	314
543.5108	296
543.76837	319
544.026	314
544.28363	308
544.5412	295
544.79883	297
545.0564	304
545.31396	268
545.57153	311
545.82916	299
546.08673	312
546.3443	285
546.60187	301
546.85944	301
547.117	299
547.37457	293
547.63208	289
547.88965	274
548.14722	308
548.40472	320
548.66229	290
548.9198	303
549.17737	294
549.43488	298
549.69238	303
549.94989	266
550.20746	312
550.46497	283
550.72247	286
550.97998	317
551.23749	301
551.49493	298
551.75244	294
552.00995	285
552.2674	308
552.5249	296
552.78235	289
553.03986	307
553.2973	299
553.55481	304
553.81226	298
554.0697	291
554.32715	287
554.58459	296
554.84204	286
555.09949	287
555.35693	292
555.61438	293
555.87177	302
556.12921	329
556.38666	281
556.64404	274
556.90149	301
557.15887	291
557.41626	315
557.67371	298
557.93109	305
558.18848	279
558.44586	313
558.70325	299
558.96063	304
559.21802	317
559.4754	318
559.73273	296
559.99011	296
560.2475	297
560.50482	300
560.76221	299
561.01953	311
561.27686	290
561.53424	294
561.79156	307
562.04889	315
562.30621	281
562.56354	310
562.82086	292
563.07819	301
563.33551	315
563.59277	299
563.8501	303
564.10742	291
564.36469	293
564.62201	295
564.87927	310
565.13654	292
565.39386	262
565.65112	300
565.90839	309
566.16565	294
566.42291	291
566.68018	305
566.93744	299
567.19464	305
567.4519	305
567.70917	299
567.96637	297
568.22363	307
568.48083	314
568.7381	306
568.9953	315
569.2525	292
569.5097	295
569.76691	296
570.02411	291
570.28131	292
570.53851	290
570.79572	288
571.05292	323
571.31006	283
571.56726	298
571.8244	269
572.0816	309
572.33875	291
572.59589	308
572.85309	304
573.11023	291
573.36737	294
573.62451	298
573.88165	289
574.13879	291
574.39587	295
574.65302	308
574.91016	292
575.16724	293
575.42438	304
575.68146	297
575.9386	316
576.19568	311
576.45276	316
576.70984	302
576.96692	306
577.224	296
577.48108	300
577.73816	305
577.99524	300
578.25232	286
578.50934	294
578.76642	275
579.02344	288
579.28052	295
579.53754	297
579.79462	299
580.05164	311
580.30865	321
580.56567	299
580.82269	316
581.07971	317
581.33673	308
581.59369	295
581.85071	284
582.10773	292
582.36469	291
582.6217	295
582.87866	318
583.13562	284
583.39264	287
583.6496	288
583.90656	314
584.16351	303
584.42047	303
584.67743	291
584.93439	289
585.19128	294
585.44824	296
585.70514	312
585.9621	315
586.21899	306
586.47595	296
586.73285	294
586.98975	290
587.24664	280
587.50354	297
587.76044	269
588.01733	293
588.27423	306
588.53113	291
588.78796	292
589.04486	275
589.3017	307
589.55859	303
589.81543	297
590.07233	315
590.32916	294
590.586	284
590.84283	298
591.09967	309
591.35651	273
591.61334	309
591.87012	313
592.12695	299
592.38373	311
592.64056	308
592.89734	286
593.15417	280
593.41095	287
593.66772	299
593.9245	285
594.18127	287
594.43805	308
594.69482	284
594.9516	288
595.20837	299
595.46509	290
595.72186	303
595.97858	313
596.23535	311
596.49207	312
596.74878	295
597.00555	303
597.26227	290
597.51898	299
597.7757	308
598.03235	318
598.28906	295
598.54578	315
598.80243	314
599.05914	293
599.3158	315
599.57251	323
599.82916	315
600.08582	303
600.34247	302
600.59918	307
600.85583	301
601.11243	303
601.36908	291
601.62573	293
601.88239	301
602.13898	283
602.39563	309
602.65222	306
602.90881	295
603.16547	299
603.42206	290
603.67865	302
603.93524	295
604.19183	289
604.44843	283
604.70496	307
604.96155	299
605.21814	299
605.47467	280
605.73126	285
605.98779	288
606.24432	290
606.50085	293
606.75739	307
607.01392	303
607.27045	295
607.52698	324
607.78351	306
608.04004	333
608.29651	320
608.55304	293
608.80951	293
609.06604	283
609.32251	284
609.57898	293
609.83545	287
610.09192	302
610.34839	307
610.60486	317
610.86133	297
611.11774	299
611.37421	292
611.63062	294
611.88708	307
612.14349	292
612.39996	304
612.65637	316
612.91278	316
613.16919	298
613.4256	288
613.68201	298
613.93835	310
614.19476	295
614.45117	312
614.70752	307
614.96387	307
615.22028	306
615.47662	305
615.73297	314
615.98932	295
616.24567	301
616.50201	299
616.75836	295
617.01471	313
617.271	315
617.52734	307
617.78363	309
618.03998	308
618.29626	311
618.55255	309
618.80884	302
619.06512	314
619.32141	289
619.5777	301
619.83398	291
620.09027	307
620.3465	292
620.60278	311
620.85901	306
621.1153	290
621.37152	286
621.62775	300
621.88397	276
622.1402	298
622.39642	305
622.65265	300
622.90887	305
623.16504	283
623.42126	297
623.67743	298
623.93365	299
624.18982	326
624.44598	303
624.70215	298
624.95831	303
625.21448	291
625.47064	302
625.72681	267
625.98291	317
626.23907	298
626.49524	304
626.75134	296
627.00745	313
627.26355	286
627.51971	303
627.77582	299
628.03192	296
628.28796	289
628.54407	312
628.80017	285
629.05627	295
629.31232	285
629.56836	304
629.82446	294
630.08051	289
630.33655	306
630.59259	300
630.84863	312
631.10468	295
631.36072	282
631.6167	284
631.87274	298
632.12878	306
632.38477	309
632.64075	309
632.89679	306
633.15277	315
633.40875	304
633.66473	297
633.92072	311
634.17664	316
634.43262	305
634.6886	303
634.94452	304
635.2005	288
635.45642	287
635.71234	313
635.96826	302
636.22418	323
636.4801	276
636.73602	292
636.99194	293
637.24786	291
637.50372	313
637.75964	303
638.0155	300
638.27136	311
638.52722	298
638.78314	293
639.039	292
639.29486	305
639.55066	290
639.80652	311
640.06238	291
640.31818	299
640.57404	282
640.82983	289
641.08563	289
641.34149	292
641.59729	284
641.85309	271
642.10889	297
642.36462	288
642.62042	300
642.87622	291
643.13196	280
643.38776	310
643.64349	274
643.89923	291
644.15497	306
644.41071	325
644.66644	296
644.92218	312
645.17792	318
645.43359	297
645.68933	291
645.94507	315
646.20074	316
646.45642	292
646.7121	313
646.96777	292
647.22345	298
647.47913	287
647.7348	276
647.99048	308
648.24609	316
648.50177	307
648.75739	296
649.01306	296
649.26868	290
649.52429	293
649.77991	298
650.03552	290
650.29114	300
650.54669	307
650.80231	313
651.05792	310
651.31348	298
651.56903	305
651.82465	295
652.0802	276
652.33575	286
652.59131	314
652.84686	290
653.10236	301
653.35791	291
653.61346	288
653.86896	290
654.12445	300
654.38	303
654.6355	282
654.89099	303
655.14648	308
655.40198	304
655.65741	304
655.9129	264
656.1684	297
656.42383	277
656.67926	290
656.93475	288
657.19019	296
657.44562	304
657.70105	288
657.95648	304
658.21191	277
658.46729	289
658.72272	306
658.97809	276
659.23352	304
659.48889	275
659.74426	306
659.99963	299
660.255	312
660.51038	297
660.76575	315
661.02106	300
661.27643	316
661.53174	268
661.78711	311
662.04242	302
662.29773	287
662.55304	294
662.80835	317
663.06366	289
663.31897	301
663.57428	282
663.82953	296
664.08484	273
664.34009	290
664.59534	285
664.85059	307
665.10583	301
665.36108	305
665.61633	305
665.87158	297
666.12677	307
666.38202	306
666.63721	289
666.89246	296
667.14764	293
667.40283	305
667.65802	278
667.91321	304
668.1684	309
668.42358	298
668.67871	290
668.9339	291
669.18903	282
669.44415	289
669.69934	292
669.95447	296
670.20959	303
670.46466	281
670.71979	300
670.97491	304
671.22998	304
671.48511	316
671.74017	290
671.9953	280
672.25037	288
672.50543	295
672.7605	297
673.0155	287
673.27057	286
673.52563	283
673.78064	296
674.03571	301
674.29071	299
674.54572	318
674.80072	324
675.05573	295
675.31073	283
675.56573	323
675.82074	289
676.07568	301
676.33069	289
676.58563	295
676.84058	295
677.09552	300
677.35046	298
677.60541	296
677.86035	287
678.1153	286
678.37024	311
678.62512	283
678.88	305
679.13495	323
679.38983	295
679.64471	280
679.8996	294
680.15448	313
680.40936	305
680.66418	291
680.91907	313
681.17389	300
681.42871	290
681.68359	303
681.93842	295
682.19324	304
682.44806	303
682.70282	300
682.95764	315
683.21246	309
683.46722	299
683.72205	323
683.97681	295
684.23157	312
684.48633	299
684.74109	286
684.99585	298
685.25055	293
685.50531	307
685.76001	303
686.01477	275
686.26947	297
686.52417	304
686.77887	299
687.03357	294
687.28827	300
687.54297	312
687.79761	308
688.05231	295
688.30695	302
688.56158	292
688.81628	274
689.07092	303
689.32556	297
689.58014	275
689.83478	307
690.08942	288
690.34399	306
690.59863	309
690.85321	287
691.10779	296
691.36237	296
691.61694	284
691.87152	305
692.1261	287
692.38062	305
692.63519	304
692.88971	298
693.14423	310
693.39874	304
693.65326	295
693.90778	297
694.16229	294
694.41681	309
694.67133	319
694.92578	295
695.18024	291
695.43475	311
695.68921	310
695.94366	283
696.19812	290
696.45258	279
696.70697	315
696.96143	314
697.21582	296
697.47028	303
697.72467	302
697.97906	299
698.23346	318
698.48785	297
698.74225	310
698.99658	300
699.25098	285
699.50531	290
699.7597	282
700.01404	299
700.26837	284
700.52271	301
700.77704	301
701.03137	308
701.28564	297
701.53998	302
701.79425	339
702.04858	299
702.30286	301
702.55713	304
702.8114	312
703.06567	300
703.31989	303
703.57416	290
703.82843	310
704.08264	305
704.33685	285
704.59106	290
704.84528	300
705.09949	286
705.3537	307
705.60791	305
705.86206	320
706.11627	298
706.37042	278
706.62457	306
706.87878	280
707.13293	300
707.38702	293
707.64117	315
707.89532	282
708.14941	300
708.40356	306
708.65765	295
708.91174	293
709.16583	292
709.41992	300
709.67401	277
709.9281	286
710.18213	307
710.43622	295
710.69025	299
710.94427	308
711.19836	307
711.45239	299
711.70636	287
711.96039	309
712.21442	293
712.46838	299
712.72241	297
712.97638	294
713.23035	318
713.48431	288
713.73828	291
713.99225	295
714.24622	298
714.50012	299
714.75409	297
715.008	291
715.2619	295
715.51581	308
715.76971	313
716.02362	301
716.27753	286
716.53143	320
716.78528	305
717.03912	301
717.29303	317
717.54688	301
717.80072	286
718.05457	290
718.30841	305
718.56219	311
718.81604	317
719.06982	290
719.32361	310
719.57745	294
719.83124	304
720.08502	291
720.33875	288
720.59253	276
720.84631	285
721.10004	279
721.35376	299
721.60754	288
721.86127	312
722.11499	292
722.36871	317
722.62238	299
722.8761	287
723.12976	309
723.38348	304
723.63715	310
723.89081	298
724.14447	283
724.39813	304
724.65179	323
724.9054	304
725.15906	298
725.41266	296
725.66626	305
725.91992	314
726.17352	302
726.42706	284
726.68066	274
726.93427	297
727.18781	294
727.44141	292
727.69495	288
727.94849	317
728.20203	279
728.45557	310
728.70911	296
728.96259	276
729.21613	286
729.4696	297
729.72314	310
729.97662	297
730.2301	301
730.48358	299
730.73706	296
730.99048	300
731.24396	303
731.49738	306
731.75079	305
732.00427	300
732.25769	276
732.51105	295
732.76447	289
733.01788	306
733.27124	292
733.52466	274
733.77802	301
734.03137	302
734.28473	319
734.53809	325
734.79144	288
735.0448	313
735.2981	300
735.55145	296
735.80475	292
736.05804	296
736.31134	293
736.56464	295
736.81793	291
737.07117	292
737.32446	287
737.5777	320
737.83093	285
738.08423	308
738.33746	293
738.59064	309
738.84387	297
739.09711	286
739.35028	320
739.60352	302
739.85669	284
740.10986	290
740.36304	298
740.61621	299
740.86938	307
741.1225	298
741.37567	308
741.62878	303
741.8819	296
742.13501	306
742.38812	295
742.64124	303
742.89435	307
743.1474	289
743.40051	294
743.65356	302
743.90662	295
744.15967	306
744.41272	287
744.66577	293
744.91882	302
745.17181	301
745.42487	297
745.67786	291
745.93085	303
746.18384	297
746.43683	306
746.68982	296
746.94275	297
747.19574	279
747.44867	293
747.7016	299
747.95453	313
748.20746	312
748.46039	310
748.71332	310
748.96625	302
749.21912	294
749.47198	302
749.72491	315
749.97778	298
750.23059	324
750.48346	302
750.73633	290
750.98914	309
751.242	284
751.49481	306
751.74762	292
752.00043	284
752.25323	307
752.50604	292
752.75879	309
753.0116	271
753.26434	281
753.51715	306
753.7699	300
754.02264	300
754.27533	303
754.52808	299
754.78082	300
755.03351	274
755.28619	317
755.53888	297
755.79156	287
756.04425	310
756.29694	293
756.54962	298
756.80225	298
757.05493	299
757.30756	282
757.56018	299
757.81281	311
758.06543	291
758.31799	289
758.57062	299
758.82318	294
759.07581	297
759.32837	280
759.58093	289
759.8335	302
760.086	293
760.33856	310
760.59106	283
760.84363	308
761.09613	284
761.34863	285
761.60114	290
761.85364	274
762.10608	297
762.35858	291
762.61102	299
762.86346	299
763.11597	290
763.36841	308
763.62079	299
763.87323	287
764.12567	292
764.37805	301
764.63043	300
764.88287	306
765.13525	291
765.38763	314
765.63995	285
765.89233	275
766.14465	283
766.39703	293
766.64935	303
766.90167	318
767.15399	304
767.40631	298
767.65857	295
767.91089	297
768.16315	307
768.41547	310
768.66772	276
768.91998	280
769.17218	280
769.42444	301
769.6767	312
769.92889	287
770.18109	312
770.43335	321
770.68555	282
770.93768	310
771.18988	294
771.44208	317
771.69421	303
771.94641	329
772.19855	301
772.45068	289
772.70282	293
772.9549	296
773.20703	282
773.45911	315
773.71124	281
773.96332	289
774.21539	322
774.46747	295
774.71954	291
774.97156	280
775.22363	322
775.47565	286
775.72772	300
775.97974	294
776.23175	305
776.4837	299
776.73572	281
776.98773	299
777.23969	311
777.49164	293
777.74359	292
777.99554	284
778.2475	293
778.49945	293
778.75134	301
779.0033	301
779.25519	291
779.50708	306
779.75897	304
780.01086	309
780.2627	293
780.51459	286
780.76642	305
781.01831	285
781.27014	307
781.52197	295
781.7738	318
782.02557	309
782.2774	307
782.52917	307
782.78101	285
783.03278	305
783.28455	273
783.53625	294
783.78802	264
784.03979	285
784.2915	299
784.54321	294
784.79498	295
785.04669	296
785.29834	294
785.55005	306
785.80176	283
786.05341	304
786.30505	302
786.5567	313
786.80835	297
787.06	295
787.31165	294
787.56323	272
787.81488	312
788.06647	306
788.31805	311
788.56964	297
788.82123	288
789.07281	292
789.32434	305
789.57593	319
789.82745	299
790.07898	293
790.33051	285
790.58203	311
790.8335	289
791.08502	295
791.33649	270
791.58795	302
791.83948	314
792.09088	287
792.34235	288
792.59381	300
792.84521	290
793.09668	304
793.34808	301
793.59949	305
793.85089	304
794.10229	286
794.35364	283
794.60504	305
794.85638	319
795.10773	301
795.35907	306
795.61041	305
795.86176	300
796.1131	314
796.36438	295
796.61566	314
796.86694	305
797.11823	304
797.36951	283
797.62079	302
797.87207	297
798.12329	304
798.37451	283
798.62573	308
798.87695	281
799.12817	296
799.37939	291
799.63055	303
799.88177	299
800.13293	296
800.38409	299
800.63525	303
800.88641	283
801.13751	301
801.38867	309
801.63977	312
801.89087	301
802.14197	280
802.39307	299
802.64417	288
802.89526	291
803.1463	295
803.39734	316
803.64844	291
803.89948	286
804.15045	309
804.40149	293
804.65253	285
804.9035	294
805.15448	287
805.40546	278
805.65643	293
805.90741	295
806.15839	291
806.4093	316
806.66028	325
806.91119	318
807.16211	341
807.41302	304
807.66388	302
807.91479	300
808.16565	331
808.41656	288
808.66742	299
808.91827	297
809.16913	300
809.41992	293
809.67078	300
809.92157	295
810.17236	301
810.42316	299
810.67395	320
810.92474	298
811.17554	302
811.42627	292
811.67706	280
811.9278	296
812.17853	305
812.42926	280
812.67993	302
812.93066	295
813.18134	274
813.43201	289
813.68268	300
813.93335	303
814.18402	291
814.43469	289
814.6853	290
814.93597	308
815.18658	300
815.43719	276
815.68781	284
815.93835	287
816.18896	276
816.43951	292
816.69012	291
816.94067	298
817.19122	292
817.44171	302
817.69226	298
817.94275	305
818.1933	303
818.44379	290
818.69427	312
818.94476	292
819.19519	306
819.44568	310
819.69611	297
819.94659	291
820.19702	310
820.44745	297
820.69781	316
820.94824	305
821.19861	310
821.44904	310
821.6994	309
821.94977	317
822.20013	290
822.45044	300
822.70081	288
822.95111	305
823.20142	298
823.45172	282
823.70203	321
823.95233	304
824.20264	308
824.45288	297
824.70313	297
824.95337	317
825.20361	310
825.45386	284
825.7041	309
825.95428	300
826.20453	301
826.45471	293
826.7049	307
826.95508	308
827.2052	310
827.45538	301
827.70551	290
827.95563	294
828.20575	287
828.45587	287
828.70599	288
828.95612	295
829.20618	326
829.45624	312
829.7063	304
829.95636	296
830.20642	294
830.45648	287
830.70648	299
830.95654	307
831.20654	293
831.45654	312
831.70654	282
831.95648	283
832.20648	311
832.45642	307
832.70636	315
832.9563	297
833.20624	299
833.45618	281
833.70612	291
833.95599	307
834.20587	288
834.45575	286
834.70563	297
834.95551	319
835.20532	324
835.4552	311
835.70502	308
835.95483	314
836.20465	304
836.45447	310
836.70428	315
836.95404	307
837.2038	291
837.45361	277
837.70337	289
837.95306	303
838.20282	317
838.45258	298
838.70227	307
838.95197	289
839.20166	299
839.45135	292
839.70105	316
839.95068	329
840.20032	308
840.45001	304
840.69965	306
840.94928	332
841.19885	293
841.44849	299
841.69806	310
841.94763	322
842.19727	310
842.44678	299
842.69635	291
842.94592	307
843.19543	292
843.44495	295
843.69446	315
843.94397	304
844.19348	309
844.44299	296
844.69244	300
844.94189	317
845.19141	310
845.4408	300
845.69025	306
845.9397	302
846.18909	299
846.43854	305
846.68793	312
846.93732	318
847.18665	295
847.43604	299
847.68536	286
847.93475	294
848.18408	310
848.43341	291
848.68274	329
848.93201	291
849.18134	307
849.4306	330
849.67987	300
849.92914	297
850.17841	305
850.42767	294
850.67688	295
850.92609	294
851.17529	302
851.4245	283
851.67371	288
851.92291	306
852.17206	308
852.42126	300
852.67041	298
852.91956	294
853.1687	298
853.41779	292
853.66693	314
853.91602	301
854.1651	300
854.41418	298
854.66327	301
854.91229	299
855.16138	310
855.4104	311
855.65942	303
