Date and Time:                Thu Apr 18 12:07:06.247 2024
512.82996	290
513.08795	295
513.34595	315
513.60394	289
513.862	289
514.12	313
514.37799	306
514.63599	288
514.89398	298
515.15198	302
515.40997	299
515.66797	299
515.92596	296
516.1839	317
516.44189	308
516.69989	298
516.95782	277
517.21582	299
517.47375	298
517.73175	305
517.98969	308
518.24762	309
518.50562	302
518.76355	323
519.02148	289
519.27942	317
519.53735	296
519.79529	311
520.05322	301
520.31116	304
520.56909	285
520.82703	304
521.0849	318
521.34283	299
521.60077	298
521.85864	306
522.11658	288
522.37445	312
522.63239	311
522.89026	296
523.14819	303
523.40607	284
523.66394	310
523.92181	300
524.17969	304
524.43756	312
524.69543	288
524.95331	298
525.21118	285
525.46906	312
525.72693	303
525.98474	306
526.24261	282
526.50049	295
526.7583	310
527.01617	302
527.27399	303
527.5318	298
527.78967	301
528.04749	268
528.3053	274
528.56311	303
528.82098	297
529.0788	315
529.33661	292
529.59442	288
529.85217	299
530.10999	299
530.3678	296
530.62561	284
530.88336	306
531.14117	298
531.39893	305
531.65674	292
531.91449	296
532.1723	322
532.43005	289
532.68781	298
532.94556	306
533.20337	293
533.46112	290
533.71887	303
533.97662	300
534.23438	297
534.49207	282
534.74982	309
535.00757	293
535.26532	297
535.52301	293
535.78076	311
536.03845	313
536.2962	326
536.55389	317
536.81158	306
537.06934	295
537.32703	310
537.58472	280
537.84241	311
538.1001	311
538.35779	310
538.61548	302
538.87317	289
539.13086	298
539.38849	304
539.64618	274
539.90387	284
540.1615	294
540.41919	305
540.67682	288
540.93445	300
541.19214	317
541.44977	295
541.7074	298
541.96503	291
542.22266	286
542.48029	310
542.73792	305
542.99554	287
543.25317	290
543.5108	292
543.76837	299
544.026	296
544.28363	299
544.5412	297
544.79883	320
545.0564	297
545.31396	302
545.57153	299
545.82916	291
546.08673	311
546.3443	288
546.60187	289
546.85944	305
547.117	308
547.37457	288
547.63208	312
547.88965	302
548.14722	314
548.40472	291
548.66229	304
548.9198	294
549.17737	305
549.43488	309
549.69238	305
549.94989	290
550.20746	298
550.46497	287
550.72247	305
550.97998	303
551.23749	309
551.49493	301
551.75244	302
552.00995	290
552.2674	301
552.5249	294
552.78235	287
553.03986	286
553.2973	279
553.55481	298
553.81226	310
554.0697	283
554.32715	301
554.58459	301
554.84204	295
555.09949	266
555.35693	287
555.61438	302
555.87177	283
556.12921	290
556.38666	291
556.64404	291
556.90149	296
557.15887	296
557.41626	298
557.67371	300
557.93109	309
558.18848	306
558.44586	289
558.70325	295
558.96063	305
559.21802	298
559.4754	296
559.73273	313
559.99011	303
560.2475	289
560.50482	283
560.76221	306
561.01953	294
561.27686	298
561.53424	306
561.79156	301
562.04889	281
562.30621	302
562.56354	289
562.82086	300
563.07819	307
563.33551	283
563.59277	308
563.8501	299
564.10742	286
564.36469	304
564.62201	302
564.87927	312
565.13654	297
565.39386	309
565.65112	296
565.90839	302
566.16565	291
566.42291	312
566.68018	320
566.93744	307
567.19464	293
567.4519	295
567.70917	280
567.96637	296
568.22363	312
568.48083	307
568.7381	315
568.9953	311
569.2525	304
569.5097	293
569.76691	294
570.02411	302
570.28131	297
570.53851	298
570.79572	303
571.05292	294
571.31006	310
571.56726	296
571.8244	309
572.0816	297
572.33875	280
572.59589	285
572.85309	293
573.11023	301
573.36737	314
573.62451	296
573.88165	307
574.13879	285
574.39587	317
574.65302	324
574.91016	322
575.16724	300
575.42438	305
575.68146	286
575.9386	310
576.19568	299
576.45276	291
576.70984	287
576.96692	300
577.224	305
577.48108	313
577.73816	283
577.99524	316
578.25232	304
578.50934	310
578.76642	288
579.02344	299
579.28052	306
579.53754	297
579.79462	291
580.05164	328
580.30865	296
580.56567	305
580.82269	297
581.07971	329
581.33673	298
581.59369	288
581.85071	297
582.10773	295
582.36469	296
582.6217	293
582.87866	283
583.13562	300
583.39264	296
583.6496	305
583.90656	294
584.16351	296
584.42047	288
584.67743	278
584.93439	299
585.19128	302
585.44824	319
585.70514	295
585.9621	282
586.21899	314
586.47595	304
586.73285	284
586.98975	280
587.24664	302
587.50354	305
587.76044	296
588.01733	290
588.27423	290
588.53113	311
588.78796	328
589.04486	306
589.3017	273
589.55859	315
589.81543	295
590.07233	295
590.32916	315
590.586	298
590.84283	295
591.09967	291
591.35651	298
591.61334	314
591.87012	301
592.12695	281
592.38373	283
592.64056	310
592.89734	281
593.15417	288
593.41095	284
593.66772	303
593.9245	300
594.18127	303
594.43805	301
594.69482	302
594.9516	305
595.20837	300
595.46509	307
595.72186	311
595.97858	290
596.23535	277
596.49207	308
596.74878	298
597.00555	282
597.26227	282
597.51898	292
597.7757	298
598.03235	300
598.28906	278
598.54578	303
598.80243	297
599.05914	301
599.3158	286
599.57251	325
599.82916	305
600.08582	287
600.34247	279
600.59918	323
600.85583	305
601.11243	296
601.36908	293
601.62573	293
601.88239	300
602.13898	290
602.39563	290
602.65222	290
602.90881	304
603.16547	311
603.42206	303
603.67865	302
603.93524	310
604.19183	310
604.44843	297
604.70496	286
604.96155	273
605.21814	291
605.47467	293
605.73126	299
605.98779	309
606.24432	302
606.50085	288
606.75739	321
607.01392	316
607.27045	280
607.52698	290
607.78351	307
608.04004	319
608.29651	288
608.55304	285
608.80951	287
609.06604	283
609.32251	290
609.57898	294
609.83545	300
610.09192	318
610.34839	315
610.60486	314
610.86133	292
611.11774	276
611.37421	290
611.63062	287
611.88708	275
612.14349	301
612.39996	291
612.65637	295
612.91278	295
613.16919	309
613.4256	300
613.68201	283
613.93835	306
614.19476	289
614.45117	301
614.70752	291
614.96387	304
615.22028	284
615.47662	279
615.73297	310
615.98932	317
616.24567	325
616.50201	303
616.75836	285
617.01471	300
617.271	294
617.52734	302
617.78363	318
618.03998	301
618.29626	307
618.55255	298
618.80884	297
619.06512	311
619.32141	309
619.5777	289
619.83398	293
620.09027	285
620.3465	316
620.60278	291
620.85901	285
621.1153	303
621.37152	275
621.62775	297
621.88397	287
622.1402	315
622.39642	319
622.65265	295
622.90887	325
623.16504	307
623.42126	295
623.67743	304
623.93365	295
624.18982	295
624.44598	324
624.70215	316
624.95831	274
625.21448	321
625.47064	309
625.72681	301
625.98291	293
626.23907	301
626.49524	318
626.75134	313
627.00745	300
627.26355	285
627.51971	299
627.77582	311
628.03192	295
628.28796	288
628.54407	291
628.80017	298
629.05627	275
629.31232	307
629.56836	297
629.82446	297
630.08051	302
630.33655	296
630.59259	288
630.84863	301
631.10468	327
631.36072	307
631.6167	304
631.87274	294
632.12878	293
632.38477	304
632.64075	307
632.89679	298
633.15277	285
633.40875	319
633.66473	296
633.92072	310
634.17664	292
634.43262	284
634.6886	303
634.94452	291
635.2005	307
635.45642	288
635.71234	311
635.96826	289
636.22418	315
636.4801	293
636.73602	292
636.99194	304
637.24786	298
637.50372	317
637.75964	288
638.0155	293
638.27136	301
638.52722	277
638.78314	295
639.039	305
639.29486	293
639.55066	317
639.80652	300
640.06238	320
640.31818	283
640.57404	317
640.82983	307
641.08563	268
641.34149	287
641.59729	283
641.85309	292
642.10889	303
642.36462	298
642.62042	293
642.87622	313
643.13196	295
643.38776	301
643.64349	300
643.89923	283
644.15497	283
644.41071	283
644.66644	300
644.92218	310
645.17792	298
645.43359	281
645.68933	303
645.94507	291
646.20074	302
646.45642	285
646.7121	301
646.96777	301
647.22345	295
647.47913	281
647.7348	300
647.99048	296
648.24609	301
648.50177	297
648.75739	303
649.01306	309
649.26868	280
649.52429	288
649.77991	285
650.03552	302
650.29114	289
650.54669	289
650.80231	305
651.05792	308
651.31348	297
651.56903	293
651.82465	303
652.0802	296
652.33575	299
652.59131	292
652.84686	310
653.10236	299
653.35791	280
653.61346	282
653.86896	278
654.12445	314
654.38	293
654.6355	317
654.89099	304
655.14648	308
655.40198	300
655.65741	309
655.9129	296
656.1684	304
656.42383	285
656.67926	295
656.93475	289
657.19019	285
657.44562	291
657.70105	304
657.95648	311
658.21191	296
658.46729	291
658.72272	294
658.97809	286
659.23352	288
659.48889	304
659.74426	288
659.99963	299
660.255	287
660.51038	298
660.76575	279
661.02106	310
661.27643	299
661.53174	288
661.78711	309
662.04242	293
662.29773	281
662.55304	311
662.80835	306
663.06366	297
663.31897	283
663.57428	302
663.82953	306
664.08484	301
664.34009	294
664.59534	281
664.85059	294
665.10583	304
665.36108	312
665.61633	307
665.87158	302
666.12677	297
666.38202	296
666.63721	295
666.89246	315
667.14764	312
667.40283	305
667.65802	306
667.91321	306
668.1684	315
668.42358	298
668.67871	302
668.9339	295
669.18903	315
669.44415	315
669.69934	304
669.95447	287
670.20959	319
670.46466	311
670.71979	311
670.97491	293
671.22998	295
671.48511	309
671.74017	294
671.9953	316
672.25037	306
672.50543	295
672.7605	307
673.0155	288
673.27057	293
673.52563	292
673.78064	292
674.03571	312
674.29071	308
674.54572	306
674.80072	307
675.05573	315
675.31073	292
675.56573	312
675.82074	293
676.07568	298
676.33069	301
676.58563	306
676.84058	311
677.09552	298
677.35046	304
677.60541	317
677.86035	315
678.1153	284
678.37024	304
678.62512	299
678.88	286
679.13495	290
679.38983	291
679.64471	316
679.8996	304
680.15448	316
680.40936	320
680.66418	294
680.91907	290
681.17389	294
681.42871	292
681.68359	293
681.93842	283
682.19324	301
682.44806	321
682.70282	311
682.95764	291
683.21246	293
683.46722	302
683.72205	291
683.97681	287
684.23157	299
684.48633	308
684.74109	290
684.99585	318
685.25055	301
685.50531	304
685.76001	306
686.01477	310
686.26947	292
686.52417	300
686.77887	291
687.03357	314
687.28827	307
687.54297	300
687.79761	309
688.05231	297
688.30695	273
688.56158	310
688.81628	302
689.07092	291
689.32556	280
689.58014	293
689.83478	303
690.08942	318
690.34399	294
690.59863	322
690.85321	300
691.10779	314
691.36237	307
691.61694	297
691.87152	305
692.1261	312
692.38062	284
692.63519	291
692.88971	304
693.14423	290
693.39874	303
693.65326	299
693.90778	290
694.16229	315
694.41681	308
694.67133	306
694.92578	305
695.18024	303
695.43475	298
695.68921	298
695.94366	299
696.19812	306
696.45258	292
696.70697	307
696.96143	322
697.21582	309
697.47028	290
697.72467	305
697.97906	303
698.23346	296
698.48785	275
698.74225	309
698.99658	308
699.25098	314
699.50531	300
699.7597	305
700.01404	294
700.26837	283
700.52271	289
700.77704	306
701.03137	305
701.28564	294
701.53998	287
701.79425	293
702.04858	296
702.30286	296
702.55713	309
702.8114	305
703.06567	295
703.31989	304
703.57416	300
703.82843	303
704.08264	292
704.33685	300
704.59106	292
704.84528	295
705.09949	311
705.3537	296
705.60791	289
705.86206	314
706.11627	309
706.37042	311
706.62457	274
706.87878	322
707.13293	301
707.38702	286
707.64117	299
707.89532	297
708.14941	302
708.40356	300
708.65765	318
708.91174	318
709.16583	280
709.41992	305
709.67401	303
709.9281	287
710.18213	304
710.43622	280
710.69025	313
710.94427	304
711.19836	281
711.45239	318
711.70636	291
711.96039	320
712.21442	307
712.46838	301
712.72241	307
712.97638	309
713.23035	298
713.48431	286
713.73828	300
713.99225	316
714.24622	304
714.50012	302
714.75409	279
715.008	281
715.2619	307
715.51581	301
715.76971	315
716.02362	310
716.27753	310
716.53143	305
716.78528	277
717.03912	302
717.29303	278
717.54688	282
717.80072	306
718.05457	310
718.30841	291
718.56219	309
718.81604	293
719.06982	286
719.32361	291
719.57745	295
719.83124	295
720.08502	302
720.33875	298
720.59253	275
720.84631	299
721.10004	320
721.35376	307
721.60754	301
721.86127	312
722.11499	296
722.36871	326
722.62238	299
722.8761	297
723.12976	316
723.38348	302
723.63715	291
723.89081	291
724.14447	292
724.39813	310
724.65179	298
724.9054	313
725.15906	275
725.41266	285
725.66626	296
725.91992	286
726.17352	293
726.42706	283
726.68066	305
726.93427	293
727.18781	305
727.44141	290
727.69495	288
727.94849	309
728.20203	315
728.45557	300
728.70911	303
728.96259	304
729.21613	282
729.4696	290
729.72314	295
729.97662	307
730.2301	288
730.48358	294
730.73706	296
730.99048	297
731.24396	323
731.49738	287
731.75079	282
732.00427	278
732.25769	284
732.51105	309
732.76447	298
733.01788	289
733.27124	319
733.52466	285
733.77802	297
734.03137	282
734.28473	309
734.53809	300
734.79144	318
735.0448	294
735.2981	285
735.55145	298
735.80475	312
736.05804	276
736.31134	295
736.56464	311
736.81793	313
737.07117	322
737.32446	320
737.5777	298
737.83093	317
738.08423	314
738.33746	298
738.59064	307
738.84387	288
739.09711	302
739.35028	316
739.60352	294
739.85669	298
740.10986	286
740.36304	298
740.61621	299
740.86938	283
741.1225	292
741.37567	290
741.62878	290
741.8819	319
742.13501	302
742.38812	304
742.64124	304
742.89435	298
743.1474	327
743.40051	294
743.65356	297
743.90662	314
744.15967	296
744.41272	289
744.66577	303
744.91882	306
745.17181	307
745.42487	291
745.67786	318
745.93085	298
746.18384	309
746.43683	302
746.68982	302
746.94275	294
747.19574	279
747.44867	325
747.7016	298
747.95453	307
748.20746	281
748.46039	315
748.71332	297
748.96625	293
749.21912	285
749.47198	317
749.72491	301
749.97778	275
750.23059	302
750.48346	291
750.73633	292
750.98914	294
751.242	291
751.49481	277
751.74762	292
752.00043	279
752.25323	297
752.50604	317
752.75879	292
753.0116	285
753.26434	274
753.51715	306
753.7699	312
754.02264	290
754.27533	297
754.52808	287
754.78082	287
755.03351	272
755.28619	284
755.53888	308
755.79156	305
756.04425	311
756.29694	297
756.54962	293
756.80225	299
757.05493	287
757.30756	283
757.56018	316
757.81281	306
758.06543	297
758.31799	280
758.57062	284
758.82318	300
759.07581	308
759.32837	302
759.58093	296
759.8335	297
760.086	301
760.33856	298
760.59106	312
760.84363	297
761.09613	310
761.34863	301
761.60114	298
761.85364	302
762.10608	307
762.35858	318
762.61102	282
762.86346	325
763.11597	297
763.36841	307
763.62079	307
763.87323	299
764.12567	289
764.37805	286
764.63043	278
764.88287	298
765.13525	291
765.38763	311
765.63995	308
765.89233	304
766.14465	308
766.39703	301
766.64935	298
766.90167	306
767.15399	294
767.40631	281
767.65857	288
767.91089	308
768.16315	285
768.41547	293
768.66772	307
768.91998	299
769.17218	311
769.42444	314
769.6767	298
769.92889	279
770.18109	301
770.43335	314
770.68555	307
770.93768	320
771.18988	285
771.44208	309
771.69421	310
771.94641	294
772.19855	299
772.45068	313
772.70282	320
772.9549	324
773.20703	291
773.45911	290
773.71124	304
773.96332	287
774.21539	305
774.46747	305
774.71954	314
774.97156	320
775.22363	310
775.47565	299
775.72772	293
775.97974	291
776.23175	301
776.4837	295
776.73572	280
776.98773	312
777.23969	280
777.49164	294
777.74359	321
777.99554	295
778.2475	298
778.49945	284
778.75134	289
779.0033	294
779.25519	291
779.50708	300
779.75897	309
780.01086	305
780.2627	298
780.51459	305
780.76642	331
781.01831	300
781.27014	291
781.52197	304
781.7738	293
782.02557	305
782.2774	310
782.52917	290
782.78101	292
783.03278	302
783.28455	317
783.53625	313
783.78802	300
784.03979	314
784.2915	281
784.54321	285
784.79498	306
785.04669	329
785.29834	318
785.55005	319
785.80176	299
786.05341	311
786.30505	317
786.5567	283
786.80835	284
787.06	291
787.31165	313
787.56323	312
787.81488	288
788.06647	322
788.31805	294
788.56964	296
788.82123	306
789.07281	299
789.32434	309
789.57593	321
789.82745	321
790.07898	292
790.33051	296
790.58203	308
790.8335	301
791.08502	298
791.33649	296
791.58795	286
791.83948	311
792.09088	307
792.34235	300
792.59381	287
792.84521	303
793.09668	312
793.34808	312
793.59949	302
793.85089	323
794.10229	285
794.35364	303
794.60504	288
794.85638	286
795.10773	301
795.35907	295
795.61041	306
795.86176	278
796.1131	299
796.36438	294
796.61566	303
796.86694	279
797.11823	309
797.36951	313
797.62079	298
797.87207	312
798.12329	310
798.37451	310
798.62573	308
798.87695	309
799.12817	302
799.37939	303
799.63055	292
799.88177	314
800.13293	309
800.38409	312
800.63525	317
800.88641	311
801.13751	344
801.38867	326
801.63977	305
801.89087	302
802.14197	267
802.39307	303
802.64417	302
802.89526	302
803.1463	299
803.39734	294
803.64844	306
803.89948	311
804.15045	312
804.40149	312
804.65253	309
804.9035	295
805.15448	297
805.40546	306
805.65643	298
805.90741	311
806.15839	302
806.4093	314
806.66028	301
806.91119	315
807.16211	303
807.41302	289
807.66388	307
807.91479	304
808.16565	303
808.41656	302
808.66742	284
808.91827	288
809.16913	291
809.41992	282
809.67078	307
809.92157	305
810.17236	301
810.42316	322
810.67395	308
810.92474	295
811.17554	298
811.42627	296
811.67706	302
811.9278	301
812.17853	315
812.42926	305
812.67993	316
812.93066	304
813.18134	302
813.43201	298
813.68268	307
813.93335	306
814.18402	296
814.43469	336
814.6853	317
814.93597	312
815.18658	295
815.43719	298
815.68781	299
815.93835	293
816.18896	308
816.43951	311
816.69012	298
816.94067	331
817.19122	309
817.44171	313
817.69226	285
817.94275	292
818.1933	299
818.44379	294
818.69427	292
818.94476	313
819.19519	312
819.44568	299
819.69611	313
819.94659	302
820.19702	302
820.44745	280
820.69781	296
820.94824	276
821.19861	304
821.44904	306
821.6994	294
821.94977	307
822.20013	277
822.45044	309
822.70081	302
822.95111	296
823.20142	297
823.45172	295
823.70203	297
823.95233	292
824.20264	285
824.45288	314
824.70313	297
824.95337	310
825.20361	291
825.45386	290
825.7041	319
825.95428	314
826.20453	298
826.45471	279
826.7049	298
826.95508	299
827.2052	324
827.45538	296
827.70551	285
827.95563	274
828.20575	309
828.45587	298
828.70599	291
828.95612	290
829.20618	309
829.45624	310
829.7063	297
829.95636	298
830.20642	282
830.45648	304
830.70648	317
830.95654	298
831.20654	294
831.45654	322
831.70654	307
831.95648	292
832.20648	285
832.45642	317
832.70636	324
832.9563	297
833.20624	317
833.45618	306
833.70612	284
833.95599	298
834.20587	307
834.45575	308
834.70563	271
834.95551	315
835.20532	299
835.4552	297
835.70502	295
835.95483	289
836.20465	293
836.45447	302
836.70428	289
836.95404	299
837.2038	279
837.45361	302
837.70337	303
837.95306	311
838.20282	306
838.45258	297
838.70227	295
838.95197	295
839.20166	298
839.45135	315
839.70105	298
839.95068	315
840.20032	299
840.45001	287
840.69965	318
840.94928	297
841.19885	298
841.44849	290
841.69806	286
841.94763	320
842.19727	302
842.44678	302
842.69635	307
842.94592	307
843.19543	308
843.44495	299
843.69446	297
843.94397	315
844.19348	284
844.44299	296
844.69244	302
844.94189	296
845.19141	300
845.4408	279
845.69025	316
845.9397	294
846.18909	306
846.43854	316
846.68793	297
846.93732	310
847.18665	298
847.43604	282
847.68536	297
847.93475	283
848.18408	315
848.43341	297
848.68274	316
848.93201	311
849.18134	305
849.4306	297
849.67987	301
849.92914	312
850.17841	302
850.42767	289
850.67688	323
850.92609	303
851.17529	303
851.4245	318
851.67371	312
851.92291	308
852.17206	301
852.42126	274
852.67041	292
852.91956	289
853.1687	302
853.41779	299
853.66693	274
853.91602	296
854.1651	301
854.41418	301
854.66327	285
854.91229	297
855.16138	298
855.4104	298
855.65942	291
