Date and Time:                Thu Apr 18 12:06:08.573 2024
512.82996	316
513.08795	290
513.34595	291
513.60394	320
513.862	301
514.12	280
514.37799	289
514.63599	306
514.89398	294
515.15198	298
515.40997	307
515.66797	294
515.92596	295
516.1839	299
516.44189	299
516.69989	284
516.95782	288
517.21582	294
517.47375	301
517.73175	295
517.98969	298
518.24762	298
518.50562	311
518.76355	294
519.02148	299
519.27942	292
519.53735	297
519.79529	294
520.05322	289
520.31116	325
520.56909	304
520.82703	297
521.0849	298
521.34283	293
521.60077	299
521.85864	305
522.11658	309
522.37445	308
522.63239	313
522.89026	289
523.14819	302
523.40607	291
523.66394	297
523.92181	302
524.17969	293
524.43756	306
524.69543	304
524.95331	310
525.21118	296
525.46906	304
525.72693	328
525.98474	294
526.24261	307
526.50049	301
526.7583	301
527.01617	289
527.27399	294
527.5318	319
527.78967	283
528.04749	287
528.3053	306
528.56311	273
528.82098	299
529.0788	279
529.33661	306
529.59442	314
529.85217	318
530.10999	317
530.3678	284
530.62561	292
530.88336	279
531.14117	287
531.39893	290
531.65674	296
531.91449	292
532.1723	299
532.43005	312
532.68781	298
532.94556	293
533.20337	315
533.46112	302
533.71887	297
533.97662	296
534.23438	312
534.49207	302
534.74982	305
535.00757	297
535.26532	301
535.52301	307
535.78076	289
536.03845	299
536.2962	312
536.55389	311
536.81158	301
537.06934	283
537.32703	297
537.58472	295
537.84241	285
538.1001	311
538.35779	309
538.61548	303
538.87317	286
539.13086	325
539.38849	309
539.64618	285
539.90387	299
540.1615	287
540.41919	291
540.67682	313
540.93445	320
541.19214	306
541.44977	308
541.7074	317
541.96503	317
542.22266	295
542.48029	333
542.73792	315
542.99554	296
543.25317	312
543.5108	312
543.76837	288
544.026	314
544.28363	303
544.5412	283
544.79883	294
545.0564	310
545.31396	317
545.57153	288
545.82916	304
546.08673	284
546.3443	300
546.60187	309
546.85944	317
547.117	304
547.37457	309
547.63208	308
547.88965	297
548.14722	294
548.40472	327
548.66229	299
548.9198	279
549.17737	296
549.43488	275
549.69238	302
549.94989	303
550.20746	299
550.46497	284
550.72247	318
550.97998	322
551.23749	313
551.49493	295
551.75244	309
552.00995	291
552.2674	314
552.5249	300
552.78235	320
553.03986	285
553.2973	299
553.55481	310
553.81226	303
554.0697	287
554.32715	315
554.58459	289
554.84204	314
555.09949	311
555.35693	292
555.61438	290
555.87177	306
556.12921	298
556.38666	292
556.64404	313
556.90149	292
557.15887	291
557.41626	308
557.67371	285
557.93109	293
558.18848	306
558.44586	316
558.70325	319
558.96063	309
559.21802	291
559.4754	287
559.73273	309
559.99011	320
560.2475	306
560.50482	295
560.76221	315
561.01953	292
561.27686	284
561.53424	299
561.79156	294
562.04889	299
562.30621	290
562.56354	315
562.82086	310
563.07819	310
563.33551	292
563.59277	298
563.8501	289
564.10742	300
564.36469	302
564.62201	307
564.87927	288
565.13654	302
565.39386	296
565.65112	299
565.90839	291
566.16565	308
566.42291	308
566.68018	304
566.93744	315
567.19464	303
567.4519	317
567.70917	298
567.96637	287
568.22363	292
568.48083	302
568.7381	276
568.9953	297
569.2525	314
569.5097	302
569.76691	316
570.02411	294
570.28131	314
570.53851	295
570.79572	295
571.05292	321
571.31006	304
571.56726	275
571.8244	288
572.0816	307
572.33875	298
572.59589	298
572.85309	318
573.11023	292
573.36737	310
573.62451	292
573.88165	299
574.13879	292
574.39587	299
574.65302	321
574.91016	315
575.16724	300
575.42438	281
575.68146	270
575.9386	286
576.19568	295
576.45276	292
576.70984	286
576.96692	311
577.224	312
577.48108	297
577.73816	284
577.99524	304
578.25232	291
578.50934	304
578.76642	307
579.02344	306
579.28052	300
579.53754	297
579.79462	301
580.05164	294
580.30865	296
580.56567	295
580.82269	302
581.07971	291
581.33673	294
581.59369	311
581.85071	282
582.10773	304
582.36469	301
582.6217	306
582.87866	279
583.13562	314
583.39264	310
583.6496	288
583.90656	281
584.16351	297
584.42047	315
584.67743	308
584.93439	288
585.19128	284
585.44824	305
585.70514	300
585.9621	294
586.21899	294
586.47595	292
586.73285	287
586.98975	304
587.24664	322
587.50354	293
587.76044	302
588.01733	296
588.27423	284
588.53113	286
588.78796	281
589.04486	307
589.3017	287
589.55859	302
589.81543	297
590.07233	309
590.32916	318
590.586	303
590.84283	320
591.09967	322
591.35651	278
591.61334	304
591.87012	298
592.12695	328
592.38373	305
592.64056	302
592.89734	306
593.15417	295
593.41095	297
593.66772	302
593.9245	302
594.18127	289
594.43805	302
594.69482	291
594.9516	288
595.20837	310
595.46509	293
595.72186	297
595.97858	295
596.23535	305
596.49207	275
596.74878	297
597.00555	296
597.26227	314
597.51898	301
597.7757	306
598.03235	285
598.28906	280
598.54578	306
598.80243	285
599.05914	303
599.3158	296
599.57251	317
599.82916	298
600.08582	293
600.34247	308
600.59918	298
600.85583	311
601.11243	297
601.36908	287
601.62573	293
601.88239	290
602.13898	288
602.39563	285
602.65222	288
602.90881	304
603.16547	299
603.42206	304
603.67865	299
603.93524	278
604.19183	291
604.44843	284
604.70496	307
604.96155	305
605.21814	273
605.47467	307
605.73126	272
605.98779	304
606.24432	291
606.50085	294
606.75739	321
607.01392	296
607.27045	304
607.52698	289
607.78351	307
608.04004	275
608.29651	288
608.55304	291
608.80951	294
609.06604	292
609.32251	308
609.57898	283
609.83545	299
610.09192	295
610.34839	297
610.60486	308
610.86133	302
611.11774	309
611.37421	316
611.63062	308
611.88708	329
612.14349	303
612.39996	295
612.65637	296
612.91278	301
613.16919	317
613.4256	324
613.68201	304
613.93835	311
614.19476	294
614.45117	309
614.70752	302
614.96387	295
615.22028	297
615.47662	303
615.73297	311
615.98932	283
616.24567	293
616.50201	304
616.75836	307
617.01471	311
617.271	307
617.52734	309
617.78363	286
618.03998	310
618.29626	302
618.55255	295
618.80884	297
619.06512	300
619.32141	303
619.5777	298
619.83398	288
620.09027	291
620.3465	291
620.60278	315
620.85901	302
621.1153	298
621.37152	295
621.62775	319
621.88397	308
622.1402	312
622.39642	294
622.65265	305
622.90887	321
623.16504	291
623.42126	288
623.67743	294
623.93365	297
624.18982	288
624.44598	295
624.70215	303
624.95831	304
625.21448	302
625.47064	323
625.72681	295
625.98291	312
626.23907	286
626.49524	277
626.75134	300
627.00745	277
627.26355	306
627.51971	315
627.77582	297
628.03192	301
628.28796	290
628.54407	295
628.80017	293
629.05627	303
629.31232	296
629.56836	290
629.82446	298
630.08051	292
630.33655	295
630.59259	310
630.84863	316
631.10468	293
631.36072	306
631.6167	294
631.87274	305
632.12878	294
632.38477	297
632.64075	290
632.89679	284
633.15277	300
633.40875	294
633.66473	295
633.92072	295
634.17664	307
634.43262	300
634.6886	283
634.94452	299
635.2005	293
635.45642	288
635.71234	298
635.96826	306
636.22418	310
636.4801	292
636.73602	313
636.99194	305
637.24786	294
637.50372	315
637.75964	318
638.0155	283
638.27136	295
638.52722	286
638.78314	299
639.039	298
639.29486	280
639.55066	284
639.80652	292
640.06238	288
640.31818	298
640.57404	308
640.82983	312
641.08563	294
641.34149	298
641.59729	310
641.85309	308
642.10889	292
642.36462	305
642.62042	312
642.87622	300
643.13196	306
643.38776	307
643.64349	312
643.89923	318
644.15497	298
644.41071	298
644.66644	312
644.92218	299
645.17792	308
645.43359	300
645.68933	298
645.94507	326
646.20074	293
646.45642	282
646.7121	310
646.96777	320
647.22345	308
647.47913	274
647.7348	302
647.99048	281
648.24609	281
648.50177	307
648.75739	297
649.01306	286
649.26868	314
649.52429	300
649.77991	294
650.03552	299
650.29114	287
650.54669	288
650.80231	321
651.05792	311
651.31348	303
651.56903	314
651.82465	290
652.0802	292
652.33575	304
652.59131	286
652.84686	299
653.10236	284
653.35791	317
653.61346	306
653.86896	312
654.12445	294
654.38	295
654.6355	299
654.89099	322
655.14648	286
655.40198	302
655.65741	301
655.9129	299
656.1684	278
656.42383	287
656.67926	301
656.93475	291
657.19019	300
657.44562	295
657.70105	308
657.95648	294
658.21191	297
658.46729	299
658.72272	301
658.97809	286
659.23352	317
659.48889	284
659.74426	295
659.99963	315
660.255	299
660.51038	295
660.76575	314
661.02106	319
661.27643	281
661.53174	307
661.78711	302
662.04242	310
662.29773	298
662.55304	310
662.80835	290
663.06366	288
663.31897	303
663.57428	287
663.82953	293
664.08484	311
664.34009	279
664.59534	319
664.85059	301
665.10583	305
665.36108	304
665.61633	295
665.87158	295
666.12677	311
666.38202	316
666.63721	288
666.89246	297
667.14764	301
667.40283	269
667.65802	300
667.91321	285
668.1684	296
668.42358	302
668.67871	292
668.9339	325
669.18903	280
669.44415	297
669.69934	295
669.95447	307
670.20959	306
670.46466	285
670.71979	304
670.97491	294
671.22998	312
671.48511	284
671.74017	279
671.9953	282
672.25037	302
672.50543	301
672.7605	294
673.0155	286
673.27057	289
673.52563	303
673.78064	294
674.03571	303
674.29071	284
674.54572	292
674.80072	299
675.05573	317
675.31073	300
675.56573	297
675.82074	309
676.07568	314
676.33069	295
676.58563	282
676.84058	294
677.09552	283
677.35046	280
677.60541	309
677.86035	299
678.1153	304
678.37024	288
678.62512	300
678.88	293
679.13495	295
679.38983	291
679.64471	289
679.8996	294
680.15448	300
680.40936	297
680.66418	297
680.91907	310
681.17389	288
681.42871	311
681.68359	290
681.93842	290
682.19324	286
682.44806	290
682.70282	299
682.95764	301
683.21246	300
683.46722	299
683.72205	302
683.97681	311
684.23157	284
684.48633	303
684.74109	288
684.99585	304
685.25055	290
685.50531	299
685.76001	292
686.01477	300
686.26947	300
686.52417	309
686.77887	304
687.03357	281
687.28827	293
687.54297	301
687.79761	279
688.05231	305
688.30695	306
688.56158	319
688.81628	295
689.07092	297
689.32556	288
689.58014	301
689.83478	300
690.08942	295
690.34399	293
690.59863	303
690.85321	311
691.10779	301
691.36237	285
691.61694	300
691.87152	299
692.1261	293
692.38062	306
692.63519	290
692.88971	308
693.14423	305
693.39874	306
693.65326	300
693.90778	280
694.16229	280
694.41681	286
694.67133	307
694.92578	315
695.18024	292
695.43475	294
695.68921	286
695.94366	296
696.19812	297
696.45258	290
696.70697	304
696.96143	304
697.21582	284
697.47028	293
697.72467	313
697.97906	301
698.23346	301
698.48785	279
698.74225	294
698.99658	300
699.25098	308
699.50531	285
699.7597	304
700.01404	298
700.26837	298
700.52271	290
700.77704	293
701.03137	292
701.28564	302
701.53998	285
701.79425	300
702.04858	315
702.30286	301
702.55713	306
702.8114	289
703.06567	298
703.31989	321
703.57416	294
703.82843	292
704.08264	293
704.33685	296
704.59106	300
704.84528	316
705.09949	311
705.3537	316
705.60791	281
705.86206	297
706.11627	280
706.37042	294
706.62457	271
706.87878	288
707.13293	307
707.38702	285
707.64117	306
707.89532	308
708.14941	310
708.40356	298
708.65765	271
708.91174	282
709.16583	296
709.41992	304
709.67401	296
709.9281	295
710.18213	300
710.43622	311
710.69025	304
710.94427	342
711.19836	283
711.45239	296
711.70636	281
711.96039	296
712.21442	287
712.46838	290
712.72241	285
712.97638	295
713.23035	294
713.48431	303
713.73828	291
713.99225	325
714.24622	311
714.50012	303
714.75409	310
715.008	300
715.2619	295
715.51581	284
715.76971	314
716.02362	313
716.27753	290
716.53143	290
716.78528	291
717.03912	313
717.29303	305
717.54688	286
717.80072	299
718.05457	280
718.30841	323
718.56219	307
718.81604	295
719.06982	296
719.32361	292
719.57745	296
719.83124	296
720.08502	284
720.33875	303
720.59253	307
720.84631	280
721.10004	282
721.35376	302
721.60754	289
721.86127	296
722.11499	287
722.36871	297
722.62238	263
722.8761	310
723.12976	303
723.38348	300
723.63715	315
723.89081	294
724.14447	316
724.39813	288
724.65179	291
724.9054	312
725.15906	306
725.41266	321
725.66626	310
725.91992	290
726.17352	312
726.42706	285
726.68066	298
726.93427	284
727.18781	286
727.44141	308
727.69495	299
727.94849	306
728.20203	300
728.45557	300
728.70911	292
728.96259	300
729.21613	305
729.4696	297
729.72314	293
729.97662	305
730.2301	295
730.48358	307
730.73706	305
730.99048	299
731.24396	310
731.49738	294
731.75079	299
732.00427	294
732.25769	299
732.51105	298
732.76447	295
733.01788	291
733.27124	301
733.52466	287
733.77802	288
734.03137	304
734.28473	301
734.53809	295
734.79144	310
735.0448	297
735.2981	291
735.55145	290
735.80475	273
736.05804	280
736.31134	287
736.56464	288
736.81793	311
737.07117	283
737.32446	300
737.5777	330
737.83093	294
738.08423	297
738.33746	305
738.59064	297
738.84387	294
739.09711	297
739.35028	302
739.60352	308
739.85669	299
740.10986	297
740.36304	320
740.61621	300
740.86938	299
741.1225	285
741.37567	303
741.62878	297
741.8819	311
742.13501	311
742.38812	318
742.64124	311
742.89435	300
743.1474	301
743.40051	318
743.65356	322
743.90662	287
744.15967	304
744.41272	309
744.66577	307
744.91882	311
745.17181	292
745.42487	301
745.67786	308
745.93085	315
746.18384	281
746.43683	295
746.68982	299
746.94275	303
747.19574	302
747.44867	293
747.7016	281
747.95453	289
748.20746	286
748.46039	306
748.71332	310
748.96625	309
749.21912	292
749.47198	287
749.72491	275
749.97778	313
750.23059	310
750.48346	285
750.73633	296
750.98914	274
751.242	288
751.49481	290
751.74762	301
752.00043	303
752.25323	301
752.50604	303
752.75879	282
753.0116	299
753.26434	302
753.51715	293
753.7699	286
754.02264	293
754.27533	297
754.52808	294
754.78082	288
755.03351	292
755.28619	288
755.53888	292
755.79156	298
756.04425	317
756.29694	295
756.54962	305
756.80225	300
757.05493	307
757.30756	307
757.56018	287
757.81281	307
758.06543	296
758.31799	292
758.57062	307
758.82318	310
759.07581	297
759.32837	291
759.58093	292
759.8335	293
760.086	281
760.33856	301
760.59106	314
760.84363	311
761.09613	299
761.34863	298
761.60114	310
761.85364	286
762.10608	305
762.35858	303
762.61102	297
762.86346	297
763.11597	278
763.36841	302
763.62079	289
763.87323	279
764.12567	300
764.37805	273
764.63043	292
764.88287	301
765.13525	302
765.38763	320
765.63995	291
765.89233	306
766.14465	304
766.39703	308
766.64935	308
766.90167	299
767.15399	297
767.40631	297
767.65857	285
767.91089	285
768.16315	267
768.41547	316
768.66772	307
768.91998	291
769.17218	312
769.42444	291
769.6767	301
769.92889	297
770.18109	287
770.43335	298
770.68555	305
770.93768	301
771.18988	294
771.44208	300
771.69421	301
771.94641	292
772.19855	283
772.45068	300
772.70282	289
772.9549	305
773.20703	301
773.45911	304
773.71124	299
773.96332	304
774.21539	309
774.46747	279
774.71954	301
774.97156	301
775.22363	302
775.47565	309
775.72772	291
775.97974	286
776.23175	287
776.4837	285
776.73572	301
776.98773	312
777.23969	309
777.49164	304
777.74359	306
777.99554	333
778.2475	312
778.49945	285
778.75134	298
779.0033	291
779.25519	301
779.50708	287
779.75897	298
780.01086	302
780.2627	289
780.51459	292
780.76642	288
781.01831	299
781.27014	288
781.52197	278
781.7738	308
782.02557	294
782.2774	302
782.52917	276
782.78101	283
783.03278	270
783.28455	292
783.53625	284
783.78802	296
784.03979	283
784.2915	295
784.54321	305
784.79498	293
785.04669	295
785.29834	300
785.55005	280
785.80176	287
786.05341	321
786.30505	296
786.5567	303
786.80835	283
787.06	305
787.31165	299
787.56323	296
787.81488	283
788.06647	302
788.31805	285
788.56964	283
788.82123	319
789.07281	292
789.32434	310
789.57593	283
789.82745	322
790.07898	296
790.33051	288
790.58203	287
790.8335	285
791.08502	297
791.33649	280
791.58795	282
791.83948	301
792.09088	304
792.34235	296
792.59381	314
792.84521	300
793.09668	308
793.34808	296
793.59949	296
793.85089	295
794.10229	299
794.35364	306
794.60504	276
794.85638	297
795.10773	290
795.35907	312
795.61041	301
795.86176	310
796.1131	284
796.36438	295
796.61566	291
796.86694	318
797.11823	298
797.36951	288
797.62079	291
797.87207	332
798.12329	290
798.37451	304
798.62573	292
798.87695	289
799.12817	259
799.37939	278
799.63055	289
799.88177	303
800.13293	287
800.38409	294
800.63525	304
800.88641	310
801.13751	319
801.38867	295
801.63977	285
801.89087	288
802.14197	307
802.39307	310
802.64417	294
802.89526	309
803.1463	305
803.39734	291
803.64844	301
803.89948	291
804.15045	311
804.40149	293
804.65253	298
804.9035	305
805.15448	299
805.40546	312
805.65643	304
805.90741	304
806.15839	307
806.4093	301
806.66028	316
806.91119	295
807.16211	297
807.41302	319
807.66388	320
807.91479	304
808.16565	298
808.41656	295
808.66742	301
808.91827	299
809.16913	307
809.41992	322
809.67078	302
809.92157	318
810.17236	298
810.42316	286
810.67395	299
810.92474	295
811.17554	315
811.42627	286
811.67706	302
811.9278	297
812.17853	296
812.42926	292
812.67993	298
812.93066	289
813.18134	295
813.43201	301
813.68268	293
813.93335	308
814.18402	291
814.43469	303
814.6853	278
814.93597	284
815.18658	290
815.43719	310
815.68781	323
815.93835	298
816.18896	304
816.43951	295
816.69012	291
816.94067	290
817.19122	297
817.44171	305
817.69226	298
817.94275	297
818.1933	304
818.44379	303
818.69427	330
818.94476	290
819.19519	298
819.44568	289
819.69611	313
819.94659	308
820.19702	295
820.44745	308
820.69781	298
820.94824	281
821.19861	287
821.44904	303
821.6994	311
821.94977	301
822.20013	292
822.45044	294
822.70081	281
822.95111	305
823.20142	303
823.45172	287
823.70203	302
823.95233	314
824.20264	301
824.45288	302
824.70313	300
824.95337	301
825.20361	286
825.45386	309
825.7041	282
825.95428	297
826.20453	296
826.45471	302
826.7049	290
826.95508	308
827.2052	283
827.45538	291
827.70551	313
827.95563	299
828.20575	301
828.45587	303
828.70599	308
828.95612	295
829.20618	286
829.45624	323
829.7063	289
829.95636	300
830.20642	287
830.45648	270
830.70648	269
830.95654	294
831.20654	306
831.45654	288
831.70654	288
831.95648	324
832.20648	298
832.45642	306
832.70636	292
832.9563	295
833.20624	310
833.45618	300
833.70612	297
833.95599	305
834.20587	295
834.45575	306
834.70563	287
834.95551	296
835.20532	308
835.4552	284
835.70502	279
835.95483	292
836.20465	312
836.45447	291
836.70428	292
836.95404	323
837.2038	294
837.45361	290
837.70337	294
837.95306	294
838.20282	289
838.45258	309
838.70227	285
838.95197	306
839.20166	282
839.45135	297
839.70105	306
839.95068	304
840.20032	293
840.45001	294
840.69965	287
840.94928	284
841.19885	280
841.44849	277
841.69806	289
841.94763	302
842.19727	295
842.44678	308
842.69635	317
842.94592	297
843.19543	315
843.44495	303
843.69446	284
843.94397	277
844.19348	282
844.44299	309
844.69244	291
844.94189	304
845.19141	272
845.4408	301
845.69025	287
845.9397	285
846.18909	304
846.43854	296
846.68793	299
846.93732	322
847.18665	294
847.43604	294
847.68536	304
847.93475	309
848.18408	291
848.43341	304
848.68274	318
848.93201	291
849.18134	302
849.4306	298
849.67987	292
849.92914	312
850.17841	308
850.42767	297
850.67688	301
850.92609	283
851.17529	306
851.4245	295
851.67371	285
851.92291	289
852.17206	317
852.42126	293
852.67041	292
852.91956	309
853.1687	314
853.41779	292
853.66693	316
853.91602	308
854.1651	293
854.41418	288
854.66327	277
854.91229	296
855.16138	318
855.4104	291
855.65942	307
