Date and Time:                Thu Apr 18 12:07:13.149 2024
512.82996	315
513.08795	300
513.34595	291
513.60394	320
513.862	304
514.12	321
514.37799	312
514.63599	283
514.89398	303
515.15198	281
515.40997	322
515.66797	300
515.92596	280
516.1839	309
516.44189	312
516.69989	311
516.95782	291
517.21582	300
517.47375	310
517.73175	279
517.98969	297
518.24762	275
518.50562	274
518.76355	305
519.02148	294
519.27942	306
519.53735	307
519.79529	291
520.05322	309
520.31116	295
520.56909	284
520.82703	289
521.0849	309
521.34283	304
521.60077	313
521.85864	306
522.11658	300
522.37445	288
522.63239	290
522.89026	299
523.14819	308
523.40607	311
523.66394	314
523.92181	290
524.17969	298
524.43756	308
524.69543	327
524.95331	323
525.21118	307
525.46906	307
525.72693	309
525.98474	302
526.24261	308
526.50049	289
526.7583	280
527.01617	291
527.27399	318
527.5318	311
527.78967	306
528.04749	310
528.3053	289
528.56311	295
528.82098	289
529.0788	292
529.33661	306
529.59442	301
529.85217	292
530.10999	296
530.3678	301
530.62561	295
530.88336	291
531.14117	306
531.39893	297
531.65674	302
531.91449	288
532.1723	290
532.43005	300
532.68781	305
532.94556	316
533.20337	314
533.46112	293
533.71887	284
533.97662	304
534.23438	306
534.49207	316
534.74982	294
535.00757	318
535.26532	308
535.52301	296
535.78076	304
536.03845	272
536.2962	306
536.55389	300
536.81158	303
537.06934	306
537.32703	330
537.58472	279
537.84241	306
538.1001	318
538.35779	296
538.61548	269
538.87317	284
539.13086	287
539.38849	306
539.64618	303
539.90387	289
540.1615	300
540.41919	309
540.67682	311
540.93445	289
541.19214	307
541.44977	279
541.7074	276
541.96503	301
542.22266	308
542.48029	308
542.73792	290
542.99554	287
543.25317	324
543.5108	297
543.76837	299
544.026	301
544.28363	306
544.5412	277
544.79883	291
545.0564	283
545.31396	306
545.57153	305
545.82916	293
546.08673	297
546.3443	306
546.60187	292
546.85944	288
547.117	300
547.37457	305
547.63208	302
547.88965	286
548.14722	285
548.40472	301
548.66229	279
548.9198	296
549.17737	299
549.43488	293
549.69238	302
549.94989	296
550.20746	280
550.46497	304
550.72247	298
550.97998	305
551.23749	290
551.49493	294
551.75244	314
552.00995	301
552.2674	299
552.5249	297
552.78235	288
553.03986	300
553.2973	299
553.55481	298
553.81226	311
554.0697	298
554.32715	308
554.58459	275
554.84204	304
555.09949	301
555.35693	309
555.61438	321
555.87177	300
556.12921	302
556.38666	316
556.64404	297
556.90149	299
557.15887	308
557.41626	309
557.67371	304
557.93109	309
558.18848	312
558.44586	285
558.70325	295
558.96063	279
559.21802	280
559.4754	308
559.73273	286
559.99011	305
560.2475	302
560.50482	318
560.76221	319
561.01953	299
561.27686	286
561.53424	301
561.79156	312
562.04889	310
562.30621	299
562.56354	313
562.82086	309
563.07819	324
563.33551	301
563.59277	310
563.8501	283
564.10742	301
564.36469	289
564.62201	294
564.87927	299
565.13654	284
565.39386	312
565.65112	279
565.90839	308
566.16565	302
566.42291	312
566.68018	300
566.93744	294
567.19464	295
567.4519	295
567.70917	298
567.96637	280
568.22363	303
568.48083	322
568.7381	291
568.9953	304
569.2525	290
569.5097	295
569.76691	302
570.02411	307
570.28131	302
570.53851	284
570.79572	301
571.05292	307
571.31006	274
571.56726	291
571.8244	296
572.0816	295
572.33875	292
572.59589	299
572.85309	296
573.11023	316
573.36737	298
573.62451	293
573.88165	285
574.13879	315
574.39587	322
574.65302	299
574.91016	291
575.16724	289
575.42438	309
575.68146	297
575.9386	306
576.19568	288
576.45276	313
576.70984	303
576.96692	292
577.224	275
577.48108	291
577.73816	301
577.99524	310
578.25232	288
578.50934	298
578.76642	308
579.02344	301
579.28052	282
579.53754	302
579.79462	294
580.05164	295
580.30865	315
580.56567	297
580.82269	292
581.07971	299
581.33673	295
581.59369	301
581.85071	308
582.10773	307
582.36469	301
582.6217	280
582.87866	307
583.13562	292
583.39264	307
583.6496	312
583.90656	297
584.16351	300
584.42047	310
584.67743	301
584.93439	297
585.19128	307
585.44824	286
585.70514	299
585.9621	276
586.21899	270
586.47595	293
586.73285	282
586.98975	286
587.24664	316
587.50354	293
587.76044	292
588.01733	286
588.27423	298
588.53113	306
588.78796	295
589.04486	284
589.3017	294
589.55859	294
589.81543	310
590.07233	318
590.32916	300
590.586	298
590.84283	300
591.09967	286
591.35651	283
591.61334	294
591.87012	298
592.12695	307
592.38373	323
592.64056	288
592.89734	281
593.15417	299
593.41095	334
593.66772	284
593.9245	320
594.18127	297
594.43805	287
594.69482	306
594.9516	298
595.20837	284
595.46509	290
595.72186	278
595.97858	324
596.23535	290
596.49207	279
596.74878	300
597.00555	313
597.26227	299
597.51898	298
597.7757	303
598.03235	278
598.28906	316
598.54578	292
598.80243	295
599.05914	306
599.3158	304
599.57251	295
599.82916	285
600.08582	284
600.34247	312
600.59918	297
600.85583	310
601.11243	287
601.36908	283
601.62573	298
601.88239	307
602.13898	301
602.39563	304
602.65222	290
602.90881	303
603.16547	289
603.42206	283
603.67865	307
603.93524	313
604.19183	295
604.44843	311
604.70496	284
604.96155	302
605.21814	305
605.47467	298
605.73126	313
605.98779	296
606.24432	315
606.50085	298
606.75739	296
607.01392	289
607.27045	289
607.52698	284
607.78351	290
608.04004	298
608.29651	303
608.55304	285
608.80951	296
609.06604	292
609.32251	296
609.57898	293
609.83545	298
610.09192	305
610.34839	302
610.60486	304
610.86133	300
611.11774	286
611.37421	292
611.63062	287
611.88708	299
612.14349	308
612.39996	304
612.65637	287
612.91278	295
613.16919	274
613.4256	302
613.68201	289
613.93835	330
614.19476	301
614.45117	293
614.70752	292
614.96387	268
615.22028	304
615.47662	302
615.73297	262
615.98932	269
616.24567	291
616.50201	310
616.75836	293
617.01471	290
617.271	325
617.52734	308
617.78363	298
618.03998	308
618.29626	289
618.55255	315
618.80884	284
619.06512	290
619.32141	323
619.5777	275
619.83398	319
620.09027	304
620.3465	307
620.60278	296
620.85901	293
621.1153	295
621.37152	292
621.62775	288
621.88397	293
622.1402	281
622.39642	333
622.65265	314
622.90887	284
623.16504	294
623.42126	291
623.67743	308
623.93365	273
624.18982	302
624.44598	304
624.70215	287
624.95831	320
625.21448	288
625.47064	289
625.72681	289
625.98291	288
626.23907	299
626.49524	287
626.75134	299
627.00745	291
627.26355	291
627.51971	318
627.77582	300
628.03192	296
628.28796	294
628.54407	294
628.80017	288
629.05627	284
629.31232	312
629.56836	318
629.82446	293
630.08051	296
630.33655	277
630.59259	293
630.84863	297
631.10468	300
631.36072	313
631.6167	313
631.87274	288
632.12878	283
632.38477	310
632.64075	309
632.89679	298
633.15277	296
633.40875	296
633.66473	302
633.92072	296
634.17664	293
634.43262	321
634.6886	301
634.94452	293
635.2005	293
635.45642	310
635.71234	304
635.96826	292
636.22418	306
636.4801	289
636.73602	295
636.99194	299
637.24786	286
637.50372	320
637.75964	296
638.0155	270
638.27136	304
638.52722	315
638.78314	284
639.039	298
639.29486	296
639.55066	301
639.80652	265
640.06238	298
640.31818	311
640.57404	302
640.82983	300
641.08563	314
641.34149	297
641.59729	304
641.85309	288
642.10889	282
642.36462	306
642.62042	310
642.87622	306
643.13196	306
643.38776	307
643.64349	304
643.89923	282
644.15497	292
644.41071	304
644.66644	303
644.92218	303
645.17792	300
645.43359	301
645.68933	299
645.94507	289
646.20074	287
646.45642	322
646.7121	337
646.96777	297
647.22345	285
647.47913	304
647.7348	274
647.99048	300
648.24609	305
648.50177	291
648.75739	291
649.01306	307
649.26868	295
649.52429	305
649.77991	300
650.03552	309
650.29114	306
650.54669	281
650.80231	281
651.05792	275
651.31348	298
651.56903	304
651.82465	306
652.0802	291
652.33575	306
652.59131	287
652.84686	307
653.10236	289
653.35791	310
653.61346	291
653.86896	317
654.12445	308
654.38	294
654.6355	293
654.89099	287
655.14648	292
655.40198	287
655.65741	302
655.9129	284
656.1684	287
656.42383	320
656.67926	301
656.93475	309
657.19019	288
657.44562	292
657.70105	286
657.95648	299
658.21191	312
658.46729	301
658.72272	272
658.97809	306
659.23352	289
659.48889	307
659.74426	302
659.99963	315
660.255	308
660.51038	282
660.76575	304
661.02106	301
661.27643	276
661.53174	324
661.78711	295
662.04242	309
662.29773	300
662.55304	292
662.80835	296
663.06366	303
663.31897	307
663.57428	287
663.82953	319
664.08484	322
664.34009	280
664.59534	287
664.85059	285
665.10583	314
665.36108	288
665.61633	288
665.87158	275
666.12677	292
666.38202	304
666.63721	301
666.89246	304
667.14764	286
667.40283	294
667.65802	302
667.91321	294
668.1684	298
668.42358	309
668.67871	314
668.9339	280
669.18903	291
669.44415	304
669.69934	311
669.95447	289
670.20959	310
670.46466	289
670.71979	295
670.97491	291
671.22998	299
671.48511	289
671.74017	319
671.9953	302
672.25037	300
672.50543	311
672.7605	309
673.0155	313
673.27057	306
673.52563	284
673.78064	309
674.03571	280
674.29071	309
674.54572	288
674.80072	302
675.05573	308
675.31073	316
675.56573	299
675.82074	296
676.07568	289
676.33069	298
676.58563	318
676.84058	308
677.09552	286
677.35046	295
677.60541	289
677.86035	307
678.1153	282
678.37024	306
678.62512	300
678.88	299
679.13495	292
679.38983	288
679.64471	308
679.8996	292
680.15448	269
680.40936	293
680.66418	287
680.91907	283
681.17389	325
681.42871	294
681.68359	313
681.93842	298
682.19324	298
682.44806	313
682.70282	298
682.95764	309
683.21246	305
683.46722	287
683.72205	297
683.97681	301
684.23157	296
684.48633	291
684.74109	310
684.99585	300
685.25055	282
685.50531	302
685.76001	299
686.01477	289
686.26947	281
686.52417	316
686.77887	296
687.03357	278
687.28827	283
687.54297	310
687.79761	280
688.05231	304
688.30695	289
688.56158	316
688.81628	282
689.07092	300
689.32556	302
689.58014	290
689.83478	284
690.08942	306
690.34399	299
690.59863	314
690.85321	294
691.10779	310
691.36237	312
691.61694	292
691.87152	297
692.1261	310
692.38062	288
692.63519	300
692.88971	292
693.14423	317
693.39874	302
693.65326	295
693.90778	290
694.16229	297
694.41681	301
694.67133	292
694.92578	312
695.18024	307
695.43475	291
695.68921	293
695.94366	313
696.19812	314
696.45258	309
696.70697	276
696.96143	297
697.21582	307
697.47028	296
697.72467	311
697.97906	300
698.23346	295
698.48785	288
698.74225	292
698.99658	293
699.25098	277
699.50531	315
699.7597	298
700.01404	285
700.26837	296
700.52271	286
700.77704	316
701.03137	315
701.28564	278
701.53998	284
701.79425	292
702.04858	307
702.30286	287
702.55713	284
702.8114	325
703.06567	292
703.31989	302
703.57416	301
703.82843	300
704.08264	300
704.33685	282
704.59106	312
704.84528	297
705.09949	312
705.3537	328
705.60791	297
705.86206	286
706.11627	296
706.37042	283
706.62457	287
706.87878	306
707.13293	292
707.38702	291
707.64117	329
707.89532	326
708.14941	296
708.40356	290
708.65765	291
708.91174	302
709.16583	295
709.41992	291
709.67401	282
709.9281	285
710.18213	305
710.43622	297
710.69025	299
710.94427	306
711.19836	298
711.45239	283
711.70636	308
711.96039	287
712.21442	319
712.46838	284
712.72241	310
712.97638	296
713.23035	296
713.48431	310
713.73828	306
713.99225	289
714.24622	313
714.50012	298
714.75409	285
715.008	286
715.2619	305
715.51581	311
715.76971	301
716.02362	291
716.27753	295
716.53143	284
716.78528	316
717.03912	300
717.29303	294
717.54688	290
717.80072	291
718.05457	310
718.30841	309
718.56219	302
718.81604	295
719.06982	297
719.32361	300
719.57745	289
719.83124	301
720.08502	346
720.33875	305
720.59253	293
720.84631	299
721.10004	311
721.35376	287
721.60754	279
721.86127	300
722.11499	279
722.36871	276
722.62238	302
722.8761	321
723.12976	305
723.38348	295
723.63715	306
723.89081	300
724.14447	286
724.39813	310
724.65179	291
724.9054	272
725.15906	304
725.41266	308
725.66626	307
725.91992	307
726.17352	319
726.42706	301
726.68066	303
726.93427	319
727.18781	290
727.44141	300
727.69495	288
727.94849	290
728.20203	281
728.45557	310
728.70911	312
728.96259	305
729.21613	315
729.4696	305
729.72314	284
729.97662	304
730.2301	306
730.48358	307
730.73706	311
730.99048	296
731.24396	286
731.49738	304
731.75079	289
732.00427	294
732.25769	286
732.51105	297
732.76447	265
733.01788	295
733.27124	284
733.52466	283
733.77802	303
734.03137	307
734.28473	304
734.53809	300
734.79144	281
735.0448	289
735.2981	298
735.55145	296
735.80475	308
736.05804	298
736.31134	292
736.56464	297
736.81793	306
737.07117	294
737.32446	287
737.5777	300
737.83093	304
738.08423	284
738.33746	307
738.59064	296
738.84387	301
739.09711	302
739.35028	297
739.60352	295
739.85669	297
740.10986	291
740.36304	292
740.61621	300
740.86938	295
741.1225	289
741.37567	295
741.62878	305
741.8819	311
742.13501	300
742.38812	305
742.64124	311
742.89435	303
743.1474	296
743.40051	300
743.65356	292
743.90662	316
744.15967	301
744.41272	298
744.66577	295
744.91882	291
745.17181	298
745.42487	296
745.67786	292
745.93085	289
746.18384	294
746.43683	297
746.68982	300
746.94275	291
747.19574	285
747.44867	287
747.7016	295
747.95453	302
748.20746	286
748.46039	302
748.71332	286
748.96625	302
749.21912	300
749.47198	298
749.72491	313
749.97778	298
750.23059	299
750.48346	303
750.73633	295
750.98914	285
751.242	268
751.49481	288
751.74762	298
752.00043	293
752.25323	339
752.50604	324
752.75879	279
753.0116	285
753.26434	302
753.51715	299
753.7699	313
754.02264	296
754.27533	310
754.52808	300
754.78082	330
755.03351	310
755.28619	280
755.53888	301
755.79156	300
756.04425	306
756.29694	294
756.54962	308
756.80225	280
757.05493	308
757.30756	280
757.56018	295
757.81281	301
758.06543	302
758.31799	300
758.57062	303
758.82318	274
759.07581	294
759.32837	303
759.58093	272
759.8335	309
760.086	274
760.33856	305
760.59106	320
760.84363	302
761.09613	309
761.34863	295
761.60114	288
761.85364	303
762.10608	295
762.35858	304
762.61102	290
762.86346	289
763.11597	293
763.36841	298
763.62079	283
763.87323	300
764.12567	309
764.37805	295
764.63043	292
764.88287	313
765.13525	307
765.38763	302
765.63995	289
765.89233	299
766.14465	317
766.39703	314
766.64935	314
766.90167	291
767.15399	311
767.40631	298
767.65857	286
767.91089	298
768.16315	319
768.41547	309
768.66772	301
768.91998	299
769.17218	275
769.42444	286
769.6767	313
769.92889	325
770.18109	297
770.43335	283
770.68555	277
770.93768	279
771.18988	292
771.44208	305
771.69421	292
771.94641	305
772.19855	319
772.45068	301
772.70282	313
772.9549	312
773.20703	301
773.45911	312
773.71124	310
773.96332	297
774.21539	295
774.46747	297
774.71954	309
774.97156	288
775.22363	325
775.47565	321
775.72772	289
775.97974	281
776.23175	302
776.4837	307
776.73572	287
776.98773	311
777.23969	306
777.49164	300
777.74359	288
777.99554	282
778.2475	300
778.49945	281
778.75134	305
779.0033	308
779.25519	295
779.50708	301
779.75897	288
780.01086	311
780.2627	291
780.51459	285
780.76642	305
781.01831	319
781.27014	312
781.52197	321
781.7738	304
782.02557	300
782.2774	301
782.52917	306
782.78101	314
783.03278	302
783.28455	292
783.53625	272
783.78802	305
784.03979	294
784.2915	321
784.54321	299
784.79498	281
785.04669	307
785.29834	282
785.55005	301
785.80176	315
786.05341	297
786.30505	293
786.5567	291
786.80835	305
787.06	300
787.31165	276
787.56323	294
787.81488	300
788.06647	321
788.31805	297
788.56964	269
788.82123	304
789.07281	277
789.32434	307
789.57593	297
789.82745	315
790.07898	290
790.33051	298
790.58203	287
790.8335	302
791.08502	299
791.33649	295
791.58795	296
791.83948	310
792.09088	307
792.34235	292
792.59381	303
792.84521	296
793.09668	300
793.34808	295
793.59949	302
793.85089	318
794.10229	266
794.35364	300
794.60504	306
794.85638	307
795.10773	284
795.35907	304
795.61041	313
795.86176	323
796.1131	313
796.36438	298
796.61566	290
796.86694	293
797.11823	283
797.36951	296
797.62079	302
797.87207	308
798.12329	305
798.37451	300
798.62573	304
798.87695	304
799.12817	313
799.37939	277
799.63055	303
799.88177	322
800.13293	323
800.38409	305
800.63525	300
800.88641	293
801.13751	287
801.38867	294
801.63977	308
801.89087	294
802.14197	294
802.39307	300
802.64417	291
802.89526	278
803.1463	298
803.39734	295
803.64844	296
803.89948	296
804.15045	275
804.40149	300
804.65253	293
804.9035	271
805.15448	300
805.40546	299
805.65643	300
805.90741	297
806.15839	299
806.4093	301
806.66028	298
806.91119	307
807.16211	307
807.41302	301
807.66388	292
807.91479	295
808.16565	293
808.41656	293
808.66742	293
808.91827	291
809.16913	311
809.41992	295
809.67078	313
809.92157	309
810.17236	293
810.42316	295
810.67395	305
810.92474	290
811.17554	284
811.42627	282
811.67706	287
811.9278	308
812.17853	285
812.42926	297
812.67993	302
812.93066	301
813.18134	313
813.43201	296
813.68268	285
813.93335	308
814.18402	290
814.43469	304
814.6853	289
814.93597	318
815.18658	308
815.43719	315
815.68781	314
815.93835	285
816.18896	304
816.43951	298
816.69012	285
816.94067	304
817.19122	312
817.44171	318
817.69226	301
817.94275	312
818.1933	312
818.44379	312
818.69427	282
818.94476	307
819.19519	285
819.44568	298
819.69611	287
819.94659	318
820.19702	294
820.44745	293
820.69781	305
820.94824	316
821.19861	285
821.44904	305
821.6994	298
821.94977	312
822.20013	285
822.45044	306
822.70081	298
822.95111	299
823.20142	302
823.45172	299
823.70203	280
823.95233	309
824.20264	303
824.45288	300
824.70313	293
824.95337	292
825.20361	307
825.45386	320
825.7041	299
825.95428	283
826.20453	286
826.45471	297
826.7049	291
826.95508	311
827.2052	311
827.45538	311
827.70551	322
827.95563	288
828.20575	304
828.45587	323
828.70599	298
828.95612	306
829.20618	285
829.45624	291
829.7063	295
829.95636	307
830.20642	314
830.45648	293
830.70648	299
830.95654	319
831.20654	310
831.45654	296
831.70654	304
831.95648	294
832.20648	303
832.45642	293
832.70636	294
832.9563	293
833.20624	297
833.45618	308
833.70612	306
833.95599	311
834.20587	296
834.45575	308
834.70563	299
834.95551	302
835.20532	302
835.4552	295
835.70502	305
835.95483	301
836.20465	281
836.45447	311
836.70428	301
836.95404	277
837.2038	310
837.45361	288
837.70337	290
837.95306	308
838.20282	294
838.45258	289
838.70227	293
838.95197	314
839.20166	281
839.45135	309
839.70105	283
839.95068	301
840.20032	304
840.45001	302
840.69965	288
840.94928	288
841.19885	276
841.44849	287
841.69806	279
841.94763	289
842.19727	313
842.44678	293
842.69635	306
842.94592	300
843.19543	286
843.44495	300
843.69446	292
843.94397	296
844.19348	290
844.44299	300
844.69244	290
844.94189	302
845.19141	321
845.4408	310
845.69025	305
845.9397	300
846.18909	302
846.43854	286
846.68793	284
846.93732	319
847.18665	280
847.43604	299
847.68536	304
847.93475	284
848.18408	296
848.43341	288
848.68274	293
848.93201	308
849.18134	311
849.4306	310
849.67987	302
849.92914	315
850.17841	299
850.42767	289
850.67688	300
850.92609	309
851.17529	311
851.4245	310
851.67371	283
851.92291	309
852.17206	285
852.42126	290
852.67041	283
852.91956	306
853.1687	297
853.41779	298
853.66693	299
853.91602	298
854.1651	292
854.41418	298
854.66327	308
854.91229	292
855.16138	292
855.4104	290
855.65942	292
