Date and Time:                Thu Apr 18 12:06:21.415 2024
512.82996	295
513.08795	294
513.34595	293
513.60394	287
513.862	318
514.12	293
514.37799	304
514.63599	292
514.89398	292
515.15198	275
515.40997	301
515.66797	261
515.92596	292
516.1839	312
516.44189	290
516.69989	323
516.95782	306
517.21582	294
517.47375	304
517.73175	315
517.98969	293
518.24762	292
518.50562	311
518.76355	303
519.02148	312
519.27942	299
519.53735	297
519.79529	311
520.05322	303
520.31116	287
520.56909	302
520.82703	301
521.0849	295
521.34283	298
521.60077	305
521.85864	302
522.11658	301
522.37445	296
522.63239	307
522.89026	294
523.14819	322
523.40607	310
523.66394	299
523.92181	302
524.17969	296
524.43756	289
524.69543	319
524.95331	292
525.21118	313
525.46906	285
525.72693	321
525.98474	310
526.24261	293
526.50049	311
526.7583	291
527.01617	309
527.27399	319
527.5318	316
527.78967	303
528.04749	291
528.3053	296
528.56311	306
528.82098	311
529.0788	309
529.33661	299
529.59442	303
529.85217	260
530.10999	289
530.3678	305
530.62561	301
530.88336	286
531.14117	284
531.39893	289
531.65674	294
531.91449	301
532.1723	314
532.43005	302
532.68781	319
532.94556	320
533.20337	295
533.46112	298
533.71887	309
533.97662	312
534.23438	320
534.49207	318
534.74982	291
535.00757	286
535.26532	309
535.52301	301
535.78076	298
536.03845	308
536.2962	299
536.55389	307
536.81158	313
537.06934	320
537.32703	261
537.58472	280
537.84241	318
538.1001	308
538.35779	280
538.61548	311
538.87317	297
539.13086	314
539.38849	292
539.64618	314
539.90387	309
540.1615	297
540.41919	319
540.67682	301
540.93445	281
541.19214	311
541.44977	299
541.7074	309
541.96503	300
542.22266	304
542.48029	318
542.73792	292
542.99554	294
543.25317	303
543.5108	294
543.76837	304
544.026	290
544.28363	294
544.5412	295
544.79883	315
545.0564	288
545.31396	286
545.57153	300
545.82916	295
546.08673	305
546.3443	292
546.60187	293
546.85944	292
547.117	279
547.37457	292
547.63208	303
547.88965	285
548.14722	302
548.40472	328
548.66229	296
548.9198	303
549.17737	296
549.43488	333
549.69238	311
549.94989	305
550.20746	288
550.46497	268
550.72247	293
550.97998	306
551.23749	300
551.49493	309
551.75244	311
552.00995	294
552.2674	315
552.5249	304
552.78235	293
553.03986	288
553.2973	288
553.55481	293
553.81226	306
554.0697	291
554.32715	300
554.58459	306
554.84204	311
555.09949	286
555.35693	308
555.61438	321
555.87177	295
556.12921	292
556.38666	305
556.64404	309
556.90149	310
557.15887	294
557.41626	300
557.67371	297
557.93109	293
558.18848	301
558.44586	294
558.70325	298
558.96063	291
559.21802	307
559.4754	295
559.73273	280
559.99011	298
560.2475	293
560.50482	291
560.76221	290
561.01953	317
561.27686	299
561.53424	304
561.79156	305
562.04889	303
562.30621	290
562.56354	299
562.82086	294
563.07819	318
563.33551	273
563.59277	293
563.8501	278
564.10742	298
564.36469	302
564.62201	307
564.87927	307
565.13654	301
565.39386	296
565.65112	305
565.90839	300
566.16565	297
566.42291	303
566.68018	296
566.93744	318
567.19464	303
567.4519	308
567.70917	294
567.96637	317
568.22363	306
568.48083	290
568.7381	315
568.9953	307
569.2525	299
569.5097	304
569.76691	321
570.02411	313
570.28131	293
570.53851	326
570.79572	295
571.05292	302
571.31006	304
571.56726	309
571.8244	294
572.0816	308
572.33875	313
572.59589	307
572.85309	317
573.11023	296
573.36737	296
573.62451	317
573.88165	310
574.13879	299
574.39587	296
574.65302	302
574.91016	277
575.16724	308
575.42438	306
575.68146	306
575.9386	300
576.19568	322
576.45276	295
576.70984	281
576.96692	288
577.224	297
577.48108	316
577.73816	302
577.99524	283
578.25232	315
578.50934	294
578.76642	303
579.02344	291
579.28052	303
579.53754	273
579.79462	284
580.05164	300
580.30865	294
580.56567	297
580.82269	305
581.07971	304
581.33673	309
581.59369	300
581.85071	305
582.10773	311
582.36469	322
582.6217	305
582.87866	288
583.13562	295
583.39264	302
583.6496	306
583.90656	313
584.16351	292
584.42047	315
584.67743	294
584.93439	305
585.19128	300
585.44824	321
585.70514	304
585.9621	285
586.21899	299
586.47595	295
586.73285	316
586.98975	284
587.24664	308
587.50354	316
587.76044	300
588.01733	307
588.27423	305
588.53113	297
588.78796	298
589.04486	294
589.3017	299
589.55859	311
589.81543	308
590.07233	303
590.32916	285
590.586	314
590.84283	318
591.09967	288
591.35651	304
591.61334	308
591.87012	309
592.12695	298
592.38373	309
592.64056	300
592.89734	305
593.15417	283
593.41095	281
593.66772	310
593.9245	308
594.18127	297
594.43805	309
594.69482	298
594.9516	283
595.20837	297
595.46509	277
595.72186	306
595.97858	289
596.23535	296
596.49207	310
596.74878	304
597.00555	310
597.26227	317
597.51898	285
597.7757	306
598.03235	300
598.28906	313
598.54578	297
598.80243	306
599.05914	302
599.3158	280
599.57251	314
599.82916	294
600.08582	301
600.34247	311
600.59918	303
600.85583	308
601.11243	299
601.36908	306
601.62573	302
601.88239	304
602.13898	299
602.39563	304
602.65222	302
602.90881	320
603.16547	296
603.42206	295
603.67865	306
603.93524	309
604.19183	297
604.44843	290
604.70496	304
604.96155	299
605.21814	289
605.47467	293
605.73126	284
605.98779	285
606.24432	315
606.50085	317
606.75739	294
607.01392	303
607.27045	315
607.52698	297
607.78351	299
608.04004	308
608.29651	298
608.55304	297
608.80951	295
609.06604	311
609.32251	313
609.57898	291
609.83545	281
610.09192	300
610.34839	297
610.60486	297
610.86133	292
611.11774	307
611.37421	300
611.63062	299
611.88708	295
612.14349	282
612.39996	295
612.65637	292
612.91278	321
613.16919	283
613.4256	298
613.68201	322
613.93835	308
614.19476	288
614.45117	317
614.70752	311
614.96387	308
615.22028	299
615.47662	291
615.73297	301
615.98932	301
616.24567	299
616.50201	309
616.75836	305
617.01471	296
617.271	313
617.52734	303
617.78363	293
618.03998	279
618.29626	316
618.55255	292
618.80884	303
619.06512	297
619.32141	298
619.5777	298
619.83398	289
620.09027	302
620.3465	282
620.60278	332
620.85901	299
621.1153	298
621.37152	323
621.62775	285
621.88397	298
622.1402	289
622.39642	301
622.65265	289
622.90887	315
623.16504	293
623.42126	311
623.67743	307
623.93365	283
624.18982	295
624.44598	280
624.70215	308
624.95831	293
625.21448	305
625.47064	311
625.72681	313
625.98291	334
626.23907	311
626.49524	306
626.75134	284
627.00745	280
627.26355	297
627.51971	296
627.77582	310
628.03192	286
628.28796	283
628.54407	309
628.80017	312
629.05627	280
629.31232	298
629.56836	300
629.82446	312
630.08051	302
630.33655	304
630.59259	305
630.84863	302
631.10468	276
631.36072	300
631.6167	292
631.87274	286
632.12878	309
632.38477	285
632.64075	319
632.89679	308
633.15277	308
633.40875	283
633.66473	297
633.92072	312
634.17664	303
634.43262	286
634.6886	280
634.94452	296
635.2005	307
635.45642	336
635.71234	313
635.96826	290
636.22418	291
636.4801	293
636.73602	292
636.99194	286
637.24786	290
637.50372	311
637.75964	282
638.0155	304
638.27136	317
638.52722	287
638.78314	333
639.039	293
639.29486	301
639.55066	290
639.80652	303
640.06238	317
640.31818	288
640.57404	277
640.82983	289
641.08563	285
641.34149	296
641.59729	299
641.85309	308
642.10889	299
642.36462	297
642.62042	320
642.87622	303
643.13196	316
643.38776	301
643.64349	297
643.89923	304
644.15497	290
644.41071	294
644.66644	328
644.92218	312
645.17792	305
645.43359	316
645.68933	311
645.94507	305
646.20074	302
646.45642	293
646.7121	291
646.96777	301
647.22345	297
647.47913	307
647.7348	308
647.99048	312
648.24609	320
648.50177	303
648.75739	288
649.01306	302
649.26868	305
649.52429	302
649.77991	291
650.03552	289
650.29114	288
650.54669	285
650.80231	290
651.05792	293
651.31348	296
651.56903	298
651.82465	306
652.0802	296
652.33575	287
652.59131	301
652.84686	309
653.10236	300
653.35791	315
653.61346	310
653.86896	318
654.12445	296
654.38	303
654.6355	306
654.89099	279
655.14648	316
655.40198	297
655.65741	301
655.9129	316
656.1684	278
656.42383	303
656.67926	300
656.93475	279
657.19019	305
657.44562	292
657.70105	309
657.95648	310
658.21191	309
658.46729	296
658.72272	298
658.97809	305
659.23352	302
659.48889	317
659.74426	301
659.99963	288
660.255	287
660.51038	305
660.76575	280
661.02106	293
661.27643	325
661.53174	289
661.78711	317
662.04242	307
662.29773	309
662.55304	310
662.80835	271
663.06366	296
663.31897	291
663.57428	301
663.82953	293
664.08484	297
664.34009	295
664.59534	281
664.85059	296
665.10583	304
665.36108	298
665.61633	292
665.87158	292
666.12677	295
666.38202	294
666.63721	302
666.89246	315
667.14764	287
667.40283	294
667.65802	298
667.91321	296
668.1684	308
668.42358	328
668.67871	304
668.9339	286
669.18903	288
669.44415	310
669.69934	293
669.95447	303
670.20959	319
670.46466	277
670.71979	300
670.97491	312
671.22998	316
671.48511	290
671.74017	303
671.9953	291
672.25037	298
672.50543	303
672.7605	304
673.0155	310
673.27057	316
673.52563	275
673.78064	326
674.03571	308
674.29071	296
674.54572	303
674.80072	289
675.05573	292
675.31073	301
675.56573	308
675.82074	319
676.07568	281
676.33069	294
676.58563	295
676.84058	297
677.09552	311
677.35046	301
677.60541	316
677.86035	300
678.1153	305
678.37024	291
678.62512	306
678.88	287
679.13495	291
679.38983	300
679.64471	298
679.8996	303
680.15448	294
680.40936	296
680.66418	296
680.91907	306
681.17389	294
681.42871	288
681.68359	294
681.93842	299
682.19324	292
682.44806	292
682.70282	317
682.95764	288
683.21246	297
683.46722	292
683.72205	304
683.97681	326
684.23157	295
684.48633	305
684.74109	294
684.99585	293
685.25055	312
685.50531	294
685.76001	309
686.01477	297
686.26947	305
686.52417	290
686.77887	297
687.03357	296
687.28827	315
687.54297	307
687.79761	307
688.05231	295
688.30695	294
688.56158	305
688.81628	323
689.07092	302
689.32556	301
689.58014	310
689.83478	309
690.08942	270
690.34399	310
690.59863	285
690.85321	326
691.10779	299
691.36237	301
691.61694	295
691.87152	312
692.1261	299
692.38062	308
692.63519	293
692.88971	317
693.14423	311
693.39874	302
693.65326	299
693.90778	307
694.16229	286
694.41681	316
694.67133	279
694.92578	308
695.18024	304
695.43475	300
695.68921	278
695.94366	292
696.19812	307
696.45258	300
696.70697	303
696.96143	307
697.21582	303
697.47028	311
697.72467	296
697.97906	300
698.23346	300
698.48785	297
698.74225	309
698.99658	307
699.25098	289
699.50531	284
699.7597	308
700.01404	298
700.26837	293
700.52271	293
700.77704	305
701.03137	311
701.28564	325
701.53998	307
701.79425	307
702.04858	300
702.30286	302
702.55713	328
702.8114	289
703.06567	293
703.31989	313
703.57416	292
703.82843	322
704.08264	284
704.33685	297
704.59106	293
704.84528	313
705.09949	285
705.3537	289
705.60791	310
705.86206	297
706.11627	318
706.37042	281
706.62457	308
706.87878	288
707.13293	307
707.38702	288
707.64117	320
707.89532	317
708.14941	294
708.40356	308
708.65765	293
708.91174	299
709.16583	285
709.41992	298
709.67401	313
709.9281	287
710.18213	317
710.43622	293
710.69025	317
710.94427	294
711.19836	298
711.45239	303
711.70636	300
711.96039	306
712.21442	281
712.46838	305
712.72241	291
712.97638	287
713.23035	318
713.48431	303
713.73828	289
713.99225	312
714.24622	300
714.50012	308
714.75409	296
715.008	299
715.2619	335
715.51581	289
715.76971	299
716.02362	294
716.27753	282
716.53143	303
716.78528	300
717.03912	303
717.29303	293
717.54688	291
717.80072	311
718.05457	303
718.30841	300
718.56219	283
718.81604	295
719.06982	285
719.32361	315
719.57745	306
719.83124	311
720.08502	309
720.33875	295
720.59253	289
720.84631	306
721.10004	296
721.35376	299
721.60754	315
721.86127	319
722.11499	302
722.36871	314
722.62238	299
722.8761	308
723.12976	320
723.38348	303
723.63715	307
723.89081	299
724.14447	306
724.39813	317
724.65179	261
724.9054	311
725.15906	286
725.41266	270
725.66626	298
725.91992	287
726.17352	311
726.42706	290
726.68066	320
726.93427	299
727.18781	311
727.44141	296
727.69495	316
727.94849	314
728.20203	299
728.45557	304
728.70911	289
728.96259	301
729.21613	310
729.4696	310
729.72314	295
729.97662	312
730.2301	298
730.48358	290
730.73706	296
730.99048	293
731.24396	300
731.49738	318
731.75079	309
732.00427	318
732.25769	319
732.51105	295
732.76447	297
733.01788	310
733.27124	290
733.52466	295
733.77802	309
734.03137	302
734.28473	295
734.53809	311
734.79144	288
735.0448	309
735.2981	296
735.55145	313
735.80475	296
736.05804	320
736.31134	302
736.56464	307
736.81793	314
737.07117	306
737.32446	333
737.5777	313
737.83093	304
738.08423	303
738.33746	309
738.59064	289
738.84387	315
739.09711	299
739.35028	289
739.60352	288
739.85669	318
740.10986	307
740.36304	277
740.61621	306
740.86938	300
741.1225	315
741.37567	304
741.62878	302
741.8819	313
742.13501	286
742.38812	302
742.64124	283
742.89435	309
743.1474	305
743.40051	298
743.65356	308
743.90662	316
744.15967	328
744.41272	274
744.66577	312
744.91882	296
745.17181	310
745.42487	314
745.67786	310
745.93085	306
746.18384	298
746.43683	316
746.68982	304
746.94275	290
747.19574	321
747.44867	312
747.7016	272
747.95453	292
748.20746	299
748.46039	285
748.71332	309
748.96625	293
749.21912	277
749.47198	314
749.72491	281
749.97778	302
750.23059	293
750.48346	307
750.73633	298
750.98914	310
751.242	320
751.49481	314
751.74762	309
752.00043	308
752.25323	307
752.50604	279
752.75879	302
753.0116	305
753.26434	316
753.51715	298
753.7699	300
754.02264	300
754.27533	297
754.52808	303
754.78082	310
755.03351	320
755.28619	309
755.53888	310
755.79156	295
756.04425	308
756.29694	313
756.54962	298
756.80225	310
757.05493	323
757.30756	308
757.56018	312
757.81281	301
758.06543	294
758.31799	296
758.57062	300
758.82318	298
759.07581	295
759.32837	275
759.58093	314
759.8335	290
760.086	294
760.33856	293
760.59106	305
760.84363	310
761.09613	285
761.34863	312
761.60114	284
761.85364	294
762.10608	307
762.35858	296
762.61102	301
762.86346	300
763.11597	312
763.36841	298
763.62079	296
763.87323	308
764.12567	290
764.37805	305
764.63043	296
764.88287	293
765.13525	300
765.38763	301
765.63995	300
765.89233	309
766.14465	298
766.39703	308
766.64935	281
766.90167	308
767.15399	296
767.40631	305
767.65857	315
767.91089	304
768.16315	294
768.41547	302
768.66772	299
768.91998	287
769.17218	290
769.42444	313
769.6767	300
769.92889	317
770.18109	309
770.43335	309
770.68555	289
770.93768	309
771.18988	306
771.44208	318
771.69421	299
771.94641	309
772.19855	312
772.45068	277
772.70282	326
772.9549	298
773.20703	302
773.45911	330
773.71124	298
773.96332	296
774.21539	311
774.46747	304
774.71954	289
774.97156	305
775.22363	302
775.47565	296
775.72772	300
775.97974	306
776.23175	298
776.4837	294
776.73572	292
776.98773	287
777.23969	288
777.49164	290
777.74359	313
777.99554	301
778.2475	308
778.49945	300
778.75134	303
779.0033	300
779.25519	314
779.50708	316
779.75897	317
780.01086	297
780.2627	300
780.51459	302
780.76642	303
781.01831	290
781.27014	313
781.52197	300
781.7738	313
782.02557	318
782.2774	312
782.52917	312
782.78101	300
783.03278	305
783.28455	314
783.53625	294
783.78802	315
784.03979	299
784.2915	282
784.54321	318
784.79498	304
785.04669	300
785.29834	296
785.55005	287
785.80176	303
786.05341	291
786.30505	308
786.5567	316
786.80835	306
787.06	296
787.31165	305
787.56323	310
787.81488	289
788.06647	310
788.31805	322
788.56964	299
788.82123	290
789.07281	313
789.32434	301
789.57593	297
789.82745	302
790.07898	287
790.33051	295
790.58203	309
790.8335	299
791.08502	299
791.33649	321
791.58795	315
791.83948	275
792.09088	292
792.34235	323
792.59381	294
792.84521	325
793.09668	306
793.34808	284
793.59949	309
793.85089	306
794.10229	299
794.35364	305
794.60504	301
794.85638	306
795.10773	322
795.35907	307
795.61041	306
795.86176	306
796.1131	308
796.36438	294
796.61566	300
796.86694	278
797.11823	295
797.36951	311
797.62079	295
797.87207	304
798.12329	308
798.37451	299
798.62573	308
798.87695	307
799.12817	281
799.37939	286
799.63055	318
799.88177	309
800.13293	301
800.38409	313
800.63525	298
800.88641	289
801.13751	319
801.38867	311
801.63977	294
801.89087	295
802.14197	305
802.39307	313
802.64417	288
802.89526	327
803.1463	315
803.39734	299
803.64844	277
803.89948	293
804.15045	312
804.40149	334
804.65253	321
804.9035	291
805.15448	305
805.40546	306
805.65643	296
805.90741	285
806.15839	311
806.4093	287
806.66028	333
806.91119	298
807.16211	291
807.41302	312
807.66388	319
807.91479	312
808.16565	297
808.41656	301
808.66742	314
808.91827	301
809.16913	317
809.41992	310
809.67078	317
809.92157	309
810.17236	295
810.42316	307
810.67395	299
810.92474	316
811.17554	296
811.42627	294
811.67706	304
811.9278	291
812.17853	288
812.42926	293
812.67993	310
812.93066	309
813.18134	296
813.43201	302
813.68268	292
813.93335	277
814.18402	298
814.43469	319
814.6853	307
814.93597	319
815.18658	305
815.43719	318
815.68781	304
815.93835	306
816.18896	296
816.43951	318
816.69012	316
816.94067	291
817.19122	306
817.44171	310
817.69226	294
817.94275	298
818.1933	307
818.44379	310
818.69427	308
818.94476	292
819.19519	304
819.44568	314
819.69611	295
819.94659	322
820.19702	311
820.44745	304
820.69781	306
820.94824	304
821.19861	296
821.44904	305
821.6994	332
821.94977	294
822.20013	310
822.45044	298
822.70081	291
822.95111	306
823.20142	303
823.45172	266
823.70203	313
823.95233	301
824.20264	305
824.45288	302
824.70313	315
824.95337	319
825.20361	323
825.45386	286
825.7041	281
825.95428	302
826.20453	297
826.45471	291
826.7049	313
826.95508	313
827.2052	296
827.45538	300
827.70551	303
827.95563	309
828.20575	292
828.45587	299
828.70599	287
828.95612	304
829.20618	305
829.45624	294
829.7063	303
829.95636	286
830.20642	276
830.45648	284
830.70648	284
830.95654	280
831.20654	288
831.45654	311
831.70654	293
831.95648	295
832.20648	292
832.45642	294
832.70636	302
832.9563	317
833.20624	289
833.45618	289
833.70612	285
833.95599	311
834.20587	302
834.45575	306
834.70563	308
834.95551	303
835.20532	313
835.4552	293
835.70502	301
835.95483	307
836.20465	306
836.45447	293
836.70428	302
836.95404	311
837.2038	296
837.45361	301
837.70337	295
837.95306	301
838.20282	313
838.45258	302
838.70227	290
838.95197	307
839.20166	305
839.45135	308
839.70105	299
839.95068	324
840.20032	292
840.45001	315
840.69965	306
840.94928	292
841.19885	303
841.44849	290
841.69806	318
841.94763	326
842.19727	285
842.44678	306
842.69635	301
842.94592	300
843.19543	295
843.44495	308
843.69446	307
843.94397	290
844.19348	318
844.44299	296
844.69244	307
844.94189	294
845.19141	309
845.4408	312
845.69025	299
845.9397	289
846.18909	326
846.43854	308
846.68793	298
846.93732	291
847.18665	296
847.43604	296
847.68536	295
847.93475	290
848.18408	303
848.43341	315
848.68274	302
848.93201	296
849.18134	305
849.4306	309
849.67987	295
849.92914	307
850.17841	307
850.42767	286
850.67688	300
850.92609	316
851.17529	300
851.4245	298
851.67371	312
851.92291	295
852.17206	293
852.42126	290
852.67041	303
852.91956	314
853.1687	303
853.41779	289
853.66693	316
853.91602	300
854.1651	321
854.41418	296
854.66327	322
854.91229	295
855.16138	294
855.4104	298
855.65942	297
