Date and Time:                Thu Apr 18 12:06:34.114 2024
512.82996	308
513.08795	286
513.34595	300
513.60394	302
513.862	308
514.12	312
514.37799	296
514.63599	312
514.89398	294
515.15198	293
515.40997	304
515.66797	303
515.92596	292
516.1839	312
516.44189	298
516.69989	292
516.95782	306
517.21582	294
517.47375	293
517.73175	298
517.98969	298
518.24762	289
518.50562	285
518.76355	305
519.02148	319
519.27942	309
519.53735	294
519.79529	296
520.05322	301
520.31116	278
520.56909	306
520.82703	307
521.0849	305
521.34283	293
521.60077	276
521.85864	315
522.11658	308
522.37445	293
522.63239	283
522.89026	284
523.14819	312
523.40607	304
523.66394	282
523.92181	294
524.17969	278
524.43756	294
524.69543	298
524.95331	307
525.21118	318
525.46906	306
525.72693	292
525.98474	307
526.24261	299
526.50049	298
526.7583	297
527.01617	314
527.27399	309
527.5318	301
527.78967	307
528.04749	286
528.3053	295
528.56311	298
528.82098	275
529.0788	297
529.33661	298
529.59442	295
529.85217	304
530.10999	311
530.3678	290
530.62561	292
530.88336	288
531.14117	298
531.39893	287
531.65674	322
531.91449	291
532.1723	312
532.43005	303
532.68781	296
532.94556	301
533.20337	284
533.46112	305
533.71887	303
533.97662	303
534.23438	315
534.49207	286
534.74982	306
535.00757	299
535.26532	304
535.52301	288
535.78076	301
536.03845	286
536.2962	318
536.55389	299
536.81158	306
537.06934	292
537.32703	307
537.58472	292
537.84241	304
538.1001	300
538.35779	289
538.61548	291
538.87317	301
539.13086	300
539.38849	313
539.64618	276
539.90387	292
540.1615	286
540.41919	291
540.67682	290
540.93445	295
541.19214	320
541.44977	280
541.7074	313
541.96503	309
542.22266	295
542.48029	291
542.73792	319
542.99554	301
543.25317	292
543.5108	294
543.76837	310
544.026	298
544.28363	312
544.5412	279
544.79883	297
545.0564	295
545.31396	294
545.57153	299
545.82916	319
546.08673	309
546.3443	313
546.60187	285
546.85944	299
547.117	311
547.37457	289
547.63208	296
547.88965	324
548.14722	305
548.40472	330
548.66229	308
548.9198	294
549.17737	307
549.43488	313
549.69238	309
549.94989	287
550.20746	296
550.46497	301
550.72247	290
550.97998	311
551.23749	316
551.49493	305
551.75244	307
552.00995	299
552.2674	295
552.5249	304
552.78235	301
553.03986	311
553.2973	283
553.55481	305
553.81226	280
554.0697	293
554.32715	303
554.58459	299
554.84204	306
555.09949	289
555.35693	291
555.61438	301
555.87177	302
556.12921	309
556.38666	289
556.64404	287
556.90149	303
557.15887	304
557.41626	291
557.67371	291
557.93109	300
558.18848	291
558.44586	286
558.70325	293
558.96063	295
559.21802	312
559.4754	302
559.73273	303
559.99011	286
560.2475	302
560.50482	302
560.76221	296
561.01953	320
561.27686	300
561.53424	300
561.79156	302
562.04889	302
562.30621	293
562.56354	297
562.82086	303
563.07819	305
563.33551	299
563.59277	293
563.8501	296
564.10742	301
564.36469	304
564.62201	291
564.87927	300
565.13654	299
565.39386	285
565.65112	298
565.90839	292
566.16565	305
566.42291	300
566.68018	267
566.93744	309
567.19464	317
567.4519	303
567.70917	298
567.96637	279
568.22363	302
568.48083	290
568.7381	290
568.9953	288
569.2525	298
569.5097	297
569.76691	310
570.02411	286
570.28131	284
570.53851	294
570.79572	307
571.05292	299
571.31006	306
571.56726	314
571.8244	292
572.0816	298
572.33875	282
572.59589	293
572.85309	295
573.11023	279
573.36737	268
573.62451	275
573.88165	302
574.13879	302
574.39587	283
574.65302	291
574.91016	276
575.16724	293
575.42438	309
575.68146	277
575.9386	282
576.19568	301
576.45276	283
576.70984	295
576.96692	312
577.224	298
577.48108	277
577.73816	306
577.99524	307
578.25232	286
578.50934	289
578.76642	311
579.02344	309
579.28052	297
579.53754	281
579.79462	302
580.05164	296
580.30865	280
580.56567	289
580.82269	296
581.07971	292
581.33673	304
581.59369	300
581.85071	291
582.10773	308
582.36469	310
582.6217	305
582.87866	280
583.13562	293
583.39264	282
583.6496	302
583.90656	290
584.16351	282
584.42047	321
584.67743	308
584.93439	303
585.19128	279
585.44824	288
585.70514	318
585.9621	308
586.21899	293
586.47595	309
586.73285	292
586.98975	296
587.24664	305
587.50354	285
587.76044	305
588.01733	284
588.27423	286
588.53113	263
588.78796	279
589.04486	297
589.3017	293
589.55859	314
589.81543	293
590.07233	304
590.32916	315
590.586	310
590.84283	310
591.09967	285
591.35651	305
591.61334	309
591.87012	308
592.12695	292
592.38373	297
592.64056	283
592.89734	292
593.15417	284
593.41095	297
593.66772	313
593.9245	315
594.18127	312
594.43805	288
594.69482	293
594.9516	293
595.20837	288
595.46509	286
595.72186	297
595.97858	291
596.23535	305
596.49207	307
596.74878	325
597.00555	300
597.26227	287
597.51898	294
597.7757	281
598.03235	293
598.28906	296
598.54578	275
598.80243	289
599.05914	295
599.3158	299
599.57251	290
599.82916	297
600.08582	291
600.34247	313
600.59918	284
600.85583	296
601.11243	278
601.36908	307
601.62573	295
601.88239	303
602.13898	288
602.39563	300
602.65222	286
602.90881	278
603.16547	297
603.42206	320
603.67865	298
603.93524	281
604.19183	288
604.44843	300
604.70496	304
604.96155	304
605.21814	314
605.47467	305
605.73126	313
605.98779	312
606.24432	307
606.50085	296
606.75739	283
607.01392	288
607.27045	299
607.52698	294
607.78351	305
608.04004	300
608.29651	284
608.55304	314
608.80951	284
609.06604	294
609.32251	295
609.57898	300
609.83545	295
610.09192	317
610.34839	310
610.60486	301
610.86133	294
611.11774	309
611.37421	301
611.63062	286
611.88708	303
612.14349	315
612.39996	299
612.65637	308
612.91278	319
613.16919	319
613.4256	311
613.68201	306
613.93835	314
614.19476	279
614.45117	288
614.70752	315
614.96387	281
615.22028	298
615.47662	295
615.73297	314
615.98932	299
616.24567	314
616.50201	313
616.75836	301
617.01471	321
617.271	298
617.52734	303
617.78363	292
618.03998	292
618.29626	282
618.55255	287
618.80884	297
619.06512	289
619.32141	300
619.5777	298
619.83398	298
620.09027	277
620.3465	306
620.60278	297
620.85901	269
621.1153	311
621.37152	298
621.62775	301
621.88397	308
622.1402	295
622.39642	303
622.65265	298
622.90887	298
623.16504	314
623.42126	307
623.67743	319
623.93365	307
624.18982	301
624.44598	296
624.70215	314
624.95831	296
625.21448	309
625.47064	283
625.72681	310
625.98291	309
626.23907	302
626.49524	314
626.75134	300
627.00745	296
627.26355	295
627.51971	286
627.77582	313
628.03192	300
628.28796	295
628.54407	283
628.80017	288
629.05627	281
629.31232	280
629.56836	286
629.82446	288
630.08051	296
630.33655	305
630.59259	312
630.84863	295
631.10468	286
631.36072	311
631.6167	287
631.87274	301
632.12878	305
632.38477	280
632.64075	289
632.89679	303
633.15277	287
633.40875	300
633.66473	299
633.92072	298
634.17664	292
634.43262	306
634.6886	296
634.94452	286
635.2005	309
635.45642	293
635.71234	293
635.96826	302
636.22418	303
636.4801	273
636.73602	297
636.99194	300
637.24786	284
637.50372	310
637.75964	280
638.0155	300
638.27136	310
638.52722	280
638.78314	290
639.039	295
639.29486	300
639.55066	290
639.80652	294
640.06238	304
640.31818	307
640.57404	291
640.82983	287
641.08563	315
641.34149	300
641.59729	292
641.85309	287
642.10889	290
642.36462	311
642.62042	319
642.87622	294
643.13196	298
643.38776	311
643.64349	299
643.89923	306
644.15497	290
644.41071	281
644.66644	303
644.92218	280
645.17792	282
645.43359	306
645.68933	277
645.94507	298
646.20074	275
646.45642	303
646.7121	301
646.96777	307
647.22345	314
647.47913	285
647.7348	292
647.99048	300
648.24609	295
648.50177	298
648.75739	311
649.01306	302
649.26868	309
649.52429	287
649.77991	298
650.03552	297
650.29114	300
650.54669	283
650.80231	296
651.05792	288
651.31348	311
651.56903	305
651.82465	273
652.0802	307
652.33575	294
652.59131	298
652.84686	308
653.10236	275
653.35791	291
653.61346	294
653.86896	306
654.12445	308
654.38	305
654.6355	293
654.89099	309
655.14648	277
655.40198	304
655.65741	293
655.9129	305
656.1684	301
656.42383	288
656.67926	305
656.93475	321
657.19019	288
657.44562	312
657.70105	309
657.95648	306
658.21191	288
658.46729	301
658.72272	306
658.97809	281
659.23352	286
659.48889	301
659.74426	304
659.99963	278
660.255	292
660.51038	290
660.76575	307
661.02106	291
661.27643	281
661.53174	300
661.78711	300
662.04242	312
662.29773	291
662.55304	301
662.80835	306
663.06366	316
663.31897	310
663.57428	301
663.82953	323
664.08484	290
664.34009	294
664.59534	293
664.85059	304
665.10583	302
665.36108	293
665.61633	301
665.87158	272
666.12677	292
666.38202	293
666.63721	278
666.89246	311
667.14764	300
667.40283	290
667.65802	304
667.91321	315
668.1684	312
668.42358	309
668.67871	275
668.9339	280
669.18903	277
669.44415	291
669.69934	283
669.95447	305
670.20959	301
670.46466	285
670.71979	308
670.97491	304
671.22998	306
671.48511	293
671.74017	302
671.9953	309
672.25037	293
672.50543	303
672.7605	310
673.0155	299
673.27057	298
673.52563	297
673.78064	317
674.03571	297
674.29071	286
674.54572	298
674.80072	284
675.05573	291
675.31073	294
675.56573	291
675.82074	308
676.07568	292
676.33069	306
676.58563	304
676.84058	296
677.09552	295
677.35046	285
677.60541	303
677.86035	310
678.1153	298
678.37024	318
678.62512	290
678.88	301
679.13495	304
679.38983	315
679.64471	284
679.8996	284
680.15448	289
680.40936	324
680.66418	271
680.91907	283
681.17389	316
681.42871	307
681.68359	293
681.93842	289
682.19324	312
682.44806	304
682.70282	309
682.95764	290
683.21246	301
683.46722	309
683.72205	290
683.97681	294
684.23157	308
684.48633	300
684.74109	297
684.99585	278
685.25055	293
685.50531	300
685.76001	315
686.01477	298
686.26947	301
686.52417	307
686.77887	311
687.03357	310
687.28827	296
687.54297	292
687.79761	284
688.05231	307
688.30695	297
688.56158	302
688.81628	297
689.07092	296
689.32556	295
689.58014	294
689.83478	301
690.08942	293
690.34399	290
690.59863	299
690.85321	307
691.10779	331
691.36237	311
691.61694	291
691.87152	285
692.1261	275
692.38062	301
692.63519	305
692.88971	288
693.14423	299
693.39874	292
693.65326	295
693.90778	299
694.16229	279
694.41681	298
694.67133	284
694.92578	312
695.18024	303
695.43475	277
695.68921	299
695.94366	271
696.19812	301
696.45258	287
696.70697	314
696.96143	298
697.21582	278
697.47028	301
697.72467	279
697.97906	304
698.23346	309
698.48785	298
698.74225	296
698.99658	295
699.25098	312
699.50531	299
699.7597	309
700.01404	295
700.26837	279
700.52271	307
700.77704	275
701.03137	285
701.28564	284
701.53998	290
701.79425	284
702.04858	284
702.30286	297
702.55713	312
702.8114	291
703.06567	303
703.31989	314
703.57416	296
703.82843	303
704.08264	274
704.33685	290
704.59106	294
704.84528	290
705.09949	318
705.3537	287
705.60791	304
705.86206	296
706.11627	297
706.37042	282
706.62457	288
706.87878	292
707.13293	305
707.38702	290
707.64117	278
707.89532	290
708.14941	300
708.40356	284
708.65765	298
708.91174	288
709.16583	308
709.41992	282
709.67401	301
709.9281	300
710.18213	307
710.43622	291
710.69025	292
710.94427	318
711.19836	301
711.45239	296
711.70636	305
711.96039	306
712.21442	282
712.46838	292
712.72241	292
712.97638	308
713.23035	293
713.48431	309
713.73828	290
713.99225	290
714.24622	279
714.50012	308
714.75409	306
715.008	301
715.2619	302
715.51581	323
715.76971	296
716.02362	296
716.27753	285
716.53143	285
716.78528	284
717.03912	272
717.29303	315
717.54688	300
717.80072	301
718.05457	296
718.30841	312
718.56219	317
718.81604	299
719.06982	288
719.32361	286
719.57745	305
719.83124	304
720.08502	292
720.33875	299
720.59253	289
720.84631	273
721.10004	307
721.35376	306
721.60754	304
721.86127	298
722.11499	297
722.36871	299
722.62238	283
722.8761	313
723.12976	306
723.38348	276
723.63715	285
723.89081	284
724.14447	303
724.39813	309
724.65179	296
724.9054	290
725.15906	292
725.41266	305
725.66626	299
725.91992	311
726.17352	301
726.42706	290
726.68066	309
726.93427	288
727.18781	299
727.44141	330
727.69495	303
727.94849	286
728.20203	302
728.45557	297
728.70911	289
728.96259	315
729.21613	287
729.4696	294
729.72314	295
729.97662	314
730.2301	321
730.48358	293
730.73706	297
730.99048	301
731.24396	313
731.49738	306
731.75079	297
732.00427	299
732.25769	305
732.51105	305
732.76447	274
733.01788	285
733.27124	274
733.52466	279
733.77802	298
734.03137	297
734.28473	295
734.53809	271
734.79144	311
735.0448	298
735.2981	295
735.55145	293
735.80475	304
736.05804	287
736.31134	297
736.56464	285
736.81793	281
737.07117	311
737.32446	301
737.5777	288
737.83093	319
738.08423	321
738.33746	283
738.59064	289
738.84387	302
739.09711	294
739.35028	288
739.60352	285
739.85669	296
740.10986	307
740.36304	308
740.61621	283
740.86938	302
741.1225	301
741.37567	306
741.62878	286
741.8819	310
742.13501	314
742.38812	286
742.64124	292
742.89435	304
743.1474	283
743.40051	314
743.65356	295
743.90662	334
744.15967	288
744.41272	294
744.66577	309
744.91882	296
745.17181	298
745.42487	297
745.67786	302
745.93085	288
746.18384	295
746.43683	309
746.68982	299
746.94275	300
747.19574	277
747.44867	283
747.7016	305
747.95453	303
748.20746	295
748.46039	290
748.71332	278
748.96625	267
749.21912	289
749.47198	311
749.72491	304
749.97778	310
750.23059	280
750.48346	274
750.73633	315
750.98914	300
751.242	287
751.49481	298
751.74762	297
752.00043	310
752.25323	305
752.50604	293
752.75879	289
753.0116	319
753.26434	285
753.51715	302
753.7699	298
754.02264	288
754.27533	286
754.52808	303
754.78082	309
755.03351	300
755.28619	302
755.53888	295
755.79156	292
756.04425	313
756.29694	309
756.54962	281
756.80225	293
757.05493	290
757.30756	302
757.56018	269
757.81281	303
758.06543	299
758.31799	301
758.57062	307
758.82318	303
759.07581	300
759.32837	279
759.58093	295
759.8335	304
760.086	283
760.33856	293
760.59106	291
760.84363	309
761.09613	296
761.34863	293
761.60114	299
761.85364	296
762.10608	292
762.35858	303
762.61102	303
762.86346	286
763.11597	302
763.36841	314
763.62079	326
763.87323	283
764.12567	307
764.37805	303
764.63043	298
764.88287	286
765.13525	287
765.38763	301
765.63995	287
765.89233	305
766.14465	317
766.39703	308
766.64935	300
766.90167	292
767.15399	300
767.40631	303
767.65857	298
767.91089	298
768.16315	312
768.41547	304
768.66772	301
768.91998	310
769.17218	335
769.42444	304
769.6767	301
769.92889	305
770.18109	286
770.43335	281
770.68555	302
770.93768	295
771.18988	323
771.44208	305
771.69421	311
771.94641	283
772.19855	319
772.45068	293
772.70282	304
772.9549	281
773.20703	316
773.45911	312
773.71124	279
773.96332	289
774.21539	331
774.46747	289
774.71954	301
774.97156	283
775.22363	310
775.47565	315
775.72772	303
775.97974	309
776.23175	275
776.4837	291
776.73572	300
776.98773	292
777.23969	311
777.49164	283
777.74359	289
777.99554	301
778.2475	306
778.49945	305
778.75134	292
779.0033	300
779.25519	279
779.50708	296
779.75897	316
780.01086	304
780.2627	292
780.51459	297
780.76642	275
781.01831	303
781.27014	296
781.52197	290
781.7738	318
782.02557	293
782.2774	318
782.52917	302
782.78101	293
783.03278	328
783.28455	311
783.53625	298
783.78802	318
784.03979	296
784.2915	288
784.54321	309
784.79498	305
785.04669	307
785.29834	294
785.55005	299
785.80176	280
786.05341	303
786.30505	291
786.5567	293
786.80835	278
787.06	294
787.31165	316
787.56323	296
787.81488	313
788.06647	280
788.31805	293
788.56964	311
788.82123	294
789.07281	283
789.32434	293
789.57593	286
789.82745	302
790.07898	301
790.33051	307
790.58203	318
790.8335	298
791.08502	306
791.33649	280
791.58795	291
791.83948	305
792.09088	305
792.34235	299
792.59381	291
792.84521	299
793.09668	286
793.34808	277
793.59949	300
793.85089	296
794.10229	288
794.35364	288
794.60504	285
794.85638	288
795.10773	276
795.35907	293
795.61041	305
795.86176	309
796.1131	301
796.36438	301
796.61566	280
796.86694	320
797.11823	281
797.36951	308
797.62079	317
797.87207	291
798.12329	311
798.37451	302
798.62573	307
798.87695	299
799.12817	283
799.37939	314
799.63055	292
799.88177	317
800.13293	303
800.38409	280
800.63525	313
800.88641	294
801.13751	305
801.38867	303
801.63977	300
801.89087	300
802.14197	311
802.39307	291
802.64417	300
802.89526	291
803.1463	281
803.39734	294
803.64844	282
803.89948	290
804.15045	291
804.40149	306
804.65253	294
804.9035	292
805.15448	284
805.40546	296
805.65643	298
805.90741	305
806.15839	296
806.4093	294
806.66028	309
806.91119	306
807.16211	294
807.41302	306
807.66388	302
807.91479	309
808.16565	313
808.41656	313
808.66742	316
808.91827	291
809.16913	297
809.41992	307
809.67078	300
809.92157	304
810.17236	286
810.42316	302
810.67395	326
810.92474	294
811.17554	306
811.42627	298
811.67706	307
811.9278	300
812.17853	295
812.42926	290
812.67993	317
812.93066	298
813.18134	287
813.43201	281
813.68268	294
813.93335	297
814.18402	279
814.43469	282
814.6853	284
814.93597	308
815.18658	274
815.43719	309
815.68781	314
815.93835	289
816.18896	286
816.43951	295
816.69012	298
816.94067	302
817.19122	294
817.44171	302
817.69226	302
817.94275	313
818.1933	312
818.44379	286
818.69427	301
818.94476	298
819.19519	282
819.44568	306
819.69611	306
819.94659	298
820.19702	283
820.44745	284
820.69781	300
820.94824	294
821.19861	297
821.44904	291
821.6994	289
821.94977	281
822.20013	296
822.45044	324
822.70081	315
822.95111	298
823.20142	292
823.45172	298
823.70203	303
823.95233	301
824.20264	277
824.45288	311
824.70313	295
824.95337	300
825.20361	307
825.45386	311
825.7041	292
825.95428	285
826.20453	284
826.45471	309
826.7049	290
826.95508	303
827.2052	303
827.45538	308
827.70551	313
827.95563	294
828.20575	281
828.45587	306
828.70599	310
828.95612	307
829.20618	291
829.45624	299
829.7063	290
829.95636	272
830.20642	290
830.45648	313
830.70648	285
830.95654	300
831.20654	300
831.45654	313
831.70654	302
831.95648	299
832.20648	303
832.45642	303
832.70636	314
832.9563	301
833.20624	296
833.45618	293
833.70612	303
833.95599	306
834.20587	298
834.45575	306
834.70563	308
834.95551	310
835.20532	284
835.4552	297
835.70502	306
835.95483	304
836.20465	299
836.45447	309
836.70428	286
836.95404	307
837.2038	291
837.45361	305
837.70337	296
837.95306	277
838.20282	298
838.45258	287
838.70227	297
838.95197	303
839.20166	311
839.45135	312
839.70105	302
839.95068	321
840.20032	315
840.45001	293
840.69965	286
840.94928	304
841.19885	304
841.44849	307
841.69806	294
841.94763	315
842.19727	313
842.44678	297
842.69635	298
842.94592	281
843.19543	291
843.44495	298
843.69446	300
843.94397	312
844.19348	308
844.44299	322
844.69244	320
844.94189	319
845.19141	305
845.4408	290
845.69025	308
845.9397	303
846.18909	289
846.43854	290
846.68793	302
846.93732	296
847.18665	300
847.43604	291
847.68536	299
847.93475	291
848.18408	316
848.43341	298
848.68274	314
848.93201	282
849.18134	294
849.4306	296
849.67987	298
849.92914	299
850.17841	297
850.42767	283
850.67688	284
850.92609	287
851.17529	312
851.4245	303
851.67371	297
851.92291	286
852.17206	290
852.42126	296
852.67041	297
852.91956	298
853.1687	279
853.41779	307
853.66693	297
853.91602	309
854.1651	298
854.41418	320
854.66327	302
854.91229	283
855.16138	309
855.4104	313
855.65942	302
