Date and Time:                Thu Apr 18 12:05:36.252 2024
512.82996	302
513.08795	299
513.34595	297
513.60394	306
513.862	297
514.12	302
514.37799	298
514.63599	307
514.89398	300
515.15198	315
515.40997	303
515.66797	298
515.92596	303
516.1839	302
516.44189	282
516.69989	289
516.95782	291
517.21582	298
517.47375	301
517.73175	298
517.98969	285
518.24762	295
518.50562	284
518.76355	281
519.02148	286
519.27942	295
519.53735	299
519.79529	321
520.05322	289
520.31116	286
520.56909	294
520.82703	307
521.0849	300
521.34283	311
521.60077	299
521.85864	297
522.11658	301
522.37445	296
522.63239	312
522.89026	296
523.14819	293
523.40607	305
523.66394	322
523.92181	302
524.17969	292
524.43756	289
524.69543	292
524.95331	303
525.21118	320
525.46906	295
525.72693	295
525.98474	292
526.24261	285
526.50049	276
526.7583	302
527.01617	296
527.27399	298
527.5318	312
527.78967	296
528.04749	318
528.3053	290
528.56311	295
528.82098	300
529.0788	290
529.33661	316
529.59442	284
529.85217	314
530.10999	284
530.3678	304
530.62561	301
530.88336	294
531.14117	315
531.39893	300
531.65674	288
531.91449	306
532.1723	299
532.43005	279
532.68781	306
532.94556	291
533.20337	301
533.46112	295
533.71887	294
533.97662	308
534.23438	272
534.49207	287
534.74982	276
535.00757	290
535.26532	311
535.52301	311
535.78076	306
536.03845	314
536.2962	302
536.55389	312
536.81158	308
537.06934	302
537.32703	287
537.58472	298
537.84241	288
538.1001	294
538.35779	313
538.61548	283
538.87317	309
539.13086	294
539.38849	287
539.64618	312
539.90387	295
540.1615	299
540.41919	298
540.67682	302
540.93445	281
541.19214	291
541.44977	290
541.7074	293
541.96503	285
542.22266	305
542.48029	309
542.73792	290
542.99554	293
543.25317	299
543.5108	310
543.76837	282
544.026	282
544.28363	322
544.5412	298
544.79883	297
545.0564	289
545.31396	310
545.57153	292
545.82916	295
546.08673	288
546.3443	291
546.60187	306
546.85944	290
547.117	295
547.37457	304
547.63208	295
547.88965	303
548.14722	277
548.40472	298
548.66229	300
548.9198	305
549.17737	279
549.43488	290
549.69238	291
549.94989	308
550.20746	300
550.46497	298
550.72247	285
550.97998	296
551.23749	299
551.49493	294
551.75244	316
552.00995	306
552.2674	306
552.5249	281
552.78235	299
553.03986	321
553.2973	296
553.55481	292
553.81226	299
554.0697	284
554.32715	299
554.58459	290
554.84204	277
555.09949	326
555.35693	306
555.61438	289
555.87177	319
556.12921	290
556.38666	300
556.64404	286
556.90149	303
557.15887	317
557.41626	296
557.67371	284
557.93109	308
558.18848	290
558.44586	291
558.70325	313
558.96063	289
559.21802	287
559.4754	317
559.73273	305
559.99011	283
560.2475	287
560.50482	279
560.76221	292
561.01953	295
561.27686	280
561.53424	299
561.79156	294
562.04889	295
562.30621	287
562.56354	285
562.82086	315
563.07819	290
563.33551	275
563.59277	293
563.8501	295
564.10742	296
564.36469	301
564.62201	276
564.87927	306
565.13654	295
565.39386	304
565.65112	285
565.90839	297
566.16565	289
566.42291	295
566.68018	285
566.93744	293
567.19464	292
567.4519	309
567.70917	292
567.96637	304
568.22363	293
568.48083	289
568.7381	320
568.9953	293
569.2525	299
569.5097	287
569.76691	298
570.02411	286
570.28131	282
570.53851	295
570.79572	285
571.05292	302
571.31006	279
571.56726	304
571.8244	285
572.0816	301
572.33875	281
572.59589	317
572.85309	300
573.11023	297
573.36737	292
573.62451	314
573.88165	288
574.13879	299
574.39587	285
574.65302	312
574.91016	296
575.16724	290
575.42438	287
575.68146	300
575.9386	275
576.19568	291
576.45276	309
576.70984	292
576.96692	306
577.224	293
577.48108	291
577.73816	305
577.99524	292
578.25232	306
578.50934	289
578.76642	293
579.02344	293
579.28052	315
579.53754	304
579.79462	300
580.05164	299
580.30865	296
580.56567	286
580.82269	299
581.07971	292
581.33673	291
581.59369	302
581.85071	306
582.10773	300
582.36469	300
582.6217	322
582.87866	286
583.13562	299
583.39264	313
583.6496	290
583.90656	311
584.16351	295
584.42047	291
584.67743	294
584.93439	292
585.19128	304
585.44824	307
585.70514	319
585.9621	285
586.21899	289
586.47595	323
586.73285	298
586.98975	316
587.24664	292
587.50354	320
587.76044	302
588.01733	283
588.27423	305
588.53113	281
588.78796	291
589.04486	316
589.3017	284
589.55859	309
589.81543	286
590.07233	302
590.32916	280
590.586	290
590.84283	285
591.09967	313
591.35651	287
591.61334	305
591.87012	303
592.12695	303
592.38373	299
592.64056	284
592.89734	292
593.15417	299
593.41095	288
593.66772	321
593.9245	301
594.18127	313
594.43805	278
594.69482	273
594.9516	305
595.20837	290
595.46509	307
595.72186	288
595.97858	290
596.23535	287
596.49207	288
596.74878	286
597.00555	305
597.26227	276
597.51898	304
597.7757	315
598.03235	298
598.28906	317
598.54578	292
598.80243	309
599.05914	304
599.3158	321
599.57251	295
599.82916	313
600.08582	311
600.34247	286
600.59918	288
600.85583	299
601.11243	294
601.36908	285
601.62573	308
601.88239	304
602.13898	293
602.39563	301
602.65222	287
602.90881	299
603.16547	301
603.42206	298
603.67865	315
603.93524	311
604.19183	302
604.44843	304
604.70496	294
604.96155	272
605.21814	303
605.47467	282
605.73126	298
605.98779	291
606.24432	282
606.50085	301
606.75739	297
607.01392	304
607.27045	313
607.52698	288
607.78351	303
608.04004	282
608.29651	309
608.55304	299
608.80951	305
609.06604	302
609.32251	278
609.57898	284
609.83545	303
610.09192	295
610.34839	271
610.60486	303
610.86133	279
611.11774	307
611.37421	284
611.63062	302
611.88708	297
612.14349	310
612.39996	295
612.65637	292
612.91278	290
613.16919	294
613.4256	294
613.68201	300
613.93835	313
614.19476	300
614.45117	287
614.70752	305
614.96387	281
615.22028	292
615.47662	291
615.73297	293
615.98932	284
616.24567	295
616.50201	305
616.75836	324
617.01471	299
617.271	308
617.52734	307
617.78363	295
618.03998	301
618.29626	316
618.55255	314
618.80884	287
619.06512	311
619.32141	309
619.5777	287
619.83398	325
620.09027	297
620.3465	297
620.60278	301
620.85901	284
621.1153	289
621.37152	286
621.62775	309
621.88397	306
622.1402	286
622.39642	300
622.65265	296
622.90887	303
623.16504	301
623.42126	301
623.67743	295
623.93365	293
624.18982	285
624.44598	319
624.70215	304
624.95831	282
625.21448	276
625.47064	312
625.72681	293
625.98291	278
626.23907	306
626.49524	292
626.75134	301
627.00745	293
627.26355	278
627.51971	302
627.77582	309
628.03192	325
628.28796	291
628.54407	312
628.80017	296
629.05627	278
629.31232	285
629.56836	306
629.82446	319
630.08051	292
630.33655	305
630.59259	296
630.84863	306
631.10468	285
631.36072	314
631.6167	313
631.87274	301
632.12878	305
632.38477	301
632.64075	310
632.89679	288
633.15277	266
633.40875	284
633.66473	308
633.92072	297
634.17664	280
634.43262	308
634.6886	304
634.94452	306
635.2005	297
635.45642	310
635.71234	301
635.96826	309
636.22418	310
636.4801	303
636.73602	291
636.99194	288
637.24786	293
637.50372	284
637.75964	312
638.0155	298
638.27136	297
638.52722	287
638.78314	302
639.039	308
639.29486	275
639.55066	297
639.80652	301
640.06238	292
640.31818	310
640.57404	302
640.82983	283
641.08563	283
641.34149	287
641.59729	298
641.85309	282
642.10889	292
642.36462	315
642.62042	295
642.87622	305
643.13196	288
643.38776	309
643.64349	282
643.89923	283
644.15497	288
644.41071	290
644.66644	269
644.92218	300
645.17792	290
645.43359	291
645.68933	281
645.94507	317
646.20074	311
646.45642	295
646.7121	310
646.96777	300
647.22345	302
647.47913	293
647.7348	290
647.99048	315
648.24609	305
648.50177	292
648.75739	295
649.01306	299
649.26868	296
649.52429	300
649.77991	306
650.03552	308
650.29114	319
650.54669	301
650.80231	272
651.05792	302
651.31348	302
651.56903	297
651.82465	319
652.0802	308
652.33575	316
652.59131	324
652.84686	275
653.10236	306
653.35791	298
653.61346	314
653.86896	292
654.12445	298
654.38	306
654.6355	302
654.89099	289
655.14648	291
655.40198	296
655.65741	298
655.9129	309
656.1684	292
656.42383	287
656.67926	293
656.93475	294
657.19019	290
657.44562	275
657.70105	294
657.95648	295
658.21191	296
658.46729	296
658.72272	294
658.97809	307
659.23352	300
659.48889	296
659.74426	276
659.99963	312
660.255	308
660.51038	292
660.76575	303
661.02106	287
661.27643	306
661.53174	317
661.78711	292
662.04242	294
662.29773	291
662.55304	279
662.80835	286
663.06366	292
663.31897	298
663.57428	300
663.82953	292
664.08484	308
664.34009	295
664.59534	286
664.85059	302
665.10583	297
665.36108	288
665.61633	298
665.87158	288
666.12677	300
666.38202	313
666.63721	304
666.89246	289
667.14764	302
667.40283	284
667.65802	303
667.91321	324
668.1684	306
668.42358	299
668.67871	283
668.9339	324
669.18903	307
669.44415	281
669.69934	290
669.95447	303
670.20959	297
670.46466	317
670.71979	290
670.97491	308
671.22998	290
671.48511	287
671.74017	296
671.9953	298
672.25037	307
672.50543	274
672.7605	288
673.0155	307
673.27057	284
673.52563	290
673.78064	286
674.03571	298
674.29071	290
674.54572	298
674.80072	288
675.05573	304
675.31073	296
675.56573	294
675.82074	308
676.07568	292
676.33069	285
676.58563	298
676.84058	287
677.09552	291
677.35046	283
677.60541	266
677.86035	289
678.1153	308
678.37024	284
678.62512	301
678.88	293
679.13495	300
679.38983	284
679.64471	291
679.8996	299
680.15448	297
680.40936	283
680.66418	305
680.91907	305
681.17389	307
681.42871	299
681.68359	287
681.93842	300
682.19324	287
682.44806	287
682.70282	287
682.95764	297
683.21246	311
683.46722	286
683.72205	292
683.97681	308
684.23157	320
684.48633	305
684.74109	301
684.99585	309
685.25055	299
685.50531	300
685.76001	305
686.01477	288
686.26947	283
686.52417	280
686.77887	298
687.03357	295
687.28827	299
687.54297	300
687.79761	303
688.05231	290
688.30695	274
688.56158	284
688.81628	315
689.07092	290
689.32556	313
689.58014	299
689.83478	302
690.08942	291
690.34399	296
690.59863	305
690.85321	282
691.10779	277
691.36237	318
691.61694	293
691.87152	277
692.1261	290
692.38062	284
692.63519	296
692.88971	290
693.14423	293
693.39874	301
693.65326	288
693.90778	302
694.16229	293
694.41681	293
694.67133	299
694.92578	290
695.18024	310
695.43475	303
695.68921	269
695.94366	290
696.19812	286
696.45258	298
696.70697	305
696.96143	294
697.21582	296
697.47028	289
697.72467	297
697.97906	303
698.23346	295
698.48785	312
698.74225	287
698.99658	277
699.25098	281
699.50531	302
699.7597	295
700.01404	313
700.26837	314
700.52271	303
700.77704	307
701.03137	329
701.28564	303
701.53998	311
701.79425	302
702.04858	292
702.30286	306
702.55713	278
702.8114	309
703.06567	270
703.31989	271
703.57416	316
703.82843	301
704.08264	311
704.33685	306
704.59106	301
704.84528	314
705.09949	292
705.3537	287
705.60791	295
705.86206	291
706.11627	310
706.37042	281
706.62457	306
706.87878	284
707.13293	273
707.38702	315
707.64117	302
707.89532	285
708.14941	317
708.40356	306
708.65765	299
708.91174	274
709.16583	292
709.41992	309
709.67401	282
709.9281	316
710.18213	311
710.43622	305
710.69025	293
710.94427	283
711.19836	292
711.45239	298
711.70636	314
711.96039	306
712.21442	295
712.46838	295
712.72241	301
712.97638	291
713.23035	297
713.48431	288
713.73828	290
713.99225	276
714.24622	295
714.50012	289
714.75409	301
715.008	290
715.2619	298
715.51581	307
715.76971	310
716.02362	310
716.27753	322
716.53143	304
716.78528	297
717.03912	292
717.29303	288
717.54688	300
717.80072	311
718.05457	313
718.30841	286
718.56219	290
718.81604	306
719.06982	311
719.32361	266
719.57745	272
719.83124	294
720.08502	300
720.33875	301
720.59253	300
720.84631	302
721.10004	289
721.35376	298
721.60754	280
721.86127	292
722.11499	306
722.36871	283
722.62238	340
722.8761	310
723.12976	304
723.38348	298
723.63715	289
723.89081	304
724.14447	267
724.39813	304
724.65179	297
724.9054	300
725.15906	295
725.41266	299
725.66626	312
725.91992	297
726.17352	282
726.42706	296
726.68066	269
726.93427	303
727.18781	291
727.44141	295
727.69495	289
727.94849	291
728.20203	299
728.45557	303
728.70911	294
728.96259	304
729.21613	278
729.4696	297
729.72314	309
729.97662	282
730.2301	300
730.48358	295
730.73706	286
730.99048	288
731.24396	289
731.49738	295
731.75079	288
732.00427	312
732.25769	304
732.51105	301
732.76447	299
733.01788	294
733.27124	299
733.52466	291
733.77802	286
734.03137	307
734.28473	291
734.53809	285
734.79144	297
735.0448	283
735.2981	265
735.55145	296
735.80475	284
736.05804	293
736.31134	305
736.56464	317
736.81793	300
737.07117	305
737.32446	312
737.5777	309
737.83093	305
738.08423	308
738.33746	284
738.59064	300
738.84387	282
739.09711	292
739.35028	299
739.60352	298
739.85669	281
740.10986	297
740.36304	298
740.61621	290
740.86938	299
741.1225	299
741.37567	300
741.62878	309
741.8819	293
742.13501	309
742.38812	312
742.64124	285
742.89435	295
743.1474	293
743.40051	310
743.65356	305
743.90662	290
744.15967	291
744.41272	298
744.66577	301
744.91882	289
745.17181	297
745.42487	289
745.67786	287
745.93085	302
746.18384	286
746.43683	280
746.68982	309
746.94275	293
747.19574	304
747.44867	287
747.7016	299
747.95453	319
748.20746	318
748.46039	283
748.71332	289
748.96625	281
749.21912	286
749.47198	292
749.72491	290
749.97778	304
750.23059	291
750.48346	289
750.73633	304
750.98914	310
751.242	309
751.49481	297
751.74762	309
752.00043	287
752.25323	288
752.50604	311
752.75879	308
753.0116	291
753.26434	294
753.51715	307
753.7699	295
754.02264	297
754.27533	307
754.52808	297
754.78082	301
755.03351	287
755.28619	298
755.53888	307
755.79156	290
756.04425	300
756.29694	307
756.54962	306
756.80225	330
757.05493	292
757.30756	296
757.56018	296
757.81281	284
758.06543	297
758.31799	291
758.57062	276
758.82318	294
759.07581	286
759.32837	328
759.58093	302
759.8335	282
760.086	298
760.33856	294
760.59106	274
760.84363	285
761.09613	286
761.34863	281
761.60114	279
761.85364	283
762.10608	305
762.35858	296
762.61102	309
762.86346	302
763.11597	279
763.36841	311
763.62079	302
763.87323	318
764.12567	306
764.37805	299
764.63043	292
764.88287	300
765.13525	263
765.38763	280
765.63995	314
765.89233	293
766.14465	314
766.39703	291
766.64935	277
766.90167	302
767.15399	295
767.40631	273
767.65857	320
767.91089	282
768.16315	291
768.41547	294
768.66772	310
768.91998	293
769.17218	298
769.42444	299
769.6767	281
769.92889	285
770.18109	296
770.43335	287
770.68555	281
770.93768	314
771.18988	302
771.44208	302
771.69421	315
771.94641	319
772.19855	298
772.45068	301
772.70282	304
772.9549	298
773.20703	293
773.45911	291
773.71124	291
773.96332	289
774.21539	293
774.46747	308
774.71954	280
774.97156	277
775.22363	299
775.47565	295
775.72772	309
775.97974	298
776.23175	285
776.4837	287
776.73572	282
776.98773	287
777.23969	301
777.49164	302
777.74359	283
777.99554	294
778.2475	296
778.49945	300
778.75134	292
779.0033	299
779.25519	310
779.50708	307
779.75897	294
780.01086	314
780.2627	271
780.51459	297
780.76642	304
781.01831	267
781.27014	289
781.52197	305
781.7738	291
782.02557	297
782.2774	294
782.52917	288
782.78101	297
783.03278	300
783.28455	310
783.53625	304
783.78802	303
784.03979	285
784.2915	291
784.54321	296
784.79498	287
785.04669	285
785.29834	304
785.55005	305
785.80176	297
786.05341	314
786.30505	312
786.5567	313
786.80835	306
787.06	291
787.31165	295
787.56323	298
787.81488	306
788.06647	294
788.31805	300
788.56964	297
788.82123	309
789.07281	320
789.32434	295
789.57593	298
789.82745	298
790.07898	283
790.33051	309
790.58203	290
790.8335	300
791.08502	299
791.33649	288
791.58795	297
791.83948	283
792.09088	301
792.34235	290
792.59381	286
792.84521	306
793.09668	297
793.34808	305
793.59949	322
793.85089	296
794.10229	303
794.35364	294
794.60504	310
794.85638	302
795.10773	276
795.35907	312
795.61041	320
795.86176	304
796.1131	272
796.36438	284
796.61566	290
796.86694	275
797.11823	301
797.36951	307
797.62079	273
797.87207	308
798.12329	301
798.37451	303
798.62573	300
798.87695	294
799.12817	288
799.37939	305
799.63055	300
799.88177	282
800.13293	293
800.38409	295
800.63525	301
800.88641	291
801.13751	309
801.38867	295
801.63977	310
801.89087	299
802.14197	292
802.39307	278
802.64417	308
802.89526	316
803.1463	307
803.39734	303
803.64844	300
803.89948	297
804.15045	296
804.40149	298
804.65253	298
804.9035	304
805.15448	304
805.40546	301
805.65643	300
805.90741	283
806.15839	297
806.4093	270
806.66028	304
806.91119	293
807.16211	296
807.41302	276
807.66388	288
807.91479	299
808.16565	268
808.41656	280
808.66742	289
808.91827	285
809.16913	304
809.41992	300
809.67078	290
809.92157	295
810.17236	284
810.42316	306
810.67395	300
810.92474	302
811.17554	289
811.42627	312
811.67706	296
811.9278	276
812.17853	307
812.42926	276
812.67993	302
812.93066	296
813.18134	276
813.43201	296
813.68268	293
813.93335	292
814.18402	311
814.43469	288
814.6853	293
814.93597	317
815.18658	302
815.43719	304
815.68781	306
815.93835	295
816.18896	303
816.43951	297
816.69012	300
816.94067	299
817.19122	295
817.44171	302
817.69226	292
817.94275	296
818.1933	304
818.44379	296
818.69427	297
818.94476	317
819.19519	290
819.44568	307
819.69611	295
819.94659	284
820.19702	299
820.44745	276
820.69781	308
820.94824	299
821.19861	310
821.44904	286
821.6994	297
821.94977	313
822.20013	299
822.45044	291
822.70081	335
822.95111	292
823.20142	294
823.45172	278
823.70203	306
823.95233	286
824.20264	283
824.45288	298
824.70313	294
824.95337	303
825.20361	305
825.45386	302
825.7041	296
825.95428	288
826.20453	290
826.45471	286
826.7049	309
826.95508	277
827.2052	322
827.45538	293
827.70551	304
827.95563	283
828.20575	291
828.45587	293
828.70599	300
828.95612	301
829.20618	309
829.45624	307
829.7063	299
829.95636	287
830.20642	311
830.45648	294
830.70648	296
830.95654	291
831.20654	293
831.45654	303
831.70654	289
831.95648	283
832.20648	305
832.45642	298
832.70636	313
832.9563	297
833.20624	317
833.45618	283
833.70612	297
833.95599	317
834.20587	303
834.45575	292
834.70563	304
834.95551	308
835.20532	318
835.4552	312
835.70502	284
835.95483	299
836.20465	284
836.45447	287
836.70428	279
836.95404	300
837.2038	310
837.45361	293
837.70337	311
837.95306	299
838.20282	299
838.45258	307
838.70227	297
838.95197	276
839.20166	301
839.45135	289
839.70105	283
839.95068	288
840.20032	298
840.45001	304
840.69965	268
840.94928	318
841.19885	298
841.44849	298
841.69806	317
841.94763	302
842.19727	305
842.44678	298
842.69635	303
842.94592	320
843.19543	295
843.44495	281
843.69446	285
843.94397	297
844.19348	302
844.44299	296
844.69244	297
844.94189	293
845.19141	314
845.4408	282
845.69025	299
845.9397	284
846.18909	309
846.43854	303
846.68793	316
846.93732	307
847.18665	302
847.43604	309
847.68536	299
847.93475	289
848.18408	304
848.43341	310
848.68274	312
848.93201	296
849.18134	298
849.4306	305
849.67987	303
849.92914	297
850.17841	301
850.42767	283
850.67688	295
850.92609	293
851.17529	282
851.4245	330
851.67371	297
851.92291	288
852.17206	298
852.42126	292
852.67041	289
852.91956	318
853.1687	297
853.41779	316
853.66693	289
853.91602	295
854.1651	301
854.41418	280
854.66327	296
854.91229	294
855.16138	321
855.4104	303
855.65942	291
