Date and Time:                Tue Apr 16 16:14:39.206 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9555
448.24188	9769
448.50052	9808
448.75912	9842
449.01776	10220
449.2764	10304
449.535	10563
449.79364	10371
450.05225	10566
450.31085	10467
450.56949	10494
450.82809	10588
451.0867	10370
451.34531	10403
451.60391	10176
451.86252	10025
452.12112	9942
452.37973	9637
452.63834	9680
452.89691	9766
453.15552	9593
453.41412	9374
453.6727	9463
453.9313	9266
454.18988	9342
454.44846	9142
454.70706	9034
454.96564	9056
455.22421	9121
455.48279	9025
455.74136	8788
455.99994	9137
456.25851	8846
456.51709	8610
456.77567	8756
457.03424	8709
457.29279	8752
457.55136	8719
457.80991	8715
458.06848	8749
458.32703	8639
458.5856	8674
458.84415	8728
459.10269	8625
459.36124	8795
459.61978	8731
459.87833	8800
460.13687	8835
460.39542	8815
460.65396	8828
460.91251	8758
461.17102	9032
461.42957	8859
461.68811	8902
461.94662	8965
462.20514	9000
462.46368	9087
462.7222	9069
462.98071	9043
463.23923	9105
463.49777	9101
463.75629	9282
464.01477	9295
464.27328	9509
464.5318	9604
464.79031	9498
465.0488	9512
465.30731	9984
465.56583	9982
465.82431	9883
466.08279	10087
466.34131	10073
466.59979	10178
466.85828	10667
467.11676	10538
467.37524	10478
467.63373	10458
467.89221	10757
468.1507	10694
468.40918	10765
468.66763	10872
468.92612	10821
469.18457	11337
469.44305	11348
469.70151	11439
469.95999	11397
470.21844	11475
470.4769	11979
470.73535	11904
470.9938	11912
471.25226	11676
471.51071	12136
471.76917	12199
472.02759	12365
472.28604	12503
472.54449	12513
472.80292	12579
473.06137	12660
473.31979	12859
473.57822	12662
473.83664	13009
474.09506	13327
474.35352	13282
474.61191	13142
474.87033	13196
475.12875	13525
475.38718	13655
475.6456	13672
475.90399	13629
476.16241	13694
476.42081	13832
476.6792	14210
476.93762	14077
477.19601	13997
477.45441	14220
477.7128	14190
477.97119	14454
478.22958	14676
478.48798	14518
478.74637	14414
479.00473	14646
479.26312	14935
479.52148	14649
479.77988	14858
480.03824	14701
480.2966	14979
480.55496	14930
480.81335	15001
481.07172	15056
481.33005	15123
481.58841	15290
481.84677	15197
482.10513	15285
482.36346	15120
482.62183	15147
482.88016	15174
483.13852	15261
483.39685	14983
483.65518	15185
483.91351	15202
484.17184	15461
484.43018	15539
484.68851	15298
484.94684	15591
485.20517	15640
485.46347	15274
485.7218	15448
485.9801	15612
486.23843	15549
486.49673	15479
486.75504	15485
487.01334	15327
487.27164	15584
487.52994	15518
487.78824	15548
488.04654	15703
488.30484	15483
488.56311	15603
488.82141	15416
489.07968	15788
489.33798	15532
489.59625	15765
489.85452	15566
490.11279	15744
490.37106	15647
490.62933	15282
490.8876	15537
491.14587	15729
491.40411	15712
491.66238	15864
491.92065	15890
492.17889	15823
492.43713	15915
492.69537	15859
492.95364	15865
493.21188	15717
493.47012	15745
493.72833	15744
493.98657	15768
494.24481	15868
494.50305	15748
494.76126	15918
495.0195	15839
495.27771	15747
495.53592	15861
495.79413	15834
496.05234	15793
496.31055	15814
496.56876	15811
496.82697	15954
497.08517	15805
497.34335	15628
497.60156	16025
497.85974	15684
498.11795	15903
498.37613	15904
498.63431	16117
498.89249	16024
499.15067	16009
499.40884	15959
499.66702	15697
499.92517	15751
500.18335	16039
500.44153	16124
500.69968	15673
500.95782	15967
501.216	15748
501.47415	15864
501.7323	15860
501.99045	16065
502.24857	15721
502.50671	16028
502.76486	16011
503.02298	15902
503.28113	15900
503.53925	15802
503.79739	15818
504.05551	15898
504.31363	15821
504.57175	15923
