Date and Time:                Tue Apr 16 16:15:25.271 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9652
448.24188	9705
448.50052	9786
448.75912	10054
449.01776	10192
449.2764	10209
449.535	10335
449.79364	10467
450.05225	10380
450.31085	10487
450.56949	10458
450.82809	10578
451.0867	10510
451.34531	10322
451.60391	10213
451.86252	9963
452.12112	10040
452.37973	9643
452.63834	9538
452.89691	9445
453.15552	9599
453.41412	9257
453.6727	9291
453.9313	9162
454.18988	9176
454.44846	9113
454.70706	9069
454.96564	9005
455.22421	8957
455.48279	8865
455.74136	8909
455.99994	8629
456.25851	8815
456.51709	8730
456.77567	8705
457.03424	8685
457.29279	8706
457.55136	8663
457.80991	8609
458.06848	8823
458.32703	8769
458.5856	8621
458.84415	8588
459.10269	8655
459.36124	8678
459.61978	8608
459.87833	8667
460.13687	8525
460.39542	8878
460.65396	8626
460.91251	8584
461.17102	8802
461.42957	8725
461.68811	8866
461.94662	8945
462.20514	8938
462.46368	9008
462.7222	8761
462.98071	9096
463.23923	8793
463.49777	9054
463.75629	9272
464.01477	9306
464.27328	9486
464.5318	9472
464.79031	9431
465.0488	9621
465.30731	9614
465.56583	9682
465.82431	9811
466.08279	10028
466.34131	10139
466.59979	10011
466.85828	10187
467.11676	10096
467.37524	10158
467.63373	10445
467.89221	10483
468.1507	10657
468.40918	10636
468.66763	10664
468.92612	10801
469.18457	10906
469.44305	11028
469.70151	10949
469.95999	11363
470.21844	11254
470.4769	11558
470.73535	11732
470.9938	11543
471.25226	11585
471.51071	12084
471.76917	12041
472.02759	12274
472.28604	12197
472.54449	12331
472.80292	12687
473.06137	12586
473.31979	12830
473.57822	12612
473.83664	13053
474.09506	12941
474.35352	12835
474.61191	13321
474.87033	13172
475.12875	13192
475.38718	13315
475.6456	13557
475.90399	13372
476.16241	13893
476.42081	13691
476.6792	13767
476.93762	13938
477.19601	13955
477.45441	14163
477.7128	13982
477.97119	14204
478.22958	14107
478.48798	14336
478.74637	14267
479.00473	14372
479.26312	14316
479.52148	14617
479.77988	14543
480.03824	14741
480.2966	14610
480.55496	14644
480.81335	14832
481.07172	14683
481.33005	14966
481.58841	14739
481.84677	15011
482.10513	14943
482.36346	14979
482.62183	15030
482.88016	14996
483.13852	14891
483.39685	14819
483.65518	15104
483.91351	14830
484.17184	15240
484.43018	14937
484.68851	15108
484.94684	15247
485.20517	15289
485.46347	15407
485.7218	15150
485.9801	15327
486.23843	15146
486.49673	15341
486.75504	15394
487.01334	15293
487.27164	15486
487.52994	15495
487.78824	15090
488.04654	15388
488.30484	15023
488.56311	15297
488.82141	15250
489.07968	15181
489.33798	15380
489.59625	15582
489.85452	15414
490.11279	15614
490.37106	15377
490.62933	15559
490.8876	15637
491.14587	15681
491.40411	15420
491.66238	15428
491.92065	15571
492.17889	15479
492.43713	15413
492.69537	15539
492.95364	15373
493.21188	15548
493.47012	15675
493.72833	15582
493.98657	15509
494.24481	15659
494.50305	15486
494.76126	15588
495.0195	15753
495.27771	15694
495.53592	15481
495.79413	15495
496.05234	15613
496.31055	15697
496.56876	15501
496.82697	15500
497.08517	15604
497.34335	15620
497.60156	15539
497.85974	15663
498.11795	15737
498.37613	15615
498.63431	15839
498.89249	15545
499.15067	15598
499.40884	15544
499.66702	15664
499.92517	15960
500.18335	15539
500.44153	15512
500.69968	15570
500.95782	15553
501.216	15677
501.47415	15677
501.7323	15714
501.99045	15551
502.24857	15771
502.50671	15807
502.76486	15571
503.02298	15679
503.28113	15664
503.53925	15483
503.79739	15485
504.05551	15719
504.31363	15861
504.57175	15438
