Date and Time:                Tue Apr 16 16:14:48.378 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9750
448.24188	9715
448.50052	9828
448.75912	10076
449.01776	10243
449.2764	10225
449.535	10236
449.79364	10424
450.05225	10630
450.31085	10462
450.56949	10521
450.82809	10527
451.0867	10502
451.34531	10361
451.60391	10220
451.86252	10043
452.12112	9947
452.37973	9862
452.63834	9593
452.89691	9698
453.15552	9528
453.41412	9487
453.6727	9492
453.9313	9334
454.18988	9246
454.44846	9303
454.70706	9015
454.96564	8997
455.22421	8971
455.48279	8769
455.74136	8893
455.99994	8796
456.25851	8710
456.51709	8824
456.77567	8719
457.03424	8830
457.29279	8773
457.55136	8648
457.80991	8791
458.06848	8572
458.32703	8766
458.5856	8818
458.84415	8718
459.10269	8898
459.36124	8667
459.61978	8779
459.87833	8690
460.13687	8640
460.39542	8867
460.65396	8747
460.91251	8869
461.17102	8817
461.42957	8818
461.68811	8796
461.94662	8856
462.20514	8881
462.46368	9104
462.7222	9053
462.98071	8979
463.23923	9095
463.49777	9395
463.75629	9278
464.01477	9313
464.27328	9416
464.5318	9455
464.79031	9615
465.0488	9729
465.30731	9912
465.56583	9792
465.82431	9832
466.08279	9826
466.34131	10027
466.59979	10140
466.85828	10301
467.11676	10263
467.37524	10338
467.63373	10442
467.89221	10454
468.1507	10710
468.40918	10848
468.66763	11029
468.92612	11022
469.18457	11317
469.44305	11425
469.70151	11334
469.95999	11380
470.21844	11539
470.4769	11599
470.73535	11656
470.9938	11972
471.25226	11963
471.51071	12015
471.76917	12352
472.02759	12195
472.28604	12501
472.54449	12666
472.80292	12710
473.06137	12514
473.31979	12751
473.57822	12934
473.83664	13073
474.09506	13000
474.35352	13127
474.61191	13339
474.87033	13248
475.12875	13557
475.38718	13418
475.6456	13737
475.90399	13694
476.16241	13800
476.42081	13893
476.6792	14131
476.93762	14010
477.19601	13966
477.45441	14313
477.7128	14211
477.97119	14576
478.22958	14090
478.48798	14545
478.74637	14595
479.00473	14686
479.26312	14836
479.52148	14747
479.77988	14786
480.03824	14489
480.2966	14969
480.55496	14695
480.81335	14937
481.07172	15050
481.33005	15096
481.58841	15096
481.84677	15143
482.10513	15207
482.36346	15248
482.62183	15212
482.88016	15257
483.13852	15218
483.39685	15110
483.65518	15202
483.91351	15186
484.17184	15536
484.43018	15375
484.68851	15253
484.94684	15618
485.20517	15098
485.46347	15428
485.7218	15234
485.9801	15376
486.23843	15488
486.49673	15448
486.75504	15521
487.01334	15610
487.27164	15519
487.52994	15526
487.78824	15723
488.04654	15593
488.30484	15400
488.56311	15302
488.82141	15644
489.07968	15670
489.33798	15766
489.59625	15563
489.85452	15496
490.11279	15617
490.37106	15670
490.62933	15578
490.8876	15660
491.14587	15548
491.40411	15697
491.66238	15672
491.92065	15717
492.17889	15478
492.43713	15853
492.69537	15902
492.95364	15765
493.21188	15645
493.47012	15704
493.72833	15791
493.98657	15835
494.24481	15824
494.50305	15651
494.76126	15551
495.0195	15725
495.27771	15830
495.53592	15864
495.79413	15726
496.05234	15562
496.31055	15516
496.56876	15931
496.82697	15921
497.08517	15986
497.34335	15816
497.60156	16105
497.85974	15891
498.11795	15715
498.37613	15929
498.63431	15841
498.89249	15551
499.15067	15889
499.40884	15748
499.66702	16035
499.92517	15853
500.18335	15768
500.44153	15731
500.69968	15978
500.95782	15671
501.216	15827
501.47415	15924
501.7323	15827
501.99045	15996
502.24857	15813
502.50671	15697
502.76486	15760
503.02298	16142
503.28113	16194
503.53925	15770
503.79739	15710
504.05551	16094
504.31363	15984
504.57175	15655
