Date and Time:                Tue Apr 16 16:14:57.613 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9759
448.24188	9957
448.50052	10004
448.75912	10072
449.01776	10192
449.2764	10429
449.535	10326
449.79364	10577
450.05225	10385
450.31085	10496
450.56949	10259
450.82809	10804
451.0867	10288
451.34531	10275
451.60391	10187
451.86252	10096
452.12112	9986
452.37973	9859
452.63834	9761
452.89691	9600
453.15552	9391
453.41412	9283
453.6727	9436
453.9313	9417
454.18988	9168
454.44846	9132
454.70706	9046
454.96564	8900
455.22421	8997
455.48279	8833
455.74136	8945
455.99994	8859
456.25851	8788
456.51709	8672
456.77567	8819
457.03424	8716
457.29279	8721
457.55136	8882
457.80991	8674
458.06848	8731
458.32703	8727
458.5856	8687
458.84415	8694
459.10269	8637
459.36124	8876
459.61978	8591
459.87833	8619
460.13687	8782
460.39542	8833
460.65396	8774
460.91251	8725
461.17102	8704
461.42957	8906
461.68811	8847
461.94662	8856
462.20514	8929
462.46368	8874
462.7222	8991
462.98071	8920
463.23923	9162
463.49777	9368
463.75629	9141
464.01477	9257
464.27328	9509
464.5318	9412
464.79031	9518
465.0488	9527
465.30731	9720
465.56583	9594
465.82431	9857
466.08279	9943
466.34131	9902
466.59979	10153
466.85828	10298
467.11676	10237
467.37524	10316
467.63373	10427
467.89221	10417
468.1507	10624
468.40918	10764
468.66763	10831
468.92612	11030
469.18457	11085
469.44305	10822
469.70151	11103
469.95999	11408
470.21844	11571
470.4769	11605
470.73535	11715
470.9938	11668
471.25226	11928
471.51071	11962
471.76917	12101
472.02759	12046
472.28604	12291
472.54449	12289
472.80292	12662
473.06137	12594
473.31979	12794
473.57822	12865
473.83664	12882
474.09506	12880
474.35352	13160
474.61191	13247
474.87033	13218
475.12875	13287
475.38718	13452
475.6456	13559
475.90399	13795
476.16241	13747
476.42081	13841
476.6792	13821
476.93762	14105
477.19601	14015
477.45441	14245
477.7128	14283
477.97119	14343
478.22958	14376
478.48798	14284
478.74637	14238
479.00473	14538
479.26312	14659
479.52148	14511
479.77988	14819
480.03824	15021
480.2966	14623
480.55496	14791
480.81335	14554
481.07172	14872
481.33005	15082
481.58841	15050
481.84677	14907
482.10513	14947
482.36346	15123
482.62183	14987
482.88016	14936
483.13852	15314
483.39685	15012
483.65518	15014
483.91351	14876
484.17184	15488
484.43018	15345
484.68851	15108
484.94684	15345
485.20517	15391
485.46347	15335
485.7218	15579
485.9801	15342
486.23843	15271
486.49673	15349
486.75504	15464
487.01334	15390
487.27164	15548
487.52994	15727
487.78824	15233
488.04654	15417
488.30484	15638
488.56311	15439
488.82141	15296
489.07968	15349
489.33798	15731
489.59625	15572
489.85452	15740
490.11279	15585
490.37106	15754
490.62933	15542
490.8876	15710
491.14587	15568
491.40411	15669
491.66238	15839
491.92065	15632
492.17889	15791
492.43713	15663
492.69537	15834
492.95364	15531
493.21188	15651
493.47012	15618
493.72833	15673
493.98657	15610
494.24481	15743
494.50305	15683
494.76126	15746
495.0195	15749
495.27771	15654
495.53592	15757
495.79413	15871
496.05234	15622
496.31055	15732
496.56876	15449
496.82697	15809
497.08517	15714
497.34335	15713
497.60156	15612
497.85974	15490
498.11795	15689
498.37613	15637
498.63431	15737
498.89249	15923
499.15067	15468
499.40884	15682
499.66702	15782
499.92517	15589
500.18335	15874
500.44153	15864
500.69968	15941
500.95782	15722
501.216	15917
501.47415	15971
501.7323	15842
501.99045	15715
502.24857	15794
502.50671	15838
502.76486	15417
503.02298	15866
503.28113	15635
503.53925	15703
503.79739	15890
504.05551	15672
504.31363	15831
504.57175	15719
