Date and Time:                Tue Apr 16 16:12:48.538 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	10079
448.24188	10262
448.50052	10275
448.75912	10531
449.01776	10546
449.2764	10636
449.535	10719
449.79364	10879
450.05225	10843
450.31085	11135
450.56949	11154
450.82809	10912
451.0867	10850
451.34531	10851
451.60391	10721
451.86252	10363
452.12112	10436
452.37973	10322
452.63834	10040
452.89691	9921
453.15552	10010
453.41412	9998
453.6727	9667
453.9313	9719
454.18988	9637
454.44846	9632
454.70706	9537
454.96564	9709
455.22421	9401
455.48279	9584
455.74136	9656
455.99994	9340
456.25851	9571
456.51709	9455
456.77567	9337
457.03424	9420
457.29279	9428
457.55136	9209
457.80991	9512
458.06848	9302
458.32703	9157
458.5856	9489
458.84415	9520
459.10269	9376
459.36124	9466
459.61978	9414
459.87833	9409
460.13687	9486
460.39542	9546
460.65396	9666
460.91251	9653
461.17102	9610
461.42957	9730
461.68811	9657
461.94662	9856
462.20514	9919
462.46368	9984
462.7222	10246
462.98071	10095
463.23923	9965
463.49777	10191
463.75629	10120
464.01477	10261
464.27328	10590
464.5318	10551
464.79031	10765
465.0488	10601
465.30731	10743
465.56583	10924
465.82431	11143
466.08279	10918
466.34131	11148
466.59979	11105
466.85828	11332
467.11676	11355
467.37524	11629
467.63373	11622
467.89221	11662
468.1507	11888
468.40918	12010
468.66763	12125
468.92612	12369
469.18457	12326
469.44305	12521
469.70151	12555
469.95999	12556
470.21844	12925
470.4769	12985
470.73535	13099
470.9938	13159
471.25226	13490
471.51071	13520
471.76917	13684
472.02759	13859
472.28604	13765
472.54449	13880
472.80292	14182
473.06137	14094
473.31979	14271
473.57822	14478
473.83664	14575
474.09506	14576
474.35352	14622
474.61191	14769
474.87033	14916
475.12875	15035
475.38718	15249
475.6456	15245
475.90399	15556
476.16241	15483
476.42081	15414
476.6792	15570
476.93762	15763
477.19601	16002
477.45441	15797
477.7128	15928
477.97119	16158
478.22958	16225
478.48798	16295
478.74637	16230
479.00473	16350
479.26312	16306
479.52148	16702
479.77988	16252
480.03824	16385
480.2966	16719
480.55496	16672
480.81335	16895
481.07172	16981
481.33005	17145
481.58841	16629
481.84677	16865
482.10513	17163
482.36346	17076
482.62183	17192
482.88016	17241
483.13852	17154
483.39685	17201
483.65518	17107
483.91351	17239
484.17184	17209
484.43018	17399
484.68851	17320
484.94684	17238
485.20517	17487
485.46347	17321
485.7218	17228
485.9801	17734
486.23843	17383
486.49673	17624
486.75504	17615
487.01334	17629
487.27164	17205
487.52994	17861
487.78824	17476
488.04654	17683
488.30484	17427
488.56311	17837
488.82141	17662
489.07968	17555
489.33798	17744
489.59625	17344
489.85452	17860
490.11279	17530
490.37106	17882
490.62933	17515
490.8876	17631
491.14587	17619
491.40411	17735
491.66238	17780
491.92065	17937
492.17889	17601
492.43713	17874
492.69537	17911
492.95364	17883
493.21188	17566
493.47012	17861
493.72833	17765
493.98657	18111
494.24481	18045
494.50305	17803
494.76126	17782
495.0195	17684
495.27771	17917
495.53592	17986
495.79413	17816
496.05234	17941
496.31055	17866
496.56876	17840
496.82697	18228
497.08517	18012
497.34335	18118
497.60156	18195
497.85974	18002
498.11795	18017
498.37613	17888
498.63431	17783
498.89249	18087
499.15067	18163
499.40884	18222
499.66702	18171
499.92517	18065
500.18335	17730
500.44153	18341
500.69968	18247
500.95782	18042
501.216	17911
501.47415	17913
501.7323	17890
501.99045	18171
502.24857	17853
502.50671	18328
502.76486	17983
503.02298	17890
503.28113	18127
503.53925	18190
503.79739	17989
504.05551	18192
504.31363	17889
504.57175	18041
