Date and Time:                Tue Apr 16 17:58:56.161 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4100
448.24188	4153
448.50052	4278
448.75912	4189
449.01776	4352
449.2764	4460
449.535	4320
449.79364	4299
450.05225	4239
450.31085	4512
450.56949	4341
450.82809	4196
451.0867	4475
451.34531	4261
451.60391	4252
451.86252	4167
452.12112	4311
452.37973	4047
452.63834	4083
452.89691	3986
453.15552	4116
453.41412	3831
453.6727	3924
453.9313	3807
454.18988	3811
454.44846	3769
454.70706	3724
454.96564	3630
455.22421	3562
455.48279	3587
455.74136	3533
455.99994	3585
456.25851	3633
456.51709	3572
456.77567	3555
457.03424	3500
457.29279	3592
457.55136	3454
457.80991	3547
458.06848	3490
458.32703	3437
458.5856	3540
458.84415	3543
459.10269	3494
459.36124	3408
459.61978	3589
459.87833	3519
460.13687	3567
460.39542	3525
460.65396	3661
460.91251	3527
461.17102	3519
461.42957	3618
461.68811	3565
461.94662	3642
462.20514	3654
462.46368	3635
462.7222	3752
462.98071	3760
463.23923	3697
463.49777	3661
463.75629	3704
464.01477	3737
464.27328	3708
464.5318	3739
464.79031	3843
465.0488	3869
465.30731	3866
465.56583	3965
465.82431	3852
466.08279	3939
466.34131	4068
466.59979	3998
466.85828	4052
467.11676	4063
467.37524	4104
467.63373	4092
467.89221	4253
468.1507	4165
468.40918	4206
468.66763	4302
468.92612	4378
469.18457	4465
469.44305	4464
469.70151	4383
469.95999	4491
470.21844	4581
470.4769	4632
470.73535	4652
470.9938	4681
471.25226	4561
471.51071	4658
471.76917	4891
472.02759	4827
472.28604	4941
472.54449	4831
472.80292	4886
473.06137	5009
473.31979	4865
473.57822	5143
473.83664	5090
474.09506	5016
474.35352	5101
474.61191	5181
474.87033	5305
475.12875	5200
475.38718	5146
475.6456	5232
475.90399	5380
476.16241	5353
476.42081	5257
476.6792	5535
476.93762	5340
477.19601	5358
477.45441	5500
477.7128	5487
477.97119	5639
478.22958	5478
478.48798	5471
478.74637	5630
479.00473	5580
479.26312	5664
479.52148	5661
479.77988	5738
480.03824	5705
480.2966	5591
480.55496	5687
480.81335	5680
481.07172	5616
481.33005	5774
481.58841	5744
481.84677	5652
482.10513	5733
482.36346	5810
482.62183	5779
482.88016	5819
483.13852	5637
483.39685	5812
483.65518	5794
483.91351	5777
484.17184	5852
484.43018	5739
484.68851	5822
484.94684	5876
485.20517	5805
485.46347	5904
485.7218	5749
485.9801	5681
486.23843	5943
486.49673	5887
486.75504	5807
487.01334	5944
487.27164	6126
487.52994	5743
487.78824	5909
488.04654	5858
488.30484	5979
488.56311	5937
488.82141	5905
489.07968	5960
489.33798	5865
489.59625	5866
489.85452	6099
490.11279	5874
490.37106	5899
490.62933	5832
490.8876	6028
491.14587	5902
491.40411	5915
491.66238	5832
491.92065	5823
492.17889	5882
492.43713	5961
492.69537	5807
492.95364	5952
493.21188	5867
493.47012	5746
493.72833	5908
493.98657	5968
494.24481	5978
494.50305	5871
494.76126	5912
495.0195	6011
495.27771	5972
495.53592	5924
495.79413	5795
496.05234	5982
496.31055	5835
496.56876	5862
496.82697	5923
497.08517	5930
497.34335	5857
497.60156	6041
497.85974	5824
498.11795	5980
498.37613	5729
498.63431	5814
498.89249	5985
499.15067	5842
499.40884	5904
499.66702	5930
499.92517	6086
500.18335	5990
500.44153	5985
500.69968	6026
500.95782	5788
501.216	5953
501.47415	5937
501.7323	5920
501.99045	5952
502.24857	5965
502.50671	5819
502.76486	5840
503.02298	5949
503.28113	5854
503.53925	5885
503.79739	5810
504.05551	5898
504.31363	5820
504.57175	5936
