Date and Time:                Tue Apr 16 18:01:14.730 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4208
448.24188	4109
448.50052	4212
448.75912	4187
449.01776	4380
449.2764	4249
449.535	4273
449.79364	4395
450.05225	4424
450.31085	4463
450.56949	4360
450.82809	4313
451.0867	4252
451.34531	4190
451.60391	4292
451.86252	4051
452.12112	3940
452.37973	4006
452.63834	4011
452.89691	3933
453.15552	3878
453.41412	3863
453.6727	3791
453.9313	3839
454.18988	3706
454.44846	3578
454.70706	3619
454.96564	3604
455.22421	3516
455.48279	3531
455.74136	3455
455.99994	3636
456.25851	3536
456.51709	3560
456.77567	3449
457.03424	3503
457.29279	3475
457.55136	3448
457.80991	3395
458.06848	3424
458.32703	3400
458.5856	3342
458.84415	3326
459.10269	3309
459.36124	3373
459.61978	3340
459.87833	3388
460.13687	3389
460.39542	3471
460.65396	3338
460.91251	3407
461.17102	3532
461.42957	3445
461.68811	3519
461.94662	3429
462.20514	3481
462.46368	3528
462.7222	3549
462.98071	3572
463.23923	3568
463.49777	3600
463.75629	3605
464.01477	3657
464.27328	3711
464.5318	3589
464.79031	3794
465.0488	3707
465.30731	3687
465.56583	3830
465.82431	3825
466.08279	3980
466.34131	3738
466.59979	3972
466.85828	3901
467.11676	3876
467.37524	3906
467.63373	3886
467.89221	3942
468.1507	4031
468.40918	4189
468.66763	4060
468.92612	4272
469.18457	4187
469.44305	4306
469.70151	4324
469.95999	4294
470.21844	4185
470.4769	4382
470.73535	4473
470.9938	4493
471.25226	4392
471.51071	4570
471.76917	4592
472.02759	4707
472.28604	4701
472.54449	4688
472.80292	4823
473.06137	4724
473.31979	4765
473.57822	4957
473.83664	4776
474.09506	4897
474.35352	4924
474.61191	4881
474.87033	5028
475.12875	4955
475.38718	4994
475.6456	5136
475.90399	5026
476.16241	5232
476.42081	5086
476.6792	5222
476.93762	5196
477.19601	5279
477.45441	5425
477.7128	5218
477.97119	5134
478.22958	5303
478.48798	5280
478.74637	5410
479.00473	5337
479.26312	5412
479.52148	5355
479.77988	5488
480.03824	5492
480.2966	5379
480.55496	5485
480.81335	5462
481.07172	5501
481.33005	5580
481.58841	5437
481.84677	5545
482.10513	5659
482.36346	5439
482.62183	5492
482.88016	5443
483.13852	5563
483.39685	5519
483.65518	5669
483.91351	5655
484.17184	5499
484.43018	5576
484.68851	5575
484.94684	5742
485.20517	5564
485.46347	5711
485.7218	5587
485.9801	5751
486.23843	5470
486.49673	5500
486.75504	5716
487.01334	5688
487.27164	5632
487.52994	5514
487.78824	5520
488.04654	5583
488.30484	5705
488.56311	5507
488.82141	5664
489.07968	5580
489.33798	5728
489.59625	5652
489.85452	5743
490.11279	5811
490.37106	5827
490.62933	5670
490.8876	5698
491.14587	5629
491.40411	5702
491.66238	5738
491.92065	5626
492.17889	5748
492.43713	5685
492.69537	5705
492.95364	5695
493.21188	5698
493.47012	5735
493.72833	5653
493.98657	5656
494.24481	5588
494.50305	5612
494.76126	5730
495.0195	5552
495.27771	5792
495.53592	5587
495.79413	5759
496.05234	5720
496.31055	5818
496.56876	5701
496.82697	5663
497.08517	5583
497.34335	5821
497.60156	5676
497.85974	5627
498.11795	5841
498.37613	5626
498.63431	5596
498.89249	5662
499.15067	5746
499.40884	5739
499.66702	5604
499.92517	5644
500.18335	5846
500.44153	5553
500.69968	5600
500.95782	5581
501.216	5579
501.47415	5661
501.7323	5607
501.99045	5703
502.24857	5862
502.50671	5669
502.76486	5772
503.02298	5650
503.28113	5434
503.53925	5784
503.79739	5611
504.05551	5700
504.31363	5568
504.57175	5558
