Date and Time:                Tue Apr 16 18:00:09.954 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4040
448.24188	4175
448.50052	4215
448.75912	4225
449.01776	4136
449.2764	4316
449.535	4390
449.79364	4437
450.05225	4446
450.31085	4364
450.56949	4382
450.82809	4306
451.0867	4248
451.34531	4072
451.60391	4009
451.86252	4065
452.12112	4127
452.37973	3916
452.63834	3890
452.89691	3850
453.15552	3882
453.41412	3856
453.6727	3724
453.9313	3813
454.18988	3652
454.44846	3633
454.70706	3599
454.96564	3546
455.22421	3622
455.48279	3548
455.74136	3591
455.99994	3539
456.25851	3326
456.51709	3448
456.77567	3454
457.03424	3545
457.29279	3269
457.55136	3372
457.80991	3396
458.06848	3393
458.32703	3451
458.5856	3416
458.84415	3414
459.10269	3347
459.36124	3314
459.61978	3433
459.87833	3354
460.13687	3436
460.39542	3407
460.65396	3554
460.91251	3398
461.17102	3492
461.42957	3495
461.68811	3409
461.94662	3584
462.20514	3389
462.46368	3553
462.7222	3559
462.98071	3502
463.23923	3569
463.49777	3709
463.75629	3672
464.01477	3622
464.27328	3638
464.5318	3716
464.79031	3782
465.0488	3748
465.30731	3882
465.56583	3731
465.82431	3879
466.08279	3967
466.34131	3958
466.59979	3909
466.85828	3962
467.11676	3898
467.37524	4037
467.63373	4155
467.89221	4050
468.1507	4169
468.40918	4162
468.66763	4255
468.92612	4234
469.18457	4262
469.44305	4364
469.70151	4330
469.95999	4363
470.21844	4490
470.4769	4513
470.73535	4352
470.9938	4431
471.25226	4626
471.51071	4462
471.76917	4702
472.02759	4651
472.28604	4694
472.54449	4758
472.80292	4830
473.06137	4865
473.31979	4935
473.57822	4860
473.83664	4957
474.09506	4807
474.35352	4941
474.61191	5161
474.87033	5098
475.12875	4999
475.38718	5117
475.6456	5073
475.90399	5153
476.16241	5243
476.42081	5144
476.6792	5353
476.93762	5180
477.19601	5384
477.45441	5606
477.7128	5358
477.97119	5348
478.22958	5481
478.48798	5377
478.74637	5488
479.00473	5451
479.26312	5525
479.52148	5521
479.77988	5478
480.03824	5504
480.2966	5404
480.55496	5513
480.81335	5445
481.07172	5639
481.33005	5691
481.58841	5569
481.84677	5666
482.10513	5604
482.36346	5506
482.62183	5695
482.88016	5628
483.13852	5587
483.39685	5732
483.65518	5589
483.91351	5648
484.17184	5845
484.43018	5713
484.68851	5736
484.94684	5686
485.20517	5717
485.46347	5696
485.7218	5695
485.9801	5686
486.23843	5705
486.49673	5683
486.75504	5688
487.01334	5578
487.27164	5626
487.52994	5523
487.78824	5783
488.04654	5665
488.30484	5735
488.56311	5655
488.82141	5795
489.07968	5664
489.33798	5586
489.59625	5638
489.85452	5699
490.11279	5875
490.37106	5948
490.62933	5672
490.8876	5730
491.14587	5796
491.40411	5721
491.66238	5890
491.92065	5831
492.17889	5811
492.43713	5706
492.69537	5581
492.95364	5642
493.21188	5796
493.47012	5771
493.72833	5801
493.98657	5606
494.24481	5693
494.50305	5787
494.76126	5661
495.0195	5801
495.27771	5712
495.53592	5814
495.79413	5824
496.05234	5788
496.31055	5700
496.56876	5674
496.82697	5896
497.08517	5720
497.34335	5674
497.60156	5852
497.85974	5778
498.11795	5730
498.37613	5725
498.63431	5676
498.89249	5788
499.15067	5832
499.40884	5829
499.66702	5732
499.92517	5875
500.18335	5789
500.44153	5791
500.69968	5827
500.95782	5666
501.216	5863
501.47415	5819
501.7323	5538
501.99045	5738
502.24857	5867
502.50671	5756
502.76486	5738
503.02298	5769
503.28113	5699
503.53925	5755
503.79739	5580
504.05551	5849
504.31363	5713
504.57175	5787
