Date and Time:                Tue Apr 16 18:01:05.492 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4136
448.24188	4117
448.50052	4261
448.75912	4232
449.01776	4211
449.2764	4276
449.535	4462
449.79364	4316
450.05225	4364
450.31085	4436
450.56949	4377
450.82809	4288
451.0867	4166
451.34531	4214
451.60391	4164
451.86252	4148
452.12112	3936
452.37973	3962
452.63834	3862
452.89691	3930
453.15552	3846
453.41412	3880
453.6727	3776
453.9313	3680
454.18988	3738
454.44846	3671
454.70706	3736
454.96564	3602
455.22421	3596
455.48279	3485
455.74136	3431
455.99994	3388
456.25851	3443
456.51709	3572
456.77567	3276
457.03424	3348
457.29279	3406
457.55136	3426
457.80991	3374
458.06848	3484
458.32703	3394
458.5856	3441
458.84415	3367
459.10269	3385
459.36124	3485
459.61978	3494
459.87833	3509
460.13687	3348
460.39542	3288
460.65396	3418
460.91251	3373
461.17102	3461
461.42957	3497
461.68811	3558
461.94662	3565
462.20514	3510
462.46368	3679
462.7222	3507
462.98071	3562
463.23923	3521
463.49777	3471
463.75629	3737
464.01477	3619
464.27328	3630
464.5318	3645
464.79031	3638
465.0488	3778
465.30731	3723
465.56583	3798
465.82431	3869
466.08279	3811
466.34131	3904
466.59979	3921
466.85828	4034
467.11676	3966
467.37524	4096
467.63373	4056
467.89221	4154
468.1507	4163
468.40918	4165
468.66763	4042
468.92612	4129
469.18457	4205
469.44305	4414
469.70151	4362
469.95999	4426
470.21844	4349
470.4769	4301
470.73535	4343
470.9938	4506
471.25226	4413
471.51071	4510
471.76917	4538
472.02759	4646
472.28604	4757
472.54449	4794
472.80292	4776
473.06137	4931
473.31979	4770
473.57822	4776
473.83664	4747
474.09506	4888
474.35352	5010
474.61191	5026
474.87033	4982
475.12875	4953
475.38718	5106
475.6456	5149
475.90399	5121
476.16241	5121
476.42081	5159
476.6792	5221
476.93762	5309
477.19601	5281
477.45441	5263
477.7128	5283
477.97119	5334
478.22958	5323
478.48798	5247
478.74637	5413
479.00473	5469
479.26312	5450
479.52148	5332
479.77988	5461
480.03824	5409
480.2966	5548
480.55496	5578
480.81335	5644
481.07172	5402
481.33005	5496
481.58841	5514
481.84677	5551
482.10513	5451
482.36346	5434
482.62183	5619
482.88016	5518
483.13852	5512
483.39685	5699
483.65518	5538
483.91351	5395
484.17184	5532
484.43018	5559
484.68851	5709
484.94684	5608
485.20517	5632
485.46347	5644
485.7218	5562
485.9801	5581
486.23843	5607
486.49673	5691
486.75504	5677
487.01334	5602
487.27164	5652
487.52994	5615
487.78824	5542
488.04654	5617
488.30484	5583
488.56311	5762
488.82141	5599
489.07968	5733
489.33798	5609
489.59625	5640
489.85452	5785
490.11279	5643
490.37106	5590
490.62933	5509
490.8876	5639
491.14587	5561
491.40411	5589
491.66238	5515
491.92065	5659
492.17889	5595
492.43713	5774
492.69537	5575
492.95364	5670
493.21188	5629
493.47012	5682
493.72833	5643
493.98657	5628
494.24481	5493
494.50305	5659
494.76126	5776
495.0195	5722
495.27771	5643
495.53592	5637
495.79413	5642
496.05234	5629
496.31055	5812
496.56876	5562
496.82697	5739
497.08517	5640
497.34335	5871
497.60156	5671
497.85974	5684
498.11795	5672
498.37613	5715
498.63431	5708
498.89249	5910
499.15067	5682
499.40884	5566
499.66702	5746
499.92517	5660
500.18335	5604
500.44153	5631
500.69968	5653
500.95782	5720
501.216	5732
501.47415	5660
501.7323	5734
501.99045	5677
502.24857	5811
502.50671	5715
502.76486	5739
503.02298	5704
503.28113	5703
503.53925	5667
503.79739	5633
504.05551	5715
504.31363	5506
504.57175	5853
