Date and Time:                Tue Apr 16 17:59:23.857 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4093
448.24188	4252
448.50052	4160
448.75912	4302
449.01776	4354
449.2764	4294
449.535	4350
449.79364	4316
450.05225	4451
450.31085	4511
450.56949	4384
450.82809	4424
451.0867	4291
451.34531	4309
451.60391	4168
451.86252	4204
452.12112	4068
452.37973	4061
452.63834	3977
452.89691	3914
453.15552	3863
453.41412	3848
453.6727	4011
453.9313	3854
454.18988	3799
454.44846	3754
454.70706	3742
454.96564	3639
455.22421	3503
455.48279	3546
455.74136	3583
455.99994	3547
456.25851	3551
456.51709	3453
456.77567	3480
457.03424	3506
457.29279	3512
457.55136	3381
457.80991	3422
458.06848	3511
458.32703	3614
458.5856	3495
458.84415	3466
459.10269	3456
459.36124	3539
459.61978	3475
459.87833	3458
460.13687	3501
460.39542	3486
460.65396	3554
460.91251	3490
461.17102	3478
461.42957	3543
461.68811	3556
461.94662	3716
462.20514	3547
462.46368	3531
462.7222	3635
462.98071	3758
463.23923	3630
463.49777	3618
463.75629	3559
464.01477	3560
464.27328	3838
464.5318	3679
464.79031	3803
465.0488	3785
465.30731	3873
465.56583	3659
465.82431	3870
466.08279	3927
466.34131	3807
466.59979	3998
466.85828	3990
467.11676	4025
467.37524	4184
467.63373	4126
467.89221	4189
468.1507	4168
468.40918	4288
468.66763	4203
468.92612	4186
469.18457	4337
469.44305	4345
469.70151	4315
469.95999	4427
470.21844	4358
470.4769	4583
470.73535	4440
470.9938	4607
471.25226	4739
471.51071	4714
471.76917	4697
472.02759	4830
472.28604	4620
472.54449	4714
472.80292	4761
473.06137	4828
473.31979	4869
473.57822	4936
473.83664	4928
474.09506	4964
474.35352	5081
474.61191	5094
474.87033	5041
475.12875	5111
475.38718	5012
475.6456	5072
475.90399	5136
476.16241	5227
476.42081	5276
476.6792	5362
476.93762	5410
477.19601	5351
477.45441	5289
477.7128	5559
477.97119	5334
478.22958	5460
478.48798	5417
478.74637	5538
479.00473	5544
479.26312	5428
479.52148	5705
479.77988	5662
480.03824	5620
480.2966	5575
480.55496	5616
480.81335	5626
481.07172	5740
481.33005	5660
481.58841	5592
481.84677	5606
482.10513	5708
482.36346	5723
482.62183	5800
482.88016	5487
483.13852	5786
483.39685	5672
483.65518	5858
483.91351	5796
484.17184	5761
484.43018	5839
484.68851	5754
484.94684	5795
485.20517	5792
485.46347	5814
485.7218	5761
485.9801	5721
486.23843	5710
486.49673	5863
486.75504	5725
487.01334	5711
487.27164	5728
487.52994	5817
487.78824	5855
488.04654	5816
488.30484	5962
488.56311	5764
488.82141	5856
489.07968	5906
489.33798	5919
489.59625	5783
489.85452	5857
490.11279	5740
490.37106	5819
490.62933	5870
490.8876	5825
491.14587	5745
491.40411	5795
491.66238	5910
491.92065	6087
492.17889	5920
492.43713	5726
492.69537	5860
492.95364	5805
493.21188	5662
493.47012	5960
493.72833	5790
493.98657	5844
494.24481	5725
494.50305	5772
494.76126	5991
495.0195	5811
495.27771	5854
495.53592	5850
495.79413	5736
496.05234	5857
496.31055	5949
496.56876	5826
496.82697	5794
497.08517	5895
497.34335	5763
497.60156	5979
497.85974	5909
498.11795	5771
498.37613	5829
498.63431	5831
498.89249	5714
499.15067	5742
499.40884	5807
499.66702	5710
499.92517	5905
500.18335	5958
500.44153	5850
500.69968	5846
500.95782	5793
501.216	5827
501.47415	5896
501.7323	5726
501.99045	5834
502.24857	5887
502.50671	5970
502.76486	5823
503.02298	5847
503.28113	5818
503.53925	5848
503.79739	5864
504.05551	5750
504.31363	5849
504.57175	5717
