Date and Time:                Tue Apr 16 17:59:51.706 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4217
448.24188	4276
448.50052	4261
448.75912	4328
449.01776	4395
449.2764	4331
449.535	4372
449.79364	4336
450.05225	4439
450.31085	4331
450.56949	4311
450.82809	4221
451.0867	4262
451.34531	4235
451.60391	4070
451.86252	4002
452.12112	4027
452.37973	3939
452.63834	3997
452.89691	3875
453.15552	3867
453.41412	3791
453.6727	3800
453.9313	3730
454.18988	3804
454.44846	3795
454.70706	3611
454.96564	3653
455.22421	3686
455.48279	3469
455.74136	3617
455.99994	3523
456.25851	3544
456.51709	3536
456.77567	3485
457.03424	3432
457.29279	3508
457.55136	3502
457.80991	3542
458.06848	3444
458.32703	3415
458.5856	3446
458.84415	3467
459.10269	3429
459.36124	3388
459.61978	3538
459.87833	3489
460.13687	3433
460.39542	3515
460.65396	3391
460.91251	3482
461.17102	3511
461.42957	3578
461.68811	3520
461.94662	3504
462.20514	3599
462.46368	3522
462.7222	3681
462.98071	3580
463.23923	3653
463.49777	3648
463.75629	3647
464.01477	3615
464.27328	3694
464.5318	3670
464.79031	3729
465.0488	3783
465.30731	3833
465.56583	3925
465.82431	3865
466.08279	3848
466.34131	3966
466.59979	4014
466.85828	3978
467.11676	3991
467.37524	4099
467.63373	4152
467.89221	4077
468.1507	4207
468.40918	4127
468.66763	4076
468.92612	4243
469.18457	4312
469.44305	4318
469.70151	4293
469.95999	4409
470.21844	4425
470.4769	4536
470.73535	4515
470.9938	4536
471.25226	4618
471.51071	4632
471.76917	4651
472.02759	4773
472.28604	4758
472.54449	4840
472.80292	4792
473.06137	4904
473.31979	5035
473.57822	4970
473.83664	4993
474.09506	4888
474.35352	4966
474.61191	5155
474.87033	5007
475.12875	5029
475.38718	5236
475.6456	5082
475.90399	5192
476.16241	5226
476.42081	5082
476.6792	5321
476.93762	5293
477.19601	5228
477.45441	5319
477.7128	5496
477.97119	5346
478.22958	5291
478.48798	5413
478.74637	5409
479.00473	5497
479.26312	5488
479.52148	5328
479.77988	5571
480.03824	5507
480.2966	5575
480.55496	5687
480.81335	5649
481.07172	5743
481.33005	5653
481.58841	5589
481.84677	5590
482.10513	5672
482.36346	5666
482.62183	5751
482.88016	5676
483.13852	5742
483.39685	5670
483.65518	5600
483.91351	5737
484.17184	5758
484.43018	5717
484.68851	5756
484.94684	5701
485.20517	5743
485.46347	5699
485.7218	5605
485.9801	5767
486.23843	5590
486.49673	5779
486.75504	5685
487.01334	5746
487.27164	5652
487.52994	5733
487.78824	5764
488.04654	5735
488.30484	5670
488.56311	5569
488.82141	5702
489.07968	5738
489.33798	5753
489.59625	5716
489.85452	5807
490.11279	5551
490.37106	5787
490.62933	5611
490.8876	5719
491.14587	5785
491.40411	5923
491.66238	5791
491.92065	5816
492.17889	5774
492.43713	5725
492.69537	5746
492.95364	5756
493.21188	5888
493.47012	5724
493.72833	5652
493.98657	5712
494.24481	5848
494.50305	5741
494.76126	5790
495.0195	5733
495.27771	5684
495.53592	5709
495.79413	5711
496.05234	5782
496.31055	5628
496.56876	5632
496.82697	5757
497.08517	5749
497.34335	5776
497.60156	5725
497.85974	5732
498.11795	5745
498.37613	5777
498.63431	5801
498.89249	5828
499.15067	5935
499.40884	5714
499.66702	5799
499.92517	5780
500.18335	5768
500.44153	5697
500.69968	5677
500.95782	5788
501.216	5810
501.47415	5747
501.7323	5840
501.99045	5789
502.24857	5824
502.50671	5838
502.76486	5752
503.02298	5809
503.28113	5957
503.53925	5755
503.79739	5765
504.05551	5927
504.31363	5555
504.57175	5599
