Date and Time:                Tue Apr 16 17:58:37.698 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4229
448.24188	4385
448.50052	4322
448.75912	4390
449.01776	4461
449.2764	4409
449.535	4475
449.79364	4504
450.05225	4587
450.31085	4473
450.56949	4390
450.82809	4407
451.0867	4502
451.34531	4315
451.60391	4418
451.86252	4307
452.12112	4125
452.37973	4160
452.63834	4047
452.89691	4126
453.15552	4054
453.41412	3918
453.6727	3976
453.9313	3862
454.18988	3852
454.44846	3902
454.70706	3850
454.96564	3769
455.22421	3711
455.48279	3736
455.74136	3708
455.99994	3709
456.25851	3636
456.51709	3610
456.77567	3594
457.03424	3682
457.29279	3581
457.55136	3607
457.80991	3572
458.06848	3484
458.32703	3480
458.5856	3475
458.84415	3521
459.10269	3548
459.36124	3565
459.61978	3653
459.87833	3675
460.13687	3642
460.39542	3586
460.65396	3533
460.91251	3673
461.17102	3654
461.42957	3540
461.68811	3588
461.94662	3643
462.20514	3667
462.46368	3616
462.7222	3794
462.98071	3791
463.23923	3827
463.49777	3679
463.75629	3851
464.01477	3919
464.27328	3903
464.5318	3884
464.79031	3885
465.0488	4015
465.30731	3981
465.56583	3883
465.82431	3919
466.08279	4079
466.34131	4153
466.59979	4118
466.85828	4180
467.11676	4251
467.37524	4219
467.63373	4366
467.89221	4243
468.1507	4340
468.40918	4442
468.66763	4368
468.92612	4526
469.18457	4472
469.44305	4618
469.70151	4539
469.95999	4589
470.21844	4608
470.4769	4562
470.73535	4702
470.9938	4658
471.25226	4741
471.51071	4761
471.76917	4848
472.02759	4818
472.28604	4930
472.54449	4758
472.80292	5008
473.06137	5100
473.31979	5031
473.57822	5119
473.83664	5271
474.09506	5239
474.35352	5145
474.61191	5369
474.87033	5245
475.12875	5309
475.38718	5412
475.6456	5483
475.90399	5370
476.16241	5512
476.42081	5500
476.6792	5517
476.93762	5502
477.19601	5494
477.45441	5673
477.7128	5663
477.97119	5580
478.22958	5740
478.48798	5709
478.74637	5649
479.00473	5792
479.26312	5615
479.52148	5772
479.77988	5813
480.03824	5726
480.2966	5791
480.55496	5937
480.81335	5708
481.07172	5863
481.33005	5825
481.58841	5859
481.84677	5825
482.10513	5896
482.36346	5959
482.62183	5980
482.88016	5921
483.13852	6013
483.39685	5954
483.65518	5793
483.91351	6011
484.17184	6040
484.43018	6003
484.68851	5981
484.94684	6034
485.20517	6120
485.46347	6035
485.7218	5973
485.9801	6058
486.23843	5866
486.49673	5982
486.75504	6076
487.01334	6004
487.27164	6172
487.52994	5942
487.78824	6134
488.04654	6029
488.30484	6088
488.56311	6094
488.82141	6010
489.07968	6219
489.33798	6065
489.59625	6104
489.85452	6200
490.11279	6019
490.37106	5976
490.62933	5910
490.8876	6117
491.14587	6007
491.40411	6025
491.66238	6013
491.92065	6134
492.17889	6057
492.43713	6119
492.69537	6040
492.95364	6143
493.21188	5933
493.47012	6101
493.72833	6072
493.98657	6116
494.24481	6043
494.50305	6234
494.76126	6022
495.0195	6032
495.27771	6087
495.53592	6040
495.79413	6122
496.05234	6061
496.31055	6043
496.56876	5990
496.82697	6015
497.08517	6171
497.34335	6129
497.60156	6030
497.85974	6093
498.11795	6125
498.37613	6145
498.63431	6042
498.89249	6208
499.15067	6092
499.40884	6097
499.66702	6247
499.92517	6100
500.18335	5991
500.44153	6083
500.69968	6005
500.95782	6041
501.216	6100
501.47415	6079
501.7323	6047
501.99045	5993
502.24857	6014
502.50671	6016
502.76486	6137
503.02298	6192
503.28113	6055
503.53925	6088
503.79739	6201
504.05551	5887
504.31363	6015
504.57175	6006
