Date and Time:                Tue Apr 16 18:00:28.406 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4267
448.24188	4101
448.50052	4131
448.75912	4204
449.01776	4260
449.2764	4242
449.535	4248
449.79364	4394
450.05225	4299
450.31085	4416
450.56949	4235
450.82809	4283
451.0867	4065
451.34531	4177
451.60391	4065
451.86252	4121
452.12112	4081
452.37973	4028
452.63834	4062
452.89691	3949
453.15552	3829
453.41412	3890
453.6727	3730
453.9313	3733
454.18988	3652
454.44846	3722
454.70706	3622
454.96564	3650
455.22421	3584
455.48279	3550
455.74136	3412
455.99994	3586
456.25851	3546
456.51709	3463
456.77567	3439
457.03424	3448
457.29279	3501
457.55136	3445
457.80991	3300
458.06848	3448
458.32703	3505
458.5856	3523
458.84415	3400
459.10269	3556
459.36124	3440
459.61978	3434
459.87833	3327
460.13687	3443
460.39542	3496
460.65396	3619
460.91251	3312
461.17102	3531
461.42957	3415
461.68811	3504
461.94662	3492
462.20514	3485
462.46368	3585
462.7222	3545
462.98071	3580
463.23923	3604
463.49777	3605
463.75629	3642
464.01477	3695
464.27328	3634
464.5318	3754
464.79031	3812
465.0488	3695
465.30731	3912
465.56583	3818
465.82431	3916
466.08279	3753
466.34131	3803
466.59979	3898
466.85828	3999
467.11676	4012
467.37524	3886
467.63373	4000
467.89221	4096
468.1507	4215
468.40918	4212
468.66763	4232
468.92612	4241
469.18457	4272
469.44305	4299
469.70151	4402
469.95999	4460
470.21844	4389
470.4769	4385
470.73535	4382
470.9938	4558
471.25226	4506
471.51071	4535
471.76917	4648
472.02759	4660
472.28604	4726
472.54449	4780
472.80292	4791
473.06137	4830
473.31979	4804
473.57822	4830
473.83664	4862
474.09506	4855
474.35352	5110
474.61191	5098
474.87033	5048
475.12875	4943
475.38718	5082
475.6456	5203
475.90399	5257
476.16241	5220
476.42081	5046
476.6792	5343
476.93762	5325
477.19601	5306
477.45441	5372
477.7128	5403
477.97119	5259
478.22958	5462
478.48798	5426
478.74637	5527
479.00473	5375
479.26312	5311
479.52148	5418
479.77988	5411
480.03824	5533
480.2966	5475
480.55496	5493
480.81335	5547
481.07172	5545
481.33005	5586
481.58841	5628
481.84677	5636
482.10513	5543
482.36346	5629
482.62183	5473
482.88016	5626
483.13852	5610
483.39685	5584
483.65518	5532
483.91351	5586
484.17184	5554
484.43018	5745
484.68851	5628
484.94684	5691
485.20517	5652
485.46347	5713
485.7218	5779
485.9801	5721
486.23843	5736
486.49673	5606
486.75504	5709
487.01334	5616
487.27164	5710
487.52994	5685
487.78824	5632
488.04654	5670
488.30484	5543
488.56311	5780
488.82141	5709
489.07968	5655
489.33798	5696
489.59625	5770
489.85452	5696
490.11279	5662
490.37106	5699
490.62933	5681
490.8876	5680
491.14587	5617
491.40411	5720
491.66238	5781
491.92065	5787
492.17889	5792
492.43713	5662
492.69537	5693
492.95364	5621
493.21188	5758
493.47012	5783
493.72833	5593
493.98657	5655
494.24481	5581
494.50305	5681
494.76126	5699
495.0195	5711
495.27771	5665
495.53592	5853
495.79413	5644
496.05234	5708
496.31055	5643
496.56876	5559
496.82697	5601
497.08517	5668
497.34335	5789
497.60156	5763
497.85974	5711
498.11795	5843
498.37613	5626
498.63431	5710
498.89249	5582
499.15067	5690
499.40884	5769
499.66702	5738
499.92517	5755
500.18335	5786
500.44153	5714
500.69968	5568
500.95782	5709
501.216	5658
501.47415	5829
501.7323	5670
501.99045	5717
502.24857	5647
502.50671	5702
502.76486	5735
503.02298	5709
503.28113	5944
503.53925	5658
503.79739	5782
504.05551	5692
504.31363	5817
504.57175	5724
